song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
2BnphYbwrZvdrGnc1A9kUe	Nadie Se Muere	58	False	1	184	232133	['4SlusIRNswGYkTjhflokfX']	['La Makina']	1	Solo	1997-10-21	10.0	0.0	4.0	0.304	0.854	0.912	7.67e-05	0.142	-2.87	0.123	0.882	129.688	3241
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	75	True	4	184	209180	['0eHQ9o50hj6ZDNBt6Ys1sD', '4q3ewBCX7sLwd24euuV69X']	['Yandel', 'Bad Bunny']	2	Collaboration	2020-05-10	9.0	1.0	4.0	0.447	0.75	0.741	0.0	0.121	-4.43	0.402	0.495	79.968	230510
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	83	False	1	184	321555	['5FQ8tBUtIamA2hRtatrYUF', '1mcTU81TzQhprhouKaTkpq', '1aMt4A5jrQHxDYyC7rXgV0']	['Marc Seguí', 'Rauw Alejandro', 'Pol Granch']	3	Collaboration	2021-04-01	9.0	1.0	4.0	0.282	0.75	0.522	0.0	0.0743	-7.018	0.0293	0.601	110.427	248646
63USmok1OioBzKuWGW9wAg	Nunca Es Suficiente	70	False	2	1	266213	['0ZCO8oVkMj897cKgFH7fRW', '1hcdI2N1023RvSwLzTtdsp']	['Los Ángeles Azules', 'Natalia Lafourcade']	2	Collaboration	2018-06-08	2.0	0.0	4.0	0.398	0.789	0.518	0.0	0.0891	-5.417	0.0406	0.78	94.001	26006
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	88	False	5	184	242573	['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']	['J Balvin', 'Bad Bunny']	2	Collaboration	2019-06-28	7.0	1.0	4.0	0.152	0.754	0.646	1.85e-05	0.108	-5.795	0.317	0.429	176.089	582699
4f49sFQko7jHLEFd3tCf5p	Ojitos Chiquitos	80	False	3	97	229026	['33ScadVnbm2X8kkUqOkC6Z']	['Don Omar']	1	Solo	2006-01-01	1.0	0.0	4.0	0.0206	0.801	0.839	7.65e-05	0.0946	-3.267	0.24	0.792	170.011	9083
7cx9L3i88euMfx1oNCqDAD	Ella - Remix	63	True	3	184	330477	['2NfSBtmWe7oPw1EmetJVso', '47MpMsUfWtgyIIBEFOr4FE', '1pQWsZQehhS4wavwh7Fnxd', '2LmcxBak1alK1bf7d1beTr', '7a0XAaPaK2aDSqa8p3QnC7']	['Boza', 'Lunay', 'Lenny Tavárez', 'Juhn', 'Beéle']	5	Collaboration	2022-03-11	3.0	0.0	4.0	0.341	0.747	0.812	0.000131	0.174	-4.274	0.111	0.884	180.062	8926
1q0PYXTbDsirp2l74ng6pn	In Da Getto	72	False	4	184	130666	['1vyhD5VmyZ7KMfW5gqLgo5', '5he5w2lnU9x7JFhnwcekXX']	['J Balvin', 'Skrillex']	2	Collaboration	2021-09-10	8.0	1.0	4.0	0.0177	0.924	0.723	2.61e-05	0.113	-3.142	0.0466	0.643	126.998	50663
3AJwUDP919kvQ9QcozQPxg	Yellow	93	False	5	184	266773	['4gzpq5DPGxSnKTe4SA8HAU']	['Coldplay']	1	Solo	2000-07-10	11.0	1.0	4.0	0.00239	0.429	0.661	0.000121	0.234	-7.227	0.0281	0.285	173.372	79198
2PxGGRmj5yunYdNF2Ud2vm	Mujeres Divinas	60	False	6	1	189720	['4PPoI9LuYeFX8V674Z1R6l']	['Vicente Fernández']	1	Solo	1982	5.0	0.0	3.0	0.565	0.607	0.296	9.17e-05	0.324	-9.541	0.0601	0.577	71.136	7713
6pq7EtEDWgD5Sh02RJaXK7	La Chona	73	False	6	184	198920	['014WIDx7H4BRCHB1faiisK']	['Los Tucanes De Tijuana']	1	Solo	1995-06-20	7.0	1.0	4.0	0.0167	0.84	0.713	0.0	0.359	-5.411	0.0399	0.965	145.068	2380
614NVFo5csQqRnryl4jXs2	El Telefono	73	False	17	40	235626	['2TjgzYcbTdsZjbT9OItIeB', '1wZtkThiXbVNtj6hee6dz9']	"['Héctor ""El Father""', 'Wisin & Yandel']"	2	Collaboration	2006-01-01	2.0	1.0	4.0	0.171	0.808	0.682	1.42e-06	0.464	-7.128	0.0963	0.491	89.987	9032
7narbj6zkSW1SnMhAPep0u	Triste	74	True	6	184	264905	['6w9ToX5slZ4uIdmD17hJ3c', '4q3ewBCX7sLwd24euuV69X']	['Bryant Myers', 'Bad Bunny']	2	Collaboration	2018-07-27	9.0	1.0	4.0	0.408	0.692	0.719	0.0	0.0986	-5.373	0.124	0.266	130.053	1827
78QcVmzxS0wIwuC2rpAauI	2/Catorce	74	True	5	184	205714	['1mcTU81TzQhprhouKaTkpq', '37BIBvfliXJpSgn10yQUJM']	['Rauw Alejandro', 'Mr. Naisgai']	2	Collaboration	2021-12-10	3.0	1.0	3.0	0.709	0.768	0.56	0.000791	0.115	-3.497	0.0859	0.372	112.084	331206
06s3QtMJVXw1AJX3UfvZG1	Hasta Que Dios Diga	85	True	5	184	246000	['2R21vXR83lH98kGeO99Y66', '4q3ewBCX7sLwd24euuV69X']	['Anuel AA', 'Bad Bunny']	2	Collaboration	2020-05-29	8.0	1.0	4.0	0.464	0.691	0.765	3.29e-06	0.203	-4.727	0.111	0.855	174.021	195736
0eu4C55hL6x29mmeAjytzC	Life Goes On	78	False	1	184	161803	['6TLwD7HPWuiOzvXEa3oCNe']	['Oliver Tree']	1	Solo	2021-05-28	0.0	1.0	4.0	0.186	0.7	0.49	0.0	0.117	-5.187	0.076	0.569	79.982	69584
5XbA7TAqsD0fj0dGBrbb0D	I Heard You’re Married (feat. Lil Wayne)	70	True	14	184	263641	['1Xyo4u8uXC1ZmMpatF05PJ', '55Aa2cqylxrFIXC767Z865']	['The Weeknd', 'Lil Wayne']	2	Collaboration	2022-01-06	9.0	0.0	4.0	0.103	0.736	0.848	0.0	0.299	-5.494	0.171	0.784	109.946	6540
7E9GeFGfjXw9LAI4ay6rsw	El Tóxico	80	False	1	184	179745	['1dKdetem2xEmjgvyymzytS', '66ihevNkSYNzRAl44dx6jJ']	['Grupo Firme', 'Carin Leon']	2	Collaboration	2020-10-27	10.0	1.0	4.0	0.407	0.626	0.503	0.0	0.234	-5.087	0.141	0.821	72.985	268382
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	73	False	1	2	202735	['3PhoLpVuITZKcymswpck5b', '6M2wZ9GZgrQXHCFfjv46we', '6n28c9qs9hNGriNa72b26u']	['Elton John', 'Dua Lipa', 'PNAU']	3	Collaboration	2021-10-22	1.0	1.0	4.0	0.0354	0.795	0.8	7.25e-05	0.0915	-6.32	0.0309	0.934	116.032	460955
46HNZY1i7O6jwTA7Slo2PI	My Universe	84	False	10	184	226198	['4gzpq5DPGxSnKTe4SA8HAU', '3Nrfpe0tUJi4K4DXYWgMUX']	['Coldplay', 'BTS']	2	Collaboration	2021-10-15	1.0	0.0	4.0	0.0114	0.573	0.711	0.0	0.328	-6.268	0.0406	0.47	105.006	211715
2QrGCbW0ylj94JfkgLZFlA	Pa Ti	77	True	1	184	191294	['4q3ewBCX7sLwd24euuV69X', '6w9ToX5slZ4uIdmD17hJ3c']	['Bad Bunny', 'Bryant Myers']	2	Collaboration	2017-01-02	1.0	1.0	4.0	0.348	0.76	0.718	0.0	0.0982	-3.017	0.232	0.557	128.14	80033
3qCeq0rWK67SoBDgFd2sId	Feliz Navidad	47	False	14	182	182306	['7K78lVZ8XzkjfRSI7570FF']	['José Feliciano']	1	Solo	2001	2.0	1.0	4.0	0.406	0.514	0.818	1.93e-06	0.299	-9.642	0.0451	0.967	148.733	2521
1FlL8ycld6uVDDyhV7P5FA	Cúrame	81	True	7	184	164705	['1mcTU81TzQhprhouKaTkpq']	['Rauw Alejandro']	1	Solo	2021-12-10	9.0	0.0	4.0	0.584	0.765	0.625	0.00111	0.112	-3.599	0.0548	0.262	102.101	285499
116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	21	False	1	0	210367	['4q3ewBCX7sLwd24euuV69X', '3TVXtAsR1Inumwj472S9r4']	['Bad Bunny', 'Drake']	2	Collaboration	2018-10-11	6.0	0.0	4.0	0.0141	0.817	0.539	0.000496	0.099	-6.349	0.0621	0.158	97.062	103054
4j4w4CXm6BSr0s25wAWrrX	Bichiyal	77	True	6	184	196500	['4q3ewBCX7sLwd24euuV69X', '0Y30TbA4p8SAfCzy2AFBa8']	['Bad Bunny', 'Yaviah']	2	Collaboration	2020-02-29	10.0	0.0	4.0	0.31	0.737	0.766	6.63e-06	0.114	-4.242	0.0458	0.662	93.956	256420
1ZcrHpBbILPNfhBtPhQVHh	Se Menea	63	True	1	0	190880	['33ScadVnbm2X8kkUqOkC6Z', '5hdhHgpxyniooUiQVaPxQ0']	['Don Omar', 'Nio Garcia']	2	Collaboration	2021-11-12	7.0	1.0	4.0	0.0472	0.711	0.839	0.0	0.0806	-6.288	0.117	0.932	179.936	14127
6b2HYgqcK9mvktt4GxAu72	Loco	71	False	14	184	231603	['14zUHaJZo1mnYtn6IBRaRP', '4VVEpEhC8NcR7AqNEds42U', '21451j1KhjAiaYKflxBjr1']	['Justin Quiles', 'Chimbala', 'Zion & Lennox']	3	Collaboration	2021-08-19	8.0	1.0	4.0	0.222	0.771	0.885	0.0	0.0918	-3.66	0.0508	0.826	128.031	173009
0mL82sxCRjrs3br407IdJh	Is There Someone Else?	87	False	10	184	199111	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2022-01-06	9.0	0.0	4.0	0.0388	0.702	0.586	7.27e-05	0.156	-7.83	0.0313	0.608	134.951	12378
6HU7h9RYOaPRFeh0R3UeAr	deja vu	88	True	5	184	215506	['1McMsnEElThX1knmY4oliG']	['Olivia Rodrigo']	1	Solo	2021-05-21	2.0	1.0	4.0	0.584	0.442	0.612	5.7e-06	0.37	-7.222	0.112	0.178	180.917	83406
7JIjUx3GsL0upxmNJacmtz	Suavemente	69	False	1	183	267160	['1c22GXH30ijlOfXhfLz9Df']	['Elvis Crespo']	1	Solo	1998-02-27	8.0	1.0	4.0	0.234	0.814	0.874	0.00162	0.0476	-3.18	0.071	0.911	124.052	4390
3VvA1wSxukMLsvXoXtlwWx	Hecha Pa' Mi	77	False	1	184	186133	['2NfSBtmWe7oPw1EmetJVso']	['Boza']	1	Solo	2020-07-31	4.0	1.0	4.0	0.362	0.725	0.756	0.000685	0.103	-5.013	0.0572	0.828	100.07	8680
2MnLkFqY9Rpg9s3Zv6ZJdK	Botella Tras Botella	81	False	1	184	197333	['2hejA1Dkf8v8R0koF44FvW', '0XwVARXT135rw8lyw1EeWP']	['Gera MX', 'Christian Nodal']	2	Collaboration	2021-04-23	0.0	1.0	4.0	0.656	0.727	0.546	0.0	0.122	-4.572	0.0437	0.69	106.891	412202
4vCAzANUWDE24URV6wQ4ra	Otra Noche en Miami	80	True	6	184	233128	['4q3ewBCX7sLwd24euuV69X']	['Bad Bunny']	1	Solo	2018-12-23	1.0	1.0	4.0	0.197	0.514	0.646	2.3e-05	0.0958	-8.833	0.275	0.297	88.661	329334
2rDZhKnPaPG054ExZ6nXUS	Jordan	6	False	1	0	176142	['7j6DKwmjbxvpQO8h914uEz']	['Ryan Castro']	1	Solo	2021-04-30	10.0	0.0	4.0	0.0575	0.796	0.68	0.000683	0.103	-5.555	0.37	0.71	179.923	119771
4TR6e2sBy2PzTnfu6MnLFD	Mujeres	70	False	7	59	207013	['0h1zs4CTlU9D2QtgPxptUD']	['Ricardo Arjona']	1	Solo	1992	2.0	1.0	4.0	0.394	0.766	0.72	0.0107	0.0519	-6.48	0.0353	0.851	105.674	2178
5RubKOuDoPn5Kj5TLVxSxY	TE MUDASTE	82	True	2	184	130013	['4q3ewBCX7sLwd24euuV69X']	['Bad Bunny']	1	Solo	2020-11-27	10.0	0.0	4.0	0.234	0.811	0.637	0.000572	0.118	-4.835	0.0591	0.471	92.025	489348
6pZHZndlo57dPCYnvlYFOE	RLNDT	68	True	13	184	284852	['4q3ewBCX7sLwd24euuV69X']	['Bad Bunny']	1	Solo	2018-12-23	0.0	1.0	4.0	0.263	0.6	0.528	0.0	0.588	-6.554	0.0308	0.142	108.025	1860
25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	82	False	4	184	222346	['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']	['J Balvin', 'Bad Bunny']	2	Collaboration	2019-06-28	10.0	0.0	4.0	0.0275	0.639	0.791	0.0	0.362	-4.443	0.253	0.939	92.603	204331
4MZSqgwlE71CWZ6qQ3gkKm	<3	71	False	20	184	157967	['4q3ewBCX7sLwd24euuV69X']	['Bad Bunny']	1	Solo	2020-02-29	10.0	0.0	4.0	0.602	0.631	0.665	1.7e-06	0.152	-7.589	0.229	0.634	80.353	21711
