song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3mQ6SLdxxaL52Yte7KF2Ks	Morado	66	False	1	184	200666	['1vyhD5VmyZ7KMfW5gqLgo5']	['J Balvin']	1	Solo	2020-01-09	11.0	0.0	4.0	0.137	0.881	0.696	4.13e-05	0.0927	-3.838	0.0797	0.781	97.002	9947889
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	75	True	4	184	209180	['0eHQ9o50hj6ZDNBt6Ys1sD', '4q3ewBCX7sLwd24euuV69X']	['Yandel', 'Bad Bunny']	2	Collaboration	2020-05-10	9.0	1.0	4.0	0.447	0.75	0.741	0.0	0.121	-4.43	0.402	0.495	79.968	3948727
5xDTGKq1rybDGx1YcswzNR	Que Ya No Me Llame	0	False	1	0	194281	['1wkImvL5XLLhrNcmX7sVt4']	['Rodrigo Tapari']	1	Solo	2019-12-20	4.0	0.0	4.0	0.218	0.645	0.73	0.0	0.5	-3.659	0.0421	0.643	96.065	35930
2vrpcQNg6itmgVZWsNjWe0	Un Año	75	False	3	184	163813	['07YUOmWljBTXwIseAUd9TW', '0vR2qb8m9WHeZ5ByCbimq2']	['Sebastian Yatra', 'Reik']	2	Collaboration	2019-04-12	1.0	0.0	4.0	0.14	0.773	0.378	0.0	0.133	-7.062	0.0531	0.513	94.946	10601165
0fgsKar6uBO08vzHXkTjWi	P FKN R	66	True	18	184	258280	['4q3ewBCX7sLwd24euuV69X', '1WMwuNKzEFtU6pPkdtryYS', '4SsVbpTthjScTS7U2hmr1X']	['Bad Bunny', 'Kendo Kaponi', 'Arcángel']	3	Collaboration	2020-02-29	5.0	0.0	4.0	0.409	0.82	0.635	0.0	0.244	-5.749	0.0772	0.528	101.024	225130
7nFta4LZyL0MTDDqbjiQW2	#Ysya2020 Vol. 1 - Una de Dos	57	False	1	184	116599	['2qWK8K2Jfh67UqtwY8tCW6', '3Nk2mAv4k4ZOzrP5tpXL2G']	['YSY A', 'CLUB HATS']	2	Collaboration	2020-06-22	0.0	0.0	4.0	0.242	0.671	0.806	0.0	0.115	-4.088	0.221	0.154	133.592	699753
2bGEoSwvtIi5el0jyeLbmn	Ojitos Chiquititos	60	False	1	184	135069	['4oZolC0sCwCAKqsNXfRlVS', '7krUxybhp1bUwFBxpOtmZb', '1l6UgL5G16tId4qoYH8qJn']	['The La Planta', 'La Kuppe', 'Pushi']	3	Collaboration	2019-09-28	0.0	0.0	4.0	0.136	0.635	0.523	0.0	0.109	-11.652	0.0685	0.968	155.929	3663100
7q7XFO9av9VpNJSXKJwJxD	Personalmente	66	False	7	184	250357	['1Qv4E1VgZOGnOYd99Kp5Bs']	['Las Pelotas']	1	Solo	2010-11-09	11.0	1.0	4.0	0.333	0.559	0.711	0.00219	0.394	-7.186	0.0269	0.769	155.934	7193810
63USmok1OioBzKuWGW9wAg	Nunca Es Suficiente	70	False	2	1	266213	['0ZCO8oVkMj897cKgFH7fRW', '1hcdI2N1023RvSwLzTtdsp']	['Los Ángeles Azules', 'Natalia Lafourcade']	2	Collaboration	2018-06-08	2.0	0.0	4.0	0.398	0.789	0.518	0.0	0.0891	-5.417	0.0406	0.78	94.001	97724
3fjGgq6FEwGcIZfWx9W6ez	+Linda - Remix	54	False	1	184	237588	['0KPX4Ucy9dk82uj4GpKesn', '4SsVbpTthjScTS7U2hmr1X', '0tmwSHipWxN12fsoLcFU3B', '3EiLUeyEcA6fbRPSHkG5kb', '7a0XAaPaK2aDSqa8p3QnC7']	['Dalex', 'Arcángel', 'Manuel Turizo', 'De La Ghetto', 'Beéle']	5	Collaboration	2020-09-18	9.0	1.0	4.0	0.328	0.633	0.581	0.0	0.133	-4.195	0.265	0.596	175.975	281888
