Source,Target,Weight,Avg_Popularity,Avg_Streams
swedish hip hop,swedish trap pop,269,21.948051948051948,1194890.2727272727
swedish hip hop,swedish hip hop,160,23.164556962025316,1104893.0253164556
pop,pop,156,48.68613138686131,2497707.9416058394
rap,trap,148,49.853658536585364,1617478.731707317
swedish gangsta rap,swedish hip hop,145,22.08,975044.88
hip hop,rap,139,48.71951219512195,1653092.012195122
swedish gangsta rap,swedish trap pop,135,22.79591836734694,984025.7346938775
pop,rap,127,45.634408602150536,1680746.7311827957
swedish trap pop,swedish trap pop,126,21.803030303030305,1209420.2121212122
rap,rap,118,48.03529411764706,1539071.505882353
pop,pop dance,115,46.60919540229885,2100639.83908046
edm,pop,105,48.91025641025641,2649509.7435897435
swedish hip hop,swedish trap,100,23.02173913043478,892274.7391304348
dance pop,pop,98,50.65217391304348,1651324.579710145
swedish trap,swedish trap pop,94,23.41860465116279,843142.4651162791
swedish gangsta rap,swedish trap,77,23.435897435897434,1005479.0
hip hop,trap,74,54.883720930232556,1450749.9069767443
hip hop,pop,73,44.85964912280702,1742941.8596491227
pop rap,rap,72,54.41860465116279,2005928.3255813953
pop,trap,67,47.127272727272725,1666347.7818181817
reggaeton,urbano latino,60,64.9,2183186.0
atl hip hop,rap,59,51.85,1687370.775
melodic rap,rap,58,48.666666666666664,1721947.9487179487
electro house,pop,56,42.93023255813954,1986576.441860465
edm,pop dance,56,41.851851851851855,1452805.4814814816
pop,pop rap,55,56.46511627906977,1811024.6046511629
reggaeton,trap latino,54,62.8,2161147.7
melodic rap,trap,52,44.2972972972973,2223036.3513513515
trap latino,urbano latino,52,58.875,2435338.125
pop,uk pop,50,46.21951219512195,2106710.7560975607
swedish hip hop,swedish reggae,48,22.0,1170867.1304347827
swedish gangsta rap,swedish gangsta rap,47,22.78125,829589.5
swedish drill,swedish hip hop,47,25.774193548387096,1086436.9677419355
trap,trap,47,50.189189189189186,1143389.945945946
swedish hip hop,swedish pop,47,23.606060606060606,1685616.0303030303
hip hop,pop rap,46,52.916666666666664,1270852.2083333333
pop rap,trap,45,53.15384615384615,1560712.1538461538
rap,southern hip hop,44,52.15625,1118160.5625
hip hop,hip hop,42,51.51724137931034,926393.7586206896
swedish reggae,swedish trap pop,40,21.25,1079532.5
pop,uk dance,40,55.1764705882353,3327928.2647058824
swedish drill,swedish trap pop,38,25.6,1118551.52
r&b,rap,35,37.77777777777778,1750061.5185185184
dance pop,edm,35,52.2962962962963,2371633.2592592593
dance pop,pop dance,35,46.92857142857143,1668665.8214285714
atl hip hop,hip hop,34,55.791666666666664,1605533.375
atl hip hop,pop,32,43.5,1916950.4285714286
swedish hip hop,swedish pop rap,32,25.307692307692307,1942120.5
pop dance,uk pop,32,42.666666666666664,2027441.4666666666
electro house,pop dance,32,36.0,1391351.8695652173
hip hop,r&b,31,36.45454545454545,1202330.5909090908
pop dance,pop dance,31,41.48148148148148,1394494.7777777778
reggaeton,reggaeton,31,64.9,2183186.0
edm,electro house,31,36.18181818181818,1513931.2727272727
swedish pop,swedish pop,31,28.03846153846154,2205243.653846154
dance pop,rap,30,50.72727272727273,1108406.6363636365
hip hop,southern hip hop,30,49.0625,313444.5
hip hop,melodic rap,29,50.48,2716842.72
pop,r&b,29,47.4,3074105.68
urbano latino,urbano latino,29,61.5,2462886.0
edm,progressive electro house,29,35.31818181818182,1434320.8636363635
pop dance,progressive electro house,29,35.31818181818182,1434320.8636363635
southern hip hop,trap,29,49.8,518076.95
swedish drill,swedish gangsta rap,28,25.708333333333332,1319667.8333333333
pop,progressive electro house,28,47.95238095238095,3871753.1428571427
electropop,pop,28,45.54545454545455,1807333.5
emo rap,rap,27,35.86363636363637,1451186.0
edm,uk pop,27,46.36,2402234.52
pop,southern hip hop,27,54.333333333333336,1360759.2857142857
miami hip hop,rap,27,66.15789473684211,1781752.105263158
edm,edm,26,38.68181818181818,1667483.2727272727
dutch house,edm,26,36.15,1515555.35
dutch house,pop dance,26,36.15,1515555.35
atl hip hop,trap,26,59.666666666666664,1456160.4761904762
swedish trap,swedish trap,25,17.333333333333332,904806.8333333334
