song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	3668
1nK4NByCpT54CBVP5EbM9W	Alalahi	0	True	1	0	384343	['1bNjWBFWsAAzZSR59lRdpR', '0mMqD2uqwvCjFvlzo6ayGi', '6xcF2N2Z4NFVEkLCZluCLC', '7cCeUuKspBPdiv4h3cFlfz']	['Kabza De Small', 'DJ Maphorisa', 'Bontle Smith', 'Vyno Miller']	4	Collaboration	2019-10-01	1.0	1.0	4.0	0.0134	0.861	0.554	0.478	0.0471	-11.622	0.0588	0.56	110.019	25896
46Mk1NVIpCcRIAXY92mWAW	THE NEWS	11	False	3	0	267384	['2HPaUgqeutzr3jx5a9WyDV']	['PARTYNEXTDOOR']	1	Solo	2020-03-26	7.0	0.0	4.0	0.304	0.74	0.465	0.00404	0.101	-8.27	0.0411	0.276	116.74	10752
19tPBstc9IXCd0nZWKO8AC	John Vuli Gate	0	False	1	0	350824	['07iC6rj6LOxVbylqwbVPih', '1PVQZbVl2qjnSDoHF1PzQY', '0eCQ7bGSGQsl8WQM7njTDS']	['Mapara A Jazz', 'Ntosh Gazi', 'Calona']	3	Collaboration	2020-10-13	1.0	1.0	4.0	0.00697	0.88	0.691	4.27e-06	0.0376	-8.736	0.0556	0.339	113.003	106624
2C0hTkdEoikhKzDCJl32QZ	Crowded Room (feat. 6LACK)	57	False	9	179	186459	['0C8ZW7ezQVs4URX5aX7Kqx', '4IVAbR2w4JJNJDDRFP3E83']	['Selena Gomez', '6LACK']	2	Collaboration	2020-01-10	7.0	0.0	4.0	0.764	0.724	0.415	2.51e-06	0.103	-8.408	0.0518	0.328	89.999	6068
1dwqzX3ASpzjqExV6N9RPY	Joy to the World	13	False	9	183	152760	['54R6Y0I7jGUCveDTtI21nb']	['Boney M.']	1	Solo	1981-10-12	9.0	1.0	4.0	0.498	0.566	0.65	0.000118	0.413	-10.3	0.0274	0.931	91.157	4695
7uWjJqLMacCGJtP5K99nmn	Mthande	0	True	2	0	377935	['7En0Xk9K8iN37vjxnSqYWh', '61ZRdppZ5sCtl9m5gfhoGO', '0jUNGuEa2n7yyld7KjsVVT', '0mMqD2uqwvCjFvlzo6ayGi', '1bNjWBFWsAAzZSR59lRdpR']	['Mas Music', 'Riky Rick', 'Sha Sha', 'DJ Maphorisa', 'Kabza De Small']	5	Collaboration	2019-11-28	8.0	1.0	4.0	0.00177	0.806	0.757	0.153	0.0241	-10.503	0.0444	0.27	112.019	195164
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	95594
2oPQVgCTYqA4FBknwAroWf	Saint Laurenttt	48	True	8	184	170536	['7rkW85dBwwrJtlHRDkJDAC']	['NAV']	1	Solo	2020-05-08	7.0	1.0	4.0	0.317	0.843	0.529	1.48e-05	0.284	-7.476	0.0515	0.289	97.971	1924
5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	46	False	10	184	220426	['0GByy3DcfbQwDvXGCWmzv9']	['Pretenders']	1	Solo	1984	7.0	1.0	4.0	0.00292	0.22	0.708	0.0267	0.102	-9.051	0.035	0.453	66.214	11507
