song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
5A3TwAmhxbQ1qZCJ8N2H8C	THE NEWS	0	False	1	0	267384	['2HPaUgqeutzr3jx5a9WyDV']	['PARTYNEXTDOOR']	1	Solo	2019-11-21	7.0	0.0	4.0	0.304	0.74	0.465	0.00404	0.101	-8.27	0.0411	0.276	116.74	2312
7Aem1fAapTdGcHwAYyQYU4	Love Me	0	True	1	0	117680	['4Ga1P7PMIsmqEZqhYZQgDo']	['Lil Tecca']	1	Solo	2019-07-15	11.0	0.0	4.0	0.67	0.715	0.435	0.0	0.106	-10.325	0.251	0.801	204.077	28739
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	234625
1nK4NByCpT54CBVP5EbM9W	Alalahi	0	True	1	0	384343	['1bNjWBFWsAAzZSR59lRdpR', '0mMqD2uqwvCjFvlzo6ayGi', '6xcF2N2Z4NFVEkLCZluCLC', '7cCeUuKspBPdiv4h3cFlfz']	['Kabza De Small', 'DJ Maphorisa', 'Bontle Smith', 'Vyno Miller']	4	Collaboration	2019-10-01	1.0	1.0	4.0	0.0134	0.861	0.554	0.478	0.0471	-11.622	0.0588	0.56	110.019	157627
4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	59	False	1	184	185942	['1Cs0zKBU1kc0i8ypK3B9ai', '5KKpBU5eC2tJDzf0wmlRp2']	['David Guetta', 'RAYE']	2	Collaboration	2019-05-09	9.0	0.0	4.0	0.259	0.669	0.797	0.0	0.199	-5.68	0.0624	0.552	119.865	4288
5MqPHMhLXyZDDPHMGEF6MQ	Routine (feat. Rick Ross & Meek Mill)	47	True	8	184	217060	['67nwj3Y5sZQLl72VNUHEYE', '20sxb77xiYeusSH8cVdatc', '1sBkRIssrMs1AbVkOJbc7a']	['Wale', 'Meek Mill', 'Rick Ross']	3	Collaboration	2019-10-11	9.0	1.0	4.0	0.0796	0.74	0.712	0.0	0.491	-7.188	0.415	0.652	146.315	1630
6H7fWtwEUHVfTyZD7zeG4w	when the party's over - Recorded at Spotify Studios NYC	68	False	2	184	232837	['4GNC7GD6oZMSxPGyXy4MNB']	['Lewis Capaldi']	1	Solo	2019-06-12	10.0	1.0	3.0	0.946	0.509	0.183	0.0	0.0914	-10.27	0.0377	0.258	117.354	16807
1dwqzX3ASpzjqExV6N9RPY	Joy to the World	13	False	9	183	152760	['54R6Y0I7jGUCveDTtI21nb']	['Boney M.']	1	Solo	1981-10-12	9.0	1.0	4.0	0.498	0.566	0.65	0.000118	0.413	-10.3	0.0274	0.931	91.157	5753
7wZUrN8oemZfsEd1CGkbXE	Bleeding Love	78	False	1	183	262466	['5lKZWd6HiSCLfnDGrq9RAm']	['Leona Lewis']	1	Solo	2007	5.0	1.0	4.0	0.188	0.638	0.656	0.0	0.146	-5.886	0.0357	0.225	104.036	42263
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	958485
2QCgqaFvGBkVdtOm9S64ze	Snow Globe	0	True	14	0	230138	['5f5slB3OUDCE6JW4owjXgs']	['Stillaround']	1	Solo	2019-07-02	10.0	0.0	4.0	0.461	0.716	0.319	0.0169	0.146	-8.967	0.0674	0.13	142.07	1206
