song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7lRp0mTu0oAaN3avFuouoQ	X - Spanglish Version	49	False	1	183	172128	['1SupJlEpv7RS2tPNRaHViT', '1vyhD5VmyZ7KMfW5gqLgo5']	['Nicky Jam', 'J Balvin']	2	Collaboration	2018-04-27	9.0	0.0	4.0	0.00217	0.658	0.721	0.000396	0.341	-3.803	0.0699	0.677	180.033	23237
70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	73	False	6	184	195213	['0EmeFodog0BfCgMzAIvKQp', '1SupJlEpv7RS2tPNRaHViT']	['Shakira', 'Nicky Jam']	2	Collaboration	2017-05-26	1.0	1.0	4.0	0.187	0.75	0.76	0.0	0.0548	-4.836	0.198	0.893	183.817	12431633
2rrJfOphzn4uQCK9X0x6R6	Solo	0	False	1	0	229485	['6kq4GHwUcUojGIu0ziSNXf', '1jSjfSgDjedJdi5MoyRu78']	['Amenazzy', 'Lary Over']	2	Collaboration	2017-09-19	11.0	0.0	4.0	0.245	0.805	0.48	0.00431	0.0955	-7.179	0.208	0.26	98.045	1222715
1xndOD8CreR5ctkOv5G1LN	Scooby Doo Pa Pa	0	False	1	0	145972	['431Pb5EV8KsCBGTw96ZTQ4']	['Dj Kass']	1	Solo	2017-09-12	10.0	0.0	4.0	0.0396	0.91	0.754	0.00154	0.122	-2.573	0.239	0.63	120.939	730637
6R0KpBGX9zE5UxIt9akEEP	Somos	29	False	1	182	250533	['0WjgLcpQBKfPGI1vziiqnt']	['Operación Triunfo 2018']	1	Solo	2018-12-21	5.0	1.0	4.0	0.0789	0.589	0.872	0.0	0.402	-5.157	0.052	0.627	105.087	179505
6G50noueXlyaYw78h4pYnH	When I Was Your Man - Operación Triunfo 2017	16	False	1	182	139398	['55e3PARQefUOrTPIDTbURW']	['Roi Méndez']	1	Solo	2018-01-02	10.0	1.0	4.0	0.909	0.393	0.226	0.0	0.123	-11.432	0.0348	0.253	144.236	79060
0UU6IOw7aZcUIu0iW7EfVW	No Te Vas - Remix	44	False	1	184	226946	['2ayNSoKPCRAfjp6hQ76hRu', '3E6xrwgnVfYCrCs0ePERDz', '3RtNN1VnooWEn3KQk03DUL']	['Nacho', 'Wisin', 'Noriel']	3	Collaboration	2018-04-03	8.0	1.0	4.0	0.0515	0.701	0.772	1.1e-06	0.0959	-5.458	0.184	0.801	187.971	928383
6e8VRfJBGDJzS6EDcfokIq	Diez Mil Porqués	0	False	8	0	210151	['0ZHPrnImGh4re3TbSNkoZl']	['Beret']	1	Solo	2016-08-12	7.0	0.0	4.0	0.319	0.718	0.611	0.0	0.132	-7.502	0.083	0.597	139.917	140669
5I8oEqbk2ZBmQfXCrZbUFb	Fallin' All In You	0	False	6	0	235746	['7n2wHs1TKAczGzO7Dd2rGr']	['Shawn Mendes']	1	Solo	2018-05-25	8.0	1.0	4.0	0.401	0.853	0.477	0.0	0.111	-6.697	0.0362	0.8	92.03	23489
575NJxNUVDqwJGdzBrlLbv	Lost In Japan - Remix	63	False	1	184	201253	['7n2wHs1TKAczGzO7Dd2rGr', '2qxJFvFYMEDqd7ui6kSAcq']	['Shawn Mendes', 'Zedd']	2	Collaboration	2018-09-27	10.0	1.0	4.0	0.0911	0.706	0.855	0.0	0.347	-5.377	0.215	0.293	107.184	40164
4RAlXwQ0KzKw7Yu85VxqXT	Ipno De Moderdonia (feat. feat. Pirata & Lobo)	13	False	1	170	102418	['2cHdytz9MoYGg1SReBPTWY', '2edfgxx46lHNjXjmzfNZfL']	['La Vida Moderna', 'feat. Pirata & Lobo']	2	Collaboration	2017-07-01	5.0	1.0	4.0	0.878	0.548	0.456	0.0	0.239	-11.341	0.0693	0.775	108.619	100061
1CcV4ySBU6QJ9xCRlWFyha	Todo Mi Amor Eres Tú (I Just Can't Stop Loving You) - Operación Triunfo 2017	0	False	1	0	168654	['0CQgFG7XHyXRpSi24kl0cx', '1WLEfsQjvgtFSGkrHonzFX']	['Alfred García', 'Amaia']	2	Collaboration	2018-01-22	4.0	1.0	4.0	0.271	0.607	0.653	0.0	0.112	-6.501	0.0248	0.365	100.064	236381
03zmL6a3dcazvCDiVyQHRA	Skrr	32	True	4	184	187089	['0VZrPa7mWAYXH4CwmYk8Km', '2bbQRkTmEgKA1INGHeH7oT']	['Kidd Keo', 'Cheu-B']	2	Collaboration	2018-06-28	7.0	1.0	4.0	0.284	0.599	0.631	0.0	0.097	-6.542	0.227	0.344	154.133	26268
27Ssq8FMLJvCcRiX7sFbTd	Baile de la Lluvia	0	False	1	0	194183	['5TYxZTjIPqKM8K8NuP9woO', '3StB6ddX8vfwCGVD9HlNUw']	['C. Tangana', 'Take A Daytrip']	2	Collaboration	2018-04-19	1.0	1.0	4.0	0.0344	0.777	0.711	0.0	0.343	-4.831	0.0511	0.728	140.066	37753
2NVGEMT5nmKgJpRE8tUGAy	Chasing Pavements - Operación Triunfo 2017	0	False	1	0	139125	['7eLcDZDYHXZCebtQmVFL25']	['Aitana']	1	Solo	2017-12-19	4.0	1.0	4.0	0.675	0.582	0.639	0.0	0.136	-4.278	0.0347	0.387	79.944	209251
7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	0	False	1	0	163216	['6t1gpxYbY8OlLA7D2RiikQ', '5uEeqYFuIChoWKy34jp8xE']	['Loud Luxury', 'Brando']	2	Collaboration	2017-10-27	1.0	1.0	4.0	0.0476	0.752	0.764	9.44e-05	0.0543	-4.399	0.038	0.582	121.958	1437608
2Pvr8rYuh5J8V7QglJhH6W	Want You Back	0	True	1	0	173073	['5Rl15oVamLq7FbSb0NNBNy']	['5 Seconds of Summer']	1	Solo	2018-02-22	0.0	1.0	4.0	0.00748	0.608	0.873	0.0	0.196	-4.928	0.0424	0.589	98.009	54955
4txQPJDlvU72lC6EMhT7m9	Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)	57	False	1	184	212348	['2KxjMGXFgX1vt9grpbD3xI', '5W9RX9DoA3MSvQGnoIgs7X', '2wkoKEfS6dXwThbyTnZWFU']	['Dvicio', 'Jesús Reik', 'Mau y Ricky']	3	Collaboration	2018-05-04	2.0	1.0	4.0	0.0811	0.744	0.836	4.21e-06	0.166	-3.267	0.0592	0.524	91.984	17275741
6zLWZkGBUgQYWOj3PTGLJU	Calypso - Operación Triunfo 2018	18	False	1	184	131454	['0WL3SAUxkhHXHI9Euz5Szs', '2hahtdJusGYC77DKod4qfB', '78fi6hiTjEQH8KQLzDqVRg']	['Famous Oberogo', 'Miki Núñez', 'Sabela']	3	Collaboration	2018-12-13	4.0	1.0	4.0	0.521	0.925	0.755	0.0	0.283	-5.453	0.101	0.923	109.981	31806
0CZ8lquoTX2Dkg7Ak2inwA	1950	73	True	1	184	225133	['6beUvFUlKliUYJdLOXNj9C']	['King Princess']	1	Solo	2018-02-23	4.0	1.0	4.0	0.648	0.6	0.535	4.7e-06	0.162	-7.043	0.107	0.269	71.912	594822
4RvUVDKxqqJi7dr9iFSQoO	Rather Be - Operación Triunfo 2018	14	False	1	184	157004	['3bch3EeUoah5rDRni92X93']	['Marilia Monzón']	1	Solo	2018-10-24	8.0	0.0	4.0	0.343	0.772	0.612	0.000278	0.181	-4.468	0.039	0.625	121.017	137676
72TyiiduRmczEbDIEtKQdR	Wasted Times	0	True	3	0	220293	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2018-03-30	10.0	0.0	4.0	0.622	0.562	0.674	2.04e-05	0.111	-6.049	0.0851	0.293	122.699	151310
3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	80	False	1	183	220780	['23fqKkggKUBHNkbKtXEls4', '0C8ZW7ezQVs4URX5aX7Kqx']	['Kygo', 'Selena Gomez']	2	Collaboration	2017-02-16	0.0	1.0	4.0	0.119	0.64	0.533	0.0	0.0864	-6.596	0.0706	0.515	99.968	259386
6cujVaIoC0DpnAWDJfSMIo	Hipnosis	44	False	1	184	227120	['21451j1KhjAiaYKflxBjr1']	['Zion & Lennox']	1	Solo	2018-10-26	1.0	0.0	4.0	0.192	0.861	0.713	0.0	0.173	-5.205	0.116	0.565	112.024	49674
4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	74	True	1	184	215759	['2o5jDhtHVPhrJdv3cEQ99Z', '5vQfv3s2Z2SRdPZKr82ABw', '0bdJZl7TDeiymDYzMJnVh2', '246dkjvS1zLTtiykXe5h60']	['Tiësto', 'Dzeko', 'Preme', 'Post Malone']	4	Collaboration	2018-05-18	3.0	0.0	4.0	0.374	0.747	0.834	0.0	0.0586	-2.867	0.045	0.687	128.005	6289241
2pDiIaYuiCtRtV3vIIXQMW	Ícaro	0	True	1	0	190243	['1QJbbsxg2wqidJj51d3otw']	['Natos y Waor']	1	Solo	2018-12-14	11.0	0.0	4.0	0.447	0.677	0.705	0.0137	0.142	-9.73	0.248	0.19	82.001	302499
