Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,227,63.285714285714285,543726.8311688312
rap,rap,170,64.74193548387096,625146.0537634408
hip hop,rap,164,65.72222222222223,526461.0277777778
reggaeton,urbano latino,109,71.05263157894737,364108.5789473684
hip hop,trap,107,63.577777777777776,604147.8
trap latino,urbano latino,107,70.33333333333333,384171.22222222225
reggaeton,trap latino,103,71.05263157894737,364108.5789473684
melodic rap,rap,100,63.220338983050844,605944.8983050848
pop rap,rap,99,66.25,715442.6785714285
hip hop tuga,hip hop tuga,85,38.377049180327866,768694.4918032787
atl hip hop,rap,85,63.020833333333336,435116.3125
rap,southern hip hop,81,60.608695652173914,391743.9130434783
trap,trap,74,61.97142857142857,532374.9142857143
pop rap,trap,74,66.5625,811921.4375
hip hop tuga,trap tuga,62,38.717948717948715,899480.0769230769
pop,pop,61,66.42105263157895,491984.98245614034
southern hip hop,trap,59,55.2,271471.1
melodic rap,trap,57,60.3,495215.95
urbano latino,urbano latino,57,70.33333333333333,384171.22222222225
gangster rap,rap,52,63.875,595278.25
reggaeton,reggaeton,52,70.94444444444444,375143.44444444444
pop,rap,50,60.29545454545455,601102.8181818182
trap latino,trap latino,50,70.33333333333333,384171.22222222225
atl hip hop,trap,49,59.41379310344828,292882.7931034483
hip hop,southern hip hop,49,55.0,552097.2727272727
hip hop,pop rap,49,61.357142857142854,679681.1428571428
atl hip hop,hip hop,41,65.03333333333333,436959.3
hip hop,hip hop,41,62.925925925925924,663083.8518518518
pop rap,southern hip hop,41,44.666666666666664,11822.333333333334
hip hop,melodic rap,40,67.43333333333334,585802.2666666667
reggaeton colombiano,urbano latino,37,66.22222222222223,432492.55555555556
rap,toronto rap,36,70.41666666666667,776095.75
gangster rap,hip hop,35,65.08333333333333,321052.9166666667
reggaeton,reggaeton colombiano,35,66.22222222222223,432492.55555555556
reggaeton colombiano,trap latino,35,66.22222222222223,432492.55555555556
dirty south rap,rap,35,48.666666666666664,230255.0
canadian hip hop,rap,34,70.6086956521739,809610.8695652174
dance pop,pop,33,63.68,349359.96
r&b,rap,33,62.57142857142857,268853.8095238095
gangster rap,trap,33,62.333333333333336,601074.8333333334
pop,reggaeton,32,68.30434782608695,744313.304347826
pop,urbano latino,32,68.30434782608695,744313.304347826
pop,trap latino,30,68.61904761904762,796075.1428571428
dirty south rap,trap,30,33.0,6600.5
gangster rap,southern hip hop,26,42.5,17515.0
hip hop tuga,portuguese pop,25,36.55555555555556,490936.5
hip hop,pop,25,68.5909090909091,575016.0454545454
funk carioca,funk rj,25,47.294117647058826,578416.9411764706
dirty south rap,hip hop,25,48.666666666666664,230255.0
dirty south rap,pop rap,25,33.0,6600.5
hip hop tuga,rap angolano,24,40.68421052631579,500265.1052631579
rap,slap house,24,67.88888888888889,425780.05555555556
toronto rap,trap,24,71.11764705882354,849593.2941176471
canadian pop,rap,24,69.45454545454545,756918.7727272727
funk carioca,funk carioca,24,45.25,557516.85
dirty south rap,southern hip hop,24,22.0,8181.0
atl hip hop,melodic rap,23,59.54545454545455,328788.4090909091
canadian hip hop,trap,23,71.4375,902364.875
funk carioca,pop nacional,23,59.0,611886.0714285715
pop rap,pop rap,23,61.857142857142854,203009.0
gangster rap,pop rap,23,50.5,686012.5
pop,trap,22,67.9,629900.55
southern hip hop,southern hip hop,21,22.0,8181.0
hip hop,r&b,20,57.30769230769231,220544.92307692306
atl trap,rap,19,67.42857142857143,679906.3571428572
slap house,trap,19,66.35714285714286,280603.28571428574
hip hop tuga,rap criolo,19,37.53846153846154,859359.0769230769
melodic rap,pop rap,19,72.46153846153847,998786.5384615385
dance pop,rap,19,59.09090909090909,224737.81818181818
pop,pop rap,19,65.125,350064.375
melodic rap,slap house,18,63.92857142857143,646249.4285714285
melodic rap,melodic rap,18,57.22222222222222,463663.72222222225
brooklyn drill,rap,18,70.41666666666667,953707.0
melodic rap,pop,18,49.166666666666664,445370.05555555556
funk carioca,funk pop,18,57.0,784902.9333333333
pop,r&b,18,56.357142857142854,185820.14285714287
funk pop,pop nacional,18,59.9,616421.5
north carolina hip hop,rap,18,65.27272727272727,1092475.8181818181
canadian trap,rap,17,70.5,813529.625
hip hop,toronto rap,17,68.8,888475.8666666667
funk carioca,sertanejo universitario,17,45.833333333333336,782220.75
r&b,trap,17,64.33333333333333,354896.8888888889
funk carioca,funk paulista,17,34.5,714613.125
drill tuga,hip hop tuga,16,38.3125,351875.4375
canadian hip hop,hip hop,16,73.0,950678.5714285715
brazilian hip hop,pop rap brasileiro,16,62.666666666666664,751839.3333333334
latin hip hop,reggaeton,15,71.66666666666667,241740.16666666666
latin hip hop,urbano latino,15,69.2,289492.0
canadian pop,pop,15,65.84615384615384,660819.1538461539
brazilian hip hop,trap brasileiro,15,62.833333333333336,672059.6666666666
new orleans rap,rap,15,53.0,322880.0
pop,reggaeton colombiano,14,70.42857142857143,908209.4285714285
latin hip hop,trap latino,14,69.2,289492.0
dance pop,trap,14,54.142857142857146,233628.7142857143
dirty south rap,gangster rap,14,22.0,8181.0
drill tuga,trap tuga,13,39.07692307692308,417805.8461538461
atl hip hop,slap house,13,67.0,346670.0909090909
atl hip hop,canadian hip hop,13,71.0,841101.5833333334
atl hip hop,toronto rap,13,71.0,841101.5833333334
canadian pop,trap,13,72.9090909090909,991941.2727272727
dance pop,hip hop,13,55.125,205181.5
detroit hip hop,hip hop,13,61.833333333333336,25314.333333333332
arrocha,funk carioca,13,46.45454545454545,796276.8181818182
funk rj,pop nacional,13,58.55555555555556,453420.44444444444
edm,pop,13,70.58333333333333,457397.4166666667
brazilian hip hop,brazilian hip hop,13,62.833333333333336,672059.6666666666
new orleans rap,trap,13,53.0,322880.0
funk paulista,sertanejo universitario,13,41.75,1064936.875
brazilian hip hop,funk rj,13,57.6,407280.4
funk mtg,rave funk,13,0.0,4242.0
atl trap,hip hop,12,71.55555555555556,789270.4444444445
canadian trap,trap,12,70.28571428571429,814066.4285714285
canadian pop,hip hop,12,72.75,1075745.25
dance pop,reggaeton,12,63.0,770938.7
dance pop,urbano latino,12,63.0,770938.7
brooklyn drill,trap,12,68.44444444444444,840806.8888888889
atl hip hop,pop rap,12,59.75,698170.5
chicago rap,rap,12,52.72727272727273,517885.0
detroit hip hop,rap,12,66.3,248846.5
pop nacional,pop nacional,12,59.375,745637.875
pop dance,uk dance,12,79.75,3031794.75
north carolina hip hop,trap,12,66.0,1201245.2
pop rap,r&b,12,61.0,221778.16666666666
brazilian hip hop,funk carioca,12,57.5,383702.0
east coast hip hop,rap,12,53.333333333333336,1102163.3333333333
rap,urban contemporary,12,33.6,163861.0
brega funk,funk carioca,12,51.0,1124397.0
batida,hip hop tuga,11,40.77777777777778,382062.0
funana,hip hop tuga,11,40.77777777777778,382062.0
atl hip hop,canadian pop,11,69.7,785503.0
dance pop,trap latino,11,63.666666666666664,856067.5555555555
pagode baiano,pop nacional,11,59.0,422739.0
k-pop girl group,pop,11,70.25,172937.125
brazilian hip hop,trap baiano,11,62.666666666666664,751839.3333333334
trap tuga,trap tuga,11,42.44444444444444,1201793.4444444445
portuguese pop,portuguese pop,11,23.454545454545453,270697.9090909091
chicago rap,pop,10,41.0,379032.1111111111
canadian hip hop,pop rap,10,72.75,1170398.625
funk carioca,funk ostentacao,10,49.285714285714285,795854.1428571428
pop,uk pop,10,67.0,523911.3333333333
panamanian pop,urbano latino,10,72.0,464721.25
pop reggaeton,reggaeton,10,59.4,608775.2
pop reggaeton,urbano latino,10,59.4,608775.2
k-pop,pop,10,61.5,148335.5
funk carioca,pagode baiano,10,60.111111111111114,765427.3333333334
miami hip hop,rap,10,57.666666666666664,1033518.3333333334
funk carioca,rave funk,10,0.0,4887.666666666667
dance pop,pop rap,10,52.2,20004.6
battle rap,rap,10,38.5,10328.5
electropop,pop,9,68.28571428571429,545469.5714285715
pop rap,toronto rap,9,72.28571428571429,1222857.7142857143
edm,rap,9,41.142857142857146,323299.85714285716
arrocha,sertanejo universitario,9,51.666666666666664,494637.8888888889
panamanian pop,reggaeton,9,72.0,464721.25
panamanian pop,trap latino,9,72.0,464721.25
pop reggaeton,trap latino,9,59.4,608775.2
pop,pop nacional,9,61.42857142857143,757669.7142857143
melodic rap,southern hip hop,9,65.0,323786.44444444444
brazilian hip hop,rap baiano,9,62.666666666666664,751839.3333333334
hip hop,new orleans rap,9,53.0,322880.0
new orleans rap,pop rap,9,53.0,322880.0
puerto rican pop,reggaeton,9,76.75,77003.75
rage rap,rap,9,64.125,29394.75
memphis hip hop,rap,9,46.5,330223.5
east coast hip hop,trap,9,49.0,1640002.0
trap,urban contemporary,9,48.333333333333336,5899.0
funk carioca,funk mtg,9,20.0,458722.0
funk paulista,funk paulista,9,32.0,947016.0
atl hip hop,atl hip hop,9,59.0,45164.333333333336
atl hip hop,southern hip hop,9,51.25,14422.0
east coast hip hop,hip hop,9,42.0,17333.5
hyphy,rap,9,22.0,8181.0
rap,west coast trap,9,22.0,8181.0
pop r&b,rap,9,22.0,8181.0
melodic rap,toronto rap,8,67.375,562956.75
pop rap,reggaeton,8,62.75,796417.875
pop rap,trap latino,8,62.75,796417.875
pop rap,urbano latino,8,62.75,796417.875
brooklyn drill,melodic rap,8,68.875,974179.0
latin hip hop,reggaeton colombiano,8,73.0,288963.5
rap angolano,trap tuga,8,40.166666666666664,682265.5
atl hip hop,pop,8,61.0,638752.0
funk pop,funk rj,8,60.42857142857143,915463.8571428572
