Source,Target,Weight,Avg_Popularity,Avg_Streams
trap latino,urbano latino,115,73.63636363636364,58876494.0
reggaeton,urbano latino,112,77.57894736842105,57575563.89473684
reggaeton,trap latino,93,77.76470588235294,56261046.823529415
urbano latino,urbano latino,68,73.63636363636364,58876494.0
reggaeton,reggaeton,50,77.375,49336731.4375
trap latino,trap latino,47,72.47058823529412,62204027.176470585
rap,trap,45,45.94444444444444,22088538.555555556
atl hip hop,rap,33,40.733333333333334,18333753.733333334
hip hop,rap,33,67.55555555555556,26774623.277777776
rap,rap,33,56.92,21492045.6
reggaeton flow,urbano latino,29,71.0,63584089.0
atl hip hop,trap,28,33.166666666666664,20436426.333333332
trap argentino,urbano latino,28,63.375,48481045.875
melodic rap,rap,26,38.46153846153846,22034088.307692308
reggaeton,reggaeton flow,25,71.0,63584089.0
reggaeton flow,trap latino,24,71.0,63584089.0
trap argentino,trap latino,24,63.375,48481045.875
melodic rap,trap,22,30.181818181818183,23189408.363636363
pop,pop,21,73.85714285714286,45726172.0
gangster rap,rap,19,67.16666666666667,31616392.666666668
trap,trap,18,33.166666666666664,20436426.333333332
italian hip hop,trap italiana,18,1.0,1418852.0
hip hop,trap,17,53.2,28456222.5
movie tunes,movie tunes,17,75.33333333333333,102621500.33333333
atl hip hop,melodic rap,16,27.22222222222222,19376303.444444444
gangster rap,hip hop,16,73.27272727272727,34191912.63636363
panamanian pop,urbano latino,16,70.25,40450514.0
pop,rap,16,62.4375,52485242.25
panamanian pop,trap latino,15,70.25,40450514.0
reggaeton,reggaeton colombiano,14,75.85714285714286,31288435.57142857
reggaeton colombiano,urbano latino,14,75.85714285714286,31288435.57142857
reggaeton,trap argentino,14,69.25,46444080.5
panamanian pop,reggaeton,13,70.25,40450514.0
italian hip hop,italian pop,13,1.0,1418852.0
italian pop,trap italiana,13,1.0,1418852.0
atl hip hop,hip hop,12,50.375,30201138.875
arrocha,sertanejo universitario,12,55.888888888888886,18446948.111111112
hip hop,hip hop,12,80.0,26602759.75
arrocha,arrocha,12,55.8,15473800.5
atl hip hop,atl hip hop,11,23.857142857142858,24477723.714285713
sertanejo,sertanejo universitario,11,60.833333333333336,25716361.5
hip hop,pop,11,55.45454545454545,57422741.36363637
reggaeton colombiano,trap latino,11,74.83333333333333,20929019.666666668
dance pop,pop,11,81.0,41789265.55555555
hip hop,melodic rap,10,47.857142857142854,27906555.42857143
atl trap,rap,10,42.142857142857146,26276105.57142857
hip hop,west coast rap,10,82.57142857142857,24585420.14285714
rap,west coast rap,10,82.57142857142857,24585420.14285714
rap,southern hip hop,9,49.333333333333336,29625091.166666668
arrocha,sertanejo,9,61.42857142857143,22155892.42857143
g funk,hip hop,9,82.16666666666667,22040255.0
g funk,rap,9,82.16666666666667,22040255.0
canadian pop,rap,9,68.875,33708697.375
italian hip hop,italian hip hop,9,1.0,1418852.0
trap italiana,trap italiana,9,1.0,1418852.0
latin hip hop,reggaeton,9,79.5,45024311.75
pop,trap,8,74.75,39944586.875
latin hip hop,urbano latino,8,78.0,59790785.333333336
southern hip hop,trap,7,46.6,31486875.6
atl hip hop,atl trap,7,33.0,32399706.0
atl hip hop,gangster rap,7,50.0,45367802.6
atl trap,trap,7,33.0,32399706.0
gangster rap,trap,7,50.0,45367802.6
hollywood,movie tunes,7,75.33333333333333,102621500.33333333
pop rap,rap,7,62.2,17692249.2
argentine hip hop,trap argentino,7,57.5,50518011.25
argentine hip hop,trap latino,7,57.5,50518011.25
argentine hip hop,urbano latino,7,57.5,50518011.25
canadian hip hop,rap,7,82.4,26885744.0
rap,toronto rap,7,82.4,26885744.0
canadian hip hop,trap,7,81.25,27508349.25
toronto rap,trap,7,81.25,27508349.25
edm,pop,7,72.28571428571429,58857694.0
latin hip hop,trap latino,7,78.0,59790785.333333336
r&b en espanol,reggaeton,7,76.0,31782836.0
r&b en espanol,urbano latino,7,76.0,31782836.0
pop,pop dance,7,70.16666666666667,66744105.666666664
atl hip hop,southern hip hop,6,41.25,39139781.0
melodic rap,southern hip hop,6,41.25,39139781.0
melodic rap,melodic rap,6,41.833333333333336,34661253.666666664
sertanejo universitario,sertanejo universitario,6,60.833333333333336,25716361.5
dance pop,hip hop,6,52.5,46180055.333333336
dance pop,neo soul,6,23.666666666666668,43487890.666666664
neo soul,pop,6,23.666666666666668,43487890.666666664
panamanian pop,reggaeton flow,6,66.66666666666667,29095421.0
reggaeton flow,trap argentino,6,66.66666666666667,29095421.0
latin pop,reggaeton,6,80.2,64341502.0
latin pop,trap latino,6,80.2,64341502.0
latin pop,urbano latino,6,80.2,64341502.0
g funk,gangster rap,6,84.33333333333333,22220007.333333332
g funk,west coast rap,6,84.33333333333333,22220007.333333332
gangster rap,west coast rap,6,84.33333333333333,22220007.333333332
trap argentino,trap argentino,6,57.5,50518011.25
canadian pop,pop,6,56.333333333333336,59667494.0
canadian pop,trap,6,79.25,31308095.5
dance pop,uk pop,6,82.5,26315450.0
deboxe,funk mtg,6,2.0,775319.0
r&b en espanol,trap latino,6,76.0,31782836.0
sertanejo,sertanejo,5,58.0,19726217.2
canadian contemporary r&b,pop,5,68.0,78148971.2
pop,pop rap,5,63.0,30945859.6
canadian pop,hip hop,5,77.8,32428358.2
electropop,pop,5,83.5,20624753.25
pop,uk pop,5,79.4,29348484.6
chicago rap,rap,5,56.4,10201364.0
chicago rap,trap,5,52.6,10023818.0
atl hip hop,canadian hip hop,5,81.25,27508349.25
atl hip hop,toronto rap,5,81.25,27508349.25
arrocha,arrochadeira,5,52.75,10794654.0
dance pop,rap,5,80.8,55999454.0
rap canario,urbano espanol,5,76.0,50788989.0
pop dance,uk dance,5,82.0,17959038.0
modern salsa,movie tunes,5,78.0,186386443.0
movie tunes,salsa colombiana,5,78.0,186386443.0
atl trap,hip hop,4,55.0,51546898.666666664
atl trap,melodic rap,4,21.5,32340686.0
indie poptimism,pop,4,77.75,23811946.75
hip hop,neo soul,4,34.25,38275154.25
reggaeton colombiano,reggaeton flow,4,65.5,13455965.0
hip hop,pop rap,4,58.25,21952815.0
agronejo,arrocha,4,55.5,31441934.5
italian pop,italian pop,4,1.0,1418852.0
chicago rap,hip hop,4,70.5,12486083.25
pop rap,trap,4,39.0,3578378.5
canadian pop,melodic rap,4,60.25,35040893.5
melodic rap,pop,4,42.5,45815643.5
pop argentino,trap latino,4,77.5,45316188.5
pop argentino,urbano latino,4,77.5,45316188.5
italian hip hop,swedish trap pop,4,0.0,794006.0
swedish trap pop,trap italiana,4,0.0,794006.0
dance pop,pop dance,4,79.33333333333333,7765815.0
pop dance,uk pop,4,81.5,11138097.0
uk dance,uk pop,4,81.5,11138097.0
atl hip hop,canadian pop,4,82.33333333333333,36461137.0
pop rap,pop rap,4,43.0,15796538.5
pop rap,seattle hip hop,4,86.0,25086306.0
atl trap,southern hip hop,3,55.0,51546898.666666664
gangster rap,southern hip hop,3,55.0,51546898.666666664
gangster rap,melodic rap,3,28.666666666666668,41763527.666666664
indie poptimism,post-teen pop,3,74.66666666666667,29994123.333333332
pop,post-teen pop,3,74.66666666666667,29994123.333333332
dance pop,escape room,3,23.666666666666668,43487890.666666664
escape room,pop,3,23.666666666666668,43487890.666666664
dance pop,indie soul,3,23.666666666666668,43487890.666666664
indie soul,pop,3,23.666666666666668,43487890.666666664
escape room,neo soul,3,23.666666666666668,43487890.666666664
indie soul,neo soul,3,23.666666666666668,43487890.666666664
neo soul,neo soul,3,23.666666666666668,43487890.666666664
modern rock,speedrun,3,56.0,95678780.0
modern rock,video game music,3,56.0,95678780.0
pop,speedrun,3,56.0,95678780.0
pop,video game music,3,56.0,95678780.0
rock,speedrun,3,56.0,95678780.0
rock,video game music,3,56.0,95678780.0
aussietronica,solo wave,3,67.66666666666667,20262503.333333332
panamanian pop,trap argentino,3,66.66666666666667,29095421.0
reggaeton flow,reggaeton flow,3,66.66666666666667,29095421.0
detroit hip hop,g funk,3,80.0,21860502.666666668
detroit hip hop,gangster rap,3,80.0,21860502.666666668
detroit hip hop,hip hop,3,80.0,21860502.666666668
detroit hip hop,rap,3,79.0,10477545.0
detroit hip hop,west coast rap,3,80.0,21860502.666666668
g funk,g funk,3,84.33333333333333,22220007.333333332
gangster rap,gangster rap,3,84.33333333333333,22220007.333333332
west coast rap,west coast rap,3,84.33333333333333,22220007.333333332
agronejo,sertanejo,3,50.666666666666664,35918399.0
agronejo,sertanejo universitario,3,50.666666666666664,35918399.0
trap argentino,trap triste,3,75.5,33411695.5
trap latino,trap triste,3,75.5,33411695.5
trap triste,urbano latino,3,75.5,33411695.5
florida rap,rap,3,42.666666666666664,3006234.3333333335
florida rap,trap,3,42.666666666666664,3006234.3333333335
pop,rock,3,78.33333333333333,83827634.33333333
