Source,Target,Weight,Avg_Popularity,Avg_Streams
german dance,pop dance,11,50.90909090909091,18126441.90909091
christlicher rap,german hip hop,11,35.72727272727273,4874977.818181818
german hip hop,german singer-songwriter,11,47.285714285714285,10830875.714285715
chicago rap,rap,11,43.7,4795150.2
gangster rap,hip hop,11,66.22222222222223,804291.5555555555
brooklyn drill,trap,11,68.5,6487058.125
detroit hip hop,hip hop,11,62.0,716158.5
german pop,hamburg hip hop,11,34.875,463571.75
albanian pop,german pop,11,64.0,11418447.0
german pop,singer-songwriter pop,11,64.0,11418447.0
german pop,uk pop,11,64.0,11418447.0
belgian pop,german pop,11,64.0,11418447.0
belgian rock,german pop,11,64.0,11418447.0
belgian singer-songwriter,german pop,11,64.0,11418447.0
classic progressive house,german pop,11,64.0,11418447.0
german pop,swedish electronic,11,64.0,11418447.0
german pop,trance,11,64.0,11418447.0
german drill,german drill,11,28.0,793884.5
mexican pop,reggaeton,11,55.0,97016.0
german alternative rap,tekk,10,42.5,1838102.6
german cloud rap,german trap,10,26.5,179253.0
atl hip hop,canadian pop,10,73.0,5618589.333333333
german hip hop,rap,10,23.4,2685124.0
german hip hop,trap,10,23.4,2685124.0
melodic rap,slap house,10,61.0,10725114.333333334
canadian trap,trap,10,70.33333333333333,12320430.833333334
atl hip hop,pop rap,10,69.42857142857143,6442192.857142857
canadian hip hop,pop rap,10,72.625,13689706.5
dance pop,hip hop,10,63.0,1608881.875
slap house,trap,10,67.375,1139862.625
atl hip hop,pop,10,65.66666666666667,2558728.0
north carolina hip hop,trap,10,69.0,14445349.75
pop rap,r&b,10,78.0,4211683.714285715
edm,urbano latino,10,68.75,2346670.0
pop dance,urbano latino,10,68.75,2346670.0
austrian pop,german pop,10,64.0,11418447.0
austropop,german pop,10,64.0,11418447.0
german pop,metropopolis,10,64.0,11418447.0
german pop,swiss pop,10,64.0,11418447.0
big room,reggaeton,10,60.5,1027774.0
latin pop,trap latino,10,60.5,1027774.0
latin viral pop,reggaeton,10,55.0,97016.0
german drill,tekk,9,43.77777777777778,2032497.0
electro house,slap house,9,52.888888888888886,14370026.888888888
slap house,slap house,9,54.0,17382750.777777776
pop rap,trap latino,9,61.666666666666664,5931947.111111111
pop dance,scandipop,9,55.22222222222222,19041726.333333332
pop rap,toronto rap,9,72.14285714285714,15425437.0
dance pop,trap,9,68.16666666666667,1974200.5
atl hip hop,slap house,9,66.0,1132400.75
detroit hip hop,rap,9,66.28571428571429,4386671.285714285
german hip hop,reggae fusion,9,22.666666666666668,2886738.6666666665
german hip hop,german reggae,9,28.0,1400540.0
albanian hip hop,frauenrap,9,36.44444444444444,8507562.444444444
edm,uk pop,9,50.875,2708785.125
electro house,pop dance,9,49.0,4523770.875
dutch house,pop dance,9,48.333333333333336,6002527.333333333
german hip hop,kurdish hip hop,9,20.333333333333332,827917.5555555555
atl trap,trap,9,68.875,3592237.125
hip hop,r&b,9,68.0,4510801.875
atl hip hop,atl hip hop,9,68.28571428571429,298861.28571428574
atl hip hop,southern hip hop,9,65.16666666666667,188761.16666666666
