song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
42O4GQcVwQpQ000MfdVpBm	Menepi	0	False	9	0	288265	['0wjrZ5PUcVjAbUUX33JRr8']	['Woro Widowati']	1	Solo	2020-02-26	3.0	1.0	4.0	0.952	0.729	0.237	2.15e-05	0.146	-8.688	0.0315	0.294	121.887	529587
3ymuBMTviroWLuf1jMsMVf	Sorai	72	False	1	184	278333	['20zafXaLhm5IcXnSU93rNn']	['Nadin Amizah']	1	Solo	2019-01-01	0.0	1.0	4.0	0.951	0.555	0.239	0.0029	0.16	-12.445	0.0303	0.164	143.585	11936840
77vx7sGjdqwdnQL968t8oY	Monolog	75	False	16	184	207216	['7d86ERlvO5UG44j7Va0Y0C']	['Pamungkas']	1	Solo	2018-07-15	4.0	1.0	4.0	0.108	0.476	0.578	0.558	0.131	-9.252	0.0312	0.298	96.978	28190124
75ls0gurX68lUmMjE7QcsE	all the kids are depressed	75	True	1	179	169973	['3gIRvgZssIb9aiirIg0nI3']	['Jeremy Zucker']	1	Solo	2018-05-04	9.0	1.0	4.0	0.836	0.773	0.437	2.42e-05	0.544	-8.281	0.0963	0.707	103.861	3077315
0uxSUdBrJy9Un0EYoBowng	20 Min	86	True	20	184	220586	['4O15NlyKLIASxsJ0PrXPfz']	['Lil Uzi Vert']	1	Solo	2017-11-17	8.0	0.0	4.0	0.109	0.773	0.75	0.0	0.174	-4.009	0.117	0.783	123.426	31623
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	2103288
6o69wjiPkYTEhxJUGCETbE	Jejak Langkah Yang Kau Tinggal	36	False	7	183	278853	['5XyX171jkcvGEx4jkcZeLN', '4rUYk0fV0Z4pOtwVbEAyK9']	['Tohpati', 'Glenn Fredly']	2	Collaboration	2004-01-23	4.0	1.0	4.0	0.726	0.656	0.356	0.000217	0.0909	-11.946	0.0368	0.256	77.965	102590
5DeMazhia4KOq2rWJuCegG	Lebih Baik Darinya	39	False	1	184	233061	['5ODv2f6HUg3lyBdyJ2zyLX']	['Agatha Chelsea']	1	Solo	2020-01-31	0.0	1.0	4.0	0.568	0.606	0.358	0.0	0.0911	-10.627	0.0294	0.259	93.984	562685
6dMXNAMr1dlAAUo53QKfqs	Kamu dan Kenangan - Original Soundtrack Habibie & Ainun 3	68	False	1	184	266441	['17Wt0hzZb6fAEVfIHffQFB']	['Maudy Ayunda']	1	Solo	2019-06-21	0.0	0.0	4.0	0.867	0.257	0.271	0.000289	0.119	-8.968	0.0289	0.204	77.428	8966164
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	29829
2ROCaprX5ROfL2GkkbkCWy	Mantra Cinta	16	False	1	0	219943	['28DdkLhrzQNizZ0ExQpyku']	['Rizky Febian']	1	Solo	2020-08-21	9.0	1.0	4.0	0.0423	0.732	0.677	4.78e-05	0.434	-8.254	0.027	0.69	105.01	8592352
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	428569
47EWMOElkkbMp5m9SBkx7d	IDK You Yet	1	False	1	0	184638	['6sFHvCyqklnJpXC9Nh1aag']	['Alexander 23']	1	Solo	2020-04-09	1.0	1.0	1.0	0.884	0.629	0.306	0.0776	0.124	-11.735	0.0424	0.191	76.994	333706
4s0dJmVknlUl7V6oK3puzZ	Zombie	52	False	2	0	209259	['5TnQc2N1iKlFjYD7CPGvFc']	['DAY6']	1	Solo	2020-05-11	0.0	1.0	4.0	0.0117	0.79	0.542	0.0	0.0818	-4.119	0.0438	0.527	121.982	998593
