Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,trap queen,11,70.7,285120.1
canadian pop,pop rap,11,71.18181818181819,74024.81818181818
dutch house,edm,11,50.285714285714285,14525.714285714286
big room,electro house,11,49.166666666666664,16726.0
edm,german dance,11,58.888888888888886,234420.77777777778
dance pop,miami hip hop,11,74.9,166972.4
miami hip hop,pop,11,74.5,158792.3
dance pop,urban contemporary,11,75.0,106637.25
miami hip hop,rap,11,72.0,57342.857142857145
hip hop,r&b,11,72.9,79143.6
southern hip hop,trap,11,69.22222222222223,144191.33333333334
german pop,singer-songwriter pop,11,64.0,422855.0
german pop,uk pop,11,64.0,422855.0
belgian pop,german pop,11,64.0,422855.0
belgian rock,german pop,11,64.0,422855.0
belgian singer-songwriter,german pop,11,64.0,422855.0
classic progressive house,german pop,11,64.0,422855.0
german pop,swedish electronic,11,64.0,422855.0
german pop,trance,11,64.0,422855.0
australian dance,pop,10,63.111111111111114,350277.6666666667
uk drill,uk hip hop,10,69.0,527486.6666666666
rap,slap house,10,66.0,278928.125
chicago rap,hip hop,10,68.1,103467.5
nyc rap,rap,10,47.0,165402.0
big room,dutch house,10,47.4,8407.6
dance pop,electro house,10,60.333333333333336,147714.0
atl hip hop,pop,10,64.71428571428571,30482.85714285714
austrian pop,german pop,10,64.0,422855.0
austropop,german pop,10,64.0,422855.0
german pop,metropopolis,10,64.0,422855.0
german pop,german pop rock,10,64.0,422855.0
german pop,german r&b,10,64.0,422855.0
german pop,swiss pop,10,64.0,422855.0
frauenrap,kosovan pop,9,4.666666666666667,186180.66666666666
albanian hip hop,romanian pop,9,0.7777777777777778,189846.55555555556
albanian pop,romanian pop,9,0.7777777777777778,189846.55555555556
german hip hop,romanian pop,9,0.7777777777777778,194245.11111111112
australian dance,edm,9,52.375,182902.375
australian pop,pop,9,62.125,191334.375
australian dance,pop dance,9,52.375,182902.375
atl hip hop,atl hip hop,9,69.28571428571429,105925.28571428571
conscious hip hop,rap,9,74.0,37727.625
german hip hop,tekk,9,32.375,628713.75
edm,scandipop,9,61.75,463315.75
german dance,scandipop,9,67.125,1124573.75
canadian hip hop,pop rap,9,72.33333333333333,334650.3333333333
pop rap,toronto rap,9,72.33333333333333,334650.3333333333
atl hip hop,brooklyn drill,9,59.111111111111114,192344.11111111112
big room,progressive electro house,9,51.75,9006.75
brooklyn drill,hip hop,9,62.625,114865.625
edm,rap,9,64.22222222222223,404716.3333333333
pop dance,rap,9,62.25,239286.5
pop,urban contemporary,9,73.57142857142857,117489.42857142857
atl hip hop,dance pop,9,71.0,33126.333333333336
kosovan pop,kosovan pop,8,0.875,208700.125
kosovan pop,romanian pop,8,0.875,208700.125
german alternative rap,german cloud rap,8,20.375,91094.75
german alternative rap,german trap,8,21.625,26793.25
canadian hip hop,gangster rap,8,72.25,149638.25
canadian pop,gangster rap,8,72.25,149638.25
canadian pop,melodic rap,8,52.285714285714285,185467.57142857142
gangster rap,trap,8,70.75,132868.125
queens hip hop,rap,8,69.0,11159.0
balkan hip hop,turbo folk,8,53.5,205449.5
new york drill,rap,8,49.8,10496.0
dirty south rap,hip hop,8,71.66666666666667,78787.33333333333
dance pop,progressive electro house,8,64.2,84714.6
pop dance,slap house,8,59.0,428839.125
german drill,german underground rap,8,34.75,9341.0
pop,slap house,8,66.0,196730.8
electro house,uk pop,8,59.857142857142854,85017.57142857143
atl hip hop,southern hip hop,8,72.0,131003.4
pop rap,r&b,8,75.5,135459.0
albanian hip hop,swedish hip hop,7,58.0,483589.0
gangster rap,toronto rap,7,74.28571428571429,169947.2857142857
atl trap,trap,7,70.57142857142857,223140.14285714287
italo dance,slap house,7,69.2,672544.8
slap house,trap,7,58.833333333333336,25042.0
chicago rap,melodic rap,7,29.8,36962.2
brooklyn drill,brooklyn drill,7,54.857142857142854,49611.71428571428
brooklyn drill,new york drill,7,49.8,10496.0
nyc rap,trap,7,48.666666666666664,153508.83333333334
chicago rap,pop,7,43.285714285714285,352871.4285714286
