Source,Target,Weight,Avg_Popularity,Avg_Streams
german hip hop,german hip hop,418,30.535971223021583,421513.726618705
german hip hop,hamburg hip hop,159,39.97014925373134,408260.01492537314
rap,trap,101,57.870370370370374,243140.87037037036
pop,pop,100,51.94186046511628,410207.4651162791
rap,rap,94,54.63235294117647,221688.83823529413
hip hop,rap,89,56.310344827586206,161639.5344827586
pop,rap,87,54.53333333333333,282653.9
albanian hip hop,german hip hop,78,16.404255319148938,376523.1914893617
edm,pop,74,57.05263157894737,312203.9649122807
pop,pop dance,70,52.36538461538461,295339.3653846154
melodic rap,rap,65,52.78048780487805,271735.65853658534
german drill,german hip hop,53,32.0,533648.7435897436
pop rap,rap,52,60.108108108108105,122924.78378378379
german cloud rap,german hip hop,50,19.88888888888889,289303.97222222225
hip hop,trap,43,60.515151515151516,170825.48484848486
atl hip hop,rap,42,55.708333333333336,265649.0
pop,trap,41,51.705882352941174,340218.32352941175
hip hop,pop,41,51.44117647058823,205623.0294117647
hamburg hip hop,hamburg hip hop,40,34.714285714285715,353453.96428571426
dance pop,pop,40,57.90625,436523.71875
deep german hip hop,german hip hop,38,37.526315789473685,505638.6842105263
melodic rap,trap,37,53.96551724137931,282406.2413793103
electro house,pop,33,52.56,237139.68
hip hop,melodic rap,31,55.07692307692308,202142.73076923078
pop,reggaeton,31,62.76470588235294,449859.9411764706
pop,urbano latino,30,62.8235294117647,443852.17647058825
german hip hop,german pop,29,44.130434782608695,471131.6956521739
pop,uk pop,29,55.80769230769231,379265.76923076925
pop,pop rap,29,54.61538461538461,269522.42307692306
pop rap,trap,28,58.36363636363637,126563.90909090909
pop,trap latino,27,62.5625,471407.6875
german cloud rap,hamburg hip hop,26,30.88888888888889,274167.55555555556
trap,trap,26,57.5,118588.72727272728
edm,pop dance,25,57.083333333333336,304790.5
albanian hip hop,albanian hip hop,24,4.363636363636363,305837.4090909091
rap,slap house,24,54.94444444444444,144877.77777777778
dfw rap,rap,24,42.31578947368421,386676.7368421053
pop dance,uk pop,24,50.142857142857146,310378.4761904762
rap,southern hip hop,23,52.85,156837.0
german hip hop,turkish hip hop,22,40.5,71239.94444444444
atl hip hop,trap,22,55.5,115593.14285714286
reggaeton,urbano latino,22,67.33333333333333,385810.0
frauenrap,german hip hop,21,25.55,626730.5
albanian pop,german hip hop,21,25.666666666666668,356926.8888888889
melodic rap,pop,21,51.904761904761905,391132.8095238095
reggaeton,trap latino,21,67.33333333333333,385810.0
trap latino,urbano latino,21,67.33333333333333,385810.0
atl hip hop,hip hop,20,64.33333333333333,139428.46666666667
pop,r&b,20,46.72222222222222,264223.3888888889
pop,uk dance,20,57.11764705882353,283872.64705882355
rap,reggaeton,19,57.0,409711.5833333333
rap,trap latino,19,57.583333333333336,410647.0
rap,urbano latino,19,57.0,409711.5833333333
german hip hop,kosovan pop,19,17.142857142857142,566374.4285714285
pop dance,pop dance,19,56.266666666666666,465059.6666666667
pop dance,uk dance,19,53.5,503335.375
hip hop,pop rap,19,59.294117647058826,130159.70588235294
electropop,pop,19,38.470588235294116,381961.64705882355
edm,uk pop,19,52.26315789473684,304599.36842105264
dance pop,edm,19,59.833333333333336,364940.8333333333
dance pop,pop dance,19,58.11764705882353,375584.8823529412
dfw rap,trap,18,49.8,452612.6666666667
melodic rap,pop rap,18,59.75,115666.4375
hip hop,hip hop,18,63.94444444444444,191646.61111111112
rap,uk pop,18,64.6923076923077,349343.3846153846
german hip hop,mexican indie,17,41.625,226979.75
german hip hop,mexican rock,17,41.625,226979.75
german hip hop,psicodelia mexicana,17,41.625,226979.75
deep german hip hop,hamburg hip hop,17,35.333333333333336,668058.5
pop,slap house,17,47.142857142857146,131972.14285714287
moombahton,pop,16,43.666666666666664,204972.44444444444
edm,swedish pop,16,55.53846153846154,131259.0
pop,swedish pop,16,55.84615384615385,158977.76923076922
pop dance,swedish pop,16,55.53846153846154,131259.0
gangster rap,rap,16,60.0,329013.3846153846
german hip hop,swedish hip hop,16,46.46153846153846,438118.6923076923
atl hip hop,melodic rap,16,48.5,340774.14285714284
house,pop,16,62.23076923076923,186908.07692307694
german hip hop,turkish trap,15,40.07142857142857,56072.07142857143
atl trap,rap,15,58.7,349931.9
dfw rap,hip hop,15,45.92857142857143,202551.2857142857
edm,reggaeton,15,56.888888888888886,639281.1111111111
edm,urbano latino,15,56.888888888888886,639281.1111111111
pop dance,reggaeton,15,56.888888888888886,639281.1111111111
pop dance,urbano latino,15,56.888888888888886,639281.1111111111
electro house,pop dance,15,54.75,237754.91666666666
mexican indie,swedish hip hop,14,47.57142857142857,247724.2857142857
mexican rock,swedish hip hop,14,47.57142857142857,247724.2857142857
psicodelia mexicana,swedish hip hop,14,47.57142857142857,247724.2857142857
canadian pop,pop,14,48.666666666666664,704529.8333333334
pop,southern hip hop,14,47.09090909090909,59224.36363636364
edm,electro house,14,53.0,237879.72727272726
canadian pop,rap,14,45.666666666666664,187521.25
turbo folk,turbo folk,13,6.714285714285714,93818.0
balkan hip hop,turbo folk,13,7.833333333333333,105906.33333333333
slap house,trap,13,63.0,163794.4
christlicher rap,german hip hop,13,33.63636363636363,248997.63636363635
r&b,rap,13,45.0,67197.92307692308
atl hip hop,pop,13,51.36363636363637,372656.0
uk dance,uk pop,13,59.27272727272727,272954.45454545453
german hip hop,german underground rap,13,28.2,68359.6
rap,singer-songwriter pop,13,63.55555555555556,274203.8888888889
indie poptimism,pop,12,46.0,241881.81818181818
gangster rap,hip hop,12,63.6,212316.1
melodic rap,slap house,12,59.63636363636363,231363.81818181818
melodic rap,melodic rap,12,55.166666666666664,399575.3333333333
edm,trap latino,12,55.625,718820.75
pop dance,trap latino,12,55.625,718820.75
edm,rap,12,59.5,478793.4
french hip hop,german hip hop,12,27.636363636363637,461152.0
hip hop,southern hip hop,12,54.5,211025.25
big room,pop,12,65.6,327580.4
pop rap,reggaeton,11,56.9,378747.7
pop rap,urbano latino,11,56.9,378747.7
atl hip hop,pop rap,11,53.1,86344.2
pop,rock,11,46.6,296560.4
german hip hop,pop urbaine,11,28.7,398485.5
edm,edm,11,52.333333333333336,257646.77777777778
reggaeton,reggaeton,11,67.33333333333333,385810.0
urbano latino,urbano latino,11,67.33333333333333,385810.0
contemporary country,pop,11,66.66666666666667,253951.66666666666
pop,progressive electro house,11,65.3,473131.0
pop,tropical house,11,47.0,292449.7272727273
german cloud rap,turkish hip hop,10,40.3,62647.5
german cloud rap,turkish trap,10,40.3,62647.5
reggaeton,trap,10,53.375,418492.875
rap,reggaeton colombiano,10,54.714285714285715,418875.0
hip hop,trap latino,10,50.55555555555556,403773.44444444444
