Source,Target,Weight,Avg_Popularity,Avg_Streams
german hip hop,german hip hop,255,20.006944444444443,120649.98611111111
german hip hop,hamburg hip hop,162,28.9375,182328.85416666666
pop,rap,139,31.528089887640448,283057.2247191011
rap,trap,130,38.83673469387755,273984.02040816325
pop,pop,116,39.44827586206897,561511.091954023
hip hop,rap,109,39.0,270652.24528301886
rap,rap,94,38.89090909090909,253431.41818181818
edm,pop,85,36.74626865671642,465188.49253731343
pop,pop dance,85,31.348484848484848,442465.74242424243
hip hop,pop,79,33.14754098360656,262793.65573770495
hip hop,trap,76,40.648648648648646,194807.05405405405
pop,trap,76,36.5,335211.39285714284
dance pop,pop,70,41.08510638297872,401643.3829787234
atl hip hop,rap,69,35.411764705882355,227180.0588235294
pop rap,rap,68,47.15625,324722.28125
pop,pop rap,67,42.08,266981.5
melodic rap,rap,64,35.55172413793103,362018.8275862069
deep german hip hop,german hip hop,54,23.555555555555557,146004.74074074073
edm,pop dance,54,25.56,193710.64
atl hip hop,trap,46,34.541666666666664,130797.375
atl hip hop,hip hop,44,36.629629629629626,122991.14814814815
pop rap,trap,44,46.69565217391305,279846.652173913
hamburg hip hop,hamburg hip hop,43,26.2,168947.76
pop,r&b,42,39.54838709677419,296759.6129032258
hip hop,melodic rap,41,34.666666666666664,365030.3333333333
melodic rap,trap,41,35.04347826086956,394282.5652173913
trap,trap,41,39.17857142857143,220129.60714285713
atl hip hop,pop,41,29.34375,417639.46875
hip hop,pop rap,41,44.42857142857143,144112.57142857142
electro house,pop,38,40.875,246632.875
dance pop,rap,38,47.5,366537.1538461539
german drill,german hip hop,37,25.933333333333334,87462.9
pop,southern hip hop,37,38.67857142857143,238869.7142857143
dance pop,edm,32,41.5,373583.4285714286
r&b,rap,32,36.416666666666664,255744.16666666666
rap,southern hip hop,32,47.26315789473684,311376.5263157895
dance pop,pop dance,32,35.48148148148148,366909.55555555556
pop dance,pop dance,31,27.76,193931.44
deep german hip hop,hamburg hip hop,30,26.38095238095238,180567.42857142858
dance pop,trap,30,47.68181818181818,390337.5909090909
edm,rap,28,45.0,241471.13636363635
hip hop,hip hop,28,47.81818181818182,171491.31818181818
albanian hip hop,german hip hop,27,0.1875,119153.6875
melodic rap,pop,27,40.625,546997.4375
electro house,pop dance,27,19.9,152615.85
german cloud rap,german hip hop,25,6.5625,127777.4375
edm,edm,25,29.952380952380953,201456.33333333334
edm,electro house,25,23.94736842105263,128801.15789473684
dance pop,pop rap,25,45.78947368421053,326673.63157894736
atl hip hop,melodic rap,24,30.705882352941178,256558.17647058822
pop,uk dance,24,50.31578947368421,393245.8947368421
pop dance,uk pop,24,39.63636363636363,383224.6818181818
german hip hop,german pop,24,23.3125,41680.0
hip hop,r&b,24,38.21052631578947,131214.26315789475
southern hip hop,trap,24,45.0,271340.3846153846
dance pop,hip hop,24,48.94736842105263,329990.15789473685
canadian pop,rap,24,51.642857142857146,165429.35714285713
slap house,trap,23,33.583333333333336,96778.66666666667
pop,uk pop,23,37.40909090909091,508119.95454545453
edm,trap,22,45.73684210526316,234822.2105263158
electro house,rap,22,50.705882352941174,279158.4705882353
atl hip hop,pop rap,21,43.357142857142854,201044.07142857142
dutch house,pop dance,20,22.11111111111111,158118.11111111112
electropop,pop,20,37.1764705882353,493287.17647058825
pop,progressive house,19,52.1875,424049.1875
dutch house,edm,19,23.41176470588235,167289.70588235295
pop dance,progressive electro house,19,30.058823529411764,168771.88235294117
hip hop,southern hip hop,19,50.0,51081.083333333336
melodic rap,slap house,18,28.2,106829.8
edm,uk pop,18,42.0,476725.625
melodic rap,pop rap,18,50.45454545454545,518480.45454545453
big room,edm,18,38.333333333333336,337351.0833333333
big room,pop dance,18,38.333333333333336,337351.0833333333
edm,progressive electro house,18,31.9375,179182.5625
pop rap,pop rap,18,49.7,266476.0
rap,slap house,17,33.583333333333336,96778.66666666667
pop,progressive electro house,17,43.6875,329058.1875
dance pop,southern hip hop,17,49.15384615384615,349719.53846153844
edm,southern hip hop,16,40.142857142857146,181532.2857142857
pop rap,r&b,16,48.6,203468.2
edm,hip hop,16,57.833333333333336,303140.9166666667
electro house,trap,16,52.92857142857143,278210.78571428574
edm,pop rap,15,32.90909090909091,208789.72727272726
pop dance,rap,15,31.454545454545453,253820.81818181818
atl hip hop,dance pop,15,49.09090909090909,387223.2727272727
canadian pop,pop,15,21.285714285714285,489867.5714285714
rap,urban contemporary,15,40.54545454545455,262563.36363636365
gangster rap,rap,15,44.7,90760.0
canadian pop,trap,15,50.63636363636363,206238.54545454544
atl hip hop,slap house,14,32.36363636363637,103832.18181818182
house,pop,14,46.72727272727273,193126.63636363635
metropopolis,pop,14,31.875,235024.25
pop,pop r&b,14,45.25,446479.0
dance pop,uk pop,14,39.75,314124.8333333333
electro house,hip hop,14,56.72727272727273,329967.54545454547
