song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3KQYk6xCiUI6yKdxXlYA1C	Það er gott að elska	0	False	2	0	286348	['0MtTfq27LQu7CmE5t308Up']	['Bubbi Morthens']	1	Solo	1993-01-01	5.0	1.0	3.0	0.508	0.575	0.305	8.49e-06	0.122	-13.754	0.0272	0.346	150.426	250736
3TejGrHv33LgaN2iIWHQI3	Reyndu aftur	0	False	2	0	190868	['0Jvy0eApHg0E15ThMqDUqt']	['Mannakorn']	1	Solo	1977-01-01	2.0	1.0	4.0	0.225	0.48	0.438	0.0088	0.185	-13.142	0.0284	0.471	88.759	2017
6gnwVODGBzfk3ZDo5ldgWX	Hvað sem er	0	False	1	0	251219	['1okul7dptdA4OSaS7X6THG']	['Inspector Spacetime']	1	Solo	2020-06-16	11.0	0.0	4.0	0.0466	0.816	0.595	0.00792	0.0501	-9.221	0.0422	0.801	129.94	1231
4I6E6Tku36NOmDNL7LcIw9	Falskar ástir	35	True	6	184	197013	['3hvKmeo12OU7ai8Mpgraf7']	['Floni']	1	Solo	2019-01-31	2.0	1.0	4.0	0.67	0.703	0.439	2.43e-05	0.0771	-9.358	0.266	0.333	80.892	25170
1ylmhIRNAAJfileI28AGvw	Tu Juego	0	False	1	0	228710	['6CwQy1jj8QPXzXiwmC2L0E', '5hpCYXcK0YbCiMFsf1LgTM']	['The Romy', 'aixmar']	2	Collaboration	2020-11-11	1.0	1.0	4.0	0.184	0.757	0.784	0.0	0.0678	-3.534	0.307	0.824	189.946	2167
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	28027
4HvAuJCKXEm9qEC96dR4NU	Jól Eins Og Áður (feat. Sverrir Bergmann, KK, Birgir, Sigga Beinteins, DJ Muscleboy, Aron Már Ólafsson, Ragga Gröndal, Katrín Halldóra Sigurðardóttir & Jón Gnarr)	1	False	1	184	192000	['4dwnaNjzJyz5K9S2vD1IGD', '1WCD4cddyV9Yk4zk7H9eju', '6vZQqLEETz3r5dQFKnatlp', '3rUSk3kcpl4Nseu1DqFNpJ', '2hCU6EhDEmPjpqe8cAHAcm', '7BbTAP29jeeO2PZsxm5kXP', '0xDprXJm0c2N6J90T2zr3f', '4zQ6oRK9khz9MZMcOB2ysG', '6uym9GH8q6rqaGk25zellX', '77mqZne7HX9GRXx5m5d9yM', '0d3jDBg7d07mnhWTcf6fD0']	['Bomarz', 'Greta Salóme', 'Sverrir Bergmann', 'KK', 'Birgir', 'Sigga Beinteins', 'DJ Muscleboy', 'Aron Már Ólafsson', 'Ragga Gröndal', 'Katrín Halldóra', 'Jón Gnarr']	11	Collaboration	2020-12-01	5.0	1.0	4.0	0.0387	0.578	0.583	0.0	0.0667	-8.003	0.0463	0.325	117.387	2016
1uA914Md6wsy9NDryyBypH	Man Of The Year	16	True	20	0	136408	['4MCBfE4596Uoi2O4DtmEMz']	['Juice WRLD']	1	Solo	2020-07-10	4.0	1.0	4.0	0.00584	0.621	0.695	0.0	0.086	-5.124	0.0911	0.298	173.966	9614
54pm6nq2bup1wVMzHht0tQ	Ég sá mömmu kyssa jólasvein	10	False	13	184	203824	['32NO7A47yiL6am7Dc8Z8AK']	['Ruth Reginalds']	1	Solo	2006-01-01	9.0	1.0	4.0	0.275	0.681	0.706	0.214	0.316	-10.388	0.0364	0.816	143.55	136008
4Ksj9mKfsYC5b8v8Ey3c8I	0.00	42	False	1	171	179386	['73sIBHcqh3Z3NyqHKZ7FOL']	['Childish Gambino']	1	Solo	2020-03-22	3.0	1.0	4.0	0.672	0.174	0.0466	0.196	0.42	-18.458	0.0495	0.0337	116.713	1064
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	3624
2RjdYVcluj6RfnXofrZu0t	Heyrðu Mig	0	False	1	0	180492	['6opz1Ax3VqCmeQBGax1erx']	['BRÍET']	1	Solo	2020-05-22	5.0	0.0	4.0	0.00202	0.794	0.715	0.455	0.113	-7.314	0.0421	0.579	122.031	164936
6DwnAl6l63e83dDgIzY8P4	Santa Baby	24	False	7	3	231626	['1GxkXlMwML1oSg5eLPiAz3']	['Michael Bublé']	1	Solo	2011-10-14	9.0	0.0	4.0	0.835	0.641	0.0964	2.95e-05	0.11	-12.995	0.0399	0.357	76.273	4279
3XIjJUlgE8JhStWJs38tlU	Mercure	0	False	4	0	160156	['1KGiXgQpsPsqVUqYC8QpNd']	['Lagualair']	1	Solo	2020-05-23	7.0	1.0	4.0	0.501	0.801	0.132	0.941	0.111	-19.56	0.049	0.485	160.033	1254
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	13364
2CQuKjJXK2LgUEuXdWl06p	Ég færi þér heiminn	0	False	7	0	158824	['4WYUozUi0ap1WyOyIsOAJ7', '0j0YjzQLf57Dc9tpehBDdU']	['Memfismafían', 'Sigurður Guðmundsson']	2	Collaboration	2010-01-01	0.0	1.0	3.0	0.926	0.229	0.308	0.0119	0.128	-10.025	0.0297	0.19	80.325	3018
5mQvFCSzGQijKJMYhQ5ig0	Merry Xmas Everybody (feat. Jamie Cullum)	24	False	2	184	213866	['2HcwFjNelS49kFbfvMxQYw', '3XxxEq6BREC57nCWXbQZ7o']	['Robbie Williams', 'Jamie Cullum']	2	Collaboration	2019-11-22	0.0	0.0	4.0	0.316	0.423	0.757	0.0	0.24	-6.755	0.0548	0.404	133.963	7677
4ZDhaV2DRWBiuPs6d7drSr	Fótboltastelpa	0	False	5	0	126548	['7rjcERw1K9oR9vtik3YSJN', '2mgonCuv2QEZZbPOatCbyu']	['Luigi', 'Jón Jónsson']	2	Collaboration	2020-06-26	4.0	0.0	4.0	0.0736	0.702	0.559	0.0	0.253	-8.28	0.516	0.791	175.861	36468
0YkUwXxnTkeJBvt5upeEtP	From Florida With Love	65	True	12	184	234782	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2020-05-01	6.0	0.0	4.0	0.768	0.787	0.477	0.0	0.104	-7.837	0.199	0.476	80.506	1510
2fWjsje4qoAR6T4V2I9xzQ	Samstarf	0	False	3	0	171349	['7rjcERw1K9oR9vtik3YSJN', '0Mdm2CCxStFoJr3GQGHf5V']	['Luigi', 'Joe Frazier']	2	Collaboration	2020-06-26	1.0	1.0	4.0	0.0891	0.815	0.657	1.66e-06	0.0529	-7.65	0.055	0.789	98.006	26187
4SnlSaLJJ7reJMCHM5YUuX	Lotus	56	True	2	184	193861	['4O15NlyKLIASxsJ0PrXPfz']	['Lil Uzi Vert']	1	Solo	2020-03-13	8.0	1.0	4.0	0.24	0.802	0.748	0.0	0.165	-5.708	0.207	0.516	150.063	3898
3IaxObCWKEaGtIT78GsEpP	GIMMICK	51	True	2	184	128639	['2hlmm7s2ICUX0LVIhVFlZQ']	['Gunna']	1	Solo	2020-05-22	2.0	1.0	4.0	0.00353	0.938	0.546	0.0	0.102	-7.037	0.138	0.58	111.971	1033
2gwkD6igEhQbDQegRCcdoB	Suge	73	True	2	182	163320	['4r63FhuTkUYltbVAg5TQnk']	['DaBaby']	1	Solo	2019-03-01	2.0	0.0	4.0	0.0608	0.876	0.662	0.0	0.127	-6.482	0.426	0.844	75.445	11570
7iAgNZdotu40NwtoIWJHFe	Bet You Wanna (feat. Cardi B)	66	False	4	129	161167	['41MozSoPIsD1dJM0CLPjZF', '4kYSro6naA4h99UJvo89HB']	['BLACKPINK', 'Cardi B']	2	Collaboration	2020-10-02	7.0	1.0	4.0	0.00465	0.653	0.662	0.0	0.0626	-6.168	0.162	0.674	111.712	2472
55NRkW2pF6HbmzF1Ax9mYa	Frosið sólarlag	29	False	1	184	179066	['21SqAOtuXFpwygK1GNxjTm', '4DOZfbCzNlQH0XkNhL1h2R']	['Auður', 'gugusar']	2	Collaboration	2020-11-06	4.0	0.0	4.0	0.532	0.812	0.632	0.233	0.103	-7.519	0.0575	0.649	120.042	48024
1cJKwjiynHsOOuIwBctc9u	Brækket Dig I Busken	44	True	2	184	198173	['3pVeFlyhwHatDeau2SQyPH']	['ADHD']	1	Solo	2019-03-29	10.0	0.0	3.0	0.211	0.508	0.673	9.85e-06	0.192	-7.256	0.359	0.221	133.051	2163
4Z6fAqVkI4vFDEm7RyZwPr	Allt i´ lagi (ft. Birnir)	0	False	4	0	106259	['01LmUEaQDYW2okh9P1Kc8m', '7FRQP6Ivwv3DQCLxpR3I6Z']	['Whyrun', 'Birnir']	2	Collaboration	2020-12-26	4.0	0.0	4.0	0.14	0.919	0.627	0.000876	0.103	-10.088	0.091	0.474	131.002	3895
5v4GgrXPMghOnBBLmveLac	Savage Remix (feat. Beyoncé)	70	True	1	184	242000	['181bsRPaVXVlUKXrxwZfHK', '6vWDO969PvNqNYHIOW5v0m']	['Megan Thee Stallion', 'Beyoncé']	2	Collaboration	2020-04-29	10.0	0.0	4.0	0.016	0.822	0.743	0.0	0.127	-4.772	0.28	0.636	84.459	184018
41L3O37CECZt3N7ziG2z7l	Yummy	69	False	1	182	210426	['1uNFoZAHBGtllmzznpCI3s']	['Justin Bieber']	1	Solo	2020-01-03	9.0	0.0	4.0	0.366	0.687	0.514	0.0	0.116	-6.612	0.0897	0.494	145.921	186860
3flmfwj5DuZ1lJJr4bzQpu	Jólastjarnan	0	False	1	0	218824	['4WYUozUi0ap1WyOyIsOAJ7', '0j0YjzQLf57Dc9tpehBDdU']	['Memfismafían', 'Sigurður Guðmundsson']	2	Collaboration	2010-01-01	9.0	1.0	3.0	0.757	0.224	0.279	0.0026	0.139	-10.029	0.0324	0.0426	58.561	8872
7Mu3sCvXdMSlBLrUPOhWAG	LOCKED UP PT. 2	0	True	1	0	203333	['7gZfnEnfiaHzxARJ2LeXrf', '0z4gvV4rjIZ9wHck67ucSV']	['6ix9ine', 'Akon']	2	Collaboration	2020-09-04	7.0	1.0	4.0	0.0332	0.649	0.779	0.0	0.299	-4.719	0.115	0.503	89.978	2056
3xcgXaHFeoCs0xTRJvqDGm	Cap (feat. Offset)	43	True	2	183	191047	['1nzgtKYFckznkcVMR3Gg4z', '4DdkRBBYG6Yk9Ka8tdJ9BW']	['KSI', 'Offset']	2	Collaboration	2020-05-22	10.0	0.0	4.0	0.208	0.756	0.652	0.0	0.145	-7.617	0.113	0.787	135.126	6707
1xcOYJxDa5pObgxY1r0I9c	I'm Sorry	59	True	7	184	211882	['4O15NlyKLIASxsJ0PrXPfz']	['Lil Uzi Vert']	1	Solo	2020-03-06	1.0	1.0	4.0	0.213	0.858	0.547	0.0	0.104	-5.822	0.29	0.303	128.02	16809
3jT2LKH0RSbQ8jIUNFzXm5	PTSD	1	True	7	0	232064	['5QdEbQJ3ylBnc3gsIASAT5', '4MCBfE4596Uoi2O4DtmEMz', '4O15NlyKLIASxsJ0PrXPfz', '1anyVhU62p31KFi8MEzkbf']	['G Herbo', 'Juice WRLD', 'Lil Uzi Vert', 'Chance the Rapper']	4	Collaboration	2020-02-28	1.0	0.0	4.0	0.0317	0.883	0.808	0.0	0.207	-3.158	0.183	0.805	119.012	18402
5qjAHSrFLglYb72aYoubnG	Því Miður	11	False	7	184	154054	['6MBiPjSFsYijvVDtKDwVs4']	['Herra Hnetusmjör']	1	Solo	2020-09-04	10.0	1.0	4.0	0.06	0.849	0.565	0.0	0.0987	-8.374	0.0859	0.658	148.118	25544
19Ec2gbNtQTE44IizcPjtD	Wassup (feat. Future)	56	True	5	184	193313	['4O15NlyKLIASxsJ0PrXPfz', '1RyvyyTE3xzB2ZywiAwp0i']	['Lil Uzi Vert', 'Future']	2	Collaboration	2020-03-13	5.0	0.0	4.0	0.352	0.762	0.622	0.0	0.145	-6.293	0.223	0.626	130.019	3543
6kWxIqQDsKFYCJGbU4AjCX	Hardest To Love	70	True	3	184	211400	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2020-03-20	10.0	1.0	4.0	0.0909	0.467	0.608	8.83e-05	0.125	-7.847	0.0707	0.108	80.957	50927
103eAGC5iBFBd3eZxrIgPq	Sjáum til	0	False	14	0	174362	['6cC3KmZOI4EG7a94PtKEYb', '6yI1aFdfAnjSHaDnHBFAD9', '21SqAOtuXFpwygK1GNxjTm']	['JóiPé', 'Króli', 'Auður']	3	Collaboration	2020-04-17	1.0	0.0	4.0	0.666	0.758	0.27	4.96e-06	0.107	-12.484	0.277	0.615	78.986	31675
0tXPhc8LvM4dPvoRwI66XQ	I'll Be Home for Christmas	35	False	13	3	264826	['1GxkXlMwML1oSg5eLPiAz3']	['Michael Bublé']	1	Solo	2011-10-14	7.0	1.0	4.0	0.934	0.282	0.101	5.05e-05	0.159	-14.657	0.0315	0.141	83.13	30253
2grAr8pWMuLWn8ZYEE9wDV	Never Seen the Rain	56	False	1	2	200755	['2NjfBq1NflQcKSeiDooVjY']	['Tones And I']	1	Solo	2019-07-15	6.0	0.0	4.0	0.44	0.491	0.461	0.0	0.232	-5.646	0.0424	0.32	87.808	4095
