Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,2561,57.06666666666667,5403863.630555555
trap latino,urbano latino,2420,56.35654596100279,5316925.866295265
reggaeton,trap latino,2174,56.46355685131196,5472018.524781341
urbano latino,urbano latino,1425,56.19891008174387,5285108.239782017
reggaeton,reggaeton,1169,56.45871559633027,5549831.214067278
trap latino,trap latino,1020,57.08445945945946,5786479.010135135
reggaeton flow,urbano latino,400,54.92079207920792,5858952.772277228
latin hip hop,urbano latino,380,55.216,4564830.216
reggaeton,reggaeton flow,368,54.87,5877320.03
latin hip hop,reggaeton,361,55.25806451612903,4585740.169354838
reggaeton flow,trap latino,357,55.204081632653065,5827790.275510204
latin hip hop,trap latino,324,56.13157894736842,4875344.97368421
reggaeton colombiano,urbano latino,239,62.6144578313253,6425739.746987952
trap argentino,urbano latino,226,50.88709677419355,5297849.629032258
reggaeton,reggaeton colombiano,221,62.63414634146341,6378900.695121951
puerto rican pop,urbano latino,205,61.58510638297872,4701306.585106383
reggaeton colombiano,trap latino,196,61.76315789473684,6483655.157894737
trap argentino,trap latino,193,50.189655172413794,5505371.74137931
puerto rican pop,reggaeton,191,61.01136363636363,4818456.920454546
puerto rican pop,trap latino,169,61.62820512820513,5508148.871794872
latin pop,urbano latino,167,60.36585365853659,3949347.2195121953
latin pop,reggaeton,156,60.80769230769231,4002338.3846153845
panamanian pop,urbano latino,149,58.98076923076923,6767084.288461538
reggaeton,trap argentino,147,62.69047619047619,7208881.380952381
r&b en espanol,urbano latino,143,60.85,8058504.5
latin pop,trap latino,130,60.80952380952381,4217797.714285715
panamanian pop,reggaeton,128,58.92156862745098,6893110.117647059
colombian pop,urbano latino,127,64.73333333333333,4877661.088888889
panamanian pop,trap latino,123,59.35294117647059,6898881.803921568
r&b en espanol,reggaeton,119,60.53846153846154,8183955.794871795
r&b en espanol,trap latino,117,60.85,8058504.5
colombian pop,reggaeton,113,64.66666666666667,4665881.266666667
latin pop,mexican pop,108,63.76923076923077,953187.3846153846
rap latina,urbano latino,105,59.34285714285714,3447475.9714285713
colombian pop,trap latino,100,64.3,4769312.825
chilean indie,chilean rock,94,54.0,1257821.0
rap latina,trap latino,93,57.878787878787875,3341258.5454545454
rap latina,reggaeton,90,57.63333333333333,3407308.7666666666
chilean rock,pop chileno,87,50.5,733343.0
latin arena pop,latin pop,83,61.888888888888886,589797.7777777778
latin pop,latin pop,79,60.282051282051285,1384514.282051282
latin pop,spanish pop,78,68.4,1513599.6
latin arena pop,spanish pop,74,72.66666666666667,70570.66666666667
pop reggaeton,urbano latino,73,66.1304347826087,8781464.217391305
chilean indie,pop chileno,73,50.5,733343.0
trap chileno,urbano chileno,68,29.88235294117647,1269983.9411764706
pop reggaeton,reggaeton,64,66.1304347826087,8781464.217391305
latin hip hop,reggaeton flow,63,53.76315789473684,3895996.6315789474
pop,reggaeton,61,61.96296296296296,7346457.962962963
pop,urbano latino,61,61.96296296296296,7346457.962962963
pop flamenco,spanish pop,61,68.0,2698705.0
pop reggaeton,trap latino,60,66.1304347826087,8781464.217391305
argentine hip hop,trap argentino,58,30.952380952380953,1888226.761904762
argentine hip hop,urbano latino,58,49.27777777777778,2707534.0555555555
spanish pop,spanish pop,56,68.0,2698705.0
chilean rock,chilean rock,55,54.0,1257821.0
trap boricua,urbano latino,53,65.78947368421052,4341171.894736842
chilean rock,cumbia chilena,52,54.0,1257821.0
pop,trap latino,51,62.333333333333336,8133117.0
argentine hip hop,trap latino,51,46.86666666666667,2813760.1333333333
urbano chileno,urbano latino,50,34.5,1663948.6785714286
trap argentino,trap argentino,50,30.952380952380953,1888226.761904762
reggaeton,trap boricua,49,65.78947368421052,4341171.894736842
trap boricua,trap latino,49,65.78947368421052,4341171.894736842
latin arena pop,mexican pop,48,68.41666666666667,44566.666666666664
trap triste,urbano latino,46,50.666666666666664,2739803.4285714286
chilean rock,nueva cancion,44,46.5,672506.0
chilean indie,cumbia chilena,44,54.0,1257821.0
urbano chileno,urbano chileno,43,30.642857142857142,826074.5
chilean rock,nueva trova chilena,43,54.0,1257821.0
rap dominicano,urbano latino,42,54.0625,2600525.125
latin pop,pop flamenco,42,73.0,26720.0
cumbia chilena,pop chileno,42,33.666666666666664,733618.3333333334
rap dominicano,trap latino,41,52.529411764705884,2448754.882352941
latin arena pop,pop flamenco,40,73.0,26720.0
dembow,trap latino,38,51.625,2515356.5
rap dominicano,reggaeton,38,54.0625,2600525.125
dembow,urbano latino,38,53.2,2681684.8666666667
trap latino,trap triste,38,53.88235294117647,2772507.9411764704
trap chileno,urbano latino,37,34.88,1839496.32
colombian pop,latin pop,37,62.95652173913044,3460993.3913043477
latin hip hop,puerto rican pop,36,59.0,3424476.1071428573
mexican pop,spanish pop,36,69.25,1521781.25
chilean indie,nueva cancion,36,54.0,1257821.0
chilean indie,chilean indie,36,54.0,1257821.0
dembow,reggaeton,35,53.2,2681684.8666666667
latin pop,reggaeton colombiano,35,57.666666666666664,3355992.296296296
pop,pop,35,67.91428571428571,1045678.0571428571
chilean indie,nueva trova chilena,34,54.0,1257821.0
reggaeton flow,reggaeton flow,33,56.80952380952381,8705569.19047619
nueva cancion,pop chileno,33,49.5,644012.0
trap chileno,trap chileno,31,29.555555555555557,1437990.7777777778
spanish pop,spanish pop rock,31,68.0,2698705.0
pop chileno,pop chileno,31,50.5,733343.0
chilean rock,pop electronico,31,54.0,1257821.0
nueva trova chilena,pop chileno,31,54.0,1257821.0
mexican pop,mexican pop,30,67.6,34980.8
latin pop,puerto rican pop,30,61.43478260869565,1670890.9130434783
r&b en espanol,trap argentino,29,64.46153846153847,8285547.653846154
puerto rican pop,reggaeton flow,29,62.26086956521739,8064934.826086956
latin hip hop,reggaeton colombiano,29,58.111111111111114,5361847.888888889
trap triste,urbano chileno,27,33.857142857142854,770858.0476190476
latin hip hop,panamanian pop,27,61.0,9296317.761904761
puerto rican pop,reggaeton colombiano,26,65.45,5566124.3
latin hip hop,latin hip hop,26,52.083333333333336,3716718.75
latin hip hop,latin pop,25,57.55,3375671.85
argentine hip hop,reggaeton,25,60.666666666666664,3128753.3333333335
colombian pop,reggaeton colombiano,25,62.785714285714285,4023921.214285714
reggaeton,trap triste,25,59.583333333333336,3834967.6666666665
chilean indie,pop electronico,25,54.0,1257821.0
reggaeton flow,trap argentino,24,61.11764705882353,9197230.176470589
pop venezolano,urbano latino,24,59.357142857142854,2872825.785714286
reggaeton colombiano,reggaeton colombiano,24,64.88235294117646,5097333.411764706
colombian pop,spanish pop,24,66.66666666666667,40126.666666666664
edm,reggaeton,23,44.6,1892998.4
edm,urbano latino,23,44.6,1892998.4
pop dance,reggaeton,23,44.6,1892998.4
pop dance,urbano latino,23,44.6,1892998.4
latin arena pop,latin arena pop,23,72.66666666666667,70570.66666666667
pop chileno,pop electronico,23,54.0,1257821.0
trap chileno,trap triste,22,32.31578947368421,819511.7894736842
latin viral pop,urbano latino,22,60.75,2416667.1666666665
trap argentino,trap triste,22,56.166666666666664,2893388.0
chilean rock,latin pop,22,54.0,1257821.0
chilean rock,reggaeton chileno,22,54.0,1257821.0
latin pop,pop,21,52.2,2341490.8666666667
electro latino,urbano latino,21,51.5,3525494.9285714286
cumbia chilena,nueva cancion,21,27.0,877600.0
latin viral pop,reggaeton,21,59.81818181818182,2502683.8181818184
rumba,spanish pop,21,68.0,2698705.0
chilean rock,latin alternative,21,54.0,1257821.0
chilean rock,trova,21,54.0,1257821.0
panamanian pop,reggaeton colombiano,20,63.5,6935604.444444444
r&b en espanol,reggaeton flow,20,60.86666666666667,9397017.8
edm,trap latino,20,44.6,1892998.4
pop dance,trap latino,20,44.6,1892998.4
dance pop,pop,20,68.875,1401397.5
flamenco,spanish pop,20,73.0,26720.0
chilean rock,latin funk,20,54.0,1257821.0
chilean rock,ska chileno,20,54.0,1257821.0
cumbia chilena,nueva trova chilena,20,54.0,1257821.0
bases de freestyle,trap argentino,19,8.727272727272727,1374890.4545454546
electronic trap,reggaeton,19,48.25,1250893.0
electronic trap,urbano latino,19,48.25,1250893.0
pop venezolano,trap latino,19,58.416666666666664,3100204.0833333335
latin pop,spanish pop rock,19,73.0,26720.0
mexican pop,reggaeton,18,67.42857142857143,3205762.0714285714
mexican pop,urbano latino,18,67.42857142857143,3205762.0714285714
mexican pop,pop flamenco,18,73.0,26720.0
latin arena pop,spanish pop rock,18,73.0,26720.0
chilean indie,latin funk,18,54.0,1257821.0
chilean indie,latin pop,18,54.0,1257821.0
chilean indie,ska chileno,18,54.0,1257821.0
chilean indie,reggaeton chileno,18,54.0,1257821.0
chilean indie,latin alternative,18,54.0,1257821.0
panamanian pop,r&b en espanol,17,59.1764705882353,7241423.94117647
electro latino,reggaeton,17,49.84615384615385,3612074.769230769
colombian pop,latin arena pop,17,69.5,2235802.0
pop flamenco,spanish pop rock,17,73.0,26720.0
latin alternative,pop chileno,17,49.5,644012.0
chilean indie,trova,17,54.0,1257821.0
reggaeton colombiano,trap argentino,16,66.92307692307692,7194505.0
latin hip hop,rap latina,16,48.09090909090909,2060845.8181818181
pop,reggaeton colombiano,16,60.0,9049950.5
electronic trap,trap latino,16,48.25,1250893.0
pop,rap,16,69.53333333333333,1175264.5333333334
pop venezolano,reggaeton,16,62.111111111111114,2467732.777777778
nueva cancion,nueva trova chilena,16,49.5,644012.0
pop chileno,trova,16,49.5,644012.0
latin pop,pop chileno,16,56.5,3566617.0
latin funk,pop chileno,16,54.0,1257821.0
pop chileno,ska chileno,16,54.0,1257821.0
panamanian pop,trap argentino,15,66.83333333333333,6531579.333333333
dance pop,reggaeton,15,58.916666666666664,4632062.75
dance pop,urbano latino,15,58.916666666666664,4632062.75
latin viral pop,trap latino,15,57.625,1256780.875
pop flamenco,pop flamenco,15,73.0,26720.0
pop chileno,reggaeton chileno,15,54.0,1257821.0
cumbia chilena,pop electronico,15,54.0,1257821.0
r&b en espanol,reggaeton colombiano,14,70.15384615384616,8578719.615384616
pop rap,reggaeton,14,59.25,2910484.75
pop rap,trap latino,14,59.25,2910484.75
pop rap,urbano latino,14,59.25,2910484.75
argentine hip hop,argentine hip hop,14,43.4,2949545.3
reggaeton flow,trap boricua,14,64.3,6613633.5
latin pop,trap argentino,14,56.0,5711202.769230769
electro latino,trap latino,14,46.2,3613059.5
trap chileno,trap latino,14,42.1,3497322.1
trap latino,urbano chileno,14,41.5,3497361.1
canadian pop,pop,14,72.0,1186889.3636363635
flamenco,latin arena pop,14,73.0,26720.0
flamenco,latin pop,14,73.0,26720.0
latin arena pop,rumba,14,73.0,26720.0
