Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,915,31.006451612903227,1492126.9935483872
reggaeton,trap latino,806,32.01428571428571,1452703.142857143
trap latino,urbano latino,806,31.437956204379564,1423860.0583941606
reggaeton,reggaeton,459,31.20805369127517,1471977.9932885906
urbano latino,urbano latino,457,30.53103448275862,1445703.3172413793
trap latino,trap latino,361,29.78,1043808.39
latin hip hop,reggaeton,242,31.98913043478261,1276806.0217391304
latin hip hop,urbano latino,240,31.46067415730337,1222627.8764044943
latin hip hop,trap latino,202,30.81081081081081,1072556.2837837837
reggaeton flow,urbano latino,185,34.411764705882355,910893.3235294118
reggaeton,reggaeton flow,183,34.411764705882355,910893.3235294118
reggaeton flow,trap latino,177,35.45454545454545,934042.2424242424
reggaeton,reggaeton colombiano,93,29.51851851851852,1683946.7037037036
reggaeton colombiano,urbano latino,93,28.71153846153846,1725945.9038461538
pop,rap,92,29.571428571428573,541342.3492063492
latin pop,reggaeton,89,37.71212121212121,1793969.3181818181
latin pop,urbano latino,88,38.38461538461539,1877676.076923077
pop,pop,87,38.053333333333335,1114987.9733333334
puerto rican pop,reggaeton,85,29.238095238095237,2032466.6666666667
puerto rican pop,urbano latino,83,29.804878048780488,2016579.9268292682
reggaeton colombiano,trap latino,67,30.31578947368421,1302570.2631578948
dance pop,pop,66,41.375,979074.325
puerto rican pop,trap latino,63,22.25925925925926,1999897.2592592593
hip hop,pop,60,33.31818181818182,578366.5227272727
edm,pop,59,38.55555555555556,922666.4222222222
pop,pop dance,58,33.214285714285715,885678.1904761905
pop,trap,54,36.31578947368421,602097.8947368421
latin pop,trap latino,54,39.023809523809526,1825226.1904761905
colombian pop,latin pop,52,33.421052631578945,1519291.4736842106
latin hip hop,reggaeton flow,46,34.75,940395.75
colombian pop,reggaeton,46,32.142857142857146,2001807.7428571428
hip hop,rap,43,42.05,691337.9
pop,pop rap,43,44.32142857142857,877756.7857142857
colombian pop,urbano latino,42,32.21875,2049801.3125
pop,urbano latino,42,32.125,1178257.6875
rap,trap,41,42.35,626853.6
pop,reggaeton,40,30.774193548387096,1096469.4193548388
dance pop,urbano latino,36,40.44444444444444,1560163.6296296297
latin pop,latin pop,34,38.125,1599213.46875
dance pop,reggaeton,34,39.15384615384615,1477335.5384615385
atl hip hop,pop,34,28.37037037037037,491870.8888888889
pop rap,rap,34,60.666666666666664,979022.5833333334
rap,rap,33,40.38095238095238,487796.28571428574
