Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1072,63.37614678899082,2715533.8073394494
trap latino,urbano latino,1050,63.71945701357466,2639527.6877828054
reggaeton,trap latino,880,63.48756218905473,2724816.422885572
urbano latino,urbano latino,652,63.141630901287556,2656895.901287554
reggaeton,reggaeton,472,62.394444444444446,2794929.4833333334
trap latino,trap latino,435,65.16766467065868,2708805.7724550897
reggaeton colombiano,urbano latino,272,61.330357142857146,2736383.8571428573
reggaeton,reggaeton colombiano,200,61.5959595959596,2536760.878787879
reggaeton flow,urbano latino,176,61.46511627906977,2671466.0
reggaeton colombiano,trap latino,173,63.22093023255814,2800109.395348837
reggaeton,reggaeton flow,160,61.41463414634146,2777225.3658536584
reggaeton flow,trap latino,153,63.0,2615721.45
trap argentino,urbano latino,115,66.02941176470588,1701434.2352941176
colombian pop,urbano latino,107,63.04838709677419,1982804.2580645161
latin pop,urbano latino,103,62.90163934426229,2013503.2295081967
latin hip hop,urbano latino,99,64.07317073170732,2076922.4390243902
trap argentino,trap latino,97,67.74193548387096,1837762.0322580645
latin pop,reggaeton,95,62.34426229508197,1935907.0655737706
latin hip hop,reggaeton,89,63.9,2058021.075
colombian pop,reggaeton,88,61.69090909090909,1702034.2181818183
latin hip hop,trap latino,83,63.97435897435897,2105292.6666666665
puerto rican pop,urbano latino,76,67.37142857142857,2100020.0
puerto rican pop,reggaeton,70,66.03225806451613,2280284.6129032257
puerto rican pop,trap latino,70,66.84848484848484,2193784.212121212
reggaeton,trap argentino,70,66.28,2019633.16
pop reggaeton,urbano latino,64,65.72727272727273,2474564.4545454546
colombian pop,trap latino,58,64.29729729729729,1930400.3243243243
musica popular colombiana,musica popular colombiana,55,32.7,314749.8
reggaeton colombiano,reggaeton colombiano,54,61.6,2496209.6333333333
latin pop,trap latino,54,63.205128205128204,2343981.923076923
colombian pop,latin pop,50,62.37837837837838,900139.4594594594
panamanian pop,urbano latino,49,64.9,2637858.0
r&b en espanol,urbano latino,48,71.0625,2629111.5625
trap boricua,urbano latino,48,65.88461538461539,743823.1153846154
trap boricua,trap latino,46,66.32,769726.68
pop reggaeton,trap latino,45,66.76,2128938.8
latin pop,reggaeton colombiano,45,61.36363636363637,1041275.7575757576
argentine hip hop,urbano latino,44,66.15789473684211,1045623.4736842106
panamanian pop,trap latino,43,64.9,2637858.0
