Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1796,60.03942652329749,2208582.7992831543
trap latino,urbano latino,1685,59.68421052631579,2222532.402255639
reggaeton,trap latino,1493,59.55598455598456,2270379.980694981
urbano latino,urbano latino,1018,59.924731182795696,2190417.6774193547
reggaeton,reggaeton,809,59.73029045643153,2346023.489626556
trap latino,trap latino,697,60.526315789473685,2411093.990430622
reggaeton colombiano,urbano latino,330,60.81395348837209,2409637.1705426355
reggaeton,reggaeton colombiano,290,60.496,2406722.528
latin hip hop,urbano latino,255,59.88235294117647,1518146.611764706
latin hip hop,reggaeton,246,59.88235294117647,1518146.611764706
reggaeton colombiano,trap latino,239,60.37623762376238,2492249.4455445544
reggaeton flow,urbano latino,230,59.293103448275865,2415006.0344827585
colombian pop,urbano latino,220,60.25252525252525,1661565.5959595959
latin hip hop,trap latino,214,60.80263157894737,1680920.5131578948
reggaeton,reggaeton flow,211,59.267857142857146,2472820.0714285714
reggaeton flow,trap latino,205,60.03636363636364,2422853.6363636362
latin pop,mexican pop,204,59.333333333333336,315808.5
colombian pop,reggaeton,192,59.92631578947368,1662895.1263157895
latin pop,urbano latino,173,60.308510638297875,1715877.4042553192
trap argentino,urbano latino,157,62.67567567567568,2538955.6756756757
latin pop,reggaeton,156,60.1566265060241,1778907.156626506
colombian pop,trap latino,142,59.65151515151515,1858640.6818181819
r&b en espanol,urbano latino,128,62.51282051282051,2902527.0256410255
trap argentino,trap latino,126,62.4,2678069.9714285713
panamanian pop,urbano latino,125,60.608695652173914,2583436.0434782607
puerto rican pop,urbano latino,121,64.32692307692308,2165779.403846154
latin pop,trap latino,120,60.95522388059702,1879053.0895522388
puerto rican pop,reggaeton,113,63.64,2161873.18
latin pop,latin pop,110,58.05,541391.1333333333
reggaeton,trap argentino,107,66.48387096774194,2896021.290322581
r&b en espanol,reggaeton,105,62.45945945945946,3042314.5675675673
panamanian pop,trap latino,104,61.06666666666667,2640627.8666666667
panamanian pop,reggaeton,103,60.52272727272727,2682611.5
r&b en espanol,trap latino,102,62.285714285714285,2968183.2
pop reggaeton,urbano latino,101,59.97560975609756,2543929.6097560977
puerto rican pop,trap latino,101,64.91489361702128,2392868.85106383
