Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1748,55.20717131474104,2113161.406374502
trap latino,urbano latino,1599,55.06194690265487,2152499.3938053097
reggaeton,trap latino,1451,54.964285714285715,2132660.2366071427
urbano latino,urbano latino,966,55.1275720164609,2114331.888888889
reggaeton,reggaeton,796,54.07111111111111,2140656.5288888887
trap latino,trap latino,668,54.374301675977655,2209161.9776536315
reggaeton colombiano,urbano latino,262,56.02521008403362,2400227.336134454
reggaeton flow,urbano latino,248,56.9811320754717,1873906.8113207547
reggaeton,reggaeton colombiano,244,56.09836065573771,2312793.2540983604
latin hip hop,urbano latino,228,54.625,2162116.35
reggaeton,reggaeton flow,224,57.27777777777778,1840153.3333333333
latin hip hop,reggaeton,220,54.625,2162116.35
reggaeton flow,trap latino,218,56.88235294117647,1852291.8235294118
trap argentino,urbano latino,191,55.35897435897436,1710250.0512820513
latin hip hop,trap latino,190,53.971830985915496,2323103.915492958
reggaeton colombiano,trap latino,189,55.67368421052632,2384571.736842105
latin pop,urbano latino,177,56.825688073394495,1924943.7522935779
colombian pop,urbano latino,167,56.857142857142854,2354333.75
latin pop,reggaeton,166,56.333333333333336,1824937.7272727273
trap argentino,trap latino,159,54.54054054054054,1671281.2972972973
reggaeton,trap argentino,156,54.611111111111114,1837400.5833333333
colombian pop,reggaeton,156,56.72093023255814,2218922.7674418604
panamanian pop,urbano latino,141,51.926829268292686,2811807.536585366
puerto rican pop,urbano latino,123,56.89655172413793,2036965.5862068965
puerto rican pop,reggaeton,122,56.43859649122807,1997147.0175438595
r&b en espanol,urbano latino,120,55.935483870967744,2506187.6129032257
panamanian pop,reggaeton,119,51.15384615384615,2831370.3076923075
latin pop,trap latino,117,57.7027027027027,2128037.1621621624
panamanian pop,trap latino,110,51.8974358974359,2914866.5897435895
puerto rican pop,trap latino,108,56.58,2179193.36
colombian pop,trap latino,103,56.71153846153846,2469215.5576923075
r&b en espanol,reggaeton,98,55.9,2579345.466666667
r&b en espanol,trap latino,94,54.888888888888886,2495020.8518518517
rap latina,urbano latino,76,53.392857142857146,1452156.75
pop reggaeton,urbano latino,75,61.142857142857146,3072353.761904762
colombian pop,latin pop,70,53.851851851851855,2035065.3148148148
latin pop,reggaeton colombiano,69,54.327586206896555,2055336.7758620689
pop reggaeton,reggaeton,65,61.142857142857146,3072353.761904762
argentine hip hop,urbano latino,65,49.35294117647059,1567405.6470588236
rap latina,reggaeton,65,51.16,1429429.36
pop,reggaeton,64,59.25,1667523.5833333333
rap latina,trap latino,62,51.95454545454545,1683442.4545454546
pop,urbano latino,62,59.27777777777778,1665370.6666666667
pop reggaeton,trap latino,58,61.4,3166227.35
colombian pop,reggaeton colombiano,58,53.888888888888886,2070091.7777777778
argentine hip hop,trap latino,57,46.53333333333333,1452236.8
argentine hip hop,reggaeton,54,47.875,1664001.9375
pop,trap latino,49,62.2,1918269.2666666666
trap boricua,urbano latino,46,42.46666666666667,535521.3333333334
reggaeton,trap boricua,44,42.46666666666667,535521.3333333334
trap boricua,trap latino,44,42.46666666666667,535521.3333333334
pop,pop,44,60.88235294117647,854430.1764705882
latin pop,latin pop,40,55.975,1481204.475
latin hip hop,reggaeton flow,39,60.25,2635777.35
latin hip hop,reggaeton colombiano,36,52.629629629629626,2002827.5555555555
colombian pop,colombian pop,34,55.6,2347711.566666667
reggaeton colombiano,reggaeton colombiano,33,56.225806451612904,2558889.7741935486
pop,rap,31,60.30434782608695,761551.1304347826
latin hip hop,latin pop,27,60.52173913043478,1158816.347826087
mexican pop,reggaeton,26,51.65217391304348,1559622.0869565217
mexican pop,urbano latino,26,51.65217391304348,1559622.0869565217
pop,reggaeton colombiano,25,55.21739130434783,2045594.6956521738
latin pop,pop,25,56.95454545454545,618843.8181818182
r&b en espanol,trap argentino,23,56.77777777777778,2825883.4444444445
latin hip hop,puerto rican pop,22,60.72222222222222,2771476.888888889
edm,reggaeton,22,56.18181818181818,1235250.0
edm,urbano latino,22,56.18181818181818,1235250.0
pop dance,reggaeton,22,56.18181818181818,1235250.0
pop dance,urbano latino,22,56.18181818181818,1235250.0
r&b en espanol,reggaeton colombiano,21,54.523809523809526,2987267.095238095
reggaeton flow,reggaeton flow,21,64.2,2202512.6
edm,pop,21,62.3125,841851.4375
panamanian pop,reggaeton colombiano,20,56.05,2597635.6
reggaeton colombiano,trap argentino,20,55.86666666666667,3033656.8666666667
cumbia,musica popular colombiana,20,33.18181818181818,55952.454545454544
puerto rican pop,reggaeton colombiano,20,58.8125,2353128.625
reggaeton flow,trap argentino,20,57.15384615384615,2446565.769230769
panamanian pop,trap argentino,19,53.57142857142857,3032828.785714286
colombian pop,r&b en espanol,19,55.666666666666664,2444486.6666666665
argentine hip hop,trap argentino,19,39.27272727272727,1496236.2727272727
edm,trap latino,19,56.18181818181818,1235250.0
pop dance,trap latino,19,56.18181818181818,1235250.0
mexican pop,reggaeton colombiano,19,54.1764705882353,1947136.8235294118
dance pop,reggaeton,19,52.785714285714285,1325264.9285714286
trap triste,urbano latino,18,42.8,2867113.8
latin viral pop,urbano latino,18,62.92307692307692,1494000.3846153845
colombian pop,trap argentino,17,59.166666666666664,2899839.75
panamanian pop,reggaeton flow,17,46.642857142857146,2784410.785714286
rap,urbano latino,17,57.642857142857146,1820334.857142857
latin arena pop,reggaeton,17,45.285714285714285,1855032.142857143
dance pop,urbano latino,17,52.23076923076923,1406319.2307692308
panamanian pop,r&b en espanol,16,50.4375,2677130.6875
colombian pop,panamanian pop,16,58.125,2526769.125
pop reggaeton,trap argentino,16,57.45454545454545,2853378.090909091
rap,reggaeton,16,57.07692307692308,1959656.7692307692
reggaeton,trap triste,16,42.8,2867113.8
latin arena pop,urbano latino,16,44.76923076923077,1995918.923076923
latin pop,puerto rican pop,16,55.0625,830762.9375
musica popular colombiana,musica popular colombiana,15,23.466666666666665,399782.6666666667
trap argentino,trap argentino,15,39.27272727272727,1496236.2727272727
rap,trap latino,15,56.53846153846154,1945542.8461538462
pop,puerto rican pop,15,65.44444444444444,1199239.2222222222
trap latino,trap triste,15,42.8,2867113.8
mexican pop,trap latino,15,46.214285714285715,1248107.142857143
latin viral pop,reggaeton,15,61.54545454545455,1323605.5454545454
funk pop,reggaeton,15,61.333333333333336,413283.44444444444
pop venezolano,urbano latino,15,64.11111111111111,3025187.111111111
latin hip hop,panamanian pop,14,57.666666666666664,4833639.916666667
rap latina,trap argentino,14,41.25,2003540.75
latin hip hop,latin hip hop,14,62.583333333333336,2254517.0833333335
melodic rap,rap,14,58.44444444444444,344344.77777777775
pop,pop dance,14,59.3,816819.5
funk pop,urbano latino,14,61.5,430999.0
pop nacional,reggaeton,14,59.75,459513.75
pop venezolano,reggaeton,14,63.0,3400602.375
bachata,reggaeton,14,70.0,2046918.25
bachata,urbano latino,14,70.0,2046918.25
panamanian pop,pop reggaeton,13,58.76923076923077,2795272.3846153845
cumbia,cumbia,13,33.76923076923077,50222.769230769234
r&b en espanol,reggaeton flow,13,52.77777777777778,3053956.3333333335
pop,trap,13,55.61538461538461,689662.3076923077
puerto rican pop,reggaeton flow,13,69.77777777777777,1077997.3333333333
colombian hip hop,colombian pop,13,44.333333333333336,2348076.777777778
colombian pop,mexican pop,13,60.36363636363637,1934729.1818181819
funk rj,reggaeton,13,59.75,459513.75
pagode baiano,reggaeton,13,59.75,459513.75
pop nacional,urbano latino,13,59.714285714285715,486364.4285714286
colombian pop,latin hip hop,13,52.916666666666664,1628912.3333333333
pop reggaeton,r&b en espanol,12,57.25,2649110.5
electronic trap,reggaeton,12,54.0,1510979.857142857
electronic trap,urbano latino,12,54.0,1510979.857142857
latin pop,r&b en espanol,12,49.083333333333336,2280812.9166666665
rap,rap,12,60.0,263215.9166666667
rap,trap,12,59.27272727272727,286460.2727272727
latin viral pop,trap latino,12,64.44444444444444,1764616.3333333333
funk rj,urbano latino,12,59.714285714285715,486364.4285714286
pagode baiano,urbano latino,12,59.714285714285715,486364.4285714286
dance pop,latin pop,12,58.5,476942.25
dance pop,trap latino,12,56.4,1735011.0
electro latino,urbano latino,12,49.333333333333336,1216338.3333333333
puerto rican pop,trap argentino,11,37.285714285714285,404307.71428571426
pop rap,reggaeton,11,51.45454545454545,1841896.7272727273
pop rap,urbano latino,11,51.45454545454545,1841896.7272727273
electronic trap,trap latino,11,54.0,1510979.857142857
colombian hip hop,latin pop,11,42.27272727272727,1565097.7272727273
latin arena pop,reggaeton colombiano,11,52.22222222222222,2611632.888888889
pop venezolano,trap latino,11,61.857142857142854,2833702.714285714
dance pop,pop,11,77.875,1452122.375
bachata,trap latino,11,70.83333333333333,2631641.5
electro latino,reggaeton,11,41.22222222222222,792762.0
classic colombian pop,cumbia,10,33.1,60612.3
pop rap,trap latino,10,49.4,2006823.3
trap,urbano latino,10,45.142857142857146,871028.1428571428
reggaeton flow,trap boricua,10,56.5,810542.25
hip hop,pop,10,59.22222222222222,675254.8888888889
reggaeton colombiano,reggaeton flow,10,51.25,3338562.875
rap latina,reggaeton colombiano,10,53.1,2036614.9
latin pop,mexican pop,10,54.1,1845976.8
pop,uk pop,10,72.88888888888889,675093.8888888889
dance pop,reggaeton colombiano,10,46.77777777777778,1927395.3333333333
rap dominicano,reggaeton,10,52.4,1607635.4
rap dominicano,trap latino,10,52.4,1607635.4
rap dominicano,urbano latino,10,52.4,1607635.4
latin pop,rap latina,10,62.111111111111114,1338036.111111111
latin viral pop,reggaeton colombiano,10,51.875,846818.0
latin pop,reggaeton flow,10,66.5,1720441.8333333333
classic colombian pop,musica popular colombiana,9,31.77777777777778,65830.55555555556
pop rap,reggaeton colombiano,9,50.111111111111114,2216975.888888889
rap,reggaeton colombiano,9,58.57142857142857,1795507.4285714286
melodic rap,pop,9,57.333333333333336,332894.44444444444
pop,post-teen pop,9,65.16666666666667,1093213.5
colombian hip hop,reggaeton,9,59.333333333333336,4167579.3333333335
electro latino,trap latino,9,46.375,870994.25
puerto rican pop,trap boricua,8,27.571428571428573,324500.85714285716
reggaeton,trap,8,41.833333333333336,1014674.5
colombian hip hop,mexican pop,8,47.375,1487502.375
colombian pop,pop,8,52.75,1159018.0
mexican pop,pop,8,55.857142857142854,321786.71428571426
colombian pop,puerto rican pop,8,59.25,2374407.625
latin hip hop,rap latina,8,66.71428571428571,1593517.2857142857
latin arena pop,latin pop,8,47.0,1798914.875
latin arena pop,trap latino,8,36.857142857142854,1663013.0
latin pop,trap argentino,8,60.5,2891291.25
funk pop,trap latino,8,66.25,482831.25
pop nacional,trap latino,8,66.25,482831.25
latin pop,spanish pop,8,60.57142857142857,349697.85714285716
rap,singer-songwriter pop,8,67.6,32867.8
rap,uk pop,8,67.6,32867.8
latin pop,vallenato,8,57.875,1649934.0
electro house,reggaeton,8,60.25,526130.0
electro house,urbano latino,8,60.25,526130.0
electro house,pop,8,59.142857142857146,712225.5714285715
puerto rican pop,rap latina,7,38.714285714285715,342108.4285714286
hip hop,reggaeton,7,44.857142857142854,2024991.7142857143
reggaeton colombiano,trap,7,41.833333333333336,1014674.5
hip hop,trap latino,7,44.857142857142854,2024991.7142857143
trap,trap latino,7,40.666666666666664,984094.3333333334
