Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,524,30.597560975609756,309984.256097561
trap latino,urbano latino,459,32.19444444444444,318872.68055555556
reggaeton,trap latino,454,32.41095890410959,318241.68493150687
urbano latino,urbano latino,264,31.01298701298701,310449.8051948052
reggaeton,reggaeton,260,30.835443037974684,307638.2911392405
trap latino,trap latino,202,29.215686274509803,274399.862745098
latin hip hop,urbano latino,116,31.926829268292682,305224.60975609755
latin hip hop,reggaeton,115,31.813953488372093,303667.3488372093
reggaeton flow,urbano latino,104,31.5,301775.6875
reggaeton,reggaeton flow,102,31.5,301775.6875
reggaeton flow,trap latino,99,31.5,301775.6875
latin hip hop,trap latino,92,30.424242424242426,308262.7272727273
pop,rap,66,23.80952380952381,98813.95238095238
pop,pop,61,37.0377358490566,194738.84905660377
latin pop,urbano latino,58,39.627906976744185,276521.23255813954
latin pop,reggaeton,55,39.05,291755.525
puerto rican pop,reggaeton,54,25.5,404247.0
puerto rican pop,urbano latino,52,26.52,400114.4
reggaeton colombiano,urbano latino,46,31.53846153846154,325439.76923076925
reggaeton,reggaeton colombiano,43,31.125,324315.2083333333
puerto rican pop,trap latino,40,22.235294117647058,417530.1176470588
edm,pop,40,36.125,163267.125
pop,pop dance,40,27.586206896551722,166133.5172413793
pop,trap,38,30.678571428571427,110412.67857142857
dance pop,pop,38,38.333333333333336,164216.29166666666
hip hop,pop,38,27.653846153846153,107920.0
latin pop,trap latino,34,39.48,323915.64
pop,urbano latino,33,32.81818181818182,169440.31818181818
pop,reggaeton,31,30.857142857142858,168807.85714285713
hip hop,rap,30,35.92857142857143,123088.64285714286
reggaeton colombiano,trap latino,30,32.625,298083.0
atl hip hop,pop,29,25.875,91504.33333333333
rap,trap,27,36.357142857142854,131443.64285714287
colombian pop,latin pop,27,36.65,204522.0
dance pop,urbano latino,27,39.10526315789474,196942.57894736843
dance pop,rap,26,41.333333333333336,129290.58333333333
pop,trap latino,26,30.352941176470587,166100.11764705883
rap,rap,25,34.0,105814.13333333333
dance pop,reggaeton,25,37.166666666666664,197732.61111111112
pop,pop rap,24,42.1875,130184.9375
pop rap,rap,23,56.42857142857143,185417.2857142857
latin pop,latin pop,21,43.42857142857143,195788.90476190476
colombian pop,urbano latino,21,43.5,273829.8125
colombian pop,reggaeton,20,41.46666666666667,279903.6666666667
rap,reggaeton,19,20.22222222222222,17429.88888888889
rap,urbano latino,19,20.22222222222222,17429.88888888889
electro house,pop,19,29.3125,67081.4375
dance pop,trap latino,19,30.0,174812.07692307694
latin pop,reggaeton colombiano,19,43.5,254222.1875
latin hip hop,latin pop,19,36.1764705882353,279898.64705882355
rap,trap latino,18,14.625,9494.125
pop,r&b,17,34.61538461538461,107529.15384615384
melodic rap,rap,17,31.583333333333332,113872.5
hip hop,trap,17,32.333333333333336,81549.77777777778
latin hip hop,reggaeton flow,17,35.3,354653.4
latin hip hop,puerto rican pop,16,16.466666666666665,442391.4666666667
dance pop,trap,16,45.09090909090909,138376.0909090909
reggaeton flow,reggaeton flow,16,47.625,326898.625
dance pop,pop dance,16,24.071428571428573,142504.85714285713
melodic rap,pop,15,31.363636363636363,109239.18181818182
edm,rap,15,35.5,74594.3
electro house,rap,15,35.5,74594.3
atl hip hop,rap,15,31.363636363636363,103128.0
hip hop,melodic rap,15,26.727272727272727,97368.72727272728
dance pop,edm,14,32.07692307692308,132292.3076923077
dance pop,hip hop,14,48.0,130541.55555555556
pop,southern hip hop,14,30.5,125877.4
atl hip hop,dance pop,13,37.55555555555556,72152.88888888889
pop rap,trap,13,47.6,131736.8
dance pop,reggaeton colombiano,12,35.55555555555556,229332.88888888888
pop,reggaeton colombiano,12,37.55555555555556,233796.0
dancehall,reggaeton,12,8.666666666666666,91355.83333333333
dancehall,trap latino,12,8.666666666666666,91355.83333333333
dancehall,urbano latino,12,8.666666666666666,91355.83333333333
colombian pop,reggaeton colombiano,12,47.77777777777778,313226.77777777775
hip hop,pop rap,12,37.0,160382.0
moombahton,pop,11,11.666666666666666,40868.11111111111
pop dance,rap,11,9.0,17854.333333333332
pop,uk pop,11,37.27272727272727,149923.0909090909
edm,pop dance,11,20.333333333333332,92720.33333333333
dance pop,melodic rap,10,19.5,70421.16666666667
reggaeton,trap,10,18.428571428571427,21673.85714285714
trap,urbano latino,10,18.428571428571427,21673.85714285714
moombahton,rap,10,10.6,20922.8
atl hip hop,hip hop,10,21.166666666666668,66004.66666666667
colombian pop,colombian pop,10,33.1,138788.2
latin pop,pop,10,27.7,197613.4
latin hip hop,latin hip hop,10,16.25,155042.625
electropop,pop,10,42.142857142857146,317032.28571428574
mexican pop,urbano latino,10,47.8,157196.4
latin hip hop,reggaeton colombiano,10,29.75,262063.0
pop,uk dance,10,74.85714285714286,179985.0
atl hip hop,reggaeton,9,10.666666666666666,11800.166666666666
atl hip hop,trap latino,9,10.666666666666666,11800.166666666666
trap,trap latino,9,10.666666666666666,11800.166666666666
atl hip hop,urbano latino,9,10.666666666666666,11800.166666666666
dance pop,dance pop,9,26.666666666666668,109933.66666666667
edm,trap,9,39.44444444444444,79621.44444444444
electro house,trap,9,39.44444444444444,79621.44444444444
dance pop,latin pop,9,37.111111111111114,159249.77777777778
melodic rap,pop rap,9,47.6,131736.8
puerto rican pop,reggaeton flow,8,20.5,310683.1666666667
edm,hip hop,8,44.25,89260.125
electro house,hip hop,8,44.25,89260.125
