song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	491569
3MyX3ndru7RTKvLkMZJJeJ	ميت اني	44	False	1	184	246021	['6DPTJXd1omQ1oTiR1Vy9CZ']	['Sabah Mahmod']	1	Solo	2014-03-03	1.0	0.0	4.0	0.25	0.687	0.665	1.63e-05	0.162	-5.399	0.143	0.627	103.958	20205
4cHKd6qPMR1TMx55KHlida	Notion	1	False	3	0	195120	['1QfpRUtH14JLoY6F6AYmwt']	['The Rare Occasions']	1	Solo	2016-08-05	9.0	1.0	4.0	0.0678	0.307	0.884	0.00103	0.0849	-3.825	0.0813	0.314	159.579	1769
73M0rMVx5CWE8M4uATSsto	seaside_demo	0	False	1	0	132000	['7oPxPZSk7y5q0fhzpmX5Gi']	['SEB']	1	Solo	2021-05-17	0.0	1.0	4.0	0.355	0.706	0.824	0.000133	0.111	-7.959	0.0694	0.86	94.98	2164
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	17060
6Hfu9sc7jvv6coyy2LlzBF	Hurricane	75	False	5	184	243187	['5K4W6rqBFWDnAN6FQUkS6x']	['Kanye West']	1	Solo	2021-08-29	0.0	1.0	4.0	0.0466	0.587	0.561	0.0	0.109	-6.569	0.146	0.351	80.009	20485
37Dij6t00vGWiebXZBqCtB	Tik Tak	33	False	1	184	218906	['6X48LcVZiaJrHUdyhikE08', '0Qij0wHzhhvpitpc9KzX6U']	['Ziyad Al Zahem', 'Mansour Al Wailey']	2	Collaboration	2020-10-12	5.0	0.0	4.0	0.538	0.523	0.731	0.0	0.102	-5.302	0.125	0.72	115.979	452173
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	2157
2tUL6dZf1mywCj5WvCPZw6	No Friends In The Industry	75	True	12	184	204346	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2021-09-03	1.0	1.0	4.0	0.0181	0.84	0.744	0.0	0.629	-4.751	0.113	0.171	83.737	47083
3UEnF6y5tyHVtMzldS3svp	Everything Black	75	False	1	184	228979	['4zjO8Jhi2pciJJzd8Q6rga', '30ejUciK31BCg0IVCbt1dW']	['Unlike Pluto', 'Mike Taylor']	2	Collaboration	2017-03-10	5.0	0.0	4.0	0.0323	0.62	0.864	0.0	0.117	-4.334	0.114	0.395	98.059	58862
