Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,148,30.54639175257732,604341.7113402062
pop,pop,135,38.62264150943396,1271070.9622641508
hip hop,pop,84,32.46153846153846,540289.323076923
pop,trap,82,33.75409836065574,717951.0163934426
pop,pop dance,80,32.0655737704918,1098714.4098360655
hip hop,rap,78,46.483870967741936,542250.0
rap,trap,77,45.758620689655174,586033.275862069
edm,pop,75,39.56896551724138,1252431.5862068965
pop,pop rap,66,40.78,678165.7
rap,rap,66,43.4,521127.97142857144
dance pop,pop,62,46.21951219512195,1035127.268292683
pop rap,rap,58,51.23809523809524,628940.6666666666
hip hop,trap,48,51.10526315789474,484718.6842105263
atl hip hop,pop,47,30.34285714285714,875199.1428571428
pop rap,trap,41,48.388888888888886,489339.27777777775
pop,r&b,40,40.333333333333336,580973.7
atl hip hop,rap,40,42.15,585053.45
dance pop,rap,40,48.964285714285715,735506.8928571428
pop,southern hip hop,39,38.172413793103445,611374.1379310344
hip hop,pop rap,36,46.916666666666664,454720.4166666667
edm,pop dance,35,22.0625,357450.1875
electro house,pop,34,42.74074074074074,674844.9629629629
melodic rap,rap,32,40.35294117647059,841891.8823529412
malaysian hip hop,malaysian pop,28,23.0,405973.5
dance pop,trap,27,53.25,967168.9
atl hip hop,hip hop,26,47.84615384615385,460364.6153846154
melodic rap,pop,26,38.53333333333333,1283918.5333333334
edm,rap,26,54.0,617024.7894736842
dance pop,pop rap,24,47.26315789473684,777954.4210526316
dance pop,edm,23,44.65,915547.75
hip hop,melodic rap,23,40.76923076923077,875251.7692307692
rap,southern hip hop,23,56.166666666666664,435743.8333333333
dance pop,hip hop,23,56.55555555555556,763746.2777777778
electro house,rap,23,53.1764705882353,640989.5294117647
trap,trap,22,50.333333333333336,550156.6
dance pop,pop dance,22,35.77777777777778,901610.3888888889
pop,uk dance,21,59.6875,1465103.0
hip hop,hip hop,21,54.07692307692308,397528.46153846156
pop,uk pop,21,45.15,1319692.75
atl hip hop,trap,20,44.583333333333336,496390.75
melodic rap,trap,19,43.46153846153846,980466.6923076923
pop dance,pop dance,19,23.533333333333335,380823.3333333333
electropop,pop,19,40.8125,1397883.4375
r&b,rap,18,39.6875,415261.1875
southern hip hop,trap,18,53.77777777777778,301489.77777777775
edm,edm,18,29.125,239297.5625
edm,trap,18,57.375,669615.9375
pop dance,uk pop,18,41.4375,955902.75
atl hip hop,pop rap,18,45.2,572805.3
malaysian pop,malaysian pop,18,28.181818181818183,355573.45454545453
pop,progressive house,17,58.785714285714285,1331413.857142857
melodic rap,pop rap,17,49.2,830634.8
edm,electro house,17,27.23076923076923,239684.84615384616
electro house,pop dance,17,18.53846153846154,385103.46153846156
pop,pop r&b,16,42.2,673334.7
canadian pop,pop,16,20.866666666666667,1254688.7333333334
pop rap,pop rap,16,47.375,626370.875
atl hip hop,dance pop,16,51.416666666666664,800590.5
house,rap,16,61.76923076923077,601398.6923076923
progressive house,rap,16,61.76923076923077,601398.6923076923
rap,uk dance,16,61.76923076923077,601398.6923076923
malaysian hip hop,malaysian hip hop,16,27.6,170142.6
art pop,pop,15,31.666666666666668,153577.88888888888
canadian pop,rap,15,54.285714285714285,718947.1428571428
edm,hip hop,15,61.833333333333336,745504.75
electro house,trap,15,56.857142857142854,706229.0
metropopolis,pop,14,40.857142857142854,478767.28571428574
malaysian hip hop,rock kapak,14,32.0,19504.0
alt z,pop,14,52.23076923076923,801318.0769230769
hip hop,southern hip hop,14,53.714285714285715,19245.85714285714
hip hop,r&b,13,44.18181818181818,229513.27272727274
dance pop,southern hip hop,13,57.8,866685.8
electro house,hip hop,13,61.63636363636363,812871.3636363636
rap,urban contemporary,13,40.8,359346.7
edm,uk pop,13,47.09090909090909,1172381.6363636365
hollywood,show tunes,13,69.2,18935.0
boy band,pop dance,12,16.75,317714.25
movie tunes,show tunes,12,68.5,20295.0
chicago rap,rap,12,52.166666666666664,818375.0
pop,progressive electro house,12,47.45454545454545,884928.8181818182
edm,progressive electro house,12,29.7,306818.8
house,trap,12,63.18181818181818,709126.3636363636
progressive house,trap,12,63.18181818181818,709126.3636363636
trap,uk dance,12,63.18181818181818,709126.3636363636
pop rap,southern hip hop,12,50.833333333333336,21411.5
pop,tropical house,11,40.8,1140796.7
dance pop,dance pop,11,49.90909090909091,698944.4545454546
house,pop,11,64.125,734632.75
detroit hip hop,pop,11,31.333333333333332,572856.5555555555
hollywood,movie tunes,11,68.5,20295.0
canadian pop,hip hop,11,54.285714285714285,718947.1428571428
hip pop,pop,11,23.272727272727273,747216.4545454546
alt z,pop dance,11,50.6,592294.3
big room,pop,11,55.0,823465.1111111111
pop dance,progressive electro house,11,26.77777777777778,340352.77777777775
hip hop,urban contemporary,11,40.8,260761.0
electropop,pop dance,11,20.375,519266.25
ohio hip hop,pop,10,25.1,439911.4
art pop,rap,10,21.666666666666668,180263.16666666666
chicago rap,hip hop,10,52.166666666666664,818375.0
pop,queens hip hop,10,17.6,639886.3
alt z,edm,10,50.75,592936.375
big room,edm,10,49.166666666666664,462882.3333333333
big room,pop dance,10,49.166666666666664,462882.3333333333
dutch house,edm,10,26.77777777777778,339408.22222222225
dutch house,pop dance,10,26.77777777777778,339408.22222222225
atl hip hop,edm,10,61.7,418098.7
hip hop,house,10,64.22222222222223,846221.3333333334
hip hop,progressive house,10,64.22222222222223,846221.3333333334
hip hop,uk dance,10,64.22222222222223,846221.3333333334
atl hip hop,melodic rap,10,42.5,694573.125
malaysian pop,rock kapak,10,34.6,18874.2
dance pop,uk pop,10,37.875,440674.625
miami hip hop,rap,10,55.166666666666664,1142739.5
gangster rap,pop,10,44.6,1062981.8
edm,pop rap,10,50.714285714285715,933753.0
pop,urban contemporary,10,50.77777777777778,556385.1111111111
dance pop,electro house,9,47.55555555555556,809023.6666666666
rap,slap house,9,61.666666666666664,219025.83333333334
nz pop,pop,9,23.666666666666668,210575.66666666666
dfw rap,pop,9,23.666666666666668,210575.66666666666
conscious hip hop,rap,9,52.25,1222436.0
new orleans rap,rap,9,55.5,1235496.0
canadian pop,pop rap,9,49.8,984659.8
edm,southern hip hop,9,53.875,895700.625
atl hip hop,electro house,9,61.44444444444444,464057.22222222225
uk dance,uk pop,9,26.5,359747.625
edm,electropop,9,10.0,487043.5
dance pop,melodic rap,9,46.5,1085199.8333333333
hollywood,post-teen pop,9,70.25,25743.75
dance pop,r&b,9,54.875,1031940.125
pop,swedish tropical house,8,14.25,151764.25
east coast hip hop,pop,8,9.25,69760.5
pop r&b,rap,8,40.2,252892.8
metropopolis,rap,8,40.6,214373.2
chicago rap,pop rap,8,51.2,981364.2
hip hop,new orleans rap,8,55.5,1235496.0
new orleans rap,pop rap,8,55.5,1235496.0
pop,post-teen pop,8,61.625,1974921.375
melodic rap,southern hip hop,8,56.0,528165.0
hollywood,hollywood,8,46.833333333333336,67207.83333333333
indie pop rap,pop,8,40.375,165976.75
atl hip hop,house,8,64.0,410432.875
atl hip hop,progressive house,8,64.0,410432.875
atl hip hop,uk dance,8,64.0,410432.875
contemporary country,pop,8,45.833333333333336,628760.6666666666
modern alternative rock,pop,8,38.5,491523.3333333333
moombahton,pop,8,16.0,638423.5
post-teen pop,show tunes,8,68.33333333333333,19669.333333333332
canadian pop,pop dance,8,34.42857142857143,2066112.4285714286
electro house,pop rap,8,49.5,952349.0
rap,toronto rap,8,49.5,190978.66666666666
pop dance,rap,8,31.8,780163.2
pop,reggaeton,8,40.142857142857146,1375343.5714285714
pop,urbano latino,8,40.142857142857146,1375343.5714285714
modern rock,pop rap,8,73.0,160854.33333333334
classic malaysian pop,rock kapak,8,35.25,52573.25
classic malaysian pop,malaysian hip hop,8,27.0,5228.0
dance pop,progressive house,7,53.42857142857143,1846495.857142857
dance pop,uk dance,7,67.83333333333333,2362638.1666666665
slap house,trap,7,58.0,207943.0
canadian contemporary r&b,pop,7,30.0,1114403.142857143
pop,pop edm,7,47.8,1308018.4
conscious hip hop,hip hop,7,52.25,1222436.0
conscious hip hop,trap,7,52.25,1222436.0
conscious hip hop,pop,7,52.0,1128149.142857143
dutch house,pop,7,37.0,300080.8333333333
oakland hip hop,pop,7,41.714285714285715,188579.57142857142
electro house,southern hip hop,7,53.285714285714285,906204.0
pop,toronto rap,7,19.333333333333332,352471.6666666667
gangster rap,rap,7,56.5,16050.0
edm,r&b,7,37.857142857142854,837331.2857142857
indie pop rap,rap,7,42.2,309706.0
canadian pop,trap,7,52.5,1249982.5
edm,slap house,7,29.0,373266.4
electro house,slap house,7,29.0,373266.4
canadian pop,edm,7,34.42857142857143,2066112.4285714286
dance pop,gangster rap,7,44.6,1062981.8
atl trap,pop,7,37.666666666666664,1767469.6666666667
pop rap,uk dance,7,63.0,1904002.2
hip hop,rock,7,71.4,57469.2
pop rap,r&b,7,66.6,393608.6
electronic trap,pop,7,22.6,891268.8
pop,uk funky,7,51.0,1939057.3333333333
hip hop,modern rock,7,69.0,30312.0
modern rock,trap,7,72.5,30435.0
boy band,pop,6,9.5,231550.0
electropop,r&b,6,31.166666666666668,86045.5
dfw rap,rap,6,26.5,869209.5
nz pop,rap,6,23.666666666666668,210575.66666666666
chicago rap,trap,6,48.0,1628641.6666666667
conscious hip hop,pop rap,6,48.0,1628641.6666666667
chicago rap,pop,6,51.8,982198.4
brostep,pop,6,55.25,1400450.25
rap,uk pop,6,45.833333333333336,271589.6666666667
big room,dance pop,6,45.5,350139.75
barbadian pop,hip hop,6,29.666666666666668,428632.6666666667
barbadian pop,rap,6,35.6,513166.0
dutch edm,pop,6,49.5,2190807.8333333335
neo soul,pop,6,60.333333333333336,873166.3333333334
atl hip hop,southern hip hop,6,38.666666666666664,18566.666666666668
gangster rap,trap,6,56.5,16050.0
country,pop,6,51.75,940285.25
country pop,pop,6,51.75,940285.25
country road,pop,6,51.75,940285.25
modern country rock,pop,6,51.75,940285.25
electro house,electropop,6,10.0,487043.5
alt z,electropop,6,47.833333333333336,678835.0
pop rap,viral pop,6,30.333333333333332,255588.66666666666
