Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,18,51.57142857142857,20284.85714285714
atl hip hop,rap,15,38.0,26585.25
movie tunes,movie tunes,15,78.0,36238.0
atl hip hop,trap,14,29.333333333333332,35089.333333333336
hip hop,rap,13,55.142857142857146,19738.0
rap,rap,12,56.25,17404.875
pop,rap,11,68.72727272727273,32940.27272727273
estonian hip hop,estonian pop,10,32.714285714285715,37221.28571428572
pop,pop,10,78.6,29353.2
atl hip hop,melodic rap,9,29.333333333333332,35089.333333333336
melodic rap,rap,9,29.333333333333332,35089.333333333336
melodic rap,trap,9,29.333333333333332,35089.333333333336
gangster rap,rap,9,64.0,22835.5
hip hop,trap,8,49.5,23486.833333333332
atl hip hop,atl hip hop,7,29.333333333333332,35089.333333333336
trap,trap,7,29.333333333333332,35089.333333333336
gangster rap,hip hop,7,64.0,22835.5
hip hop,pop,7,64.71428571428571,39189.857142857145
rap,southern hip hop,6,57.25,30824.25
atl hip hop,hip hop,5,29.333333333333332,35089.333333333336
hip hop,melodic rap,5,29.333333333333332,35089.333333333336
atl trap,rap,5,50.0,35062.666666666664
pop,trap,5,71.8,9201.8
estonian pop,estonian pop,5,33.4,25022.6
dance pop,rap,5,80.8,17778.0
modern salsa,movie tunes,5,78.0,36238.0
movie tunes,salsa colombiana,5,78.0,36238.0
hollywood,movie tunes,5,78.0,36238.0
atl hip hop,southern hip hop,4,43.0,52057.5
melodic rap,southern hip hop,4,43.0,52057.5
southern hip hop,trap,4,43.0,52057.5
atl hip hop,atl trap,4,43.0,52057.5
atl hip hop,gangster rap,4,43.0,52057.5
atl trap,trap,4,43.0,52057.5
gangster rap,trap,4,43.0,52057.5
russian hip hop,russian trap,4,24.333333333333332,4934.666666666667
hip hop,hip hop,4,74.5,8224.5
hip hop,pop rap,4,57.25,8537.0
pop rap,rap,4,57.25,8537.0
hip hop,west coast rap,4,78.33333333333333,6304.666666666667
rap,west coast rap,4,78.33333333333333,6304.666666666667
indie poptimism,pop,3,74.66666666666667,27649.666666666668
indie poptimism,post-teen pop,3,74.66666666666667,27649.666666666668
pop,post-teen pop,3,74.66666666666667,27649.666666666668
aussietronica,solo wave,3,67.66666666666667,79071.66666666667
russian hip hop,russian hip hop,3,24.333333333333332,4934.666666666667
pop,pop rap,3,48.0,5767.666666666667
canadian contemporary r&b,rap,3,72.33333333333333,14742.666666666666
canadian pop,rap,3,72.33333333333333,14742.666666666666
pop,rock,3,75.0,63408.0
dance pop,pop,3,80.66666666666667,26432.333333333332
pop,uk pop,3,77.0,8655.666666666666
italo dance,slap house,3,82.0,4314.0
gangster rap,west coast rap,3,83.0,8820.5
russian drain,russian drain,3,57.0,1022.0
dance pop,hip hop,3,81.33333333333333,8579.0
rap,uk pop,3,80.66666666666667,6498.666666666667
g funk,hip hop,3,77.5,6858.0
g funk,rap,3,77.5,6858.0
edm,pop,3,62.0,141441.0
pop,pop dance,3,62.0,141441.0
estonian electronic,estonian hip hop,3,40.5,108126.5
atl trap,hip hop,2,43.0,52057.5
atl trap,southern hip hop,2,43.0,52057.5
gangster rap,southern hip hop,2,43.0,52057.5
atl trap,melodic rap,2,43.0,52057.5
gangster rap,melodic rap,2,43.0,52057.5
melodic rap,melodic rap,2,43.0,52057.5
charva,ukg revival,2,33.5,37853.0
estonian hip hop,kavkaz,2,35.0,6356.0
estonian hip hop,russian gangster rap,2,35.0,6356.0
estonian hip hop,russian hip hop,2,35.0,6356.0
kavkaz,russian hip hop,2,35.0,6356.0
russian gangster rap,russian hip hop,2,35.0,6356.0
kavkaz,russian trap,2,35.0,6356.0
russian gangster rap,russian trap,2,35.0,6356.0
kavkaz,uzbek pop,2,35.0,6356.0
russian gangster rap,uzbek pop,2,35.0,6356.0
russian hip hop,uzbek pop,2,35.0,6356.0
hip hop,modern rock,2,45.0,110048.0
modern rock,rap,2,45.0,110048.0
modern rock,underground hip hop,2,45.0,110048.0
pop,underground hip hop,2,45.0,110048.0
hip hop,rock,2,45.0,110048.0
rap,rock,2,45.0,110048.0
rock,underground hip hop,2,45.0,110048.0
modern rock,speedrun,2,45.0,110048.0
modern rock,video game music,2,45.0,110048.0
pop,speedrun,2,45.0,110048.0
pop,video game music,2,45.0,110048.0
rock,speedrun,2,45.0,110048.0
rock,video game music,2,45.0,110048.0
hip hop,speedrun,2,45.0,110048.0
hip hop,video game music,2,45.0,110048.0
rap,speedrun,2,45.0,110048.0
rap,video game music,2,45.0,110048.0
speedrun,underground hip hop,2,45.0,110048.0
underground hip hop,video game music,2,45.0,110048.0
estonian pop,finnish dance pop,2,45.5,133819.5
estonian pop,finnish hip hop,2,45.5,133819.5
estonian pop,finnish pop,2,45.5,133819.5
aesthetic rap,east coast hip hop,2,64.0,20217.0
aesthetic rap,hip hop,2,64.0,20217.0
aesthetic rap,rap,2,64.0,20217.0
aesthetic rap,trap,2,64.0,20217.0
cloud rap,east coast hip hop,2,64.0,20217.0
cloud rap,hip hop,2,64.0,20217.0
cloud rap,rap,2,64.0,20217.0
cloud rap,trap,2,64.0,20217.0
east coast hip hop,florida rap,2,64.0,20217.0
florida rap,hip hop,2,64.0,20217.0
florida rap,rap,2,64.0,20217.0
florida rap,trap,2,64.0,20217.0
