Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,886,40.96666666666667,795684.9722222222
trap latino,urbano latino,739,41.00662251655629,739585.357615894
reggaeton,trap latino,720,40.31372549019608,765384.3464052287
urbano latino,urbano latino,455,41.18934911242604,779539.2307692308
reggaeton,reggaeton,432,39.2760736196319,783311.8895705522
trap latino,trap latino,312,39.83,685713.37
latin hip hop,urbano latino,178,43.47142857142857,655011.1428571428
latin hip hop,reggaeton,177,43.04109589041096,639163.2328767123
latin pop,urbano latino,159,48.82142857142857,881638.3392857143
latin pop,reggaeton,149,47.542857142857144,874492.5809523809
reggaeton flow,urbano latino,145,39.878787878787875,476906.69696969696
latin hip hop,trap latino,139,43.535714285714285,713792.5357142857
reggaeton,reggaeton flow,138,40.85294117647059,560575.7352941176
reggaeton flow,trap latino,127,40.666666666666664,517798.6
reggaeton colombiano,urbano latino,106,42.97014925373134,959531.8358208955
puerto rican pop,urbano latino,98,44.51020408163265,789602.4897959183
reggaeton,reggaeton colombiano,98,41.46031746031746,997570.9365079365
puerto rican pop,reggaeton,97,41.42553191489362,812048.8297872341
latin pop,trap latino,92,49.73972602739726,893571.1232876712
puerto rican pop,trap latino,75,40.351351351351354,709790.8648648649
reggaeton colombiano,trap latino,68,44.15909090909091,863670.0454545454
pop,pop,66,55.758620689655174,253131.72413793104
colombian pop,latin pop,61,45.82692307692308,778454.2692307692
latin pop,latin pop,57,48.72727272727273,718968.5272727272
colombian pop,urbano latino,54,50.43478260869565,1036028.9565217391
colombian pop,reggaeton,51,48.59090909090909,1037211.1363636364
latin pop,reggaeton colombiano,48,46.38095238095238,972510.4761904762
pop,reggaeton,47,47.1764705882353,599474.5588235294
pop,urbano latino,45,47.64705882352941,587795.2058823529
pop,rap,43,37.6,275839.6
latin hip hop,latin pop,39,49.916666666666664,409707.94444444444
rap latina,urbano latino,38,47.68421052631579,1191268.105263158
edm,pop,35,59.88461538461539,370182.0
rap latina,reggaeton,35,45.55555555555556,1070940.0
dance pop,pop,34,61.08695652173913,194942.95652173914
pop,trap latino,29,43.666666666666664,790815.1428571428
latin viral pop,urbano latino,29,51.166666666666664,1289108.1666666667
latin hip hop,reggaeton flow,29,54.53333333333333,814069.3333333334
rap latina,trap latino,29,45.25,1131205.5
pop,pop dance,29,54.77272727272727,233802.77272727274
hip hop,pop,28,34.77272727272727,138500.77272727274
latin hip hop,puerto rican pop,27,41.125,585423.5
dance pop,reggaeton,27,52.42857142857143,536685.3333333334
trap argentino,urbano latino,27,44.666666666666664,1486250.2222222222
latin pop,pop,26,47.52173913043478,482459.39130434784
dance pop,urbano latino,26,53.40909090909091,512712.54545454547
colombian pop,trap latino,26,48.416666666666664,892538.5416666666
latin viral pop,reggaeton,26,53.1875,1235281.5625
trap argentino,trap latino,26,41.5,1242743.375
latin pop,spanish pop,26,40.55,340922.7
hip hop,rap,25,43.63157894736842,112359.52631578948
bachata,reggaeton,25,61.357142857142854,1049128.142857143
bachata,urbano latino,25,61.357142857142854,1049128.142857143
colombian pop,reggaeton colombiano,25,48.421052631578945,1026710.8947368421
rap,reggaeton,23,43.76923076923077,867305.0
mexican pop,urbano latino,23,46.095238095238095,964789.3333333334
reggaeton,trap argentino,23,44.666666666666664,1486250.2222222222
reggaeton,spanish pop,23,40.333333333333336,494431.3333333333
spanish pop,urbano latino,23,40.333333333333336,494431.3333333333
pop,reggaeton colombiano,22,48.85,507680.7
pop,trap,22,40.888888888888886,183623.44444444444
rap,trap,22,45.23529411764706,142788.5294117647
rap,urbano latino,22,42.583333333333336,905715.25
