song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
4zF7wq0oaptF2PfNmIWE36	Capable	13	True	1	0	206972	['2g8Pu5gVtDpkYGsP3RLepJ']	['Draganov']	1	Solo	2021-08-06	9.0	1.0	4.0	0.586	0.808	0.451	0.0	0.178	-12.792	0.357	0.686	109.054	105589
0johwiyFvPcTbM1miBvaUh	Matkhafesh Yamma	58	False	1	184	163200	['2llLuXpn4BLMUltSxkkcJ1', '1IRIol7Z2UlCtpj2MYuwU5']	['Ali Loka', 'Ouzzy']	2	Collaboration	2021-11-06	5.0	1.0	4.0	0.69	0.798	0.678	6.76e-05	0.237	-9.689	0.0998	0.605	99.991	69199
3QTsEZZ2qeahVOtliAvTHw	C’est que du bonheur	58	False	6	184	162226	['5j4HeCoUlzhfWtjAfM1acR']	['Stromae']	1	Solo	2022-03-03	7.0	1.0	4.0	0.317	0.867	0.616	8.35e-05	0.106	-7.964	0.172	0.638	98.037	14541
58hii2p9hc4txC94nXqNTr	FLOUKA	47	False	3	184	208512	['3977Z9BZCFbJQYwdIdVwgc', '7LC7LQ1f1CzaRLobFcblZN']	['Tagne', 'Snor']	2	Collaboration	2020-10-30	8.0	0.0	4.0	0.26	0.6	0.859	0.000335	0.0915	-5.178	0.0401	0.556	79.973	155267
3eMaLVonIeNciJ8zTX7DVN	Come Va (feat. ElGrandeToto)	53	True	4	184	170921	['3LvwPiJQJ0da0GurKMToV0', '4BFLElxtBEdsdwGA1kHTsx']	['Baby Gang', 'ElGrandeToto']	2	Collaboration	2021-08-27	6.0	1.0	4.0	0.107	0.809	0.487	5.99e-06	0.0838	-9.979	0.408	0.643	124.041	118477
0Z8y3vH8mt5uMxQ21Eb43g	Bent Nass	33	True	17	3	250746	['4BFLElxtBEdsdwGA1kHTsx']	['ElGrandeToto']	1	Solo	2021-03-05	8.0	1.0	4.0	0.525	0.772	0.695	6.42e-05	0.155	-4.394	0.0481	0.0659	143.019	139156
08qLH7m1pNtukk8mkWTImj	Capable - Special Version	0	True	1	0	208796	['1PAFc1G2WeoQ4DeGKETVdi', '0bmKQDkU4J3gUykZS8tb6v']	['Diib', 'LFERDA']	2	Collaboration	2022-01-23	0.0	1.0	4.0	0.585	0.683	0.673	1.07e-06	0.1	-8.123	0.262	0.378	142.0	16692
3ntXOAGhqRRjRbGF5Jtbuf	La faux le fer	48	True	2	184	146680	['3CnCGFxXbOA8bAK54jR8js']	['Vald']	1	Solo	2022-02-04	4.0	0.0	4.0	0.0676	0.735	0.854	1.44e-06	0.256	-3.278	0.0608	0.14	160.005	2055
43UNel0foTxcR7P8GAqgyt	Wassup	44	True	10	184	144875	['1akll7SRGZblDrbCF5eqYW']	['Moro']	1	Solo	2021-09-20	10.0	0.0	4.0	0.705	0.59	0.681	0.0	0.12	-5.826	0.314	0.469	171.951	79151
2L8xtCLeM42te93xowB4nx	عشانك	0	False	1	0	187508	['5VZr6vX1UPRRf9tneUEi2B']	['siilawy']	1	Solo	2021-08-06	1.0	1.0	4.0	0.874	0.406	0.258	0.0	0.176	-12.482	0.0447	0.26	128.229	43850
