Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,130,64.53225806451613,344118.9032258064
rap,rap,129,66.5679012345679,334934.5061728395
hip hop,rap,126,69.1875,267525.375
funk carioca,funk paulista,107,65.33333333333333,1402631.1666666667
melodic rap,rap,67,61.733333333333334,482156.06666666665
funk paulista,funk paulista,66,68.6,1520909.2
reggaeton,urbano latino,60,74.63157894736842,481873.3157894737
hip hop,trap,57,69.43589743589743,341635.3076923077
trap latino,urbano latino,57,74.11111111111111,506682.94444444444
pop,pop,57,66.54901960784314,515170.60784313723
reggaeton,trap latino,55,74.27777777777777,495470.6111111111
atl hip hop,rap,54,66.02941176470588,444594.3823529412
pop rap,rap,52,70.8076923076923,295826.8461538461
hip hop tuga,hip hop tuga,50,44.285714285714285,882364.5357142857
pop,rap,46,62.588235294117645,468554.70588235295
funk carioca,funk mtg,45,55.857142857142854,1796645.2857142857
funk carioca,funk carioca,43,64.33333333333333,1558207.6666666667
funk mtg,funk paulista,43,68.66666666666667,2389617.0
funk ostentacao,funk paulista,42,65.33333333333333,440869.3333333333
sertanejo,sertanejo universitario,37,60.05,205496.6
hip hop,hip hop,36,71.97058823529412,268713.6176470588
arrocha,sertanejo universitario,35,59.36666666666667,483968.43333333335
dance pop,pop,35,61.53846153846154,524536.7307692308
canadian pop,rap,35,67.3,305931.1666666667
funk carioca,funk ostentacao,35,65.33333333333333,440869.3333333333
funk bh,funk mtg,35,47.0,1228505.875
canadian hip hop,rap,32,73.45833333333333,508286.125
rap,toronto rap,31,74.1304347826087,530079.3478260869
hip hop tuga,trap tuga,31,46.1875,920347.625
melodic rap,trap,31,57.26315789473684,551744.5263157894
urbano latino,urbano latino,31,74.11111111111111,506682.94444444444
brooklyn drill,rap,30,61.05,427417.9
funk mtg,funk mtg,30,41.916666666666664,1039329.5833333334
pop rap,trap,29,70.92857142857143,431905.64285714284
reggaeton,reggaeton,29,74.27777777777777,495470.6111111111
pop,reggaeton,29,66.0,599297.2777777778
pop,urbano latino,29,66.0,599297.2777777778
funk consciente,funk paulista,29,70.33333333333333,161437.66666666666
hip hop,pop rap,28,71.38095238095238,139743.09523809524
pop,trap latino,28,65.58823529411765,631777.9411764706
