song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
4oMfd66HZ7s6ibskcG8Udn	พี่เดือดร้อน	0	False	1	0	228500	['6IjkVLH49YhlZiz4TOHJZv']	['Oat Pramote']	1	Solo	2020-02-14	6.0	0.0	4.0	0.264	0.7	0.911	0.0	0.146	-4.885	0.044	0.671	98.015	243765
2NKwqeVXxyu7stKt45vXI8	แสงเดียว (Gleaming Light)	30	False	1	184	247321	['3yLZtAIGm6Eq4WSfnimZad']	['WANYAi']	1	Solo	2020-04-17	7.0	1.0	4.0	0.755	0.631	0.249	0.0	0.127	-9.063	0.032	0.369	112.035	844400
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	154684
19CSr8rwW05VJL2F91KFNK	ivy	72	True	10	183	260440	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-12-11	2.0	1.0	4.0	0.855	0.515	0.545	1.97e-05	0.0921	-9.277	0.0353	0.535	88.856	8675
3AQrryq4mc956K3RtLZAFo	Tonight (I Wish I Was Your Boy)	0	True	14	0	247265	['3mIj9lX2MWuHmhNCA7LSCW']	['The 1975']	1	Solo	2020-05-22	7.0	1.0	4.0	0.123	0.496	0.444	1.67e-05	0.214	-7.231	0.0522	0.282	172.108	95068
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	6533
1ccwCCS7YSclzYibpK0DS4	ฝนตกไหม	57	False	1	184	261250	['1qAOsY7jv9GFTv4HoVof5P']	['Three Man Down']	1	Solo	2019-11-13	4.0	1.0	4.0	0.132	0.457	0.856	0.0	0.188	-6.03	0.0365	0.714	164.032	19889410
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	215739
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	92129
54gh4wEVRzBnjOxUTHOeNu	Up From Here	39	False	8	184	241293	['1qBsABYUrxg9afpMtyoFKz']	['WayV']	1	Solo	2020-06-09	7.0	1.0	4.0	0.0751	0.751	0.848	0.0	0.314	-3.895	0.0911	0.461	100.061	37161
