song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7qnO1KbAGjzEy22mC3HXua	ภาวิณี (2018 Remastered)	38	False	10	184	287112	['4TrJEtCSLvvnpuPO4uAesD']	['electric.neon.lamp']	1	Solo	2018-08-17	9.0	1.0	4.0	0.022	0.436	0.902	0.0	0.116	-6.654	0.11	0.467	168.124	531162
5eVmR3LXaUuJ4dgXfwcvsx	ปล่อย	52	False	22	184	279240	['1C6qssOWal7Sii2guMg0mx']	['Pop Pongkool']	1	Solo	2014-10-16	7.0	1.0	4.0	0.00379	0.4	0.512	0.0025	0.0965	-8.482	0.0342	0.316	176.049	13342
4Xi0jBySALbHLMh9MnSvAb	Groove	51	False	4	184	208613	['3cjEqqelV9zb4BYE3qDQ4O']	['EXO']	1	Solo	2019-11-27	0.0	1.0	4.0	0.287	0.628	0.801	1.22e-06	0.0903	-4.744	0.0416	0.44	98.022	26327
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	2741950
2O0QAxPowM2bQq9ibwbSZy	WANT IT?	0	False	2	0	200303	['2KC9Qb60EaY0kW4eH68vr3']	['ITZY']	1	Solo	2019-02-13	5.0	1.0	4.0	0.0428	0.745	0.951	0.00386	0.203	-2.425	0.0527	0.606	127.945	7194
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	867241
2eYQzdqxbqKeCsrWq33mRU	ไม่คิดถึงเลย	4	False	1	0	234000	['4GFq5pPYRDYg5ZPrbNovMB']	['NAP A LEAN']	1	Solo	2016-07-20	0.0	1.0	4.0	0.171	0.537	0.624	2.65e-06	0.171	-7.161	0.0493	0.669	77.979	12594
030BCRugbhBRIWsFlXaXSA	ความเงียบดังที่สุด	37	False	1	184	259891	['7FlZAiq0BYynD7E42JlInh']	['ออฟ กัน']	1	Solo	2019-03-19	7.0	1.0	4.0	0.188	0.481	0.515	6e-06	0.177	-12.866	0.0495	0.268	140.12	3629
1ccwCCS7YSclzYibpK0DS4	ฝนตกไหม	57	False	1	184	261250	['1qAOsY7jv9GFTv4HoVof5P']	['Three Man Down']	1	Solo	2019-11-13	4.0	1.0	4.0	0.132	0.457	0.856	0.0	0.188	-6.03	0.0365	0.714	164.032	1890767
0QXHHEi0rHMwmkxK5pvc05	Run	50	False	6	184	228192	['49tQo2QULno7gxHutgccqF']	['LANY']	1	Solo	2018-10-05	8.0	0.0	4.0	0.123	0.705	0.382	0.0	0.102	-9.819	0.0694	0.453	109.977	5152
4z9gBZQjGS4QLb4LOvmeuA	Burning Up (Fire)	1	False	10	0	203351	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2016-05-02	10.0	0.0	4.0	0.00227	0.627	0.706	0.0	0.122	-3.201	0.0597	0.536	99.93	16176
1hzldmpJRCLQ9X2mmKt5p6	Jopping - Instrumental	28	False	6	184	251226	['5BHFSMEjfLVx1JwRWjAOsE']	['SuperM']	1	Solo	2019-10-04	10.0	0.0	4.0	0.000283	0.797	0.604	0.681	0.409	-5.465	0.048	0.415	122.99	10915
4B6cJ34Mkfiu4Xo8t8QU7F	Love poem	58	False	1	184	258226	['3HqSLMAZ3g3d5poNaI7GOU']	['IU']	1	Solo	2019-11-18	11.0	1.0	4.0	0.693	0.403	0.478	0.0	0.108	-5.185	0.0422	0.271	121.18	67388
7GfBzU8xvxEEu4K1x06z4Z	FOOL	45	False	3	151	161240	['7f4ignuCJhLXfZ9giKT7rH']	['NCT 127']	1	Solo	2019-05-24	10.0	1.0	4.0	0.0341	0.774	0.772	4.34e-05	0.0398	-6.59	0.061	0.95	114.916	10673
2tdq0CeAGSfhI2l4Gwkvgx	Best Of Me	0	False	3	0	227191	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2017-09-18	8.0	1.0	4.0	0.0298	0.651	0.756	0.0	0.396	-4.388	0.0762	0.473	121.96	9074
2gwkD6igEhQbDQegRCcdoB	Suge	73	True	2	182	163320	['4r63FhuTkUYltbVAg5TQnk']	['DaBaby']	1	Solo	2019-03-01	2.0	0.0	4.0	0.0608	0.876	0.662	0.0	0.127	-6.482	0.426	0.844	75.445	4032
71bqkNS4yp2sdop6JiIx6O	เคว้ง - เพลงประกอบซีรีส์ เคว้ง	28	False	1	184	226625	['3yfUy4dhvq5DwrSMsEE6od']	['Palmy']	1	Solo	2019-11-13	10.0	1.0	4.0	0.725	0.497	0.489	0.0	0.0699	-9.232	0.0502	0.193	124.09	66324
0YbYcD3MaRp13htdPh7bOI	หลับนิรันดร์	14	False	1	184	240842	['5qRaZYOswQo7YMPgvdfU2f']	['25 hours']	1	Solo	2019-06-19	4.0	0.0	4.0	0.0151	0.408	0.809	0.00289	0.121	-3.258	0.0393	0.422	163.925	4605
2sUZQcdMhj9B30njf5kmGj	Say Yes	0	False	1	0	240054	['1HIn9vTbcrrS7x9qik78hr', '6rKfQpiqG7GLIrWx88q4gK']	['Mindset', 'MVL']	2	Collaboration	2019-02-08	0.0	1.0	4.0	0.353	0.728	0.452	0.0	0.115	-9.99	0.177	0.459	80.016	44456
51MMC5DogGZAnHil5HQAXg	Circles	0	False	6	0	215280	['246dkjvS1zLTtiykXe5h60']	['Post Malone']	1	Solo	2019-09-06	0.0	1.0	4.0	0.192	0.695	0.762	0.00244	0.0863	-3.497	0.0395	0.553	120.042	312390
1YAB6pOtZ3eyLbFb18UApX	ลองรัก	28	False	1	184	287010	['20KfeLWqWJT6aswggtWL1o']	['DTK BOY BAND']	1	Solo	2019-07-25	0.0	1.0	5.0	0.032	0.671	0.525	2.31e-06	0.0779	-9.149	0.35	0.371	128.807	117726
6ePyl2ns4b7MVYhjsj32ZK	Intro: Singularity	0	False	1	0	196998	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2018-05-18	1.0	0.0	3.0	0.554	0.775	0.271	0.00285	0.112	-9.131	0.092	0.204	104.001	19170
0y2tNViyMIGWO0vhNVQaj7	What are you up to	42	False	3	184	182773	['5vGoWnZO65NBgiZYBmi3iW']	['KANGDANIEL']	1	Solo	2019-07-25	0.0	1.0	4.0	0.336	0.726	0.668	0.0	0.0872	-3.436	0.389	0.873	159.952	271500
4Nm6GlPmroSx8LWfQfpd7N	HOT	33	False	4	1	177827	['7n2Ycct7Beij7Dj7meI4X0']	['TWICE']	1	Solo	2019-04-22	1.0	0.0	4.0	0.006	0.754	0.563	0.0	0.0151	-6.768	0.0671	0.775	119.953	3985
5zKV0E5GsIoiNDZ9Xn7bTi	มากับบิ๊ก (feat. OG-ANIC)	29	False	1	184	214042	['1k7MP2tMC43vM0b0wg8HHg', '1OXHqAK6r5mF0FV94nc0pD']	['D Gerrard', 'OG-ANIC']	2	Collaboration	2019-04-19	1.0	1.0	4.0	0.22	0.763	0.936	0.0	0.364	-5.333	0.049	0.86	120.976	285154
3znQ9i61vfe2E7URHlOiyc	I Love You 3000	73	False	1	184	209734	['0HS00NN7MAfF59aJnfcxSO']	['Stephanie Poetri']	1	Solo	2019-06-03	6.0	1.0	4.0	0.911	0.648	0.382	0.0	0.393	-7.85	0.0396	0.408	90.099	320950
63KUmcU7AldxvnK3CpKhql	เธอกลัวเด็กแร็พ	22	False	1	184	206250	['4QLlbZcntdcWpm40NooC2M', '7IFeTLxFc5Qn00yznSbNO6']	['Maiyarap', 'Ben Bizzy']	2	Collaboration	2019-06-24	9.0	0.0	4.0	0.455	0.897	0.466	0.0	0.0588	-9.729	0.193	0.844	141.008	45114
0tBbt8CrmxbjRP0pueQkyU	Wolves	82	False	1	184	197993	['0C8ZW7ezQVs4URX5aX7Kqx', '64KEffDW9EtZ1y2vBYgq8T']	['Selena Gomez', 'Marshmello']	2	Collaboration	2017-10-25	11.0	0.0	4.0	0.124	0.724	0.804	0.0	0.204	-4.614	0.0448	0.306	124.987	29224
0lQWN4uo1PCdzrxEZJM95P	เป็นทุกอย่าง	0	False	5	0	262436	['3lHykUJhLCSYsiUaOQhIy4']	['Room 39']	1	Solo	2015-09-24	2.0	1.0	4.0	0.386	0.728	0.777	0.0	0.0819	-4.863	0.0348	0.702	93.017	2243489
0vrmHPfoBadXVr2n0m1aqZ	Heaven	69	False	2	184	277261	['1vCWHaC5f2uS3yhpwWbIA6']	['Avicii']	1	Solo	2019-06-06	9.0	1.0	4.0	0.0715	0.592	0.873	0.00982	0.142	-5.65	0.0275	0.516	122.011	185492
6H6pp6uVW33kAm6qSBnysf	Love Is The Way	38	False	3	184	211987	['1z4g3DjTBBZKhvAroFlhOM']	['Red Velvet']	1	Solo	2019-08-20	7.0	1.0	4.0	0.0359	0.831	0.633	3.35e-05	0.125	-4.568	0.0498	0.921	119.931	5466
0F11eSsYR5xhh6gMIEG3Q4	LONELY NIGHT	26	False	1	184	241058	['5rbWOWw5jmpe6zbIHCzMpm']	['Peck Palitchoke']	1	Solo	2019-09-06	4.0	1.0	4.0	0.333	0.489	0.654	0.0	0.484	-5.447	0.113	0.469	84.326	279948
3TKpJrY9q49Mj1JOsM9zGL	Family	62	False	2	184	194826	['69GGBxA162lTqCwzJG5jLp', '23fqKkggKUBHNkbKtXEls4']	['The Chainsmokers', 'Kygo']	2	Collaboration	2019-12-06	11.0	1.0	4.0	0.426	0.584	0.607	0.0	0.101	-6.605	0.0356	0.374	117.817	12872
7woh2lJvyILYxSQ1kXTI3d	ซ่อนกลิ่น	57	False	1	66	251946	['3yfUy4dhvq5DwrSMsEE6od']	['Palmy']	1	Solo	2018-10-20	0.0	1.0	4.0	0.0427	0.489	0.714	0.000306	0.099	-5.771	0.0274	0.284	90.991	5875989
6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	79	False	1	184	218293	['4IWBUUAFIplrNtaOHcJPRM', '1zNqDE7qDGCsyzJwohVaoX']	['James Arthur', 'Anne-Marie']	2	Collaboration	2018-10-25	10.0	1.0	4.0	0.237	0.67	0.743	0.0	0.465	-4.993	0.0393	0.571	125.944	151707
2rd4FH1cSaWGc0ZiUaMbX9	Lover Boy	64	False	1	184	236727	['5mqguTgtaoCMNMZD6txCh6']	['Phum Viphurit']	1	Solo	2018-03-22	11.0	1.0	4.0	0.527	0.798	0.556	0.000353	0.0959	-8.597	0.0303	0.627	109.994	44572
5Uw7Dut2lZfexn3Y09swpf	Find U Again (feat. Camila Cabello)	55	False	3	184	176416	['3hv9jJF3adDNsBSIQDqcjp', '4nDoRrQiYLoBzwC5BhVJzF']	['Mark Ronson', 'Camila Cabello']	2	Collaboration	2019-06-21	8.0	1.0	4.0	0.00548	0.605	0.664	3e-06	0.204	-7.162	0.0316	0.164	103.997	345785
