song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	791931
0g6sPkauqoHKPtLzYGc1z6	อยากเริ่มต้นใหม่กับคนเดิม (repeat)	39	False	1	184	238000	['1Twi7NfmUzbXF7lEMaGCqF']	['Ink Waruntorn']	1	Solo	2020-11-30	2.0	1.0	4.0	0.0388	0.55	0.794	1.27e-05	0.109	-5.02	0.0447	0.608	163.9	375823
7ip4DUtdpLH4TkHfKgFbpf	1001 (You're Lovely)	0	False	1	0	194842	['32qeMmjXorbPWS9JOi8O2p']	['SERIOUS BACON']	1	Solo	2021-02-27	11.0	1.0	4.0	0.713	0.678	0.569	0.0	0.25	-9.101	0.0319	0.4	94.995	597873
4X6pR4sgSGXG1lSX7nxWEM	1001 (You're Lovely)	56	False	1	184	194842	['32qeMmjXorbPWS9JOi8O2p']	['SERIOUS BACON']	1	Solo	2021-02-27	4.0	1.0	4.0	0.707	0.677	0.57	0.0	0.25	-9.101	0.0343	0.389	94.982	557469
6Nw6XxOGVgKPOgi8LidyPq	Our Beloved Summer	57	False	1	183	192466	['35CFI6iSFTyM0scQKBu8eE']	['Kim Kyung Hee']	1	Solo	2022-01-24	11.0	1.0	4.0	0.389	0.528	0.564	9.32e-06	0.102	-8.236	0.0444	0.433	98.907	24408
6eNis1lYnjtMVoSG7h1dIm	ความสุข	51	False	1	184	226046	['1FmcsU7I7tZG5RCH1RLS9D', '0cGfitvwmFr2sSywioWYNM']	['BEARHOUSE', 'Whatcharawale']	2	Collaboration	2020-09-20	7.0	1.0	4.0	0.363	0.638	0.782	0.0	0.122	-2.819	0.0449	0.722	86.01	381799
0ClPIeT6MSgfSgQ9ZrJbAq	Cheating on You	80	False	1	184	196606	['6VuMaDnrHyPL1p4EHjYLi7']	['Charlie Puth']	1	Solo	2019-10-01	4.0	1.0	4.0	0.0131	0.749	0.535	3.65e-05	0.0982	-6.785	0.0336	0.601	123.042	601946
5XbA7TAqsD0fj0dGBrbb0D	I Heard You’re Married (feat. Lil Wayne)	70	True	14	184	263641	['1Xyo4u8uXC1ZmMpatF05PJ', '55Aa2cqylxrFIXC767Z865']	['The Weeknd', 'Lil Wayne']	2	Collaboration	2022-01-06	9.0	0.0	4.0	0.103	0.736	0.848	0.0	0.299	-5.494	0.171	0.784	109.946	65715
4OHu1M6xtQLkgTSao8nYS3	ไม่ยินดี	60	False	1	184	233317	['39iFHReRQ9ZJnzbe3yhl4C']	['SAMBLACK']	1	Solo	2021-05-14	2.0	1.0	4.0	0.222	0.794	0.653	0.0	0.0916	-8.258	0.118	0.58	90.996	2187755
6L3THR0B24BY0TOiiQbczB	แด่เธอ (There)	35	False	1	184	252000	['3zSMaWnvUzyNlOW0Tj2s4N']	['SCRUBB']	1	Solo	2022-01-20	7.0	1.0	4.0	0.38	0.745	0.701	0.00176	0.109	-8.282	0.0406	0.509	119.975	7481
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	73	False	1	2	202735	['3PhoLpVuITZKcymswpck5b', '6M2wZ9GZgrQXHCFfjv46we', '6n28c9qs9hNGriNa72b26u']	['Elton John', 'Dua Lipa', 'PNAU']	3	Collaboration	2021-10-22	1.0	1.0	4.0	0.0354	0.795	0.8	7.25e-05	0.0915	-6.32	0.0309	0.934	116.032	511846
46HNZY1i7O6jwTA7Slo2PI	My Universe	84	False	10	184	226198	['4gzpq5DPGxSnKTe4SA8HAU', '3Nrfpe0tUJi4K4DXYWgMUX']	['Coldplay', 'BTS']	2	Collaboration	2021-10-15	1.0	0.0	4.0	0.0114	0.573	0.711	0.0	0.328	-6.268	0.0406	0.47	105.006	1807119
3dbLT62Cvs46Ju7a8gpr36	Savage	75	False	2	184	238143	['6YVMFz59CuY7ngCxTxjpxE']	['aespa']	1	Solo	2021-10-05	9.0	1.0	4.0	0.124	0.727	0.879	1.17e-05	0.244	-1.167	0.129	0.671	146.959	882566
5qe2mnouQfrbzec96JvBD3	Hold	50	False	3	184	244821	['3u45DFB1kjVXKwE14FKXCo']	['Blackbeans']	1	Solo	2022-01-28	11.0	1.0	4.0	0.0771	0.494	0.682	0.00169	0.12	-5.798	0.0254	0.393	85.032	9119
3oA8ptcjR6oL9UYAgDbNdG	จะกลับไปดีกับเขาก็บอก	35	False	1	184	200136	['32qeMmjXorbPWS9JOi8O2p']	['SERIOUS BACON']	1	Solo	2021-07-19	2.0	1.0	4.0	0.707	0.652	0.489	0.0	0.127	-8.457	0.0413	0.476	136.035	55235
3JZKFurBE2VnEqwpzGDAU7	It's Okay Not To Be Alright	44	False	1	184	213658	['1xrRqVDsJaZPw0sXme5i2T']	['PP Krit']	1	Solo	2021-08-12	9.0	1.0	4.0	0.656	0.789	0.479	0.000307	0.131	-9.254	0.0759	0.574	122.941	206589
559f8rcNNZW07wz5Rfxnfh	Can't Control Myself	56	False	1	184	181600	['3qNVuliS40BLgXGxhdBdqu']	['TAEYEON']	1	Solo	2022-01-17	4.0	1.0	4.0	0.0263	0.626	0.681	0.0	0.453	-2.979	0.0377	0.229	85.044	294501
0mL82sxCRjrs3br407IdJh	Is There Someone Else?	87	False	10	184	199111	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2022-01-06	9.0	0.0	4.0	0.0388	0.702	0.586	7.27e-05	0.156	-7.83	0.0313	0.608	134.951	118758
6HU7h9RYOaPRFeh0R3UeAr	deja vu	88	True	5	184	215506	['1McMsnEElThX1knmY4oliG']	['Olivia Rodrigo']	1	Solo	2021-05-21	2.0	1.0	4.0	0.584	0.442	0.612	5.7e-06	0.37	-7.222	0.112	0.178	180.917	800881
2R8MZR1RCP4cIJITHDPRbY	Favorite (Vampire)	63	False	1	151	215586	['7f4ignuCJhLXfZ9giKT7rH']	['NCT 127']	1	Solo	2021-10-25	5.0	0.0	4.0	0.000831	0.561	0.758	3.08e-06	0.15	-3.87	0.0478	0.178	149.944	45608
4YxaxRxi8lFZdAWS9nCmAn	มีปัญหาปรึกษาดาว	0	False	1	0	238500	['32qeMmjXorbPWS9JOi8O2p']	['SERIOUS BACON']	1	Solo	2021-04-26	7.0	1.0	4.0	0.503	0.556	0.579	0.0	0.11	-5.843	0.0251	0.391	159.885	117039
6z56u8jPSSroDFrJVD5cMf	ร่มสีเทา	61	False	9	184	223106	['0cGfitvwmFr2sSywioWYNM']	['Whatcharawale']	1	Solo	2016-07-29	4.0	1.0	4.0	0.419	0.556	0.749	0.0	0.209	-6.008	0.245	0.787	169.555	332999
1qE8DOtw7zdXHMgZm20eLM	The Feels	62	False	15	1	198053	['7n2Ycct7Beij7Dj7meI4X0']	['TWICE']	1	Solo	2021-11-12	9.0	1.0	4.0	0.0899	0.808	0.903	0.0	0.0816	-2.179	0.0729	0.922	120.044	670062
4GGNl8jiANylTJj4hfzqP7	ช่วยไม่ได้	55	False	4	184	197948	['1WLKjYJX9YHSlwufclauhg']	['URBOYTJ']	1	Solo	2020-11-03	10.0	1.0	4.0	0.299	0.803	0.573	0.0	0.0893	-6.963	0.0905	0.587	94.986	1500970
6SpPr7K4YQ2wp8jU6uOTmQ	Queendom	69	False	1	184	181760	['1z4g3DjTBBZKhvAroFlhOM']	['Red Velvet']	1	Solo	2021-08-16	5.0	1.0	4.0	0.179	0.695	0.896	0.0	0.0626	-1.24	0.0847	0.508	119.959	145752
50nfwKoDiSYg8zOCREWAm5	Shivers	89	False	2	184	207853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	2.0	1.0	4.0	0.281	0.788	0.859	0.0	0.0424	-2.724	0.0856	0.822	141.02	739607
4oQTocMZdjXkVz6GaPw7Gz	โคตรพิเศษ - From แปลรักฉันด้วยใจเธอ	58	False	6	183	237772	['2a727ekkPaUHk0bMifk7fj']	['Billkin']	1	Solo	2021-12-07	7.0	1.0	4.0	0.725	0.513	0.469	0.0	0.118	-8.166	0.0411	0.433	177.886	1228655
3t4KHjd8uQpJJ2fa0fRIpR	High	4	True	1	0	175163	['69GGBxA162lTqCwzJG5jLp']	['The Chainsmokers']	1	Solo	2022-01-28	0.0	1.0	4.0	0.0492	0.601	0.787	0.0	0.142	-6.178	0.031	0.525	134.981	40262
5a2szVYLuuNINzRyT5D5Gr	มีปัญหาปรึกษาดาว	36	False	1	184	238500	['32qeMmjXorbPWS9JOi8O2p']	['SERIOUS BACON']	1	Solo	2021-04-26	7.0	1.0	4.0	0.503	0.556	0.579	0.0	0.11	-5.843	0.0251	0.391	159.885	7730
3AVXwaOGCEL8cmBecfcsFJ	Light Switch	69	False	2	181	187703	['6VuMaDnrHyPL1p4EHjYLi7']	['Charlie Puth']	1	Solo	2022-01-19	6.0	1.0	4.0	0.105	0.69	0.626	0.000335	0.0881	-5.693	0.306	0.912	184.009	547991
2UPSSGTejc8YFuP1d4HOqy	BABYBOO	31	False	1	184	195000	['6wje46d51a0hZE1gqkKL3J', '6gYafDbRgLFc6zFKxKCP22']	['TAEW', 'GAVIN:D']	2	Collaboration	2022-01-21	6.0	0.0	4.0	0.553	0.799	0.695	1.05e-06	0.0717	-6.396	0.0934	0.871	101.967	97521
0GEfa5zT6C6ryDExkiJ2Zh	I'll Do It How You Like It	51	False	1	184	187021	['1xrRqVDsJaZPw0sXme5i2T']	['PP Krit']	1	Solo	2022-02-03	8.0	0.0	4.0	0.827	0.785	0.571	7.12e-06	0.0839	-9.552	0.103	0.423	93.936	1758491
3VSMRXCmLmcgb4p5irSJmf	I ไม่ O (IXO)	48	False	1	184	235384	['2a727ekkPaUHk0bMifk7fj']	['Billkin']	1	Solo	2021-09-09	7.0	0.0	4.0	0.0367	0.672	0.741	2.54e-06	0.12	-6.131	0.0331	0.862	117.024	649209
5wANPM4fQCJwkGd4rN57mH	drivers license	88	True	3	184	242013	['1McMsnEElThX1knmY4oliG']	['Olivia Rodrigo']	1	Solo	2021-05-21	10.0	1.0	4.0	0.768	0.561	0.431	1.42e-05	0.106	-8.81	0.0578	0.137	143.875	627447
0QBzMgT7NIeoCYy3sJCof1	Bam Bam (feat. Ed Sheeran)	82	False	1	183	206070	['4nDoRrQiYLoBzwC5BhVJzF', '6eUKZXaKkcviH0Ku9w2n3V']	['Camila Cabello', 'Ed Sheeran']	2	Collaboration	2022-03-04	8.0	1.0	4.0	0.182	0.756	0.697	0.0	0.333	-6.377	0.0401	0.956	94.996	130400
4fouWK6XVHhzl78KzQ1UjL	abcdefu	85	True	1	184	168601	['2VSHKHBTiXWplO8lxcnUC9']	['GAYLE']	1	Solo	2021-08-13	4.0	1.0	4.0	0.299	0.695	0.54	0.0	0.367	-5.692	0.0493	0.415	121.932	2203595
4ZtFanR9U6ndgddUvNcjcG	good 4 u	88	True	6	184	178146	['1McMsnEElThX1knmY4oliG']	['Olivia Rodrigo']	1	Solo	2021-05-21	9.0	1.0	4.0	0.335	0.563	0.664	0.0	0.0849	-5.044	0.154	0.688	166.928	709545
7eVu7FI02cTicLEgVtUvwF	ZOO	70	False	2	184	177413	['6SKusTjOAPsTZ6kareKQdm', '3DZrLuJOQFKqV2sjMsKb1V', '5wrZ59w1ndSBlPeUj2f6Fs', '5yyf4YDCKGaa71SC7KRw2L', '2P1id80CMwR5R5cwcyIIAi']	['TAEYONG', 'JENO', 'HENDERY', 'YANGYANG', 'GISELLE']	5	Collaboration	2021-12-27	9.0	1.0	4.0	0.127	0.823	0.923	0.0	0.0571	-2.875	0.158	0.629	122.922	704677
7Im4VU4SWczGbNqzEfjlpe	อยากเจอ - Reason of Loneliness	56	False	1	184	300530	['1Td3Fc1O4YfK9KxeZDAoOu']	['Blue Shade']	1	Solo	2014-12-08	7.0	1.0	4.0	0.265	0.728	0.674	0.00111	0.122	-7.804	0.0264	0.73	106.016	882419
2LBqCSwhJGcFQeTHMVGwy3	Die For You	91	False	17	184	260253	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2016-11-24	1.0	0.0	4.0	0.111	0.586	0.525	0.0	0.134	-7.163	0.0615	0.508	133.629	1971376
1Q03Eti3fdmnN7DA2Y6gAp	Some Nights	56	False	2	184	207613	['3qNVuliS40BLgXGxhdBdqu']	['TAEYEON']	1	Solo	2022-02-14	7.0	0.0	4.0	0.266	0.475	0.558	0.0	0.0877	-5.074	0.0359	0.168	89.513	21536
1nH2PkJL1XoUq8oE6tBZoU	Sacrifice	79	True	5	184	188918	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2022-01-06	11.0	0.0	4.0	0.0296	0.735	0.795	3.18e-05	0.0678	-6.523	0.113	0.905	122.0	472384
3imt8APLtyXVGsLZM362nA	เสแสร้ง (Pretend)	56	False	1	184	223125	['52VcFYcq5kJEaRYgy58ouW', '0AEFDYdJjix0o8cZ1lnrNb']	['Paper Planes', 'Moon']	2	Collaboration	2022-03-08	2.0	1.0	4.0	0.00273	0.545	0.87	0.0	0.491	-4.759	0.0411	0.473	159.932	7627
4UAZzP59cUp1o8ayUnVDBr	ขอวอน - Version 2	54	False	9	184	250200	['78iC6RJze2vabQuzhmAhHw']	['Somkiat']	1	Solo	2015-11-13	2.0	1.0	4.0	0.0523	0.588	0.698	0.0	0.365	-4.765	0.0277	0.27	100.09	324480
4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	75	True	9	184	165714	['4GvEc3ANtPPjt1ZJllr5Zl']	['Bazzi']	1	Solo	2019-08-09	2.0	1.0	4.0	0.379	0.812	0.519	0.0	0.13	-4.823	0.0385	0.554	104.954	14978
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	93	False	9	184	200040	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2020-03-20	1.0	1.0	4.0	0.00146	0.514	0.73	9.54e-05	0.0897	-5.934	0.0598	0.334	171.005	141553
0MejzQMW0yfpwfZwIjNaAH	พี่ๆ ตัดแว่นให้หน่อย	0	False	1	0	219740	['32qeMmjXorbPWS9JOi8O2p']	['SERIOUS BACON']	1	Solo	2020-07-23	6.0	1.0	4.0	0.499	0.631	0.567	1.61e-05	0.366	-8.274	0.0412	0.329	77.016	298655
0h48eAfbK0dlgnTf3x1lmK	Oasis	49	False	1	184	200000	['4gjXKx2a7GaIYwSDCBveJx']	['Patrickananda']	1	Solo	2021-09-10	6.0	1.0	4.0	0.688	0.609	0.302	0.0	0.105	-8.7	0.0322	0.426	131.636	101290
0Q3ESyvpoLeqkPUfEryWJ0	รักแรกพบ	35	False	8	184	262500	['5pxvW2nJ0a77b9oX24Unwi', '110eZEbQ6IIseuV3v842Hk']	['Tattoo Colour', 'Thailand Philharmonic Orchestra']	2	Collaboration	2018	2.0	1.0	3.0	0.279	0.244	0.708	1.83e-05	0.979	-4.633	0.0379	0.438	130.916	84081
6bLZ6JV1mAGz4xfS1ZwOMV	Always	55	False	1	183	186872	['5t5FqBwTcgKTaWmfEbwQY9']	['ENHYPEN']	1	Solo	2022-02-21	7.0	1.0	4.0	0.0466	0.804	0.771	0.0	0.109	-3.836	0.059	0.73	110.014	17099
2KnLkZ3z7PO3kgVGHGqDpD	It'll Be Okay	78	False	1	184	222800	['7n2wHs1TKAczGzO7Dd2rGr']	['Shawn Mendes']	1	Solo	2021-12-01	7.0	1.0	4.0	0.616	0.398	0.286	0.000146	0.0912	-11.881	0.033	0.0666	78.262	21715
19VIBTwlLTX2SKK6e3erAf	รักแรกพบ	60	False	6	184	260266	['5pxvW2nJ0a77b9oX24Unwi']	['Tattoo Colour']	1	Solo	2012-01-11	4.0	1.0	3.0	0.308	0.497	0.498	1.78e-06	0.063	-6.109	0.0304	0.408	127.894	692848
7vUrVGEoDUfxHZFK4lDTKR	วันครบเลิก	50	False	1	184	249470	['6chmC6o0wvACYVGTITw3Pz']	['NONT TANONT']	1	Solo	2021-11-25	4.0	1.0	4.0	0.491	0.701	0.685	7.16e-06	0.133	-5.677	0.0544	0.727	98.008	1857504
0N5DeGdC258DI3DZEn2SEI	เก่งแต่เรื่องคนอื่น (EXPERT) Feat. Sprite	43	False	1	184	186500	['1Twi7NfmUzbXF7lEMaGCqF']	['Ink Waruntorn']	1	Solo	2021-10-04	9.0	1.0	4.0	0.16	0.798	0.736	1.88e-05	0.0991	-5.092	0.0711	0.885	146.064	951507
2stElshTCkdXTnCkD9moQF	Slow Mo	52	False	3	184	152666	['2p48L95TwEaYkSdn6R7LOr']	['BamBam']	1	Solo	2022-01-18	8.0	1.0	4.0	0.0952	0.61	0.609	0.0143	0.0928	-4.444	0.0546	0.33	180.034	217147
3Bl8NSLCZDtSFqKdeA4MYR	ที่ผ่านมา	44	False	1	184	234626	['1d5X4BZEZXLRMsel5eFsHV']	['YERM']	1	Solo	2018-03-09	4.0	1.0	4.0	0.511	0.414	0.581	0.000514	0.314	-7.494	0.0281	0.156	175.976	28545
7AOtWjLx5SaKVVGzberZ7i	SUNSET WITH YOU	53	False	6	184	203269	['7fgL4SG4e92nmJ3GuTpz58']	['Def.']	1	Solo	2022-01-26	2.0	0.0	3.0	0.532	0.713	0.387	3.69e-05	0.199	-8.404	0.0502	0.206	131.987	17062
00Blm7zeNqgYLPtW6zg8cj	One Right Now (with The Weeknd)	79	True	1	183	193506	['246dkjvS1zLTtiykXe5h60', '1Xyo4u8uXC1ZmMpatF05PJ']	['Post Malone', 'The Weeknd']	2	Collaboration	2021-11-05	1.0	1.0	4.0	0.0361	0.687	0.781	0.0	0.0755	-4.806	0.053	0.688	97.014	830657
0nKRTd3kTf0xyU9q608e8S	ชอบคุณนะ - Unsend	52	False	1	184	168770	['1P15t4uFsvUZCgkTvQqsaj']	['Proo Thunwa']	1	Solo	2022-02-14	1.0	1.0	4.0	0.69	0.857	0.359	0.0	0.458	-8.9	0.0867	0.837	93.49	201544
