Source,Target,Weight,Avg_Popularity,Avg_Streams
gangster rap,pop rap,20,44.875,6072.125
reggaeton,urbano latino,20,74.8,72128.0
dance pop,pop dance,20,54.5,85122.55555555556
miami hip hop,underground hip hop,20,34.5,29717.5
rap,reggaeton,19,55.90909090909091,100239.36363636363
rap,urbano latino,19,55.90909090909091,100239.36363636363
pluggnb,rap,19,34.125,23839.0
canadian pop,pop,19,50.875,181224.875
pop,trap latino,19,63.083333333333336,111154.16666666667
pop,urbano latino,19,62.0,104268.90909090909
miami hip hop,southern hip hop,19,37.733333333333334,21333.4
reggaeton,trap latino,19,74.8,72128.0
trap latino,urbano latino,19,74.8,72128.0
rap,uk pop,19,64.85714285714286,188838.07142857142
atl hip hop,r&b,19,49.333333333333336,20805.4
conscious hip hop,pop rap,18,53.11764705882353,25096.882352941175
rap,sudanese hip hop,18,40.0,26946.5
rap,sudanese pop,18,40.0,26946.5
psychedelic hip hop,rap,18,51.0,23263.166666666668
moombahton,pop,18,39.09090909090909,130655.27272727272
dfw rap,hip hop,18,40.1875,127819.625
south african house,south african pop,18,25.8,87732.13333333333
toronto rap,trap,18,51.875,124380.75
pop dance,uk dance,18,41.0,168689.57142857142
melodic rap,r&b,18,44.76470588235294,47566.58823529412
canadian trap,rap,18,46.57142857142857,33539.21428571428
atl hip hop,underground hip hop,17,50.375,19056.375
atl trap,pop rap,17,43.81818181818182,19958.454545454544
slap house,trap,17,62.0,112463.46153846153
atl hip hop,atl trap,17,61.75,57794.166666666664
gangster rap,melodic rap,17,50.9375,90870.25
pop,slap house,17,43.785714285714285,95331.0
afro soul,south african house,17,23.428571428571427,92737.14285714286
pop dance,pop dance,17,51.76923076923077,147131.23076923078
edm,rap,17,43.583333333333336,146808.83333333334
house,pop,17,57.214285714285715,146082.14285714287
hip hop,urban contemporary,17,44.583333333333336,13135.0
dancehall,reggae fusion,17,40.8,2981.6
hip hop,sudanese hip hop,16,40.0,26946.5
hip hop,sudanese pop,16,40.0,26946.5
philly rap,trap,16,45.833333333333336,13218.583333333334
oakland hip hop,underground hip hop,16,44.75,21844.5
scam rap,underground hip hop,16,44.75,21844.5
melodic rap,miami hip hop,16,45.61538461538461,30560.69230769231
trap,urban contemporary,16,39.5,13623.0
melodic rap,slap house,15,56.23076923076923,156074.0
canadian hip hop,hip hop,15,56.666666666666664,125272.33333333333
canadian pop,hip hop,15,54.92307692307692,157790.6923076923
canadian pop,trap,15,53.06666666666667,140993.6
atl hip hop,miami hip hop,15,44.53333333333333,54164.933333333334
dirty south rap,southern hip hop,15,38.3,2748.5
south african pop,south african pop dance,15,33.09090909090909,107713.0
gangster rap,r&b,15,46.357142857142854,8707.214285714286
afrikaans,afrikaans,15,32.25,76181.75
dance pop,rap,15,61.61538461538461,107092.53846153847
contemporary country,pop,15,66.5,259572.33333333334
hip hop,psychedelic hip hop,14,51.0,23263.166666666668
psychedelic hip hop,underground hip hop,14,51.0,23263.166666666668
indie poptimism,pop,14,43.84615384615385,185550.92307692306
atl hip hop,north carolina hip hop,14,60.785714285714285,87569.07142857143
rap,scam rap,14,46.4,17729.4
canadian hip hop,southern hip hop,14,57.92857142857143,133460.0
hip hop,toronto rap,14,52.357142857142854,139682.85714285713
pop dance,rap,14,46.4,171174.5
afro soul,south african pop dance,14,36.4,118303.9
dirty south rap,pop rap,14,36.36363636363637,3645.2727272727275
hip hop,neo soul,14,40.0,6882.363636363636
rap,singer-songwriter pop,14,63.9,122542.5
pop rap,urban contemporary,14,43.81818181818182,11794.636363636364
uk dance,uk pop,14,54.416666666666664,85677.41666666667
north carolina hip hop,pop rap,13,55.09090909090909,22799.18181818182
atl hip hop,slap house,13,68.1,140048.8
atl hip hop,conscious hip hop,13,58.76923076923077,100352.53846153847
hip hop,oakland hip hop,13,41.857142857142854,14798.42857142857
southern hip hop,toronto rap,13,57.30769230769231,143341.92307692306
alternative r&b,conscious hip hop,13,50.90909090909091,14051.545454545454
dance pop,uk pop,13,65.75,86033.58333333333
pop,singer-songwriter pop,13,69.6,214002.9
alt z,pop,13,44.81818181818182,128099.45454545454
chicago rap,melodic rap,13,50.38461538461539,48309.307692307695
grime,underground hip hop,13,40.0,23311.333333333332
nottingham hip hop,underground hip hop,13,40.0,23311.333333333332
alternative r&b,alternative r&b,13,58.38461538461539,5089.461538461538
