Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,159,51.30232558139535,45903.93023255814
hip hop,rap,132,52.09090909090909,49506.142857142855
rap,rap,124,49.855555555555554,45220.86666666667
pop,pop,97,51.595238095238095,88628.58333333333
hip hop,trap,79,55.680851063829785,53910.1914893617
pop,rap,76,51.33898305084746,53247.38983050847
melodic rap,rap,72,51.191489361702125,44843.1914893617
atl hip hop,rap,71,52.38095238095238,51157.09523809524
pop rap,rap,67,54.11904761904762,62970.642857142855
edm,pop,60,54.651162790697676,99103.09302325582
pop,pop dance,56,50.34146341463415,81602.39024390244
rap,southern hip hop,55,55.88235294117647,27276.323529411766
melodic rap,trap,48,48.78947368421053,50586.84210526316
pop,trap,45,51.02564102564103,50940.05128205128
trap,trap,44,53.2,41342.8
atl hip hop,trap,42,50.56,48673.4
hip hop,melodic rap,39,51.9,58233.76666666667
pop rap,trap,37,62.31818181818182,58988.90909090909
r&b,rap,35,43.206896551724135,30845.58620689655
hip hop,hip hop,35,58.55172413793103,42705.0
hip hop,pop rap,35,57.8,70084.35
dance pop,pop,34,57.95652173913044,68336.95652173914
atl hip hop,hip hop,33,54.791666666666664,61978.166666666664
hip hop,pop,31,49.333333333333336,50294.88888888889
electro house,pop,30,45.95238095238095,87439.42857142857
southern hip hop,trap,29,61.529411764705884,18754.823529411766
hip hop,southern hip hop,28,56.529411764705884,19507.058823529413
atl hip hop,melodic rap,26,49.69565217391305,46284.739130434784
pop,uk pop,26,55.36842105263158,56003.42105263158
afro soul,south african pop,25,24.153846153846153,22979.615384615383
pop,pop rap,23,49.63157894736842,59142.52631578947
melodic rap,pop,23,59.54545454545455,59889.63636363636
miami hip hop,rap,23,62.94117647058823,77623.64705882352
canadian pop,rap,21,55.0,60257.3125
emo rap,rap,21,34.77777777777778,57311.166666666664
gangster rap,rap,21,47.785714285714285,12826.0
atl hip hop,pop,20,57.68421052631579,63098.26315789474
hip pop,rap,19,46.294117647058826,6051.588235294118
pop,uk dance,19,54.526315789473685,102753.21052631579
canadian hip hop,rap,18,45.0,87293.86666666667
rap,toronto rap,18,45.0,67545.86666666667
melodic rap,pop rap,18,55.13333333333333,69974.8
pop,r&b,17,55.125,65030.3125
rap,slap house,17,45.0,63853.09090909091
hip hop,r&b,17,49.25,35204.0625
edm,pop dance,17,65.16666666666667,98604.83333333333
gangster rap,hip hop,17,49.81818181818182,14113.09090909091
hip hop,hip pop,16,43.357142857142854,6025.928571428572
queens hip hop,rap,16,47.0,6534.785714285715
melodic rap,southern hip hop,16,55.23076923076923,43586.07692307692
miami hip hop,trap,16,61.30769230769231,78092.69230769231
pop rap,southern hip hop,16,62.111111111111114,6740.333333333333
pop,southern hip hop,15,56.15384615384615,41091.92307692308
slap house,trap,15,42.1,30593.1
rap,trap latino,15,50.63636363636363,113717.09090909091
pop,progressive electro house,15,65.0,126150.58333333333
dance pop,rap,15,61.888888888888886,53312.11111111111
dance pop,edm,15,63.1,59953.3
hip hop,queens hip hop,14,44.0,6167.416666666667
hip pop,trap,14,46.75,4897.75
hip pop,pop,14,45.15384615384615,24567.53846153846
canadian hip hop,trap,14,50.083333333333336,46199.166666666664
canadian pop,trap,14,55.75,73917.41666666667
toronto rap,trap,14,50.083333333333336,46199.166666666664
hip hop,miami hip hop,14,61.333333333333336,93298.83333333333
canadian pop,pop,14,39.90909090909091,42197.63636363636
dance pop,pop dance,14,57.45454545454545,27350.636363636364
emo rap,trap,14,37.81818181818182,32655.545454545456
pop,queens hip hop,13,44.75,26528.5
atl hip hop,atl hip hop,13,49.07692307692308,19442.69230769231
atl trap,rap,13,46.2,34521.8
atl hip hop,pop rap,13,60.1,88093.6
pop rap,pop rap,13,66.66666666666667,40809.666666666664
south african pop,south african pop,13,24.90909090909091,21486.18181818182
moombahton,pop,12,20.0,84672.85714285714
queens hip hop,trap,12,46.0,4637.3
contemporary country,pop,12,43.63636363636363,71606.45454545454
chicago rap,rap,12,40.2,73585.9
pop,progressive house,12,61.1,114615.4
philly rap,rap,12,50.75,13969.0
gangster rap,trap,12,48.42857142857143,3963.1428571428573
r&b,trap,12,53.0,11977.0
indie poptimism,pop,11,34.111111111111114,116760.66666666667
hip pop,pop rap,11,43.888888888888886,5419.222222222223
atl hip hop,canadian pop,11,60.333333333333336,57129.444444444445
melodic rap,slap house,11,43.5,67203.2
electropop,pop,11,72.375,147961.875
pop,pop r&b,11,58.888888888888886,198015.66666666666
canadian pop,hip hop,11,54.4,71772.9
afro soul,afro soul,11,24.77777777777778,24581.666666666668
country,pop,10,44.22222222222222,51205.333333333336
alt z,pop,10,25.375,49790.125
