Source,Target,Weight,Avg_Popularity,Avg_Streams
trap latino,urbano latino,1053,60.12217194570136,8257637.561085973
reggaeton,urbano latino,1013,60.10328638497653,8486696.769953052
reggaeton,trap latino,883,59.80904522613066,8454033.180904523
urbano latino,urbano latino,611,59.986784140969164,8248482.863436123
trap latino,trap latino,463,60.63978494623656,7739813.279569892
reggaeton,reggaeton,444,59.127906976744185,8700670.058139535
reggaeton flow,urbano latino,192,57.5,7932012.847826087
reggaeton,reggaeton flow,174,57.63414634146341,8558873.902439024
reggaeton colombiano,urbano latino,171,60.9375,8292150.171875
reggaeton flow,trap latino,171,57.45454545454545,7624886.2727272725
reggaeton,reggaeton colombiano,123,61.21666666666667,8031337.566666666
reggaeton colombiano,trap latino,120,62.0,8458312.77586207
latin hip hop,urbano latino,110,60.45454545454545,7059324.204545454
latin hip hop,trap latino,95,60.73809523809524,7102030.976190476
latin hip hop,reggaeton,93,61.09756097560975,6457513.634146341
trap argentino,urbano latino,87,61.52777777777778,7646846.194444444
puerto rican pop,urbano latino,80,58.093023255813954,7898486.837209302
trap argentino,trap latino,76,62.21212121212121,8564139.272727273
puerto rican pop,reggaeton,74,57.92307692307692,8435660.153846154
puerto rican pop,trap latino,70,57.71052631578947,8882191.105263159
spanish hip hop,urbano espanol,65,35.6,2596744.2666666666
latin pop,urbano latino,65,62.11904761904762,9894111.80952381
trap boricua,trap latino,61,60.888888888888886,3128117.75
trap boricua,urbano latino,61,60.888888888888886,3128117.75
latin pop,reggaeton,57,62.41463414634146,10117361.0
reggaeton,trap boricua,52,58.724137931034484,2922387.172413793
trap triste,urbano latino,49,62.107142857142854,3114013.5
trap latino,trap triste,48,62.03703703703704,3083653.074074074
flamenco urbano,flamenco urbano,45,48.130434782608695,5934918.217391305
latin pop,trap latino,45,61.61764705882353,10441061.088235294
rap dominicano,urbano latino,41,58.411764705882355,10325028.05882353
argentine hip hop,urbano latino,41,63.041666666666664,10124348.166666666
urbano espanol,urbano espanol,40,41.714285714285715,3559928.523809524
reggaeton colombiano,reggaeton colombiano,38,62.75,7133621.1875
reggaeton,trap argentino,38,62.285714285714285,8089738.333333333
argentine hip hop,trap latino,38,63.130434782608695,10969527.56521739
pop,urbano latino,38,62.17391304347826,7550656.565217392
rap dominicano,reggaeton,37,58.75,10588973.625
pop,reggaeton,37,62.17391304347826,7550656.565217392
spanish hip hop,spanish hip hop,37,33.0,857582.5
flamenco urbano,pop flamenco,36,50.06666666666667,3116519.4
rap latina,urbano latino,36,55.833333333333336,8232575.375
flamenco urbano,urbano espanol,35,54.06666666666667,5413935.866666666
rap dominicano,trap latino,35,58.13333333333333,8972320.066666666
pop,trap latino,35,62.17391304347826,7550656.565217392
argentine hip hop,trap argentino,34,62.09090909090909,7139948.545454546
r&b en espanol,urbano latino,31,63.5,7613388.071428572
panamanian pop,urbano latino,31,63.214285714285715,9893268.714285715
spanish pop,urbano latino,31,53.91304347826087,6180012.043478261
colombian pop,urbano latino,31,62.31818181818182,9002472.363636363
pop,pop,30,69.5,3195603.230769231
boom bap espanol,spanish hip hop,30,26.166666666666668,4337506.666666667
panamanian pop,trap latino,29,63.214285714285715,9893268.714285715
trap argentino,trap argentino,28,62.09090909090909,7139948.545454546
r&b en espanol,trap latino,27,63.5,7613388.071428572
spanish pop,spanish pop,27,56.92,8524624.68
colombian pop,reggaeton,27,61.38095238095238,9441383.38095238
rap politico,spanish hip hop,27,42.8,1304054.2
r&b en espanol,reggaeton,26,61.333333333333336,6694721.25
dembow,urbano latino,26,61.84615384615385,9731054.0
panamanian pop,reggaeton,26,63.61538461538461,10631831.692307692
pop reggaeton,trap latino,26,57.63157894736842,2601371.263157895
pop reggaeton,urbano latino,26,57.63157894736842,2601371.263157895
boom bap espanol,urbano espanol,26,22.428571428571427,6311968.857142857
latin pop,spanish pop,26,58.583333333333336,5117907.791666667
reggaeton flow,reggaeton flow,25,51.0,4385715.75
rap latina,trap latino,25,55.36842105263158,8500808.263157895
dembow,reggaeton,24,62.583333333333336,10033483.583333334
trap argentino,trap triste,24,60.57142857142857,7022432.571428572
rap latina,reggaeton,24,58.0,8427496.235294119
rap underground espanol,spanish hip hop,24,29.857142857142858,946685.1428571428
reggaeton,trap triste,23,61.4375,2226194.8125
colombian pop,trap latino,23,61.705882352941174,9405643.823529411
reggaeton,spanish pop,23,54.75,7199186.0
urbano espanol,urbano latino,22,53.75,4200125.9
dembow,trap latino,22,62.09090909090909,7778456.909090909
drill espanol,urbano espanol,21,44.166666666666664,5390463.416666667
pop reggaeton,reggaeton,21,57.1875,3064129.5625
rap underground espanol,urbano espanol,20,25.0,827536.3333333334
latin pop,latin pop,19,57.94736842105263,5442525.47368421
latin hip hop,reggaeton flow,19,60.8,8246500.1
spanish pop,trap latino,19,52.285714285714285,7289416.642857143
drill espanol,flamenco urbano,18,53.5,4798144.9
latin hip hop,reggaeton colombiano,18,65.875,11477971.875
spanish pop,urbano espanol,18,51.06666666666667,9306190.066666666
pop flamenco,urbano espanol,18,54.916666666666664,8330131.75
rap,trap,18,69.33333333333333,316010.8888888889
dance pop,urbano latino,18,63.3,4346879.6
dance pop,pop,18,70.45454545454545,3917429.1818181816
flamenco urbano,urbano latino,17,52.27272727272727,4375267.363636363
flamenco urbano,spanish pop,17,47.0,6156546.7
trap latino,urbano espanol,17,53.13333333333333,2620496.6
colombian pop,latin pop,17,61.5,3623284.875
latin pop,reggaeton colombiano,17,59.642857142857146,5271912.714285715
dance pop,reggaeton,17,63.3,4346879.6
dance pop,trap latino,17,63.3,4346879.6
rap politico,urbano espanol,17,38.75,1214673.25
pop venezolano,urbano latino,16,62.25,8943194.25
hip hop,rap,16,77.66666666666667,194674.33333333334
pop venezolano,trap latino,15,62.23076923076923,9334377.461538462
pop argentino,urbano latino,15,66.18181818181819,8585979.636363637
rap,rap,14,70.7,352093.3
rap,trap latino,14,71.85714285714286,10075462.57142857
puerto rican pop,reggaeton flow,13,61.3,12737518.7
puerto rican pop,reggaeton colombiano,13,64.0909090909091,10722264.363636363
pop argentino,trap latino,13,66.66666666666667,9739545.0
rap,urbano latino,13,71.85714285714286,10075462.57142857
rap canario,spanish hip hop,12,33.0,832083.2
rap canario,urbano espanol,12,33.0,832083.2
latin arena pop,spanish pop,12,57.0,6974350.636363637
reggaeton flow,trap boricua,12,58.57142857142857,5721753.142857143
r&b argentino,urbano latino,11,64.66666666666667,11681351.666666666
flamenco urbano,spanish hip hop,11,50.666666666666664,2546215.5
pop flamenco,spanish pop,11,55.0,9689878.125
colombian pop,spanish pop,11,59.63636363636363,3876202.5454545454
argentine hip hop,reggaeton,11,60.90909090909091,12525879.272727273
reggaeton colombiano,spanish pop,11,54.111111111111114,3356734.777777778
rap,reggaeton,11,71.85714285714286,10075462.57142857
pop,rap,11,79.0,3601620.9
argentine hip hop,argentine hip hop,10,67.5,6735357.833333333
r&b argentino,trap latino,10,65.375,13044014.0
flamenco urbano,spanish pop rock,10,39.5,3668388.75
canadian pop,pop,10,67.0,3502859.6666666665
latin pop,rap latina,10,59.0,6568728.857142857
canadian hip hop,rap,10,77.5,402287.25
canadian pop,rap,10,76.77777777777777,253552.55555555556
hip hop,trap,10,77.14285714285714,147980.0
atl hip hop,rap,10,66.0,411977.5
rap,toronto rap,10,77.5,402287.25
argentine hip hop,trap triste,10,70.0,6245983.6
colombian pop,reggaeton colombiano,10,66.22222222222223,1586430.6666666667
pop argentino,reggaeton,10,68.75,10660818.875
latin arena pop,latin pop,10,53.9,4846040.1
spanish hip hop,spanish pop,10,54.0,3614627.5
pop flamenco,pop flamenco,10,49.125,3627885.625
rap latina,urbano espanol,10,49.4,11214659.0
latin talent show,spanish pop,10,52.22222222222222,3129194.3333333335
spanish hip hop,urbano latino,9,54.333333333333336,3787821.222222222
reggaeton colombiano,reggaeton flow,9,69.6,18312653.6
pop,reggaeton colombiano,9,66.77777777777777,6738086.222222222
mexican pop,spanish pop,9,58.22222222222222,6139798.222222222
latin viral pop,urbano latino,9,64.57142857142857,9725054.42857143
pop,puerto rican pop,9,52.142857142857146,7106576.428571428
melodic rap,rap,9,61.0,545197.0
pop venezolano,trap argentino,8,56.6,7232238.0
pop flamenco,urbano latino,8,51.142857142857146,3418318.4285714286
canadian hip hop,trap,8,76.83333333333333,417014.8333333333
toronto rap,trap,8,76.83333333333333,417014.8333333333
trap triste,trap triste,8,48.25,1481288.25
pop argentino,trap argentino,8,67.0,3065279.4
dembow dominicano,reggaeton,8,64.25,6458951.75
dembow dominicano,trap latino,8,64.25,6458951.75
dembow dominicano,urbano latino,8,64.25,6458951.75
latin hip hop,puerto rican pop,8,64.25,6645173.0
