song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	674794
25q4jgrPa0mVnVqvDelXpt	Kahville (feat. Etta)	30	False	8	184	231479	['18KcOgLds5SUgIpQIveiJN', '3Lc2yroP05lRK5z9NtQTkc']	['Keko Salata', 'Etta']	2	Collaboration	2021-03-19	0.0	1.0	4.0	0.0804	0.774	0.664	0.000117	0.132	-7.548	0.0621	0.331	110.01	15612
69MwXGOfiqSHRGU689sGQN	Ei Vaihtoehtoo (feat. Paleface)	29	False	1	184	226106	['4Lm0pUvmisUHMdoky5ch2I', '5CNgBVZXUEEGqyzgjUAgDj']	['Apocalyptica', 'Paleface']	2	Collaboration	2021-01-15	8.0	1.0	4.0	0.00614	0.395	0.784	0.0	0.165	-6.521	0.0758	0.139	121.833	184709
4Y7XAxTANhu3lmnLAzhWJW	Fireball (feat. John Ryan)	78	False	3	184	236200	['0TnOYISbd1XYRBk9myaseg', '3s73tswJycj6HTBNNN393z']	['Pitbull', 'John Ryan']	2	Collaboration	2014-11-21	10.0	1.0	4.0	0.0908	0.761	0.933	8.53e-05	0.0607	-5.38	0.056	0.836	122.959	11475
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	1197570
5UZA39t4lX42ApegVubl7f	Won’t Let You Go	57	False	1	184	217261	['60d24wfXkVzDSfLS6hyCjZ', '2QMCcKIPHnjQaPPgoEst88', '2auikkNYqigWStoHWK1Grq']	['Martin Garrix', 'Matisse & Sadko', 'John Martin']	3	Collaboration	2021-12-10	2.0	0.0	4.0	0.00623	0.46	0.843	0.0	0.16	-5.164	0.0616	0.276	125.982	7524
5gBCje5WhvPsu8gLGlYsAx	Se on voitto! (Oi Suomi on)	19	False	1	184	155571	['2o2qKwPkfo0vDnyXnfgk0W', '06CXCogBen86umuvgqPkRA']	['Seksikäs-Suklaa', 'Dosdela']	2	Collaboration	2021-05-07	0.0	1.0	4.0	0.256	0.621	0.872	0.0	0.373	-4.442	0.0445	0.599	130.035	9750
5QYnNhTKsN3kE7OaqILA1U	First Times	71	False	3	184	185853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	8.0	1.0	4.0	0.84	0.587	0.267	0.0	0.121	-9.206	0.0349	0.352	98.845	134865
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	25147
4dDfLDMwQ10KpCs7siNBZH	Hate Crew Deathroll	26	True	9	0	220706	['1xUhNgw4eJDZfvumIpcz1B']	['Children Of Bodom']	1	Solo	2003	2.0	1.0	4.0	4.27e-06	0.424	0.94	0.827	0.268	-4.027	0.0442	0.513	105.041	12457
6Hfu9sc7jvv6coyy2LlzBF	Hurricane	75	False	5	184	243187	['5K4W6rqBFWDnAN6FQUkS6x']	['Kanye West']	1	Solo	2021-08-29	0.0	1.0	4.0	0.0466	0.587	0.561	0.0	0.109	-6.569	0.146	0.351	80.009	77589
2VwVkItmdeToO4taFB66T8	Diskotech - Radio Edit	11	False	2	184	262968	['7jhtgtSuwKCKFkb9XIUz6j', '1iVTfRuCrTJJ7QudNpQatF']	['Xmies', 'Gasellit']	2	Collaboration	2021-01-29	11.0	0.0	4.0	9.37e-05	0.791	0.902	0.555	0.236	-8.567	0.0477	0.64	127.996	7621
1EttlEtq24w3CPFuOBEIRt	Kouvola - Vain elämää kausi 12	21	False	1	184	258560	['2inhO0GfiR0DhSGhPCwZZg']	['Tuure Kilpeläinen']	1	Solo	2021-10-15	7.0	1.0	4.0	0.603	0.401	0.512	0.00151	0.0884	-10.945	0.104	0.767	82.979	166569
2UhseSJptJuQYplsoa3YO7	Pimeään	28	False	1	184	189176	['7aY4XP3cJx7pFPYHMaF8pi', '27u9LwHdW53QaAqAqxbCM3']	['Miika', 'Neili']	2	Collaboration	2021-11-26	2.0	1.0	4.0	0.22	0.731	0.607	0.000215	0.0999	-7.493	0.189	0.101	170.013	177857
79wbJeLkXOlJh4AzaWCWfL	How Will I Know	72	False	1	184	213435	['6XpaIBNiVzIetEPCWDvAFP', '6MDME20pz9RveH9rEXvrOM']	['Whitney Houston', 'Clean Bandit']	2	Collaboration	2021-09-24	6.0	1.0	4.0	0.178	0.761	0.739	3.35e-06	0.23	-3.591	0.0369	0.656	118.997	9514
55t3Aj67mQ1w6NfdVwez7t	Paratiisilintu	27	False	1	184	191978	['57ZjZU8vSOeP0Q2hbwh8wn']	['Jukka Poika']	1	Solo	2021-04-08	0.0	0.0	4.0	0.637	0.831	0.434	0.000224	0.115	-10.947	0.119	0.607	104.899	77784
7CFfqRW50ffULvBv7lfIIg	Violent	70	False	1	184	135877	['2hiq2iBnUik3mrOfEgRSpB']	['carolesdaughter']	1	Solo	2020-11-23	2.0	1.0	4.0	0.331	0.797	0.755	2.26e-06	0.124	-5.393	0.0293	0.411	129.955	645445
44hW6JCsM5fWl4m66VTG1d	Just Do It (feat. GÜNTHER)	45	False	1	184	199093	['0oOzqM7AYuqx34YGcfaSao', '3zh3U2eQ64EhBFbJuxgf1M', '5x7GdOcXcuUiSVCbl0hEfm']	['DJ Oku Luukkainen', 'Teflon Brothers', 'Günther']	3	Collaboration	2021-12-31	9.0	1.0	4.0	0.000331	0.593	0.877	0.0619	0.91	-6.345	0.0315	0.6	142.967	52115
