song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
2tdPYrPGoA4im1KgIIfO3v	Santa's Sleigh Ride	0	False	2	0	153909	['5ciwlwIsf2Mqbp7ocXxB5O']	['Returning Visitors']	1	Solo	2016-11-10	4.0	1.0	3.0	0.104	0.195	0.748	9.47e-06	0.144	-5.467	0.0431	0.577	66.867	15378
4Y7XAxTANhu3lmnLAzhWJW	Fireball (feat. John Ryan)	78	False	3	184	236200	['0TnOYISbd1XYRBk9myaseg', '3s73tswJycj6HTBNNN393z']	['Pitbull', 'John Ryan']	2	Collaboration	2014-11-21	10.0	1.0	4.0	0.0908	0.761	0.933	8.53e-05	0.0607	-5.38	0.056	0.836	122.959	54525
3HHyPEQVU1eXzkeRn0NXcb	Kärpänen	17	False	1	184	187995	['38wI9qgPMb7FoMu2IrzXht', '3MaQwUQBigrjcMYHk8bDKm']	['F', 'Pyhimys']	2	Collaboration	2019-02-01	6.0	0.0	4.0	0.115	0.79	0.554	0.000426	0.233	-6.91	0.0683	0.712	102.086	149232
7Aem1fAapTdGcHwAYyQYU4	Love Me	0	True	1	0	117680	['4Ga1P7PMIsmqEZqhYZQgDo']	['Lil Tecca']	1	Solo	2019-07-15	11.0	0.0	4.0	0.67	0.715	0.435	0.0	0.106	-10.325	0.251	0.801	204.077	18646
5XHVEyK1ykcqARPgz6mLvl	Epävakaa	16	False	1	184	232336	['4DpQueNEIhOottP5j70XqR']	['SINI YASEMIN']	1	Solo	2019-01-30	5.0	0.0	4.0	0.00995	0.517	0.729	0.0	0.112	-7.654	0.0326	0.138	135.098	151295
4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	59	False	1	184	185942	['1Cs0zKBU1kc0i8ypK3B9ai', '5KKpBU5eC2tJDzf0wmlRp2']	['David Guetta', 'RAYE']	2	Collaboration	2019-05-09	9.0	0.0	4.0	0.259	0.669	0.797	0.0	0.199	-5.68	0.0624	0.552	119.865	629101
6H7fWtwEUHVfTyZD7zeG4w	when the party's over - Recorded at Spotify Studios NYC	68	False	2	184	232837	['4GNC7GD6oZMSxPGyXy4MNB']	['Lewis Capaldi']	1	Solo	2019-06-12	10.0	1.0	3.0	0.946	0.509	0.183	0.0	0.0914	-10.27	0.0377	0.258	117.354	93767
02uMHaAzIPAc1jkqL5OLFn	Let it Snow	3	False	1	184	176960	['4lOUnrEGOtfRt4HNPCBnjV']	['Blue Street Players']	1	Solo	2016-11-14	1.0	1.0	4.0	0.936	0.62	0.206	0.0	0.106	-9.611	0.0289	0.327	90.441	26691
2D0kCYsByi4HG8z4ywhmoP	Valot sammuu - Valot sammuu - Live	24	False	35	184	519882	['5ZZqIQ25HQmufjjf2trwFO']	['Cheek']	1	Solo	2019-08-23	10.0	0.0	4.0	0.304	0.341	0.797	0.0	0.37	-8.503	0.384	0.162	95.453	65184
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	2801590
15rqhFBSUTEH4zmljb21yU	Matias	24	False	7	184	182400	['0kWknKjD7r2hNh8KntEx59']	['TIPPA']	1	Solo	2019-01-25	7.0	0.0	4.0	0.0263	0.814	0.638	0.0	0.146	-7.117	0.355	0.686	150.05	53225
13nG1KOrQdViOotZ4ybujT	Joo mä elän (feat. Markus Salo)	0	False	1	0	227186	['0aH1DQ4mkEZsm0B2VwK43H', '0Eo6QaySFoR7gfayBUMP9E']	['STEREO', 'Markus Salo']	2	Collaboration	2019-05-31	1.0	0.0	4.0	0.00204	0.623	0.733	0.000471	0.445	-6.035	0.0445	0.581	82.527	633383
5JiH89mHrv9oWHlD0T326z	To Be So Lonely	74	False	7	184	192080	['6KImCVD70vtIoJWnq6nGn3']	['Harry Styles']	1	Solo	2019-12-13	0.0	1.0	4.0	0.618	0.758	0.436	1.61e-05	0.335	-7.269	0.0418	0.605	104.959	25763
3v4RCetw8XS9RPGF9NrcgK	Tulva (feat. Juno)	23	False	1	1	165665	['5EE6trppG9RsgeZJHKyOzl', '6d2cna6ab3mL140jbRNXqV', '0RKmxy2MqzSBukdvMV5Ceq', '5iFuIxdmHNEiGJaR49TLL9']	['Tulisielu', 'Dilemma', 'Ällä', 'Juno']	4	Collaboration	2019-06-28	1.0	0.0	4.0	0.0175	0.762	0.767	0.0	0.125	-5.334	0.0399	0.539	114.977	20821
