Source,Target,Weight,Avg_Popularity,Avg_Streams
atl hip hop,canadian hip hop,1,79.0,187676.0
atl trap,canadian hip hop,1,79.0,187676.0
canadian hip hop,rap,1,79.0,187676.0
canadian hip hop,trap,1,79.0,187676.0
atl hip hop,canadian pop,1,79.0,187676.0
atl trap,canadian pop,1,79.0,187676.0
atl hip hop,hip hop,1,79.0,187676.0
atl trap,hip hop,1,79.0,187676.0
hip hop,rap,1,79.0,187676.0
hip hop,trap,1,79.0,187676.0
atl trap,rap,1,79.0,187676.0
atl hip hop,toronto rap,1,79.0,187676.0
atl trap,toronto rap,1,79.0,187676.0
rap,toronto rap,1,79.0,187676.0
toronto rap,trap,1,79.0,187676.0
dance pop,glam rock,1,73.0,265728.0
dance pop,mellow gold,1,73.0,265728.0
dance pop,piano rock,1,73.0,265728.0
dance pop,rock,1,73.0,265728.0
alternative dance,dance pop,1,73.0,265728.0
aussietronica,dance pop,1,73.0,265728.0
australian dance,dance pop,1,73.0,265728.0
australian electropop,dance pop,1,73.0,265728.0
alternative dance,pop,1,73.0,265728.0
aussietronica,pop,1,73.0,265728.0
australian dance,pop,1,73.0,265728.0
australian electropop,pop,1,73.0,265728.0
alternative dance,uk pop,1,73.0,265728.0
aussietronica,uk pop,1,73.0,265728.0
australian dance,uk pop,1,73.0,265728.0
australian electropop,uk pop,1,73.0,265728.0
alternative dance,glam rock,1,73.0,265728.0
aussietronica,glam rock,1,73.0,265728.0
australian dance,glam rock,1,73.0,265728.0
australian electropop,glam rock,1,73.0,265728.0
alternative dance,mellow gold,1,73.0,265728.0
aussietronica,mellow gold,1,73.0,265728.0
australian dance,mellow gold,1,73.0,265728.0
australian electropop,mellow gold,1,73.0,265728.0
alternative dance,piano rock,1,73.0,265728.0
aussietronica,piano rock,1,73.0,265728.0
australian dance,piano rock,1,73.0,265728.0
australian electropop,piano rock,1,73.0,265728.0
alternative dance,rock,1,73.0,265728.0
aussietronica,rock,1,73.0,265728.0
australian dance,rock,1,73.0,265728.0
australian electropop,rock,1,73.0,265728.0
canadian pop,chicago rap,1,70.0,320713.0
canadian pop,conscious hip hop,1,70.0,320713.0
conscious hip hop,pop,1,70.0,320713.0
canadian pop,hip hop,1,70.0,320713.0
canadian pop,pop rap,1,70.0,320713.0
canadian contemporary r&b,dfw rap,1,79.0,426601.0
canadian pop,dfw rap,1,79.0,426601.0
dfw rap,pop,1,79.0,426601.0
canadian contemporary r&b,melodic rap,1,79.0,426601.0
canadian pop,melodic rap,1,79.0,426601.0
canadian contemporary r&b,rap,1,79.0,426601.0
dance pop,houston rap,1,67.0,216673.0
dance pop,trap queen,1,67.0,216673.0
dance pop,k-pop,1,72.0,6232004.0
dance pop,k-pop boy group,1,72.0,6232004.0
k-pop,nz pop,1,72.0,6232004.0
k-pop boy group,nz pop,1,72.0,6232004.0
dance pop,nz pop,1,72.0,6232004.0
japanese trap,josei rap,1,54.0,1060611.0
boy band,brostep,1,85.0,28103.0
boy band,edm,1,85.0,28103.0
boy band,pop,1,85.0,28103.0
boy band,progressive electro house,1,85.0,28103.0
art pop,pop,1,77.0,527057.0
j-rap,nyc pop,1,0.0,5977098.0
