Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,144,31.947916666666668,285396.9479166667
pop,pop,126,37.755102040816325,567903.3571428572
hip hop,rap,97,49.604651162790695,231611.51162790696
hip hop,pop,88,35.94202898550725,263303.8695652174
rap,trap,88,47.54054054054054,266459.1621621622
edm,pop,85,39.765625,472744.140625
rap,rap,80,47.04255319148936,214182.68085106384
pop,pop dance,80,33.37931034482759,445806.0
pop,trap,77,37.15,341369.9
dance pop,pop,76,43.48,361468.64
pop rap,rap,70,52.310344827586206,283812.6206896552
pop,pop rap,66,44.895833333333336,288204.3125
hip hop,trap,51,51.76923076923077,217307.3076923077
dance pop,rap,46,46.53125,292921.03125
atl hip hop,rap,45,45.416666666666664,258994.04166666666
atl hip hop,pop,44,30.205882352941178,415600.67647058825
hip hop,pop rap,43,48.45,152770.05
reggaeton,urbano latino,43,29.9,104257.2
edm,pop dance,43,30.944444444444443,110666.88888888889
electro house,pop,40,42.96774193548387,248869.0
pop rap,trap,39,53.42857142857143,253311.57142857142
pop,r&b,38,39.56666666666667,305878.9
pop,southern hip hop,38,40.0,293884.40625
trap latino,urbano latino,36,29.9,104257.2
melodic rap,rap,34,41.1578947368421,402226.2631578947
dance pop,trap,32,52.8,326452.16
reggaeton,trap latino,31,33.22222222222222,110594.11111111111
r&b,rap,29,41.63636363636363,171605.22727272726
rap,southern hip hop,29,54.666666666666664,203100.0
dance pop,hip hop,28,54.63636363636363,280355.2272727273
edm,rap,28,48.1,271008.5
atl hip hop,hip hop,27,55.5,248050.42857142858
pop,uk dance,26,54.15,415659.15
hip hop,hip hop,26,53.05,146974.35
hip hop,melodic rap,25,41.733333333333334,429392.6666666667
electro house,rap,25,52.77777777777778,299769.6111111111
dance pop,pop rap,25,52.578947368421055,216318.05263157896
urbano latino,urbano latino,24,29.9,104257.2
melodic rap,pop,24,38.53333333333333,540190.0
pop,progressive house,23,49.2,285441.4
hip hop,r&b,23,42.611111111111114,87116.38888888889
pop dance,pop dance,23,32.76470588235294,117009.82352941176
trap,trap,22,49.05882352941177,286304.35294117645
atl hip hop,trap,22,49.53846153846154,243763.07692307694
canadian pop,rap,21,51.18181818181818,252254.54545454544
melodic rap,trap,21,40.0,458156.3333333333
pop,uk pop,20,41.73684210526316,394480.84210526315
electro house,pop dance,20,27.666666666666668,129869.33333333333
rap,urban contemporary,20,43.6,150886.6
edm,edm,20,35.75,53947.625
dance pop,edm,19,47.11764705882353,388124.64705882355
progressive house,rap,19,57.4,266244.0
reggaeton,reggaeton,19,33.22222222222222,110594.11111111111
dance pop,pop dance,19,36.8,384802.2
edm,trap,19,49.529411764705884,285018.76470588235
electropop,pop,19,36.0625,679011.5625
pop dance,uk pop,18,36.75,283583.625
canadian pop,pop,18,20.647058823529413,574051.6470588235
house,rap,18,60.642857142857146,284606.64285714284
rap,uk dance,18,60.642857142857146,284606.64285714284
pop rap,pop rap,18,48.083333333333336,223450.0
edm,electro house,18,35.36363636363637,39308.454545454544
house,pop,17,54.30769230769231,236767.6923076923
edm,hip hop,17,55.69230769230769,336047.3076923077
chicago rap,rap,17,45.22222222222222,290545.77777777775
melodic rap,pop rap,17,52.7,493521.8
southern hip hop,trap,17,51.18181818181818,178938.45454545456
dance pop,southern hip hop,17,55.53333333333333,267967.6
atl hip hop,pop rap,17,54.6,319936.6
hip hop,urban contemporary,17,43.6,118516.26666666666
atl hip hop,dance pop,16,51.416666666666664,376151.0
electro house,trap,16,56.13333333333333,321677.06666666665
electro house,hip hop,15,60.333333333333336,363633.5
pop rap,r&b,15,43.0,144522.77777777778
pop,urban contemporary,14,38.84615384615385,216898.61538461538
chicago rap,hip hop,14,45.22222222222222,290545.77777777775
latin pop,reggaeton,14,47.72727272727273,509055.7272727273
latin pop,urbano latino,14,47.72727272727273,509055.7272727273
gangster rap,pop,14,46.55555555555556,218940.0
rap,toronto rap,14,51.5,77373.5
hip hop,southern hip hop,14,59.4,14615.3
miami hip hop,rap,13,48.111111111111114,434369.0
house,trap,13,61.75,328351.0833333333
progressive house,trap,13,61.75,328351.0833333333
trap,uk dance,13,61.75,328351.0833333333
edm,uk pop,13,45.72727272727273,371330.54545454547
edm,pop rap,13,38.111111111111114,237371.77777777778
hip hop,house,12,62.4,372055.4
hip hop,progressive house,12,62.4,372055.4
hip hop,uk dance,12,62.4,372055.4
canadian pop,hip hop,12,55.125,344940.375
gangster rap,rap,12,53.888888888888886,12763.111111111111
atl hip hop,melodic rap,12,37.5,260528.3
pop,urbano latino,12,36.666666666666664,446298.8888888889
big room,pop,12,52.0,315402.5
trap latino,trap latino,12,37.0,57643.5
conscious hip hop,pop,11,37.81818181818182,336439.0
dance pop,dance pop,11,51.72727272727273,257651.9090909091
canadian pop,edm,11,32.111111111111114,901319.7777777778
canadian pop,pop dance,11,29.5,1012637.0
chicago rap,pop rap,11,43.75,325825.875
hip pop,pop,11,17.6,468545.9
pop,queens hip hop,11,17.6,468545.9
latin pop,trap latino,11,37.0,607295.25
miami hip hop,pop,11,46.90909090909091,360657.0909090909
edm,southern hip hop,11,41.9,257291.2
pop,pop r&b,11,51.714285714285715,439528.4285714286
electropop,pop dance,11,15.444444444444445,194436.55555555556
edm,electropop,11,9.375,192419.875
j-rap,j-rap,11,6.090909090909091,33030.454545454544
pop,reggaeton,11,36.666666666666664,446298.8888888889
canadian hip hop,rap,11,57.375,25220.5
canadian pop,trap,11,47.42857142857143,388971.85714285716
dance pop,r&b,11,52.7,406661.0
pop rap,southern hip hop,11,55.875,11411.25
pop,west coast rap,10,38.77777777777778,124925.0
japanese dance pop,japanese r&b,10,20.5,65374.875
rap,slap house,10,59.42857142857143,115797.57142857143
conscious hip hop,rap,10,56.2,517056.4
new orleans rap,rap,10,51.25,646892.75
canadian pop,pop rap,10,51.666666666666664,439782.1666666667
melodic rap,southern hip hop,10,45.0,264368.28571428574
hip hop,miami hip hop,10,39.5,333324.625
miami hip hop,pop rap,10,40.375,329009.625
atl hip hop,edm,10,56.5,273289.9
moombahton,pop,10,28.375,332210.25
pop,progressive electro house,10,39.333333333333336,375063.77777777775
dance pop,melodic rap,10,39.857142857142854,381310.28571428574
electro house,pop rap,10,49.0,302311.85714285716
pop rap,uk dance,10,57.57142857142857,487579.0
pop rap,urban contemporary,10,50.77777777777778,144142.88888888888
reggaeton colombiano,urbano latino,10,30.8,66322.6
big room,edm,10,44.857142857142854,62089.42857142857
big room,pop dance,10,44.857142857142854,62089.42857142857
dance pop,progressive house,9,47.55555555555556,414865.6666666667
detroit hip hop,pop,9,29.428571428571427,302762.85714285716
dance pop,urban contemporary,9,48.111111111111114,119619.11111111111
edm,urban contemporary,9,43.0,118891.0
alt z,pop,9,48.77777777777778,238878.55555555556
complextro,pop,9,23.0,654200.8888888889
edm,post-teen pop,9,38.5,607124.5
puerto rican pop,reggaeton,9,22.428571428571427,687711.0
puerto rican pop,urbano latino,9,22.428571428571427,687711.0
gangster rap,hip hop,9,53.57142857142857,7793.571428571428
dutch edm,pop,9,44.75,341737.0
