Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,84,54.90277777777778,958202.8611111111
pop,rap,58,60.53846153846154,374575.07692307694
edm,pop,33,62.44827586206897,657855.724137931
hip hop,rap,32,59.111111111111114,145697.66666666666
pop,pop dance,29,52.833333333333336,639299.5
rap,rap,28,57.0,284673.5
hip hop,pop,27,56.6,141381.35
pop,trap,24,58.27272727272727,349648.95454545453
pop,pop rap,23,59.1764705882353,181809.58823529413
dance pop,pop,23,66.05,715564.75
rap,trap,21,61.1875,342028.8125
melodic rap,rap,19,56.45454545454545,462264.63636363635
pop,uk pop,19,55.05882352941177,814035.1176470588
pop rap,rap,18,63.27272727272727,143451.63636363635
electropop,pop,16,37.857142857142854,1347085.5
pop,r&b,16,49.357142857142854,475017.9285714286
canadian pop,pop,16,52.214285714285715,1000365.1428571428
canadian pop,rap,16,55.4,136663.6
pop,swedish pop,15,55.333333333333336,432672.25
melodic rap,pop,14,58.714285714285715,485266.9285714286
pop,reggaeton,14,60.375,303352.375
rap,uk pop,14,63.8,422148.5
reggaeton,trap latino,14,72.5,218313.5
reggaeton,urbano latino,14,72.5,218313.5
trap latino,urbano latino,14,72.5,218313.5
pop,trap latino,13,60.5,305185.75
pop,urbano latino,13,60.5,305185.75
rap,singer-songwriter pop,13,63.55555555555556,420925.3333333333
edm,swedish pop,12,50.77777777777778,107651.88888888889
pop dance,swedish pop,12,50.77777777777778,107651.88888888889
pop,uk dance,12,61.63636363636363,773712.0909090909
hip hop,trap,12,67.77777777777777,186577.77777777778
electro house,pop,11,67.55555555555556,367285.8888888889
r&b,rap,10,48.875,136772.5
contemporary country,pop,10,71.625,1089836.75
edm,uk pop,9,56.0,410943.22222222225
pop dance,uk pop,9,42.0,471089.0
hip hop,pop rap,9,64.5,89219.0
hip hop,melodic rap,9,63.333333333333336,239152.66666666666
atl hip hop,rap,9,54.333333333333336,309736.6666666667
conscious hip hop,rap,8,65.0,282893.6
hip hop,hip hop,8,67.125,116274.875
canadian pop,hip hop,8,60.333333333333336,112765.83333333333
atl hip hop,hip hop,8,64.4,118643.4
pop,slap house,8,54.4,114773.8
anime rap,anime rap,8,38.125,72928.375
pop,pop soul,7,54.42857142857143,525190.1428571428
alt z,pop,7,21.333333333333332,402937.1666666667
melodic rap,pop rap,7,62.0,251533.2
pop rap,trap,7,62.0,251533.2
atl hip hop,pop,7,56.42857142857143,443420.28571428574
j-division,j-pop boy group,7,20.25,59933.75
hip hop,r&b,7,44.333333333333336,126618.66666666667
brostep,pop,7,72.0,892072.3333333334
pop,post-teen pop,7,71.0,891997.5
country,pop,7,71.66666666666667,858000.6666666666
reggaeton,reggaeton,7,72.5,218313.5
reggaeton,reggaeton colombiano,7,72.5,218313.5
reggaeton colombiano,trap latino,7,72.5,218313.5
reggaeton colombiano,urbano latino,7,72.5,218313.5
trap latino,trap latino,7,72.5,218313.5
urbano latino,urbano latino,7,72.5,218313.5
melodic rap,trap,6,49.333333333333336,611740.5
house,pop,6,76.0,287345.6
pop,singer-songwriter pop,6,71.0,1503922.6
pop,queens hip hop,6,64.0,98540.0
modern rock,pop,6,64.6,879236.2
alt z,pop dance,6,25.6,445767.6
edm,rap,6,57.2,349141.4
pop,tropical house,6,45.333333333333336,624586.6666666666
pop,viral pop,6,56.333333333333336,1247973.3333333333
chicago rap,rap,6,63.75,309304.5
hip hop,singer-songwriter pop,6,63.0,278761.2
hip hop,uk pop,6,63.0,278761.2
trap,uk pop,6,60.6,273246.0
pop,progressive electro house,6,75.0,1003656.6666666666
dance pop,edm,6,71.0,320313.5
dance pop,pop dance,6,67.4,375628.2
pop,southern hip hop,6,59.2,87890.2
gangster rap,rap,6,55.6,363076.0
dfw rap,melodic rap,5,48.2,729999.0
dfw rap,rap,5,48.2,729999.0
dfw rap,trap,5,48.2,729999.0
melodic rap,melodic rap,5,48.2,729999.0
pop,swedish electropop,5,49.0,835445.8
indietronica,pop,5,60.0,1100858.6
pop,pop r&b,5,73.5,1455774.75
hip pop,pop,5,63.0,95114.0
edm,modern rock,5,64.6,879236.2
pop,rock,5,59.5,269260.5
edm,pop rap,5,51.2,248020.0
alt z,edm,5,32.0,527179.25
canadian pop,edm,5,45.2,1226689.4
canadian pop,pop dance,5,29.4,1249482.0
chicago rap,pop,5,64.2,253473.0
conscious hip hop,pop,5,58.2,250470.4
canadian pop,pop rap,5,70.66666666666667,123428.66666666667
conscious hip hop,melodic rap,5,65.0,282893.6
conscious hip hop,trap,5,65.0,282893.6
atl hip hop,pop rap,5,61.666666666666664,133775.33333333334
j-pop,j-pop,5,18.0,1362001.2
canadian pop,r&b,5,42.8,150972.0
melodic rap,uk pop,5,60.6,273246.0
singer-songwriter pop,trap,5,59.25,233268.25
