Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,145,50.71666666666667,626763.9666666667
pop,rap,90,44.64383561643836,435811.4383561644
edm,pop,77,52.904761904761905,608626.4603174604
pop,pop dance,76,49.3,504245.76666666666
hip hop,rap,69,49.904761904761905,257578.47619047618
dance pop,pop,66,56.45454545454545,440573.63636363635
rap,trap,57,54.91428571428571,285573.3714285714
rap,rap,54,51.64102564102564,272431.07692307694
pop,trap,49,49.31707317073171,405100.8292682927
hip hop,pop,43,46.25714285714286,366146.97142857144
pop rap,rap,36,59.59090909090909,383252.2727272727
pop,pop rap,34,59.16,475996.2
pop,uk dance,32,60.888888888888886,657642.6666666666
electro house,pop,31,48.07692307692308,437852.1538461539
hip hop,trap,31,61.0,350076.3888888889
pop,uk pop,30,53.90909090909091,424460.4090909091
pop,r&b,27,49.08695652173913,340405.652173913
melodic rap,rap,27,55.388888888888886,366767.8888888889
atl hip hop,rap,24,53.27777777777778,346785.72222222225
edm,pop dance,24,52.0,249990.33333333334
canadian pop,pop,22,39.666666666666664,539998.5
reggaeton,urbano latino,22,56.75,321332.5
hip hop,melodic rap,21,49.11764705882353,382138.23529411765
pop,southern hip hop,21,52.3125,300005.4375
dance pop,rap,21,56.88235294117647,498871.29411764705
atl hip hop,pop,20,49.1578947368421,566777.8947368421
melodic rap,trap,20,50.85,281091.15
pop rap,trap,20,65.0,473726.1666666667
trap latino,urbano latino,20,52.0,426768.0
melodic rap,pop,19,51.78947368421053,580064.0
hip hop,pop rap,19,55.1,492376.5
hip pop,pop,18,38.46666666666667,262773.3333333333
big room,pop,18,59.266666666666666,376938.6
pop,progressive electro house,18,52.4375,890625.5
electropop,pop,18,49.857142857142854,819679.3571428572
pop,queens hip hop,17,36.92857142857143,280850.14285714284
rap,southern hip hop,17,54.833333333333336,165444.33333333334
hip hop,hip hop,17,56.0,352469.3846153846
contemporary country,pop,16,43.357142857142854,852211.5
r&b,rap,16,38.53333333333333,242465.06666666668
pop,uk funky,16,63.84615384615385,845427.5384615385
reggaeton,trap latino,16,52.0,426768.0
dance pop,edm,16,62.53846153846154,471612.46153846156
conscious hip hop,rap,15,55.55555555555556,636046.0
dance pop,pop dance,15,53.84615384615385,321179.07692307694
miami hip hop,rap,15,69.11111111111111,571682.5555555555
atl hip hop,hip hop,14,59.2,524855.0
pop dance,pop dance,14,51.166666666666664,191715.5
hip hop,r&b,13,38.18181818181818,229180.0
melodic rap,pop rap,13,59.9,573888.7
trap,trap,13,60.76923076923077,290526.07692307694
urbano latino,urbano latino,13,56.75,321332.5
dance pop,trap,13,57.0,546309.7
hollywood,show tunes,13,69.2,542043.8
pop,reggaeton,13,63.5,627304.375
pop,urbano latino,13,63.5,627304.375
country,pop,12,39.8,665587.0
movie tunes,show tunes,12,68.5,814951.1666666666
pop,post-teen pop,12,60.90909090909091,1151661.5454545454
pop,progressive house,12,69.63636363636364,462234.45454545453
canadian pop,rap,12,34.714285714285715,700242.4285714285
edm,rap,12,56.45454545454545,368832.7272727273
pop,trap latino,12,66.125,615634.375
dfw rap,trap,11,37.63636363636363,240539.45454545456
hollywood,movie tunes,11,68.5,814951.1666666666
southern hip hop,trap,11,60.857142857142854,118123.42857142857
canadian pop,pop dance,11,43.2,828336.7
edm,edm,11,56.55555555555556,301463.3333333333
pop,pop r&b,11,62.22222222222222,457656.8888888889
pop dance,uk pop,11,59.8,397214.9
chicago rap,rap,11,51.0,635864.8571428572
pop,swedish pop,10,58.9,674740.1
alt z,pop,10,34.625,270593.25
atl hip hop,trap,10,57.666666666666664,360382.8888888889
hip hop,southern hip hop,10,46.75,72404.25
pop,tropical house,10,43.8,473895.7
pop,puerto rican pop,10,45.666666666666664,648072.8333333334
conscious hip hop,hip hop,10,67.66666666666667,691873.3333333334
miami hip hop,trap,10,66.85714285714286,677029.2857142857
electro house,pop dance,10,48.44444444444444,228974.33333333334
edm,progressive electro house,10,47.77777777777778,201381.77777777778
pop dance,progressive electro house,10,47.77777777777778,201381.77777777778
edm,uk pop,10,70.625,693839.875
complextro,pop,9,41.44444444444444,771328.4444444445
atl hip hop,melodic rap,9,45.111111111111114,149446.22222222222
conscious hip hop,pop,9,32.22222222222222,687656.2222222222
atl hip hop,pop rap,9,59.5,793699.3333333334
canadian pop,edm,9,50.0,984060.6666666666
reggaeton,reggaeton,9,56.75,321332.5
latin pop,pop,9,42.166666666666664,454131.8333333333
hollywood,post-teen pop,9,70.25,868223.25
dance pop,r&b,9,53.75,123429.875
electro house,rap,9,53.22222222222222,229935.55555555556
edm,electro house,9,56.75,310626.625
german techno,pop,8,40.375,865491.0
dfw rap,rap,8,41.75,215202.875
rap,west coast rap,8,51.142857142857146,264139.28571428574
pop,trap soul,8,51.142857142857146,294167.85714285716
australian pop,pop,8,41.625,169506.375
trap latino,trap latino,8,52.0,426768.0
big room,edm,8,52.333333333333336,324727.8333333333
big room,pop dance,8,52.333333333333336,324727.8333333333
canadian pop,hip hop,8,28.4,917305.6
country road,pop,8,53.833333333333336,912006.1666666666
metropopolis,pop,8,63.666666666666664,413458.6666666667
post-teen pop,show tunes,8,68.33333333333333,695533.6666666666
pop dance,rap,8,48.714285714285715,549379.7142857143
latin pop,reggaeton,8,55.5,524027.75
latin pop,urbano latino,8,55.5,524027.75
dutch house,pop,8,53.0,289859.6666666667
house,pop,8,71.85714285714286,606288.8571428572
dance pop,hip hop,8,71.33333333333333,123991.16666666667
dance pop,pop rap,8,68.0,168052.66666666666
dance pop,dance pop,8,66.125,451692.25
rap,trap latino,8,58.666666666666664,604210.6666666666
reggaeton flow,urbano latino,8,74.0,72363.0
dfw rap,hip hop,7,24.285714285714285,248709.57142857142
pop,west coast rap,7,21.142857142857142,330495.28571428574
j-pop,japanese r&b,7,7.0,60461.142857142855
melodic rap,southern hip hop,7,56.142857142857146,214861.42857142858
australian pop,edm,7,42.333333333333336,156547.16666666666
australian pop,pop dance,7,42.333333333333336,156547.16666666666
pop rap,pop rap,7,51.2,795959.2
contemporary country,dance pop,7,57.857142857142854,816780.0
uk dance,uk pop,7,60.857142857142854,647285.7142857143
modern country rock,pop,7,55.2,1079256.6
rap,uk pop,7,55.0,357757.8333333333
hollywood,pop,7,73.5,870107.25
edm,r&b,7,52.857142857142854,194140.85714285713
hip hop,miami hip hop,7,64.66666666666667,787106.3333333334
conscious hip hop,trap,7,71.25,1023524.25
pop,viral pop,7,27.571428571428573,181905.42857142858
dutch house,edm,7,53.0,289859.6666666667
dutch house,pop dance,7,53.0,289859.6666666667
dance pop,southern hip hop,7,70.0,147561.4
moombahton,pop,7,39.2,247547.4
edm,swedish pop,6,49.833333333333336,401241.8333333333
pop dance,swedish pop,6,49.833333333333336,401241.8333333333
rap,trap soul,6,46.5,239000.5
pop rap,southern hip hop,6,38.0,34785.666666666664
edm,post-teen pop,6,55.166666666666664,1119845.0
brostep,pop,6,67.33333333333333,1674184.3333333333
dance pop,uk dance,6,74.66666666666667,615774.1666666666
reggaeton colombiano,urbano latino,6,52.0,426768.0
dutch edm,pop,6,59.666666666666664,434487.6666666667
