Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1502,57.32828282828283,879602.6212121212
trap latino,urbano latino,1393,56.456043956043956,902362.5274725275
reggaeton,trap latino,1264,56.59322033898305,906663.9209039548
urbano latino,urbano latino,828,56.902061855670105,870186.7216494846
reggaeton,reggaeton,688,56.089385474860336,872566.1061452514
trap latino,trap latino,590,54.55172413793103,956258.6827586207
reggaeton flow,urbano latino,221,54.023809523809526,910448.7142857143
reggaeton,reggaeton flow,200,54.46511627906977,892721.3255813953
trap argentino,urbano latino,196,53.58974358974359,811189.2564102564
reggaeton flow,trap latino,194,53.75609756097561,906429.5609756098
reggaeton colombiano,urbano latino,183,61.12820512820513,1063871.576923077
latin hip hop,urbano latino,181,56.22222222222222,968891.6984126985
latin hip hop,reggaeton,178,56.65625,953794.265625
reggaeton,reggaeton colombiano,174,60.5125,1029788.1625
trap argentino,trap latino,168,52.67567567567568,792768.2972972973
latin hip hop,trap latino,155,55.59649122807018,1017400.947368421
reggaeton,trap argentino,146,54.645161290322584,978769.2258064516
latin pop,urbano latino,142,61.50574712643678,724266.7126436782
latin pop,reggaeton,137,61.03703703703704,670156.012345679
reggaeton colombiano,trap latino,135,60.45161290322581,1137695.5
panamanian pop,urbano latino,132,51.45,1200287.125
puerto rican pop,reggaeton,112,54.19230769230769,871377.6923076923
panamanian pop,reggaeton,111,50.63157894736842,1183705.7368421052
puerto rican pop,urbano latino,111,54.45283018867924,885968.037735849
colombian pop,urbano latino,108,62.58695652173913,1056655.652173913
panamanian pop,trap latino,103,51.39473684210526,1256395.6842105263
r&b en espanol,urbano latino,98,56.391304347826086,1224401.5652173914
colombian pop,reggaeton,98,62.54347826086956,1003847.7608695652
puerto rican pop,trap latino,97,53.348837209302324,997310.6511627907
latin pop,trap latino,93,62.6271186440678,841679.2881355932
argentine hip hop,urbano latino,83,48.21739130434783,705538.5217391305
argentine hip hop,trap argentino,80,42.388888888888886,596502.5555555555
r&b en espanol,reggaeton,79,56.391304347826086,1224401.5652173914
rap latina,urbano latino,78,55.32142857142857,703788.5357142857
r&b en espanol,trap latino,76,56.23809523809524,1332370.9523809524
argentine hip hop,trap latino,75,46.095238095238095,663020.5714285715
colombian pop,trap latino,69,62.0,1300414.3448275863
pop reggaeton,urbano latino,67,60.8235294117647,1532812.4117647058
rap latina,reggaeton,66,52.708333333333336,701866.9166666666
pop,pop,65,63.10204081632653,337244.10204081633
rap latina,trap latino,62,52.82608695652174,770503.2173913043
argentine hip hop,reggaeton,59,49.05882352941177,887259.1176470588
trap argentino,trap argentino,59,42.388888888888886,596502.5555555555
pop reggaeton,reggaeton,58,60.8235294117647,1532812.4117647058
pop,reggaeton,54,60.03225806451613,654690.2258064516
rap,trap,54,56.233333333333334,202209.26666666666
pop,urbano latino,52,60.064516129032256,663282.0967741936
pop reggaeton,trap latino,51,61.125,1628033.0
rap,rap,51,53.52777777777778,173543.08333333334
hip hop,rap,50,55.96666666666667,116479.66666666667
pop,rap,48,53.714285714285715,310317.6285714286
latin pop,reggaeton colombiano,48,57.75,663682.5
pop,trap latino,43,62.285714285714285,738550.3571428572
latin pop,latin pop,39,60.61538461538461,482248.1794871795
melodic rap,rap,37,46.833333333333336,204939.04166666666
colombian pop,latin pop,36,62.806451612903224,700045.1290322581
latin hip hop,reggaeton flow,34,62.470588235294116,1217813.4705882352
reggaeton,trap boricua,30,27.444444444444443,340580.44444444444
trap boricua,trap latino,30,27.444444444444443,340580.44444444444
trap boricua,urbano latino,30,27.444444444444443,340580.44444444444
pop rap,rap,28,63.111111111111114,81492.72222222222
hip hop,trap,25,63.294117647058826,112132.88235294117
argentine hip hop,argentine hip hop,24,42.0,812455.1
mexican pop,reggaeton,24,54.333333333333336,547155.2380952381
pop,trap,23,51.35,306877.4
latin hip hop,latin pop,23,63.578947368421055,576365.3684210526
mexican pop,urbano latino,23,54.05,568940.7
rap latina,trap argentino,22,43.30769230769231,886412.3846153846
latin hip hop,puerto rican pop,22,59.26315789473684,1016879.3684210526
colombian pop,reggaeton colombiano,22,65.28571428571429,485000.0
trap argentino,trap triste,21,36.25,1745142.5
hip hop,melodic rap,21,48.0,127189.11764705883
edm,pop,21,72.6470588235294,420909.76470588235
hip hop,pop,21,48.1578947368421,182353.73684210525
latin viral pop,urbano latino,21,65.85714285714286,581405.4285714285
r&b en espanol,trap argentino,20,57.46666666666667,1463447.2666666666
reggaeton flow,reggaeton flow,20,59.875,744690.1875
rap,trap latino,20,60.75,733377.0
atl hip hop,rap,20,52.38461538461539,235647.53846153847
pop,reggaeton colombiano,20,55.388888888888886,801169.8888888889
latin viral pop,reggaeton,20,64.6923076923077,457474.46153846156
latin pop,pop,20,61.625,221254.1875
rap,underground hip hop,20,0.0,2987.0
rap,urbano latino,19,59.333333333333336,751736.0666666667
latin hip hop,reggaeton colombiano,19,53.8,1320336.6
dance pop,pop,19,70.07692307692308,349224.0
panamanian pop,reggaeton colombiano,18,55.111111111111114,1257005.7777777778
rap,reggaeton,18,58.92857142857143,794566.0714285715
trap triste,urbano latino,18,43.6,1406737.2
melodic rap,trap,18,44.125,296361.1875
reggaeton flow,trap argentino,18,56.90909090909091,1334932.0
reggaeton colombiano,reggaeton colombiano,18,65.75,991157.625
dance pop,reggaeton,18,52.76923076923077,377638.3076923077
panamanian pop,trap argentino,17,53.583333333333336,1536135.4166666667
reggaeton colombiano,trap argentino,17,54.833333333333336,1621210.5
panamanian pop,reggaeton flow,17,46.642857142857146,1230403.2142857143
latin pop,puerto rican pop,17,55.9375,369008.1875
latin arena pop,reggaeton,17,51.214285714285715,675932.5
mexican pop,reggaeton colombiano,17,53.875,630766.0625
trap latino,trap triste,16,43.6,1406737.2
bachata,reggaeton,16,71.0,704078.5
bachata,urbano latino,16,71.0,704078.5
latin arena pop,urbano latino,16,50.53846153846154,719354.5384615385
dance pop,urbano latino,16,52.166666666666664,400004.3333333333
panamanian pop,r&b en espanol,15,49.6,1253308.2666666666
colombian pop,panamanian pop,15,57.666666666666664,1245951.3333333333
colombian pop,trap argentino,15,58.5,1557346.0
reggaeton,trap triste,15,43.6,1406737.2
pop,puerto rican pop,15,65.55555555555556,572375.1111111111
pop rap,trap,15,59.0,99119.83333333333
hip hop,underground hip hop,15,0.0,2987.0
underground hip hop,underground hip hop,15,0.0,2987.0
r&b en espanol,reggaeton colombiano,14,56.142857142857146,1545133.857142857
pop reggaeton,trap argentino,14,56.333333333333336,1578605.5555555555
puerto rican pop,reggaeton colombiano,14,58.25,1153009.4166666667
pop rap,reggaeton,14,55.07692307692308,460251.1538461539
pop rap,urbano latino,14,55.07692307692308,460251.1538461539
argentine hip hop,trap triste,14,36.25,1745142.5
dfw rap,rap,14,36.76923076923077,310376.53846153844
latin viral pop,trap latino,14,66.3,663897.9
pop rap,trap latino,13,54.333333333333336,520035.5833333333
bachata,trap latino,13,71.875,774847.5
atl trap,rap,13,41.42857142857143,110889.28571428571
rap,slap house,13,59.1,44282.4
edm,reggaeton,13,55.5,474630.0
edm,urbano latino,13,55.5,474630.0
pop dance,reggaeton,13,55.5,474630.0
pop dance,urbano latino,13,55.5,474630.0
pop,pop rap,13,57.916666666666664,179653.0
latin pop,mexican pop,13,53.84615384615385,565501.0769230769
electropop,pop,13,48.27272727272727,230024.36363636365
dance pop,latin pop,13,60.916666666666664,111159.5
miami hip hop,rap,13,56.5,175299.5
panamanian pop,pop reggaeton,12,58.25,1445007.9166666667
latin hip hop,panamanian pop,12,57.09090909090909,2108809.5454545454
dfw rap,trap,12,43.63636363636363,365882.54545454547
hip hop,pop rap,12,63.125,64376.625
pop,pop dance,12,66.0,388281.55555555556
edm,trap latino,12,54.22222222222222,527017.8888888889
pop dance,trap latino,12,54.22222222222222,527017.8888888889
latin pop,rap latina,12,67.55555555555556,714333.4444444445
latin arena pop,reggaeton colombiano,12,52.81818181818182,778995.0
dance pop,trap latino,12,56.3,504417.9
colombian pop,colombian pop,12,67.91666666666667,649096.8333333334
colombian pop,r&b en espanol,11,57.72727272727273,1309732.7272727273
melodic rap,pop,11,53.72727272727273,291471.45454545453
r&b en espanol,reggaeton flow,11,49.375,1576960.875
latin hip hop,latin hip hop,11,68.44444444444444,1148704.5555555555
trap,trap,11,49.22222222222222,146167.22222222222
pop,uk pop,11,74.3,338273.9
mexican pop,trap latino,11,51.3,442351.9
latin pop,musica mexicana,11,47.5,318244.7
funk pop,reggaeton,11,64.5,121057.5
cali rap,underground hip hop,11,0.0,2987.0
pop reggaeton,r&b en espanol,10,56.5,1430942.8
puerto rican pop,trap argentino,10,33.333333333333336,172208.5
hip hop,trap latino,10,54.0,631321.5555555555
trap,trap latino,10,58.77777777777778,282739.77777777775
trap,urbano latino,10,55.875,260833.375
argentine hip hop,rap latina,10,47.666666666666664,1547420.6666666667
atl hip hop,hip hop,10,64.375,94844.875
atl trap,hip hop,10,47.666666666666664,32680.333333333332
puerto rican pop,reggaeton flow,10,59.25,557099.875
pop,post-teen pop,10,68.85714285714286,438094.5714285714
pop,r&b,10,56.55555555555556,181249.44444444444
reggaeton colombiano,reggaeton flow,10,51.25,1554316.25
hip hop,hip hop,10,62.25,107827.375
latin pop,ranchera,10,47.5,318244.7
funk pop,urbano latino,10,65.4,123419.8
funk rj,reggaeton,10,62.6,143114.4
pagode baiano,reggaeton,10,62.6,143114.4
pop nacional,reggaeton,10,62.6,143114.4
pop rap,underground hip hop,10,0.0,2987.0
miami hip hop,underground hip hop,10,0.0,2987.0
trap,underground hip hop,10,0.0,2987.0
reggaeton,trap,9,54.57142857142857,276364.4285714286
pop rap,reggaeton colombiano,9,50.111111111111114,608809.2222222222
rap,reggaeton colombiano,9,58.57142857142857,640886.5714285715
dfw rap,hip hop,9,35.22222222222222,157554.0
pop venezolano,urbano latino,9,59.111111111111114,1098451.4444444445
atl hip hop,trap,9,50.666666666666664,160951.66666666666
latin pop,tropical,9,45.666666666666664,184579.33333333334
dance pop,reggaeton colombiano,9,47.125,580025.75
latin pop,reggaeton flow,9,69.2,932646.2
rap,singer-songwriter pop,9,65.66666666666667,27074.0
rap,uk pop,9,65.66666666666667,27074.0
melodic rap,pop rap,9,54.0,72364.5
rap,southern hip hop,9,55.625,141741.75
funk rj,urbano latino,9,63.25,151581.5
pagode baiano,urbano latino,9,63.25,151581.5
pop nacional,urbano latino,9,63.25,151581.5
cali rap,rap,9,33.5,114842.5
hip hop,reggaeton,8,47.42857142857143,729113.2857142857
hip hop,urbano latino,8,47.42857142857143,729113.2857142857
gangster rap,rap,8,61.833333333333336,169116.83333333334
latin pop,latin viral pop,8,65.71428571428571,586956.7142857143
pop venezolano,trap latino,8,57.5,984541.75
latin arena pop,latin pop,8,49.625,769389.125
colombian pop,mexican pop,8,66.75,786697.625
latin arena pop,trap latino,8,45.714285714285715,512884.28571428574
mexican pop,musica mexicana,8,42.142857142857146,218758.7142857143
canadian pop,pop,8,76.71428571428571,480221.14285714284
latin pop,spanish pop,8,64.0,173805.2857142857
atl hip hop,pop,8,45.142857142857146,356421.28571428574
emo trap en espanol,trap argentino,8,68.0,73511.0
trap argentino,trap chileno,8,68.0,73511.0
puerto rican pop,trap boricua,7,20.0,308981.1666666667
gangster rap,hip hop,7,73.4,86911.6
melodic rap,slap house,7,53.714285714285715,52001.71428571428
slap house,trap,7,72.5,66894.16666666667
electronic trap,pop,7,70.25,671535.25
pop,pop soul,7,59.285714285714285,55593.42857142857
latin hip hop,rap latina,7,67.33333333333333,903420.5
