Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,512,74.58024691358025,218575.27160493826
trap latino,urbano latino,496,73.97619047619048,212988.7142857143
reggaeton,trap latino,444,74.55263157894737,216987.75
urbano latino,urbano latino,287,73.8953488372093,208576.11627906977
reggaeton,reggaeton,236,73.94202898550725,210350.1739130435
trap latino,trap latino,216,73.56164383561644,213493.19178082192
reggaeton flow,urbano latino,125,73.91304347826087,134529.91304347827
reggaeton,reggaeton flow,118,73.91304347826087,134529.91304347827
reggaeton flow,trap latino,110,74.23809523809524,145128.2857142857
latin hip hop,urbano latino,61,74.69565217391305,168327.65217391305
latin hip hop,reggaeton,58,74.69565217391305,168327.65217391305
reggaeton colombiano,urbano latino,57,71.52380952380952,201868.47619047618
trap argentino,urbano latino,54,69.06666666666666,142771.0
latin hip hop,trap latino,51,74.55,190023.9
trap argentino,trap latino,46,69.06666666666666,142771.0
reggaeton,reggaeton colombiano,41,71.21052631578948,201929.68421052632
reggaeton colombiano,trap latino,40,71.05555555555556,211649.05555555556
reggaeton,trap argentino,35,72.5,167684.4
puerto rican pop,urbano latino,33,75.26666666666667,196077.33333333334
puerto rican pop,trap latino,29,75.07692307692308,189624.38461538462
puerto rican pop,reggaeton,28,73.72727272727273,159973.0
musica mexicana,nueva musica mexicana,24,72.92307692307692,95298.61538461539
panamanian pop,urbano latino,22,72.25,272533.5
panamanian pop,trap latino,21,72.25,272533.5
panamanian pop,reggaeton,19,72.25,272533.5
musica mexicana,norteno,18,72.91666666666667,88475.66666666667
norteno,nueva musica mexicana,17,74.0909090909091,96324.81818181818
argentine hip hop,trap latino,17,67.125,102412.125
argentine hip hop,urbano latino,17,67.125,102412.125
reggaeton flow,reggaeton flow,16,74.0,157738.2
r&b en espanol,urbano latino,16,76.2,174595.0
nueva musica mexicana,sierreno,16,74.63636363636364,84366.18181818182
musica mexicana,sierreno,15,73.8,78222.2
reggaeton flow,trap argentino,14,70.33333333333333,140768.5
latin hip hop,reggaeton flow,13,74.28571428571429,173033.85714285713
r&b en espanol,trap latino,13,76.2,174595.0
r&b en espanol,reggaeton,13,75.25,212081.75
musica mexicana,musica mexicana,13,72.92307692307692,95298.61538461539
nueva musica mexicana,nueva musica mexicana,11,73.72727272727273,87217.81818181818
norteno,sierreno,11,74.5,86157.5
argentine hip hop,trap argentino,11,65.14285714285714,115737.0
reggaeton colombiano,reggaeton colombiano,11,69.0,107967.0
latin pop,reggaeton,10,76.0,304623.1111111111
latin pop,urbano latino,10,76.0,304623.1111111111
trap boricua,trap latino,10,75.42857142857143,125753.57142857143
trap boricua,urbano latino,10,75.42857142857143,125753.57142857143
banda,musica mexicana,9,73.33333333333333,116586.88888888889
corrido,musica mexicana,9,74.375,96537.625
corrido,nueva musica mexicana,9,74.375,96537.625
trap argentino,trap argentino,9,65.14285714285714,115737.0
trap latino,trap triste,9,76.28571428571429,85239.57142857143
trap triste,urbano latino,9,76.28571428571429,85239.57142857143
pop,rap,9,71.11111111111111,88545.0
r&b en espanol,reggaeton flow,8,72.66666666666667,145558.33333333334
puerto rican pop,reggaeton flow,8,78.66666666666667,243385.83333333334
corrido,norteno,8,75.0,97915.85714285714
banda,nueva musica mexicana,8,75.0,130893.375
corrido,sierreno,8,76.0,103902.125
latin pop,trap latino,8,77.57142857142857,385016.28571428574
pop,pop,8,71.625,79637.625
reggaeton,trap boricua,8,73.4,169297.8
