Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,southern hip hop,9,64.28571428571429,168151.42857142858
pop rap,trap latino,9,31.666666666666668,80968.33333333333
funk carioca,funk ostentacao,9,30.428571428571427,112582.85714285714
hip hop,hip hop,9,50.666666666666664,110127.66666666667
pop rap,pop rap,9,50.666666666666664,110127.66666666667
funk pop,pop,9,47.0,41069.0
funk carioca,funk pop,9,36.6,107756.4
pop,uk dance,9,65.16666666666667,226067.16666666666
latin arena pop,reggaeton,9,30.0,320031.85714285716
bachata,reggaeton,9,72.4,495148.6
bachata,trap latino,9,72.4,495148.6
bachata,urbano latino,9,72.4,495148.6
edm,hip hop,8,36.625,72550.25
electro house,hip hop,8,36.625,72550.25
rap dominicano,reggaeton,8,21.833333333333332,148438.66666666666
latin pop,vallenato,8,36.42857142857143,217516.7142857143
southern hip hop,trap,8,59.4,71938.2
rap latina,trap latino,8,36.5,483276.875
dancehall,reggaeton,8,10.4,215098.2
dancehall,trap latino,8,10.4,215098.2
dancehall,urbano latino,8,10.4,215098.2
cubaton,reggaeton,8,39.4,512103.6
electropop,pop,8,49.166666666666664,413937.1666666667
canadian pop,rap,8,37.0,163566.0
pop,pop nacional,8,44.75,39276.5
funk carioca,pop,8,45.75,49184.5
canadian pop,pop,8,21.0,246110.57142857142
latin arena pop,urbano latino,8,30.0,320031.85714285716
reggaeton,spanish pop,8,23.0,224608.0
atl hip hop,edm,7,30.428571428571427,26548.0
atl hip hop,electro house,7,30.428571428571427,26548.0
puerto rican pop,reggaeton colombiano,7,34.285714285714285,729193.1428571428
rap latina,reggaeton,7,31.142857142857142,546445.5714285715
cubaton,urbano latino,7,39.4,512103.6
pop,progressive house,7,58.0,296712.8333333333
pop dance,uk pop,7,36.714285714285715,133538.42857142858
miami hip hop,rap,7,51.0,158700.0
new orleans rap,rap,7,50.666666666666664,110127.66666666667
dance pop,funk pop,7,37.333333333333336,38734.666666666664
dance pop,pop nacional,7,37.333333333333336,38734.666666666664
funk carioca,pagode baiano,7,36.6,93218.0
latin hip hop,pop,7,46.57142857142857,470084.28571428574
trap dominicano,trap latino,7,73.0,118460.0
trap dominicano,urbano latino,7,73.0,118460.0
latin arena pop,trap latino,7,35.0,233064.33333333334
mexican pop,trap latino,7,37.57142857142857,157526.0
latin pop,reggaeton flow,7,54.75,439975.75
edm,pop dance,7,30.5,195228.5
spanish pop,urbano latino,7,26.833333333333332,251740.33333333334
reggaeton colombiano,reggaeton flow,7,54.75,433653.75
r&b,rap,7,62.0,207037.8
pop dance,trap,6,10.0,9879.666666666666
colombian pop,dance pop,6,29.166666666666668,142035.5
colombian pop,vallenato,6,32.166666666666664,252521.83333333334
edm,reggaeton,6,11.666666666666666,17702.5
electro house,reggaeton,6,11.666666666666666,17702.5
