Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,265,49.97709923664122,59892.64885496183
rap,rap,181,48.51145038167939,60865.587786259544
hip hop,rap,177,49.10091743119266,71233.79816513762
pop,pop,122,48.25233644859813,96850.70093457944
melodic rap,rap,119,48.02564102564103,49373.782051282054
atl hip hop,rap,116,49.970588235294116,58243.14705882353
hip hop,trap,113,51.36619718309859,65339.94366197183
pop,rap,111,49.493975903614455,61549.903614457835
pop rap,rap,103,52.523809523809526,71879.92063492064
pop,pop dance,101,44.8,67168.38666666667
melodic rap,trap,100,46.46969696969697,61305.257575757576
edm,pop,95,47.81428571428572,94207.5142857143
trap,trap,95,48.779411764705884,47835.57352941176
rap,southern hip hop,77,54.333333333333336,42416.166666666664
atl hip hop,trap,76,50.06818181818182,50910.61363636364
pop rap,trap,74,54.372093023255815,54262.46511627907
dance pop,pop,71,52.56,66556.82
pop,trap,63,48.96153846153846,61615.5
hip hop,melodic rap,58,49.145833333333336,63217.5625
electro house,pop,53,38.225,72521.35
atl hip hop,hip hop,53,48.351351351351354,67870.5945945946
southern hip hop,trap,53,55.5,28992.25
hip hop,pop,52,48.404761904761905,66535.28571428571
hip hop,pop rap,50,49.57142857142857,70153.96428571429
east coast hip hop,hardcore hip hop,50,56.0,1276.0
atl hip hop,melodic rap,43,50.72222222222222,59782.055555555555
hip hop,hip hop,43,48.484848484848484,74910.78787878787
pop,pop rap,41,48.911764705882355,55094.117647058825
pop,uk pop,39,50.58620689655172,64860.65517241379
edm,pop dance,38,47.0,57721.61111111111
hip hop,southern hip hop,37,51.421052631578945,31135.63157894737
miami hip hop,rap,35,57.642857142857146,86925.78571428571
atl hip hop,pop rap,35,51.45454545454545,57351.72727272727
melodic rap,pop rap,33,51.148148148148145,71733.88888888889
r&b,rap,32,37.53846153846154,48157.11538461538
pop rap,southern hip hop,31,52.125,19166.875
pop,uk dance,30,53.92857142857143,91409.53571428571
dance pop,rap,29,46.421052631578945,40671.10526315789
east coast hip hop,east coast hip hop,28,56.0,1276.0
melodic rap,southern hip hop,27,52.34782608695652,54979.13043478261
dance pop,edm,27,56.65,93964.25
emo rap,rap,27,39.083333333333336,101618.04166666667
melodic rap,pop,27,54.4,68076.32
atl hip hop,pop,27,58.0,79936.79166666667
dance pop,pop dance,26,53.095238095238095,57986.0
pop,progressive electro house,25,53.4,103969.65
miami hip hop,trap,25,57.38095238095238,88858.57142857143
gangster rap,rap,24,40.94117647058823,41836.470588235294
pop dance,uk pop,24,45.77272727272727,36129.27272727273
reggaeton,urbano latino,24,63.25,150135.875
chicago rap,rap,23,47.55,54257.55
edm,uk pop,23,50.8421052631579,82850.21052631579
moombahton,pop,22,24.866666666666667,57595.0
melodic rap,melodic rap,22,40.45454545454545,30322.227272727272
atl hip hop,atl hip hop,22,47.388888888888886,28635.166666666668
pop,southern hip hop,22,50.526315789473685,55752.57894736842
atl hip hop,southern hip hop,22,51.30769230769231,27416.615384615383
hip hop,r&b,22,38.26315789473684,33578.15789473684
pop dance,pop dance,21,45.76470588235294,50678.529411764706
atl trap,rap,21,46.86666666666667,42857.4
pop,r&b,21,48.3,82596.15
emo rap,trap,21,40.27777777777778,75074.11111111111
pop rap,pop rap,21,53.666666666666664,28920.8
east coast hip hop,hip hop,21,44.8,6788.8
hardcore hip hop,hardcore hip hop,21,56.0,1276.0
chicago rap,trap,20,52.833333333333336,52177.38888888889
canadian hip hop,rap,20,41.64705882352941,158770.41176470587
canadian pop,rap,20,47.875,136752.5625
electro house,pop dance,20,45.375,48208.0625
hip pop,pop,19,41.705882352941174,38704.23529411765
rap,toronto rap,19,41.64705882352941,131147.76470588235
rap,slap house,19,40.92307692307692,73751.23076923077
hip hop,miami hip hop,19,61.25,97992.25
rap,trap latino,19,46.857142857142854,151416.92857142858
reggaeton,trap latino,19,60.625,123314.375
dance pop,trap,19,45.46153846153846,45878.07692307692
edm,electro house,19,47.07142857142857,66852.07142857143
r&b,trap,19,40.13333333333333,12745.066666666668
edm,edm,18,46.142857142857146,72483.21428571429
slap house,trap,18,38.09090909090909,46423.818181818184
edm,rap,18,48.6,96007.53333333334
pop,reggaeton,18,69.63636363636364,168934.18181818182
pop,queens hip hop,17,43.266666666666666,43365.13333333333
big room,pop,17,55.666666666666664,119751.53333333334
pop,progressive house,17,55.6,128852.13333333333
dance pop,dance pop,17,55.705882352941174,76275.4705882353
pop dance,rap,17,52.07142857142857,102592.57142857143
trap latino,urbano latino,17,54.666666666666664,156415.16666666666
pop,urbano latino,17,69.63636363636364,168934.18181818182
edm,progressive electro house,17,45.357142857142854,54295.142857142855
canadian hip hop,trap,16,40.142857142857146,120989.78571428571
hip pop,rap,16,51.46153846153846,26428.76923076923
gangster rap,hip hop,16,37.416666666666664,48183.75
dance pop,uk pop,16,49.38461538461539,92896.53846153847
dirty south rap,rap,16,53.0,30086.583333333332
pop dance,progressive electro house,16,44.38461538461539,58381.692307692305
contemporary country,pop,15,42.53846153846154,64823.0
toronto rap,trap,15,43.23076923076923,130219.07692307692
queens hip hop,rap,15,50.666666666666664,28482.25
hardcore hip hop,hip hop,15,52.25,130369.25
electropop,pop,15,51.333333333333336,99324.41666666667
pop,trap latino,15,72.4,190564.2
uk dance,uk pop,15,55.57142857142857,98689.14285714286
dutch house,edm,15,43.583333333333336,63086.833333333336
dutch house,pop,15,49.3,75005.5
