Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,60,52.714285714285715,5778.914285714286
rap,rap,47,51.945945945945944,6084.378378378378
hip hop,rap,45,50.32258064516129,5595.709677419355
atl hip hop,rap,36,55.17391304347826,4713.826086956522
melodic rap,rap,31,52.708333333333336,5416.666666666667
hip hop,trap,28,50.0,5569.045454545455
pop,pop,28,64.68181818181819,7122.363636363636
pop,rap,25,53.529411764705884,7364.64705882353
atl hip hop,trap,21,55.642857142857146,5638.0
pop rap,rap,20,57.1764705882353,7622.470588235294
melodic rap,trap,18,57.111111111111114,6734.277777777777
hip hop,melodic rap,17,52.266666666666666,4799.333333333333
miami hip hop,rap,16,57.5,8182.0
trap,trap,16,55.75,6508.0625
atl hip hop,melodic rap,14,58.92857142857143,5418.571428571428
atl hip hop,hip hop,14,49.5,5432.166666666667
emo rap,rap,13,24.8,7088.8
pop,trap,13,62.4,5471.0
edm,pop,13,76.1,8783.7
rap,trap latino,12,55.0,13299.625
pop,pop dance,11,70.77777777777777,6817.111111111111
rap,slap house,10,33.42857142857143,4831.857142857143
rap,southern hip hop,10,55.8,4234.3
miami hip hop,trap,10,55.0,7937.125
canadian hip hop,rap,10,42.333333333333336,5771.777777777777
hip hop,hip hop,10,48.3,5935.5
canadian pop,rap,10,53.57142857142857,5361.0
hip hop,miami hip hop,9,57.75,7077.875
slap house,trap,9,26.666666666666668,5199.166666666667
pop,trap latino,9,77.8,13174.2
pop rap,trap,9,62.25,7503.25
pop,uk pop,9,60.125,7835.25
hip hop,pop rap,9,54.875,8647.375
dance pop,pop,9,70.42857142857143,6766.571428571428
florida drill,rap,8,51.8,7262.4
florida rap,rap,8,51.8,7262.4
dance pop,rap,8,62.75,2862.5
hip hop,pop,8,60.285714285714285,4782.714285714285
melodic rap,pop,8,60.57142857142857,4917.0
rap,toronto rap,8,54.42857142857143,5452.428571428572
canadian pop,trap,8,53.57142857142857,5032.571428571428
melodic rap,slap house,7,33.42857142857143,4831.857142857143
hip hop,trap latino,7,46.666666666666664,9173.0
atl hip hop,atl hip hop,7,57.857142857142854,2882.8571428571427
atl hip hop,pop,7,67.66666666666667,5239.833333333333
melodic rap,pop rap,7,63.833333333333336,6264.333333333333
emo rap,trap,7,22.6,7295.2
canadian hip hop,trap,7,51.166666666666664,5540.0
