Source,Target,Weight,Avg_Popularity,Avg_Streams
hip hop,rap,38,45.214285714285715,52100.857142857145
pop,rap,37,30.09090909090909,40031.954545454544
rap,trap,31,41.416666666666664,49966.25
pop,pop,29,47.88,60672.12
rap,rap,28,39.642857142857146,40722.71428571428
pop rap,rap,26,50.77777777777778,70201.22222222222
hip hop,pop,23,35.266666666666666,50766.53333333333
hip hop,trap,22,41.9,42641.1
pop,trap,22,31.4375,44045.5
atl hip hop,rap,18,37.0,30366.11111111111
edm,pop,17,48.9375,52338.625
pop,pop rap,16,57.75,81793.25
atl hip hop,hip hop,15,35.857142857142854,29929.714285714286
hip hop,melodic rap,15,46.55555555555556,47267.11111111111
melodic rap,rap,15,46.55555555555556,47267.11111111111
pop rap,trap,15,42.857142857142854,47290.42857142857
atl hip hop,pop,15,24.642857142857142,33525.92857142857
dance pop,pop,14,56.0,68960.44444444444
pop,pop dance,14,44.285714285714285,55224.92857142857
hip hop,pop rap,14,34.0,40020.25
canadian pop,rap,13,53.4,34334.2
dance pop,rap,12,48.714285714285715,43798.142857142855
melodic rap,pop rap,10,50.0,55004.333333333336
hip hop,hip hop,10,44.5,28779.666666666668
canadian pop,hip hop,9,53.4,34334.2
atl hip hop,trap,9,31.142857142857142,32124.714285714286
pop,r&b,9,47.4,75575.2
trap,trap,8,38.0,47248.625
dance pop,trap,8,56.833333333333336,48950.333333333336
melodic rap,pop,8,35.42857142857143,41776.857142857145
atl hip hop,pop rap,8,34.0,40020.25
pop,southern hip hop,8,35.4,75339.6
rap,southern hip hop,7,50.666666666666664,57975.5
melodic rap,trap,7,43.42857142857143,53854.57142857143
chicago rap,rap,7,43.666666666666664,52192.333333333336
miami hip hop,rap,7,51.0,94652.66666666667
canadian pop,trap,7,52.5,42613.25
canadian pop,pop rap,7,45.333333333333336,53024.666666666664
pop,uk dance,7,76.25,65804.0
conscious hip hop,rap,6,37.0,77679.5
pop rap,pop rap,6,37.0,77679.5
new orleans rap,rap,6,37.0,77679.5
dance pop,hip hop,6,69.25,72627.5
edm,rap,6,49.75,32804.0
