Source,Target,Weight,Avg_Popularity,Avg_Streams
bulgarian pop,chalga,76,31.857142857142858,61642.392857142855
bulgarian pop,bulgarian pop,66,32.76470588235294,54728.05882352941
bulgarian pop,bulgarian trap,56,24.454545454545453,33533.27272727273
bulgarian hip hop,bulgarian pop,52,32.733333333333334,36837.13333333333
bulgarian hip hop,bulgarian trap,49,27.5,23758.375
rap,trap,48,46.578947368421055,33179.89473684211
rap,rap,35,55.2,30984.08
atl hip hop,rap,35,42.3125,36812.1875
chalga,chalga,30,35.19047619047619,71233.09523809524
hip hop,rap,29,66.375,44178.3125
bulgarian trap,bulgarian trap,29,22.7,27849.4
atl hip hop,trap,28,34.333333333333336,44299.5
melodic rap,rap,26,38.857142857142854,31821.428571428572
melodic rap,trap,21,24.5,39122.3
gangster rap,rap,20,66.15384615384616,43523.38461538462
bulgarian hip hop,bulgarian hip hop,20,30.166666666666668,19524.166666666668
trap,trap,18,34.333333333333336,44299.5
atl hip hop,melodic rap,16,27.22222222222222,43340.77777777778
hip hop,trap,16,54.6,48031.7
gangster rap,hip hop,16,73.45454545454545,51050.09090909091
movie tunes,movie tunes,15,78.0,65291.0
bulgarian hip hop,chalga,14,30.444444444444443,46358.77777777778
atl trap,rap,13,47.666666666666664,45295.0
pop,pop,13,74.53846153846153,54648.769230769234
atl hip hop,hip hop,12,52.125,56841.0
pop,rap,12,68.5,54164.166666666664
atl hip hop,atl hip hop,11,23.857142857142858,44485.857142857145
hip hop,melodic rap,10,47.857142857142854,48950.71428571428
bulgarian trap,chalga,10,12.75,40800.0
balkan trap,bulgarian pop,9,16.666666666666668,51316.0
hip hop,hip hop,9,80.44444444444444,46396.444444444445
rap,southern hip hop,8,45.6,62539.8
atl trap,trap,8,41.166666666666664,59887.666666666664
balkan trap,bulgarian trap,8,16.666666666666668,51316.0
g funk,hip hop,8,82.0,29487.2
g funk,rap,8,82.0,29487.2
hip hop,west coast rap,8,82.0,29487.2
rap,west coast rap,8,82.0,29487.2
canadian pop,rap,8,78.71428571428571,53754.0
atl hip hop,atl trap,7,33.0,60319.8
atl hip hop,gangster rap,7,50.0,76261.4
gangster rap,trap,7,50.0,76261.4
g funk,gangster rap,7,84.5,20962.0
gangster rap,west coast rap,7,84.5,20962.0
pop rap,rap,7,62.2,30314.4
balkan trap,bulgarian hip hop,7,21.5,36615.5
hip hop,pop,7,64.71428571428571,64539.71428571428
canadian hip hop,rap,7,82.4,68274.8
rap,toronto rap,7,82.4,68274.8
canadian hip hop,trap,7,81.25,69971.5
toronto rap,trap,7,81.25,69971.5
atl hip hop,southern hip hop,6,41.25,74449.0
melodic rap,southern hip hop,6,41.25,74449.0
southern hip hop,trap,6,41.25,74449.0
pop,trap,6,70.83333333333333,32519.0
g funk,west coast rap,6,84.33333333333333,20921.0
dance pop,pop,6,81.4,45453.4
canadian pop,trap,6,79.25,58266.75
atl trap,hip hop,5,61.75,88302.5
melodic rap,melodic rap,5,32.8,53246.4
canadian pop,hip hop,5,77.8,62954.6
atl hip hop,canadian hip hop,5,81.25,69971.5
atl hip hop,toronto rap,5,81.25,69971.5
dance pop,rap,5,80.8,41497.4
pop,pop dance,5,66.75,106918.0
modern salsa,movie tunes,5,78.0,65291.0
movie tunes,salsa colombiana,5,78.0,65291.0
hollywood,movie tunes,5,78.0,65291.0
atl trap,melodic rap,4,21.5,47625.5
gangster rap,gangster rap,4,84.5,20962.0
hip hop,pop rap,4,58.25,18624.75
canadian contemporary r&b,pop,4,63.75,102156.5
canadian pop,pop,4,63.75,102156.5
pop,rock,4,79.75,45600.0
brooklyn drill,rap,4,75.66666666666667,28082.333333333332
pop,uk pop,4,78.0,7424.5
dance pop,uk pop,4,81.5,8449.5
chicago rap,rap,4,53.75,11350.75
pop rap,trap,4,39.0,39096.0
memphis hip hop,rap,4,68.0,28254.333333333332
edm,pop,4,66.75,106918.0
atl hip hop,canadian pop,4,82.33333333333333,67604.33333333333
atl trap,southern hip hop,3,55.0,98494.33333333333
gangster rap,southern hip hop,3,55.0,98494.33333333333
gangster rap,melodic rap,3,28.666666666666668,62522.0
indie poptimism,pop,3,74.66666666666667,40894.0
indie poptimism,post-teen pop,3,74.66666666666667,40894.0
pop,post-teen pop,3,74.66666666666667,40894.0
modern rock,speedrun,3,56.0,93246.66666666667
modern rock,video game music,3,56.0,93246.66666666667
