song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	170392
0uxSUdBrJy9Un0EYoBowng	20 Min	86	True	20	184	220586	['4O15NlyKLIASxsJ0PrXPfz']	['Lil Uzi Vert']	1	Solo	2017-11-17	8.0	0.0	4.0	0.109	0.773	0.75	0.0	0.174	-4.009	0.117	0.783	123.426	2616
7JIIY2oDPFkURYMCLJuzhe	"Elliot's Song - From ""Euphoria"" An HBO Original Series"	69	False	1	184	150320	['6USv9qhCn6zfxlBQIYJ9qs', '6sCbFbEjbYepqswM1vWjjs']	['Dominic Fike', 'Zendaya']	2	Collaboration	2022-03-04	4.0	1.0	4.0	0.849	0.394	0.327	0.0	0.125	-14.291	0.114	0.411	93.358	6072
1yDiru08Q6omDOGkZMPnei	Maybe The Night	69	False	1	184	217197	['4DAcJXcjX0zlQAZAPAx4Zb']	['Ben&Ben']	1	Solo	2017-10-27	2.0	1.0	4.0	0.113	0.572	0.522	4.91e-05	0.114	-9.095	0.0367	0.498	74.05	5693
3AJwUDP919kvQ9QcozQPxg	Yellow	93	False	5	184	266773	['4gzpq5DPGxSnKTe4SA8HAU']	['Coldplay']	1	Solo	2000-07-10	11.0	1.0	4.0	0.00239	0.429	0.661	0.000121	0.234	-7.227	0.0281	0.285	173.372	138577
37Nqx7iavZpotJSDXZWbJ3	Girls Want Girls (with Lil Baby)	79	True	3	184	221979	['3TVXtAsR1Inumwj472S9r4', '5f7VJjfbwm532GiveGC0ZK']	['Drake', 'Lil Baby']	2	Collaboration	2021-09-03	7.0	0.0	4.0	0.181	0.767	0.438	0.0	0.142	-8.726	0.29	0.381	86.975	9551
0IuVhCflrQPMGRrOyoY5RW	she's all i wanna be	75	False	1	183	206772	['45dkTj5sMRSjrmBSBeiHym']	['Tate McRae']	1	Solo	2022-02-04	2.0	0.0	4.0	0.0134	0.614	0.644	7.07e-06	0.117	-5.372	0.0426	0.651	160.036	99163
7lvDsmTRXFE3dK4OjvRiWB	Pasoori	80	False	1	184	224146	['3bWIy9AUrQdiNeS62Bp3OP', '3NegWDGp038A3FIi3gSYzl']	['Shae Gill', 'Ali Sethi']	2	Collaboration	2022-02-07	11.0	0.0	4.0	0.0657	0.714	0.596	0.0	0.0625	-6.206	0.043	0.669	91.991	59991
3B4etxytImrRKQgV3XHjnR	Harleys In Hawaii	78	False	10	184	185480	['6jJ0s89eD6GaHleKKya26X']	['Katy Perry']	1	Solo	2020-08-28	10.0	0.0	4.0	0.162	0.721	0.751	6.59e-06	0.118	-6.203	0.125	0.738	140.095	2569
0tBbt8CrmxbjRP0pueQkyU	Wolves	82	False	1	184	197993	['0C8ZW7ezQVs4URX5aX7Kqx', '64KEffDW9EtZ1y2vBYgq8T']	['Selena Gomez', 'Marshmello']	2	Collaboration	2017-10-25	11.0	0.0	4.0	0.124	0.724	0.804	0.0	0.204	-4.614	0.0448	0.306	124.987	3650
0eu4C55hL6x29mmeAjytzC	Life Goes On	78	False	1	184	161803	['6TLwD7HPWuiOzvXEa3oCNe']	['Oliver Tree']	1	Solo	2021-05-28	0.0	1.0	4.0	0.186	0.7	0.49	0.0	0.117	-5.187	0.076	0.569	79.982	132070
7MXVkk9YMctZqd1Srtv4MB	Starboy	94	True	1	184	230453	['1Xyo4u8uXC1ZmMpatF05PJ', '4tZwfgrHOc3mvqYlEYSvVi']	['The Weeknd', 'Daft Punk']	2	Collaboration	2016-11-25	7.0	1.0	4.0	0.141	0.679	0.587	6.35e-06	0.137	-7.015	0.276	0.486	186.003	131299
5XbA7TAqsD0fj0dGBrbb0D	I Heard You’re Married (feat. Lil Wayne)	70	True	14	184	263641	['1Xyo4u8uXC1ZmMpatF05PJ', '55Aa2cqylxrFIXC767Z865']	['The Weeknd', 'Lil Wayne']	2	Collaboration	2022-01-06	9.0	0.0	4.0	0.103	0.736	0.848	0.0	0.299	-5.494	0.171	0.784	109.946	58331
0k5hoseEJnCAbpRh38dNoI	Title	71	True	9	175	174733	['6JL8zeS1NmiOftqZTRgdTz']	['Meghan Trainor']	1	Solo	2015-01-09	5.0	1.0	4.0	0.343	0.779	0.754	2.6e-06	0.0965	-4.358	0.0966	0.883	89.998	2732
7gfrASeOt73YWvpIv1fU8E	Higa	74	False	9	184	245760	['7uDdl5V5AETSFY7K3muu22']	['Arthur Nery']	1	Solo	2019-10-25	9.0	1.0	4.0	0.453	0.656	0.336	0.0	0.106	-10.538	0.0434	0.182	125.058	6991
