Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,44,47.166666666666664,24663.722222222223
atl hip hop,rap,32,39.57142857142857,20881.14285714286
atl hip hop,trap,28,33.916666666666664,22748.666666666668
rap,rap,27,50.31578947368421,24763.526315789473
hip hop,rap,24,63.46153846153846,35802.230769230766
melodic rap,rap,24,33.75,18982.833333333332
melodic rap,trap,21,24.5,21736.5
atl hip hop,melodic rap,17,32.2,21722.8
hip hop,trap,17,57.27272727272727,38804.27272727273
trap,trap,17,30.0,24725.545454545456
lithuanian pop,lithuanian pop,15,37.09090909090909,58560.818181818184
gangster rap,rap,15,65.2,42347.2
pop,pop,15,74.46666666666667,65135.933333333334
movie tunes,movie tunes,15,78.0,95463.0
pop,rap,13,61.0,63491.46153846154
gangster rap,hip hop,12,72.44444444444444,46893.333333333336
pop dance,uk dance,12,78.42857142857143,62377.28571428572
atl hip hop,atl hip hop,11,23.857142857142858,30564.14285714286
atl hip hop,hip hop,11,47.857142857142854,39319.42857142857
rap,southern hip hop,10,56.285714285714285,48772.71428571428
hip hop,melodic rap,9,41.666666666666664,36770.0
atl trap,rap,9,38.166666666666664,36369.666666666664
hip hop,pop,9,54.111111111111114,62658.333333333336
pop,pop dance,9,70.75,113706.75
dance pop,pop,8,80.14285714285714,55551.28571428572
canadian pop,rap,8,78.71428571428571,36276.142857142855
hip hop,hip hop,8,81.75,32274.375
pop dance,uk pop,8,79.4,51711.0
uk dance,uk pop,8,79.4,51711.0
atl hip hop,atl trap,7,33.0,41658.4
atl hip hop,gangster rap,7,50.0,52317.0
atl trap,trap,7,33.0,41658.4
gangster rap,trap,7,50.0,52317.0
uk dance,uk dance,7,78.42857142857143,62377.28571428572
canadian hip hop,rap,7,82.4,16959.8
rap,toronto rap,7,82.4,16959.8
canadian hip hop,trap,7,81.25,19607.25
toronto rap,trap,7,81.25,19607.25
edm,pop,7,72.28571428571429,138395.42857142858
atl hip hop,southern hip hop,6,41.25,51684.75
melodic rap,southern hip hop,6,41.25,51684.75
southern hip hop,trap,6,41.25,51684.75
canadian pop,trap,6,79.25,24900.25
dance pop,uk pop,6,81.75,36527.0
pop rap,rap,6,76.75,30551.5
dance pop,rap,6,72.83333333333333,59801.333333333336
melodic rap,melodic rap,5,32.8,39171.8
canadian contemporary r&b,pop,5,68.0,68703.2
canadian pop,hip hop,5,77.8,23740.0
pop,trap,5,71.8,37896.4
hip hop,west coast rap,5,85.0,38791.75
rap,west coast rap,5,85.0,38791.75
german dance,uk dance,5,73.66666666666667,67685.66666666667
pop dance,pop dance,5,79.4,61761.8
atl hip hop,canadian hip hop,5,81.25,19607.25
atl hip hop,toronto rap,5,81.25,19607.25
dance pop,hip hop,5,55.6,47020.8
dance pop,pop dance,5,80.0,31591.0
house,uk dance,5,82.0,58396.0
modern salsa,movie tunes,5,78.0,95463.0
movie tunes,salsa colombiana,5,78.0,95463.0
hollywood,movie tunes,5,78.0,95463.0
atl trap,hip hop,4,55.0,68512.33333333333
atl trap,melodic rap,4,21.5,48726.5
canadian pop,pop,4,63.75,83762.25
hip hop,southern hip hop,4,77.0,37014.0
pop,uk pop,4,78.0,37069.25
german dance,pop dance,4,76.0,92256.5
gangster rap,west coast rap,4,83.66666666666667,40403.0
dance pop,uk dance,4,81.66666666666667,41432.0
house,pop dance,4,81.66666666666667,41432.0
pop,uk dance,4,75.33333333333333,41715.333333333336
atl hip hop,canadian pop,4,82.33333333333333,25809.333333333332
pop rap,seattle hip hop,4,86.0,1009.0
atl trap,southern hip hop,3,55.0,68512.33333333333
