Source,Target,Weight,Avg_Popularity,Avg_Streams
french hip hop,pop urbaine,538,45.96969696969697,291169.1414141414
french hip hop,rap francais,333,46.25316455696203,299299.59493670886
pop urbaine,rap francais,317,45.675,295660.65
french hip hop,french hip hop,283,47.83516483516483,309393.4835164835
pop urbaine,pop urbaine,259,45.40425531914894,293420.21276595746
french hip hop,rap marseille,242,52.0,484679.04
pop urbaine,rap marseille,231,50.869565217391305,486841.347826087
pop urbaine,r&b francais,142,46.25,345500.60714285716
french hip hop,r&b francais,136,48.20754716981132,349798.3396226415
rap francais,rap marseille,132,50.27272727272727,508483.3181818182
rap,trap,122,63.0,320836.3125
rap,rap,115,64.90789473684211,323308.7894736842
hip hop,rap,105,68.87931034482759,234612.27586206896
rap francais,rap francais,96,44.52272727272727,277352.79545454547
rap marseille,rap marseille,73,49.73684210526316,542102.947368421
r&b francais,rap francais,68,48.83870967741935,374072.70967741933
pop,pop,67,68.22222222222223,728714.6349206349
r&b francais,rap marseille,60,49.416666666666664,767495.5833333334
melodic rap,rap,60,57.392857142857146,516577.53571428574
atl hip hop,rap,57,65.6470588235294,413373.1176470588
dutch hip hop,dutch hip hop,56,44.41379310344828,177651.06896551725
dutch hip hop,dutch rap pop,52,45.05263157894737,225514.63157894736
hip hop,trap,51,70.05405405405405,317232.45945945947
dance pop,pop,50,68.11764705882354,803341.5
pop,rap,48,61.861111111111114,713570.3888888889
pop rap,rap,39,71.95238095238095,294583.7619047619
brooklyn drill,rap,39,59.833333333333336,309523.875
french hip hop,rap conscient,36,49.78947368421053,282324.4736842105
cloud rap francais,french hip hop,32,44.75,258996.70833333334
cloud rap francais,pop urbaine,31,45.125,243381.79166666666
pop urbaine,rap conscient,31,50.0,265260.94444444444
pop,pop dance,30,68.13636363636364,1130255.3181818181
arabic hip hop,french hip hop,29,48.75,80021.625
canadian pop,rap,29,66.2,311558.12
melodic rap,trap,29,53.4,595711.85
french hip hop,french pop,29,49.666666666666664,423024.4166666667
drill francais,pop urbaine,29,47.625,350967.125
drill francais,french hip hop,29,50.8,373819.3333333333
hip hop,pop,28,46.458333333333336,785594.8333333334
hip hop,hip hop,28,73.53846153846153,223742.11538461538
french hip hop,old school rap francais,28,49.72727272727273,198375.54545454544
atl hip hop,hip hop,26,73.22222222222223,354824.0
rap,southern hip hop,26,68.52941176470588,168719.88235294117
chicago rap,rap,26,53.44444444444444,67070.88888888889
edm,pop,25,68.0952380952381,892971.8095238095
canadian hip hop,rap,25,70.75,508244.5
gangster rap,rap,25,70.25,168425.5
atl hip hop,trap,25,66.375,579820.8125
brooklyn drill,trap,25,59.05263157894737,337416.84210526315
old school rap francais,pop urbaine,25,49.0,179080.6
french pop,pop urbaine,25,48.36363636363637,456024.9090909091
arabic hip hop,pop urbaine,24,48.75,80021.625
rap,toronto rap,24,71.42105263157895,534528.3684210526
r&b francais,r&b francais,24,41.2,190179.06666666668
pop rap,trap,22,74.25,483203.0833333333
canadian hip hop,trap,21,73.9375,555559.625
trap,trap,21,66.57894736842105,675198.5263157894
french hip hop,rap belge,21,43.72222222222222,181164.88888888888
pop urbaine,rap belge,21,43.72222222222222,181164.88888888888
hip hop,pop rap,21,74.33333333333333,89876.33333333333
canadian pop,trap,20,73.0625,269164.75
atl trap,rap,20,73.25,414004.5833333333
toronto rap,trap,20,75.0,592006.8666666667
belgian hip hop,french hip hop,20,43.0,156436.5294117647
belgian hip hop,pop urbaine,20,43.0,156436.5294117647
dance pop,pop dance,20,67.85714285714286,1397082.857142857
pop dance,uk dance,20,77.9090909090909,3215495.727272727
