Source,Target,Weight,Avg_Popularity,Avg_Streams
french hip hop,pop urbaine,165,42.05747126436781,302151.5632183908
rap,trap,120,57.92307692307692,405904.1076923077
pop,pop,120,54.16326530612245,875797.8673469388
dutch hip hop,dutch rap pop,119,35.35897435897436,236073.05128205128
rap,rap,116,54.5,357856.39285714284
dutch hip hop,dutch hip hop,107,33.01851851851852,190768.61111111112
hip hop,rap,106,54.24242424242424,284653.63636363635
pop,rap,103,51.072463768115945,550653.5217391305
french hip hop,french hip hop,90,43.23863636363637,318053.4659090909
french hip hop,rap francais,86,43.96551724137931,222120.05172413794
pop urbaine,rap francais,85,43.92982456140351,226010.54385964913
edm,pop,80,56.93103448275862,885201.9827586206
pop,pop dance,80,52.642857142857146,739463.75
melodic rap,rap,79,54.38775510204081,430844.693877551
pop urbaine,pop urbaine,79,41.02597402597402,325651.1818181818
pop rap,rap,59,57.34146341463415,205656.63414634147
atl hip hop,rap,56,58.38709677419355,428525.3870967742
hip hop,pop,53,45.4390243902439,354881.39024390245
french hip hop,r&b francais,52,41.86666666666667,421482.26666666666
pop urbaine,r&b francais,51,40.95348837209303,428728.1395348837
pop,trap,49,48.390243902439025,634094.9512195121
hip hop,trap,47,58.94736842105263,326686.4210526316
melodic rap,trap,46,57.64705882352941,471580.20588235295
french hip hop,rap conscient,46,42.54054054054054,373759.13513513515
dance pop,pop,45,58.52777777777778,968627.0277777778
dutch rap pop,dutch rap pop,40,49.0,334858.64705882355
pop,reggaeton,39,61.13636363636363,1076067.9545454546
pop,urbano latino,38,61.18181818181818,1071412.2272727273
pop,pop rap,38,47.28125,487042.5625
pop,trap latino,37,64.5909090909091,1093907.9545454546
pop,uk pop,35,53.645161290322584,999983.6129032258
reggaeton,urbano latino,35,65.18181818181819,932274.5454545454
edm,pop dance,34,55.0625,986542.0
reggaeton,trap latino,34,65.18181818181819,932274.5454545454
hip hop,melodic rap,33,55.107142857142854,343859.21428571426
trap latino,urbano latino,33,63.3,1023681.4
pop urbaine,rap conscient,33,39.5,383895.71428571426
atl hip hop,trap,32,56.888888888888886,232396.77777777778
trap,trap,31,59.88,240072.52
rap,southern hip hop,31,51.61538461538461,285645.3076923077
electro house,pop,29,50.68181818181818,932787.1363636364
rap,slap house,27,52.2,260178.75
pop rap,trap,27,58.31818181818182,225249.0
dance pop,edm,27,56.91304347826087,1130979.0
dance pop,pop dance,27,55.45454545454545,1051394.9545454546
pop dance,uk pop,26,52.391304347826086,858801.0
rap francais,rap francais,26,42.791666666666664,191525.70833333334
dfw rap,rap,25,41.2,629975.95
pop,uk dance,25,56.714285714285715,999626.619047619
atl hip hop,melodic rap,25,53.111111111111114,546862.5555555555
pop dance,pop dance,24,53.666666666666664,1319771.8333333333
belgian hip hop,french hip hop,24,42.59090909090909,326956.0909090909
atl hip hop,hip hop,23,63.111111111111114,253576.05555555556
hip hop,pop rap,23,53.523809523809526,194109.90476190476
r&b francais,rap francais,23,40.68181818181818,221345.81818181818
gangster rap,rap,22,54.166666666666664,501783.22222222225
melodic rap,pop,22,54.36363636363637,718297.0454545454
pop dance,uk dance,22,47.55555555555556,1758433.6666666667
electropop,pop,22,42.421052631578945,737966.2631578947
pop,r&b,22,50.55,591983.75
edm,uk pop,21,53.85,1023721.2
atl hip hop,pop,21,50.10526315789474,499437.05263157893
hip hop,hip hop,21,56.142857142857146,358448.95238095237
rap,trap latino,20,59.5,1026639.6428571428
atl trap,rap,20,58.38461538461539,538032.1538461539
r&b,rap,20,50.22222222222222,125864.94444444444
french hip hop,rap belge,20,39.888888888888886,221082.38888888888
rap,reggaeton,19,57.76923076923077,1047297.6153846154
rap,urbano latino,19,57.76923076923077,1047297.6153846154
electro house,pop dance,19,50.357142857142854,735954.5714285715
pop,southern hip hop,19,39.733333333333334,100036.8
miami hip hop,rap,19,58.0,268018.4166666667
pop,swedish pop,18,55.733333333333334,340830.5333333333
house,pop,18,57.857142857142854,1049029.5714285714
edm,electro house,18,50.357142857142854,771914.2857142857
canadian pop,pop,18,50.333333333333336,1207345.9333333333
reggaeton,reggaeton,18,65.18181818181819,932274.5454545454
pop urbaine,rap belge,18,37.25,218559.0625
rap,uk pop,18,64.6923076923077,616153.3846153846
dfw rap,trap,17,51.13333333333333,803999.3333333334
melodic rap,melodic rap,17,58.733333333333334,595219.1333333333
melodic rap,pop rap,17,59.375,207276.0
urbano latino,urbano latino,17,63.3,1023681.4
canadian pop,rap,17,45.06666666666667,408073.26666666666
belgian hip hop,pop urbaine,17,36.8,232603.26666666666
edm,swedish pop,16,53.0,346906.76923076925
pop dance,swedish pop,16,53.0,346906.76923076925
dfw rap,hip hop,16,41.285714285714285,319723.0714285714
pop,slap house,16,47.15384615384615,474665.3076923077
uk dance,uk pop,16,55.214285714285715,1160730.7857142857
dance pop,electro house,16,51.07142857142857,987134.9285714285
edm,reggaeton,16,54.6,1875376.9
edm,urbano latino,16,54.6,1875376.9
pop dance,reggaeton,16,54.6,1875376.9
pop dance,urbano latino,16,54.6,1875376.9
trap latino,trap latino,16,63.0,565560.2222222222
french hip hop,rap marseille,16,38.6875,122559.5
rap conscient,rap francais,16,47.666666666666664,316795.5333333333
edm,edm,15,51.30769230769231,830871.2307692308
edm,rap,15,53.15384615384615,1088867.0
moombahton,pop,15,39.55555555555556,666946.6666666666
pop urbaine,rap marseille,15,38.13333333333333,127449.06666666667
gangster rap,hip hop,14,54.916666666666664,395231.9166666667
slap house,trap,14,62.27272727272727,331674.63636363635
edm,trap latino,14,54.6,1875376.9
pop dance,trap latino,14,54.6,1875376.9
hip hop,r&b,14,47.69230769230769,140639.53846153847
melodic rap,slap house,13,54.666666666666664,407598.75
pop,post-teen pop,13,63.4,758502.8
pop,reggaeton colombiano,13,54.90909090909091,1249139.5454545454
hip hop,southern hip hop,13,50.30769230769231,451796.07692307694
contemporary country,pop,13,64.9,303275.8
rap,singer-songwriter pop,13,63.55555555555556,425253.8888888889
atl hip hop,pop rap,12,54.63636363636363,143462.45454545456
edm,uk dance,12,44.833333333333336,1057227.8333333333
pop dance,rap,12,57.45454545454545,1264551.7272727273
pop,puerto rican pop,12,70.0,687582.8333333334
alt z,pop,12,42.2,501572.5
pop,pop soul,12,63.083333333333336,942808.1666666666
belgian hip hop,belgian hip hop,12,30.833333333333332,130308.91666666667
antilliaanse rap,dutch hip hop,12,32.714285714285715,113070.57142857143
emo rap,rap,12,48.0,296350.77777777775
house,pop dance,11,47.857142857142854,990402.4285714285
house,uk dance,11,42.0,1256809.2
pop,rock,11,46.6,519314.4
pop,pop r&b,11,71.3,1195748.2
reggaeton,reggaeton colombiano,11,56.5,808772.6666666666
reggaeton colombiano,trap latino,11,56.5,808772.6666666666
reggaeton colombiano,urbano latino,11,56.5,808772.6666666666
canadian hip hop,rap,11,48.09090909090909,578079.8181818182
rap,toronto rap,11,52.9,627249.6
r&b francais,rap conscient,11,36.09090909090909,562033.4545454546
dutch hip hop,dutch pop,11,43.714285714285715,571282.7142857143
dance pop,uk pop,11,66.3,834936.0
pop,progressive electro house,11,73.2,1358318.2
emo rap,trap,11,53.125,281108.875
miami hip hop,trap,11,62.0,341643.25
big room,pop,11,65.44444444444444,1494275.2222222222
pop rap,reggaeton,10,56.77777777777778,1040944.3333333334
hip hop,trap latino,10,53.111111111111114,1098851.0
pop rap,trap latino,10,57.111111111111114,990754.7777777778
pop rap,urbano latino,10,56.77777777777778,1040944.3333333334
atl trap,hip hop,10,59.625,290261.125
atl hip hop,slap house,10,70.0,441338.625
belgian edm,big room,10,52.0,980709.8333333334
belgian edm,edm,10,52.0,980709.8333333334
belgian edm,pop dance,10,52.0,980709.8333333334
electronic trap,pop,10,64.0,756036.2
edm,electropop,10,50.125,402244.375
electropop,pop dance,10,50.125,402244.375
pop dance,pop rap,10,55.9,1219495.9
indie poptimism,pop,10,41.55555555555556,414583.3333333333
atl trap,trap,10,58.625,134502.875
southern hip hop,trap,10,53.7,204843.0
melodic rap,southern hip hop,10,56.4,142954.0
art pop,pop,10,48.25,767846.125
french hip hop,old school rap francais,10,55.5,467555.1
cloud rap francais,french hip hop,10,40.1,109035.7
cloud rap francais,pop urbaine,10,40.2,113921.1
rap belge,rap francais,10,40.3,102775.5
belgian hip hop,rap conscient,10,46.8,527699.7
dutch house,pop dance,10,65.83333333333333,1265928.6666666667
brostep,pop,10,72.66666666666667,1345803.7777777778
dance pop,rap,10,73.14285714285714,787064.4285714285
dance pop,reggaeton,10,52.42857142857143,1452081.0
reggaeton,trap,9,53.57142857142857,1158093.5714285714
rap,reggaeton colombiano,9,58.57142857142857,1128538.857142857
trap,trap latino,9,57.125,1108092.625
trap,urbano latino,9,53.57142857142857,1158093.5714285714
belgian edm,dutch house,9,53.8,1168597.2
uk dance,uk dance,9,40.714285714285715,1575355.857142857
edm,house,9,44.333333333333336,523714.0
house,uk pop,9,53.666666666666664,1261810.3333333333
alt z,pop dance,9,42.75,590457.25
edm,pop rap,9,52.111111111111114,1155685.4444444445
atl hip hop,atl hip hop,9,58.42857142857143,144161.2857142857
atl trap,melodic rap,9,52.25,626754.875
conscious hip hop,rap,9,59.714285714285715,417626.0
pop,singer-songwriter pop,9,67.375,1014539.875
pop,tropical house,9,47.111111111111114,1018428.6666666666
modern rock,pop,9,59.125,1188031.875
belgian hip hop,rap francais,9,39.888888888888886,113317.66666666667
rap francais,rap marseille,9,39.666666666666664,127529.22222222222
big room,pop dance,9,63.0,1488765.142857143
dutch house,edm,9,64.2,1317538.6
canadian pop,r&b,9,37.44444444444444,188215.44444444444
