Source,Target,Weight,Avg_Popularity,Avg_Streams
emo rap,melodic rap,16,33.92307692307692,250705.6923076923
canadian hip hop,trap,16,37.642857142857146,374070.85714285716
canadian pop,trap,16,51.46153846153846,536564.2307692308
toronto rap,trap,16,37.642857142857146,374070.85714285716
rap,slap house,16,54.4,541937.7
french pop,r&b francais,16,24.75,989653.5
rap,uk pop,16,53.166666666666664,468079.5
dutch house,pop,16,56.0,697682.5454545454
pop,trap latino,16,61.833333333333336,814268.9166666666
chicago rap,rap,16,47.0,400419.8333333333
australian pop,edm,15,27.076923076923077,468768.23076923075
australian pop,pop,15,38.333333333333336,502329.5333333333
latin pop,trap latino,15,42.1,188530.5
puerto rican pop,urbano latino,15,40.888888888888886,291388.8888888889
rap,trap soul,15,46.84615384615385,370165.8461538461
slap house,trap,15,50.375,199585.25
gangster rap,rap,15,33.333333333333336,55458.75
latin pop,pop,15,50.083333333333336,375576.3333333333
pop rap,r&b,15,46.90909090909091,186379.27272727274
australian pop,pop dance,14,29.333333333333332,482287.0833333333
dfw rap,trap,14,39.285714285714285,766141.4285714285
rap,west coast rap,14,41.416666666666664,266162.9166666667
r&b francais,rap conscient,14,20.545454545454547,166817.36363636365
alt z,pop,14,40.25,324310.4166666667
pop,uk funky,14,55.75,1270651.25
reggaeton colombiano,urbano latino,14,62.333333333333336,1213610.5
belgian hip hop,french hip hop,14,27.75,276844.8333333333
alt z,pop dance,14,46.083333333333336,341588.6666666667
house,pop,14,59.30769230769231,1203566.923076923
miami hip hop,pop rap,14,66.33333333333333,364948.3333333333
electro house,trap,14,44.61538461538461,376025.3846153846
australian dance,edm,13,25.636363636363637,506741.2727272727
puerto rican pop,trap latino,13,45.875,327299.75
edm,progressive house,13,28.636363636363637,791782.0
dfw rap,rap,13,45.0,616124.5833333334
french pop,rap conscient,13,17.5,522503.875
dutch hip hop,dutch pop,13,43.77777777777778,363592.22222222225
dance pop,uk dance,13,62.5,942478.2
contemporary country,pop,13,37.75,996996.6666666666
edm,electropop,13,31.666666666666668,130515.22222222222
electropop,pop dance,13,31.666666666666668,130515.22222222222
pop,pop r&b,13,61.45454545454545,1279160.4545454546
reggaeton,reggaeton colombiano,13,62.333333333333336,1213610.5
pop,tropical house,13,42.5,563372.75
edm,southern hip hop,13,45.333333333333336,316840.4166666667
dance pop,r&b,13,50.5,98266.16666666667
reggaeton flow,urbano latino,13,76.5,484907.0
dutch edm,pop dance,12,44.5,998968.2
pop dance,progressive house,12,37.4,823262.5
french pop,pop urbaine,12,19.857142857142858,166433.85714285713
r&b francais,rap francais,12,28.142857142857142,60433.0
hip pop,rap,12,35.333333333333336,82557.11111111111
atl hip hop,canadian hip hop,12,36.1,182867.5
atl hip hop,canadian pop,12,54.3,359247.2
atl hip hop,toronto rap,12,36.1,182867.5
melodic rap,southern hip hop,12,53.333333333333336,569073.75
hip hop,trap latino,12,48.54545454545455,557846.2727272727
gangster rap,hip hop,12,37.44444444444444,68375.88888888889
big room,electro house,12,53.18181818181818,927890.0
french hip hop,old school rap francais,12,39.72727272727273,173476.0
