Source,Target,Weight,Avg_Popularity,Avg_Streams
french hip hop,pop urbaine,184,51.0,168267.875
pop urbaine,rap francais,123,49.24,155514.4
french hip hop,rap francais,117,49.24,155514.4
pop urbaine,rap marseille,99,53.5,357775.0
pop urbaine,pop urbaine,95,50.16,159262.72
french hip hop,rap marseille,90,56.4,476663.2
french hip hop,french hip hop,89,50.41935483870968,169801.87096774194
rap francais,rap marseille,55,53.5,357775.0
pop urbaine,r&b francais,54,59.0,461070.0
french hip hop,r&b francais,49,58.0,410709.1111111111
rap francais,rap francais,41,46.85,119167.3
rap,trap,34,46.0,65926.84615384616
r&b francais,rap marseille,34,54.0,509914.25
drill francais,french hip hop,31,48.833333333333336,117082.05555555556
drill francais,pop urbaine,31,48.833333333333336,117082.05555555556
rap marseille,rap marseille,31,49.333333333333336,362480.3333333333
dutch hip hop,dutch rap pop,31,45.90909090909091,327363.1818181818
drill francais,rap francais,28,47.8235294117647,93486.23529411765
atl hip hop,rap,27,39.8,67683.2
atl hip hop,trap,25,31.375,82493.25
dutch hip hop,dutch hip hop,25,50.27272727272727,324277.0
r&b francais,rap francais,24,53.8,419483.8
rap,rap,22,53.625,89784.625
pop,pop,21,74.10526315789474,322326.3157894737
hip hop,rap,20,67.0,138280.83333333334
pop,rap,20,71.63157894736842,262486.8947368421
melodic rap,rap,19,31.125,82401.375
dance pop,pop,19,77.92307692307692,155078.15384615384
melodic rap,trap,18,23.714285714285715,93099.57142857143
hip hop,pop,17,61.3125,263614.0625
movie tunes,movie tunes,16,76.0,594490.0
pop,pop dance,15,72.54545454545455,799480.6363636364
atl hip hop,melodic rap,14,23.714285714285715,93099.57142857143
gangster rap,rap,14,63.4,164255.9
trap,trap,14,31.375,82493.25
pop rap,rap,13,79.75,97649.125
r&b francais,r&b francais,13,60.0,143850.75
edm,pop,13,72.5,790467.4
pop dance,uk pop,13,77.75,411929.25
atl hip hop,atl hip hop,12,28.833333333333332,106321.33333333333
pop,pop rap,12,73.4,61214.6
dance pop,uk pop,12,80.625,324328.0
dance pop,rap,12,75.5,240098.25
french hip hop,trap antillais,11,44.3,20918.1
pop urbaine,trap antillais,11,44.3,20918.1
rap francais,trap antillais,11,44.3,20918.1
gangster rap,hip hop,11,70.44444444444444,181493.11111111112
pop dance,uk dance,11,79.71428571428571,498596.5714285714
hip hop,trap,10,57.0,100991.0
dance pop,hip hop,10,55.75,184342.5
dance pop,pop dance,10,77.42857142857143,466821.5714285714
rap,southern hip hop,9,61.0,148252.2
dutch rap pop,dutch rap pop,9,46.5,213459.75
pop,trap,9,76.5,129244.375
pop,uk pop,9,78.75,280423.375
uk dance,uk pop,9,81.83333333333333,252957.66666666666
dance pop,pop rap,9,68.25,16694.25
atl hip hop,hip hop,8,51.2,125542.2
atl hip hop,southern hip hop,8,57.0,203342.66666666666
hip hop,pop rap,8,80.0,109658.0
dance pop,dance pop,8,82.5,148200.0
atl trap,rap,7,30.0,125776.4
french hip hop,rap conscient,7,54.333333333333336,259405.83333333334
hip hop,hip hop,7,78.28571428571429,147379.85714285713
g funk,hip hop,7,79.6,184446.4
g funk,rap,7,79.6,184446.4
hip hop,west coast rap,7,79.6,184446.4
rap,west coast rap,7,79.6,184446.4
pop dance,pop dance,7,79.14285714285714,374573.85714285716
pop rap,trap,7,79.5,17932.0
dance pop,uk dance,7,80.66666666666667,389547.5
pop,uk dance,7,76.66666666666667,283574.5
edm,uk pop,7,80.16666666666667,297481.6666666667
dance pop,trap,7,81.5,191255.0
french hip hop,melodic drill,6,49.4,37547.8
melodic drill,pop urbaine,6,49.4,37547.8
melodic drill,rap francais,6,49.4,37547.8
atl hip hop,atl trap,6,21.5,154877.5
atl trap,trap,6,21.5,154877.5
gangster rap,trap,6,39.25,163321.5
hollywood,movie tunes,6,76.0,594490.0
hip hop,melodic rap,6,42.75,154865.5
southern hip hop,trap,6,57.0,203342.66666666666
edm,pop dance,6,78.4,355384.4
pop rap,pop rap,6,81.5,235496.5
dance pop,southern hip hop,6,80.0,19380.333333333332
musique comorienne,pop urbaine,6,60.0,145424.0
atl hip hop,dance pop,6,85.0,8249.0
drill francais,drill francais,5,49.4,37547.8
drill francais,melodic drill,5,49.4,37547.8
melodic rap,melodic rap,5,32.8,126583.6
atl hip hop,gangster rap,5,28.666666666666668,203633.33333333334
drill francais,rap marseille,5,61.0,301443.0
uk dance,uk dance,5,81.6,522982.0
atl hip hop,pop rap,5,81.5,10918.0
gangster rap,pop,5,79.0,67980.8
pop rap,r&b,5,83.5,55685.5
dance pop,edm,5,81.5,218361.25
house,uk dance,5,82.0,601802.25
pop,southern hip hop,5,81.5,44429.75
house,uk pop,5,80.5,292167.25
french hip hop,musique comorienne,5,60.0,145424.0
musique comorienne,r&b francais,5,60.0,145424.0
modern salsa,movie tunes,5,78.0,1174054.0
movie tunes,salsa colombiana,5,78.0,1174054.0
drill francais,rap lyonnais,4,47.0,17166.0
french hip hop,rap lyonnais,4,47.0,17166.0
melodic drill,rap lyonnais,4,47.0,17166.0
pop urbaine,rap lyonnais,4,47.0,17166.0
rap francais,rap lyonnais,4,47.0,17166.0
atl trap,melodic rap,4,21.5,154877.5
melodic rap,southern hip hop,4,43.0,300889.5
gangster rap,pop rap,4,81.25,162482.5
g funk,gangster rap,4,85.0,300019.0
g funk,west coast rap,4,85.0,300019.0
gangster rap,west coast rap,4,85.0,300019.0
french hip hop,french pop,4,54.0,707929.25
french pop,r&b francais,4,49.333333333333336,626500.3333333334
hip hop,neo soul,4,38.25,116483.75
dance pop,neo soul,4,1.0,109318.5
neo soul,pop,4,1.0,109318.5
canadian pop,rap,4,75.0,124033.5
pop,rock,4,61.5,636286.25
pop urbaine,rap conscient,4,61.0,386419.5
big room,pop,4,77.0,780849.6666666666
canadian contemporary r&b,pop,4,64.0,517081.25
hip hop,r&b,4,79.0,66055.0
r&b,rap,4,79.0,66055.0
edm,uk dance,4,78.25,422980.75
dance pop,uk contemporary r&b,4,80.33333333333333,243220.33333333334
pop dance,uk contemporary r&b,4,80.33333333333333,243220.33333333334
