Source,Target,Weight,Avg_Popularity,Avg_Streams
dutch hip hop,dutch rap pop,133,39.54545454545455,1339941.2181818183
dutch hip hop,dutch hip hop,119,38.98550724637681,1157719.8985507246
dutch rap pop,dutch rap pop,50,39.12,991525.2
dutch pop,dutch pop,20,58.0,1319604.0
rap,trap,17,46.833333333333336,367628.5
movie tunes,movie tunes,16,76.0,2271134.5
pop,pop,15,79.46666666666667,942171.2
atl hip hop,rap,15,38.0,437840.5
edm,pop dance,15,66.71428571428571,1482463.2857142857
dutch hip hop,dutch pop,15,49.3,1942877.2
atl hip hop,trap,14,29.333333333333332,574176.0
pop,pop dance,14,69.3076923076923,2917902.923076923
hip hop,rap,12,58.42857142857143,417856.5714285714
dutch edm,dutch hip hop,11,38.5,1538209.5
dutch hip hop,pop edm,11,38.5,1538209.5
rap,rap,11,55.0,412268.5714285714
pop,rap,11,65.0909090909091,1312976.5454545454
dance pop,pop dance,11,73.22222222222223,2043740.3333333333
pop dance,uk pop,11,74.875,1812454.0
pop dance,pop dance,11,69.0,1366090.3333333333
dutch drill,dutch hip hop,10,34.166666666666664,1158487.5
hip hop,pop,10,48.4,1370714.0
gangster rap,rap,10,67.83333333333333,482912.1666666667
edm,pop,10,69.3,3360001.3
dutch house,edm,10,57.75,1314265.5
dutch house,pop dance,10,57.75,1314265.5
pop dance,uk dance,10,78.83333333333333,1553768.3333333333
atl hip hop,melodic rap,9,29.333333333333332,574176.0
melodic rap,rap,9,29.333333333333332,574176.0
melodic rap,trap,9,29.333333333333332,574176.0
edm,electro house,9,57.75,1314265.5
edm,progressive electro house,9,57.75,1314265.5
electro house,pop dance,9,57.75,1314265.5
pop dance,progressive electro house,9,57.75,1314265.5
dance pop,uk pop,9,75.85714285714286,1202487.5714285714
gangster rap,hip hop,8,67.83333333333333,482912.1666666667
dance pop,pop,8,77.85714285714286,1132739.4285714286
uk dance,uk pop,8,77.0,1041922.2
hip hop,trap,7,43.4,435387.4
atl hip hop,atl hip hop,7,29.333333333333332,574176.0
trap,trap,7,29.333333333333332,574176.0
dutch pop,nederreggae,7,57.75,1491958.75
dutch house,electro house,7,58.5,1341319.5
dutch house,progressive electro house,7,58.5,1341319.5
dance pop,hip hop,6,45.833333333333336,597089.0
dance pop,neo soul,6,23.666666666666668,528921.6666666666
neo soul,pop,6,23.666666666666668,528921.6666666666
hollywood,movie tunes,6,76.0,2271134.5
dutch hip hop,rap belge,6,47.333333333333336,229036.0
carnaval,carnaval,6,37.333333333333336,80268.0
dance pop,edm,6,70.8,1801111.0
edm,edm,6,57.75,1314265.5
pop,uk dance,6,74.8,1293869.0
big room,pop dance,6,70.66666666666667,2165236.0
electro house,progressive electro house,6,68.0,2647392.0
dutch hip hop,maluku pop,5,36.0,132593.8
dutch rap pop,maluku pop,5,36.0,132593.8
atl hip hop,hip hop,5,29.333333333333332,574176.0
hip hop,melodic rap,5,29.333333333333332,574176.0
rap,southern hip hop,5,49.666666666666664,643340.6666666666
atl trap,rap,5,50.0,574613.0
dutch house,dutch pop,5,57.666666666666664,578662.3333333334
pop,rock,5,60.4,1575418.8
g funk,hip hop,5,86.0,322483.6666666667
g funk,rap,5,86.0,322483.6666666667
hip hop,west coast rap,5,86.0,322483.6666666667
rap,west coast rap,5,86.0,322483.6666666667
edm,progressive house,5,58.0,1217113.0
pop,progressive electro house,5,58.4,2402360.4
pop dance,progressive house,5,58.0,1217113.0
carnaval,nederlandse hardstyle,5,40.5,87879.0
pop,uk pop,5,77.0,1249608.6
dutch pop,dutch rap pop,5,57.333333333333336,941796.6666666666
dutch drill,dutch rap pop,5,43.0,1863028.0
big room,dutch house,5,69.5,2036182.5
big room,edm,5,69.5,2036182.5
big room,electro house,5,69.5,2036182.5
big room,progressive electro house,5,69.5,2036182.5
dance pop,uk dance,5,79.5,1730867.75
uk dance,uk dance,5,80.0,1379853.4
house,uk dance,5,82.0,1696246.75
dance pop,rap,5,72.8,656992.0
modern salsa,movie tunes,5,78.0,3958834.0
movie tunes,salsa colombiana,5,78.0,3958834.0
hip hop,neo soul,4,34.25,451539.25
atl hip hop,southern hip hop,4,43.0,847502.5
melodic rap,southern hip hop,4,43.0,847502.5
southern hip hop,trap,4,43.0,847502.5
atl hip hop,atl trap,4,43.0,847502.5
atl hip hop,gangster rap,4,43.0,847502.5
atl trap,trap,4,43.0,847502.5
gangster rap,trap,4,43.0,847502.5
dutch edm,dutch rap pop,4,42.333333333333336,1205597.3333333333
dutch rap pop,pop edm,4,42.333333333333336,1205597.3333333333
rock,uk pop,4,54.5,1944330.5
hip hop,hip hop,4,80.25,300617.0
g funk,gangster rap,4,85.0,449750.5
g funk,west coast rap,4,85.0,449750.5
gangster rap,west coast rap,4,85.0,449750.5
pop,tropical house,4,78.0,2372343.5
edm,uk pop,4,77.25,1880495.5
dutch house,progressive house,4,58.0,1217113.0
electro house,progressive house,4,58.0,1217113.0
progressive electro house,progressive house,4,58.0,1217113.0
pop,trap,4,71.5,606485.75
dutch hip hop,nederreggae,4,57.5,2396617.5
italo dance,slap house,4,76.5,4594707.0
dance pop,dutch house,4,62.666666666666664,1480548.0
dutch cabaret,dutch pop,4,59.5,1135261.5
dutch house,dutch house,4,58.5,1341319.5
house,pop dance,4,81.66666666666667,1500042.6666666667
dutch hip hop,dutch trap,4,31.666666666666668,152938.33333333334
