song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3mQ6SLdxxaL52Yte7KF2Ks	Morado	66	False	1	184	200666	['1vyhD5VmyZ7KMfW5gqLgo5']	['J Balvin']	1	Solo	2020-01-09	11.0	0.0	4.0	0.137	0.881	0.696	4.13e-05	0.0927	-3.838	0.0797	0.781	97.002	8916156
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	75	True	4	184	209180	['0eHQ9o50hj6ZDNBt6Ys1sD', '4q3ewBCX7sLwd24euuV69X']	['Yandel', 'Bad Bunny']	2	Collaboration	2020-05-10	9.0	1.0	4.0	0.447	0.75	0.741	0.0	0.121	-4.43	0.402	0.495	79.968	13421483
1ueLYdeuGMAwUiaezLDObD	Funeral	52	False	1	184	221400	['3VCrybIJKH7UurbDcZbMmn', '5YCc6xS5Gpj3EkaYGdjyNK']	['Cami', 'WOS']	2	Collaboration	2020-01-18	9.0	0.0	4.0	0.459	0.725	0.641	0.0	0.215	-5.06	0.269	0.577	95.01	710823
56tOMi4N980gmsdUoyaLb3	Rebelde	64	False	1	184	214306	['7cjh6y0V9SsyCrWSXTzwOs', '0TeVa4xdLB8vdzjsvKH6Ri', '6kaefrHSdAvxhhCVDFTCEL', '6ModsWtBph2rE6zCTVxvZt', '0aMqt2uGLuHj4eI8oXgVzN', '5O8cudluftNZ6PCwRzvYxo', '0veZkZPeWoJQ9gt6VAXlkN']	['RBD', 'Anahí', 'Dulce María', 'Maite Perroni', 'Christian Chávez', 'Christopher von Uckermann', 'Alfonso Herrera']	7	Collaboration	2004-01-01	7.0	1.0	4.0	0.0122	0.671	0.782	0.0	0.525	-6.498	0.047	0.62	95.011	28326
2vrpcQNg6itmgVZWsNjWe0	Un Año	75	False	3	184	163813	['07YUOmWljBTXwIseAUd9TW', '0vR2qb8m9WHeZ5ByCbimq2']	['Sebastian Yatra', 'Reik']	2	Collaboration	2019-04-12	1.0	0.0	4.0	0.14	0.773	0.378	0.0	0.133	-7.062	0.0531	0.513	94.946	7881227
0fgsKar6uBO08vzHXkTjWi	P FKN R	66	True	18	184	258280	['4q3ewBCX7sLwd24euuV69X', '1WMwuNKzEFtU6pPkdtryYS', '4SsVbpTthjScTS7U2hmr1X']	['Bad Bunny', 'Kendo Kaponi', 'Arcángel']	3	Collaboration	2020-02-29	5.0	0.0	4.0	0.409	0.82	0.635	0.0	0.244	-5.749	0.0772	0.528	101.024	4714533
152U4ecGSiYeKm2gnFc4wA	Serenata cruel	0	False	7	0	272044	['3BBhJ4tssZm6vSQQ5xPDC1']	['Villa Cariño']	1	Solo	2013-01-01	7.0	1.0	4.0	0.166	0.553	0.789	0.0	0.0786	-4.426	0.0549	0.969	206.673	3511843
28UP90XhjCovLtieduYr9P	Mi Buen Amor	81	False	3	184	227586	['4boI7bJtmB1L3b1cuL75Zr', '4uqzzJg3ww5eH7IgGV7DMT']	['Mon Laferte', 'Bunbury']	2	Collaboration	2017-04-28	7.0	1.0	3.0	0.557	0.4	0.541	2.13e-05	0.136	-4.527	0.0274	0.268	99.343	60871
1m7CrLaLdBBVIHIdCOwzYT	Soy Feo Pero Rico	55	False	1	184	187506	['1wyjMJTy6WbOvYBSDL9fMR']	['La Combo Tortuga']	1	Solo	2014-07-13	2.0	1.0	4.0	0.00927	0.738	0.847	0.0	0.325	-4.408	0.0812	0.826	111.962	84043
2ISzmtY9Exy1IwmJj3Hc7P	Mood	62	True	3	184	176000	['1mcTU81TzQhprhouKaTkpq', '77ziqFxp5gaInVrF2lj4ht']	['Rauw Alejandro', 'Sech']	2	Collaboration	2020-11-13	8.0	0.0	4.0	0.202	0.798	0.704	0.000188	0.127	-2.63	0.245	0.819	168.053	61596
