song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7IpRYJ71dk98P0SmgnNLYh	Sígueme - Remix	63	False	5	184	201813	['2LRoIwlKmHjgvigdNGBHNo', '77ziqFxp5gaInVrF2lj4ht']	['Feid', 'Sech']	2	Collaboration	2019-05-17	1.0	0.0	4.0	0.62	0.685	0.515	6.44e-05	0.107	-5.662	0.241	0.664	86.492	2476833
0twIQEBxVUpACRjOtQxFuv	Cueca de los Perreros	17	False	9	184	102533	['6Km7WV9r7ozleZwjX1armg']	['Tito Fernández']	1	Solo	1995-05-24	3.0	1.0	3.0	0.796	0.718	0.368	0.0	0.0942	-10.912	0.103	0.666	127.66	32357
2vrpcQNg6itmgVZWsNjWe0	Un Año	75	False	3	184	163813	['07YUOmWljBTXwIseAUd9TW', '0vR2qb8m9WHeZ5ByCbimq2']	['Sebastian Yatra', 'Reik']	2	Collaboration	2019-04-12	1.0	0.0	4.0	0.14	0.773	0.378	0.0	0.133	-7.062	0.0531	0.513	94.946	16169189
152U4ecGSiYeKm2gnFc4wA	Serenata cruel	0	False	7	0	272044	['3BBhJ4tssZm6vSQQ5xPDC1']	['Villa Cariño']	1	Solo	2013-01-01	7.0	1.0	4.0	0.166	0.553	0.789	0.0	0.0786	-4.426	0.0549	0.969	206.673	7957549
4ziiAuFyXiY1HNSLGM1xv8	DOLLAR	59	False	1	184	203486	['4obzFoKoKRHIphyHzJ35G3', '7iK8PXO48WeuP03g8YR51W']	['Becky G', 'Myke Towers']	2	Collaboration	2019-07-10	2.0	1.0	4.0	0.232	0.862	0.5	0.0	0.657	-6.875	0.276	0.697	76.992	3279950
6ycsFSUUgyOSZiz3P2o1pT	Cosita (feat. Sech)	42	False	1	183	238480	['4GAS1OgXh8D5pEA6s6eBNW', '0KPX4Ucy9dk82uj4GpKesn', '1pQWsZQehhS4wavwh7Fnxd', '77ziqFxp5gaInVrF2lj4ht']	['Valentino', 'Dalex', 'Lenny Tavárez', 'Sech']	4	Collaboration	2019-09-27	6.0	0.0	4.0	0.368	0.617	0.832	0.0	0.146	-4.508	0.228	0.739	169.8	836193
7fBZFe01vV229XUosvzbdV	Mientras Yo Este Aqui	47	False	5	184	209270	['6P6GTRTigHBp8ZesNtpCKH']	['Almighty']	1	Solo	2019-06-07	11.0	1.0	4.0	0.15	0.77	0.538	0.0	0.186	-9.254	0.286	0.599	134.996	35165
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	5473746
5JiH89mHrv9oWHlD0T326z	To Be So Lonely	74	False	7	184	192080	['6KImCVD70vtIoJWnq6nGn3']	['Harry Styles']	1	Solo	2019-12-13	0.0	1.0	4.0	0.618	0.758	0.436	1.61e-05	0.335	-7.269	0.0418	0.605	104.959	26989
0m9LriWYZaNi5PesRbFqsb	Frijo: Bzrp Music Sessions, Vol. 10	0	True	1	0	130912	['716NhGYqD1jl2wI1Qkgq36', '4D2d63igYEdzhzFnxrSow7', '1fXCGECRsxOUDi7tj3hifF']	['Bizarrap', 'Frijo', 'Hot Plug Beats']	3	Collaboration	2019-07-21	8.0	1.0	4.0	0.258	0.851	0.599	0.0	0.179	-5.347	0.0985	0.668	99.981	98212
0MmxdPPMzKRJO5wxeDgEdM	No Digas Que Te Vas	49	False	10	184	181925	['0tmwSHipWxN12fsoLcFU3B', '21451j1KhjAiaYKflxBjr1']	['Manuel Turizo', 'Zion & Lennox']	2	Collaboration	2019-08-23	6.0	1.0	4.0	0.439	0.808	0.691	0.0	0.103	-5.551	0.085	0.666	92.027	126332
6U3AilMn51njMyILgOlBQl	Dele Cotele - Remix	11	True	1	0	330213	['5h3snNTJSuYLpsdORqRy0A', '0fTQ3jEDT1eDQG3URLTwEo', '2j6Up11EpEUKQ5yIfFXhdU', '7dHiLDmaaoJ7XwEqWCcIah', '4Fj5L3U7xRn0CsNStVn1T9', '0BGiSyJ9S3YV3f40x5eK3r', '62lbdm09j0QUbWB7SqCJvt']	['Yohancito', 'Carlitos Junior', 'Forest', 'BlackRoy', 'Yordano', 'adan la Amenazza', 'Anonimus']	7	Collaboration	2019-10-01	5.0	1.0	4.0	0.134	0.823	0.878	0.0	0.2	-0.887	0.0772	0.965	115.001	4050472
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	195826
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	88	False	5	184	242573	['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']	['J Balvin', 'Bad Bunny']	2	Collaboration	2019-06-28	7.0	1.0	4.0	0.152	0.754	0.646	1.85e-05	0.108	-5.795	0.317	0.429	176.089	36013729
0smQWysb4n7WOVGv5YMLnF	En La Cama	1	True	3	0	157049	['1SupJlEpv7RS2tPNRaHViT', '4VMYDCV2IEDYJArk749S6m']	['Nicky Jam', 'Daddy Yankee']	2	Collaboration	2001-12-04	10.0	0.0	4.0	0.157	0.856	0.894	0.0	0.112	-4.994	0.116	0.916	104.042	21388
4b2V2ZuTYELubat4l5qZaE	Forever Alone	70	False	13	184	214310	['3vQ0GE3mI0dAaxIMYe5g7z']	['Paulo Londra']	1	Solo	2019-05-23	7.0	0.0	4.0	0.337	0.883	0.418	4.67e-05	0.164	-8.095	0.0735	0.526	129.965	1696410
0uBrXrj5CaMsd5H5TzVUj5	Error	36	True	7	184	222836	['6P6GTRTigHBp8ZesNtpCKH', '3RtNN1VnooWEn3KQk03DUL']	['Almighty', 'Noriel']	2	Collaboration	2019-06-07	11.0	0.0	4.0	0.0915	0.771	0.665	0.0	0.108	-6.976	0.0618	0.72	147.997	28579
7r6xGsyES2DTacyP6O585i	Never Ending Story	63	False	16	184	125480	['5TLldRzO16khcP3zwBsBB6', '7FZcgLmT7hkZWlODqmOFNo']	['Gaten Matarazzo', 'Gabriella Pizzolo']	2	Collaboration	2019-07-05	0.0	1.0	3.0	0.0103	0.438	0.489	1.22e-05	0.442	-11.568	0.0465	0.182	136.077	63899
0GmiGIxXDNrePrHBpijYDp	Sigue Bailandome	75	False	1	180	352441	['3rqKgkODmiyDdimpz5D3y1', '4z19QMyPVRwbd4Fs2LisBa', '5XJDexmWFLWOkjOEjOVX3e', '1GKIlPFdcewHtpDVCQ8zmJ', '7iK8PXO48WeuP03g8YR51W']	['Yannc', 'Darkiel', 'Eladio Carrion', 'Brray', 'Myke Towers']	5	Collaboration	2018-10-19	7.0	1.0	4.0	0.282	0.799	0.69	0.001	0.143	-7.252	0.1	0.682	106.034	40372674
5kcPchXlGMdpTSqvGO7B4T	La Distancia	28	False	10	184	145773	['4vkOLg1AyJgDqF9xwLsgXR']	['Maihuen de los Angeles']	1	Solo	2017-12-22	2.0	1.0	3.0	0.582	0.61	0.677	0.0	0.199	-6.734	0.0364	0.757	118.477	40189
1Bo5CD2Tg8di5QSJHEoHmZ	La Diabla	53	False	1	184	202693	['0OROVBEZCocg0FcgJpyBse', '1SupJlEpv7RS2tPNRaHViT']	['Alex Sensation', 'Nicky Jam']	2	Collaboration	2018-09-14	4.0	0.0	4.0	0.393	0.848	0.825	0.0	0.0498	-4.177	0.0897	0.803	102.047	1595418
14yYVlxDi7orbwheBXqIPt	Mambo Para Los Presos	45	False	1	184	187201	['4GzcC1X5GRX9ndJ5TXIk2C', '2IAxPmQzx2NuutHe7ta7gs']	['Yiordano Ignacio', 'Bayron Fire']	2	Collaboration	2018-10-24	9.0	0.0	4.0	0.144	0.884	0.693	7.06e-06	0.0858	-8.598	0.0981	0.587	129.989	3596939
0LQ1J0BCzA2qnAgp9MkkNE	MALA	0	True	8	0	206550	['7gZfnEnfiaHzxARJ2LeXrf', '2R21vXR83lH98kGeO99Y66']	['6ix9ine', 'Anuel AA']	2	Collaboration	2018-11-27	5.0	0.0	4.0	0.689	0.719	0.825	0.0	0.103	-3.627	0.0424	0.789	100.006	3896079
1h9P5WJwyvK8OB7O2YiXgp	Ibiza	71	False	7	184	200746	['1i8SpTcr7yvPOmcqrbnVXY', '5lwmRuXgjX8xIwlnauTZIP']	['Ozuna', 'Romeo Santos']	2	Collaboration	2018-08-24	5.0	1.0	4.0	0.25	0.69	0.71	0.0	0.108	-5.144	0.335	0.726	192.068	6242081
51MMC5DogGZAnHil5HQAXg	Circles	0	False	6	0	215280	['246dkjvS1zLTtiykXe5h60']	['Post Malone']	1	Solo	2019-09-06	0.0	1.0	4.0	0.192	0.695	0.762	0.00244	0.0863	-3.497	0.0395	0.553	120.042	248404
