Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,780,40.50588235294118,6917189.282352941
trap latino,urbano latino,632,40.9041095890411,6568690.082191781
reggaeton,trap latino,625,40.806666666666665,6622787.793333333
urbano latino,urbano latino,396,40.725,6827707.05625
reggaeton,reggaeton,384,39.26923076923077,6886761.512820513
trap latino,trap latino,264,40.08,6192688.51
latin pop,spanish pop,186,34.73529411764706,8252704.911764706
latin hip hop,reggaeton,167,41.521126760563384,6185654.042253521
latin hip hop,urbano latino,164,41.26865671641791,6512181.686567164
latin arena pop,spanish pop,154,39.083333333333336,7197068.5
latin pop,urbano latino,145,48.65,8776830.92
latin pop,reggaeton,137,47.37894736842105,8799267.242105262
latin hip hop,trap latino,132,39.82142857142857,7085399.857142857
spanish pop,spanish pop,129,31.94736842105263,6224000.894736842
reggaeton flow,urbano latino,124,35.970588235294116,5055184.264705882
pop flamenco,spanish pop,124,42.833333333333336,2332723.8333333335
reggaeton,reggaeton flow,119,37.02857142857143,6305802.742857143
reggaeton flow,trap latino,106,36.354838709677416,4932779.838709678
latin arena pop,latin pop,103,37.84615384615385,7548114.846153846
pop,pop,97,52.13414634146341,3389806.9024390243
reggaeton colombiano,urbano latino,93,42.30508474576271,7612180.355932203
puerto rican pop,reggaeton,92,42.95744680851064,7993267.127659574
puerto rican pop,urbano latino,91,44.916666666666664,8403999.5
latin pop,latin pop,91,47.734693877551024,6466237.081632653
reggaeton,reggaeton colombiano,88,40.67857142857143,7854878.964285715
latin pop,pop flamenco,86,27.75,2306854.75
latin pop,trap latino,85,50.06060606060606,9232942.984848484
latin talent show,latin talent show,81,16.887323943661972,1308076.704225352
latin arena pop,pop flamenco,80,36.5,2862816.0
mexican pop,spanish pop,75,35.81818181818182,6554951.818181818
puerto rican pop,trap latino,72,40.68421052631579,7253574.605263158
pop,rap,70,44.129629629629626,2386675.3703703703
dance pop,pop,65,54.24390243902439,2381284.4146341463
reggaeton colombiano,trap latino,61,44.84615384615385,8146659.512820513
colombian pop,latin pop,61,50.705882352941174,7415531.735294118
spanish pop,spanish pop rock,61,39.0,2070456.3333333333
colombian pop,spanish pop,61,38.64705882352941,6887432.176470588
edm,pop,60,52.81395348837209,4048060.2325581396
pop,pop dance,58,49.390243902439025,2939487.8292682925
pop,reggaeton,52,45.567567567567565,7580356.405405405
pop,urbano latino,50,46.0,7418533.756756756
latin pop,mexican pop,49,38.38461538461539,4289759.0
latin pop,spanish pop rock,48,38.333333333333336,7752335.916666667
latin arena pop,latin arena pop,45,34.6,2532177.4
flamenco,spanish pop,42,45.5,1538170.5
latin pop,pop,41,47.57692307692308,5953140.384615385
rap latina,urbano latino,41,45.86363636363637,10808548.318181818
rumba,spanish pop,41,46.0,2270138.3333333335
latin arena pop,spanish pop rock,41,36.285714285714285,5525542.285714285
latin talent show,spanish pop,40,18.653846153846153,4530000.615384615
latin arena pop,mexican pop,40,27.75,1448846.75
hip hop,rap,39,44.7,1328590.8666666667
latin pop,reggaeton colombiano,39,49.97142857142857,8059759.342857143
dance pop,reggaeton,37,49.84615384615385,6571349.846153846
rap latina,reggaeton,37,43.25,10403394.35
hip hop,pop,36,42.10344827586207,1449753.2068965517
rap,rap,36,44.666666666666664,1338783.9
colombian pop,urbano latino,36,49.58064516129032,7758576.483870967
dance pop,urbano latino,36,50.74074074074074,6347946.962962963
mexican pop,pop flamenco,36,36.5,2862816.0
pop,trap latino,35,41.46153846153846,8632862.076923076
latin hip hop,latin pop,35,47.5,4913211.46875
rap,trap,34,48.36,1596826.2
dance pop,latin pop,34,50.76190476190476,5247098.047619048
colombian pop,latin arena pop,34,35.875,10900316.0
pop flamenco,spanish pop rock,34,36.5,2862816.0
pop,trap,33,44.77777777777778,1864506.2962962964
colombian pop,reggaeton,33,46.758620689655174,7884724.413793104
rap latina,trap latino,32,46.578947368421055,9242693.894736841
latin talent show,latin viral pop,32,20.482758620689655,380524.8275862069
pop flamenco,pop flamenco,32,36.25,1450387.25
electro house,pop,31,44.26086956521739,2659301.0434782607
latin hip hop,reggaeton flow,31,42.0,7352433.375
latin viral pop,urbano latino,29,50.22222222222222,15347099.055555556
trap argentino,urbano latino,29,47.666666666666664,8285886.666666667
pop,pop rap,28,61.19047619047619,2725399.0
flamenco,latin arena pop,28,36.5,2862816.0
flamenco,latin pop,28,36.5,2862816.0
latin arena pop,rumba,28,36.5,2862816.0
latin pop,rumba,28,36.5,2862816.0
colombian pop,pop flamenco,27,36.4,1909199.8
latin viral pop,reggaeton,27,49.05882352941177,14677267.235294119
trap argentino,trap latino,27,46.333333333333336,5318443.444444444
reggaeton,spanish pop,27,38.04545454545455,7727258.954545454
spanish pop,urbano latino,27,38.04545454545455,7727258.954545454
latin hip hop,puerto rican pop,26,41.30434782608695,7110717.0869565215
rap,reggaeton,26,41.2,8628270.933333334
pop,spanish pop,26,43.166666666666664,2443187.3333333335
rap,urbano latino,25,40.0,8778368.142857144
dance pop,spanish pop,25,40.2,1626442.8
reggaeton,trap argentino,25,47.666666666666664,8285886.666666667
pop argentino,spanish pop,24,44.0,2917799.6666666665
cantautor,spanish pop,24,40.5,6288329.833333333
mexican pop,spanish pop rock,24,38.125,4879097.625
rap,trap latino,23,34.53846153846154,9127868.0
latin pop,puerto rican pop,23,56.69230769230769,13185300.384615384
puerto rican pop,spanish pop,23,45.0,4197044.0
dance pop,rap,23,53.333333333333336,2426900.6
edm,pop dance,23,57.81818181818182,1388780.5454545454
pop,uk pop,23,55.875,3850594.25
pop rap,rap,22,60.1764705882353,1502904.9411764706
flamenco,pop flamenco,22,45.5,1538170.5
argentine telepop,spanish pop,22,36.5,2862816.0
folklore argentino,spanish pop,22,36.5,2862816.0
rock en espanol,spanish pop,22,36.5,2862816.0
europop,spanish pop,22,36.5,2862816.0
italian adult pop,spanish pop,22,36.5,2862816.0
mexican pop,reggaeton,22,42.0,11067120.2
mexican pop,urbano latino,22,42.0,11067120.2
dance pop,trap latino,22,40.875,7523085.75
pop,reggaeton colombiano,21,48.36842105263158,7180553.842105263
bachata,reggaeton,21,61.166666666666664,11947952.666666666
bachata,urbano latino,21,61.166666666666664,11947952.666666666
pop,uk dance,21,57.111111111111114,5571318.555555556
dembow,rap dominicano,21,0.0,2380103.0
pop,r&b,20,51.5,1682529.0625
big room,pop,20,60.53333333333333,3134977.533333333
latin pop,pop argentino,20,22.0,3166000.5
pop flamenco,rumba,20,36.5,2862816.0
carnaval cadiz,spanish pop,20,36.5,2862816.0
latin hip hop,reggaeton colombiano,19,36.5625,8392638.5625
urbano espanol,urbano espanol,19,20.4,2426626.2
dance pop,edm,19,64.2,3773989.1333333333
latin arena pop,reggaeton,19,33.733333333333334,11523469.133333333
dance pop,pop dance,18,56.666666666666664,2046980.5333333334
latin arena pop,urbano latino,18,33.733333333333334,11523469.133333333
latin viral pop,trap latino,18,51.57142857142857,15288832.357142856
latin talent show,tontipop,17,11.933333333333334,1365233.9333333333
melodic rap,rap,17,45.166666666666664,1787080.8333333333
colombian pop,spanish pop rock,17,39.857142857142854,8582123.857142856
argentine hip hop,trap latino,17,42.625,5796298.75
argentine hip hop,urbano latino,17,44.125,9134672.375
spanish pop,trap latino,17,35.333333333333336,6722199.733333333
colombian pop,mexican pop,16,40.375,7782040.375
