Source,Target,Weight,Avg_Popularity,Avg_Streams
trap latino,urbano latino,349,68.96,4050235.1066666665
reggaeton,urbano latino,321,69.93548387096774,3667002.5
reggaeton,trap latino,274,69.73333333333333,3542687.5
urbano latino,urbano latino,203,69.05405405405405,4101277.7972972975
trap latino,trap latino,150,68.75806451612904,3899762.919354839
reggaeton,reggaeton,141,70.62222222222222,3424072.3333333335
reggaeton flow,urbano latino,59,69.27272727272727,4790833.090909091
reggaeton colombiano,urbano latino,58,67.94444444444444,3065824.222222222
trap argentino,urbano latino,57,65.6,4978559.45
reggaeton,reggaeton flow,54,69.27272727272727,4790833.090909091
reggaeton flow,trap latino,53,69.27272727272727,4790833.090909091
trap argentino,trap latino,50,65.42857142857143,4754488.80952381
spanish hip hop,urbano espanol,45,53.0,5943745.857142857
reggaeton colombiano,trap latino,43,67.11764705882354,2563344.8235294116
reggaeton,reggaeton colombiano,41,67.53333333333333,2972687.533333333
latin hip hop,urbano latino,35,71.1,2675066.0
latin hip hop,reggaeton,31,74.33333333333333,2507289.5555555555
spanish hip hop,spanish hip hop,30,37.333333333333336,665576.6666666666
puerto rican pop,urbano latino,30,66.375,3799585.625
latin hip hop,trap latino,30,72.88888888888889,2798851.222222222
puerto rican pop,reggaeton,27,67.53846153846153,1914408.8461538462
puerto rican pop,trap latino,27,66.06666666666666,3716491.933333333
argentine hip hop,urbano latino,27,64.28571428571429,5380120.285714285
argentine hip hop,trap latino,26,64.13333333333334,5039650.666666667
argentine hip hop,trap argentino,24,60.875,7281149.875
rap politico,spanish hip hop,23,37.333333333333336,665576.6666666666
reggaeton,trap argentino,23,66.1,3630440.9
boom bap espanol,spanish hip hop,23,33.5,2159721.0
flamenco urbano,flamenco urbano,21,59.375,3940652.625
flamenco urbano,urbano espanol,21,58.111111111111114,2754172.3333333335
trap triste,urbano latino,21,66.64285714285714,3070889.5714285714
trap latino,trap triste,21,67.6923076923077,3260483.769230769
trap argentino,trap argentino,19,60.9,6055249.8
panamanian pop,urbano latino,18,70.83333333333333,5114974.166666667
urbano espanol,urbano espanol,17,55.125,5578750.5
panamanian pop,trap latino,17,70.83333333333333,5114974.166666667
rap politico,urbano espanol,15,37.333333333333336,665576.6666666666
panamanian pop,reggaeton,15,70.83333333333333,5114974.166666667
rap underground espanol,spanish hip hop,15,0.0,112212.0
trap argentino,trap triste,14,69.42857142857143,3359631.0
trap boricua,urbano latino,14,66.81818181818181,3059124.1818181816
trap boricua,trap latino,14,68.2,3304420.1
latin pop,trap latino,14,68.3076923076923,3578692.153846154
latin pop,urbano latino,14,68.3076923076923,3578692.153846154
boom bap espanol,urbano espanol,14,33.5,2159721.0
flamenco urbano,pop flamenco,13,58.0,2099044.2
pop venezolano,trap latino,12,60.0,3949844.3636363638
pop venezolano,urbano latino,12,59.8,4317521.2
latin pop,reggaeton,12,69.81818181818181,4055948.909090909
reggaeton colombiano,reggaeton colombiano,12,70.0,616582.0
rap,trap latino,11,69.2,3792443.2
