song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
4mHgYpuGHu99Mw69E83CP2	Taking A Walk	78	True	2	182	121680	['6Xgp2XMz1fhVYe7i6yNAax']	['Trippie Redd']	1	Solo	2018-08-10	0.0	0.0	4.0	0.68	0.767	0.538	0.0	0.192	-6.044	0.052	0.343	81.031	496629
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	1712609
6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	0	True	18	0	297893	['7dGJo4pcD2V6oG8kP0tJRR', '1Oa0bMld0A3u5OTYfMzp5h']	['Eminem', 'Nate Dogg']	2	Collaboration	2002-05-26	1.0	1.0	4.0	0.0748	0.551	0.851	0.0	0.0784	-3.277	0.197	0.1	171.411	955698
2kM6eh8JBEzYRbrYZ90Jlq	Sulten 2 (Live på NRK P3)	0	False	1	0	208500	['3X23gpg1vPacr0hBARyxtN']	['Karpe']	1	Solo	2016-10-14	6.0	1.0	4.0	0.011	0.805	0.667	0.000265	0.0584	-3.975	0.0981	0.843	136.015	208985
5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	46	False	10	184	220426	['0GByy3DcfbQwDvXGCWmzv9']	['Pretenders']	1	Solo	1984	7.0	1.0	4.0	0.00292	0.22	0.708	0.0267	0.102	-9.051	0.035	0.453	66.214	18547
5VbTCcalcfs6m6k8NjC8KK	BLÅ	31	False	1	184	132434	['3Fe3yv5ZGCwcaMnlBltuT2']	['Unge Ferrari']	1	Solo	2018-11-30	9.0	0.0	4.0	0.286	0.359	0.392	4.87e-05	0.174	-8.292	0.054	0.21	102.735	138769
5I8oEqbk2ZBmQfXCrZbUFb	Fallin' All In You	0	False	6	0	235746	['7n2wHs1TKAczGzO7Dd2rGr']	['Shawn Mendes']	1	Solo	2018-05-25	8.0	1.0	4.0	0.401	0.853	0.477	0.0	0.111	-6.697	0.0362	0.8	92.03	59255
575NJxNUVDqwJGdzBrlLbv	Lost In Japan - Remix	63	False	1	184	201253	['7n2wHs1TKAczGzO7Dd2rGr', '2qxJFvFYMEDqd7ui6kSAcq']	['Shawn Mendes', 'Zedd']	2	Collaboration	2018-09-27	10.0	1.0	4.0	0.0911	0.706	0.855	0.0	0.347	-5.377	0.215	0.293	107.184	203952
7Gr8gb3hqKr4zEbFlrVYPQ	Warm Up	69	False	1	169	180506	['6fOMl44jA4Sp5b9PpYCkzz']	['NF']	1	Solo	2016-10-07	1.0	1.0	3.0	0.144	0.588	0.474	0.0	0.112	-7.206	0.141	0.108	127.986	13418
4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	67	True	3	179	267426	['5IcR3N7QB1j6KBL8eImZ8m', '17lzZA2AlOHwCwFALHttmp', '37Qsf5KCKljH7mL134xp4k']	['ScHoolboy Q', '2 Chainz', 'Saudi']	3	Collaboration	2018-02-09	2.0	1.0	4.0	0.0201	0.768	0.471	0.0	0.268	-8.406	0.259	0.405	131.023	416524
1qYk25j6WV6jRlTbau9EaA	Big Spender (feat. Prince Charlez)	0	True	6	0	195173	['7jZMxhsB8djyIbYmoiJSTs', '5XdlnBpFPFPuvIAINOxOHv']	['Kiana Ledé', 'Prince Charlez']	2	Collaboration	2018-02-09	1.0	0.0	4.0	0.135	0.734	0.749	0.000488	0.36	-5.399	0.257	0.872	162.055	180897
1pbyc2rbpwxZjCbKC2X7UV	Pressure	0	False	1	0	235600	['12Chz98pHFMPJEknJQMWvI']	['Muse']	1	Solo	2018-09-27	11.0	0.0	4.0	0.00342	0.622	0.842	0.00014	0.0575	-3.678	0.0609	0.724	136.041	13276
