Source,Target,Weight,Avg_Popularity,Avg_Streams
hip hop,rap,230,54.97938144329897,2629271.81443299
rap,trap,224,57.78,3070217.95
rap,rap,217,54.31707317073171,2869227.6910569104
pop rap,rap,148,57.63013698630137,2038802.3150684931
pop,rap,129,52.41111111111111,3083242.511111111
melodic rap,rap,119,54.15492957746479,3037830.5211267606
hip hop,trap,115,57.796875,2482922.046875
pop,pop,114,53.27,4659805.95
pop rap,trap,88,57.58,1694583.06
atl hip hop,rap,82,57.91111111111111,3017089.511111111
hip hop,pop rap,80,56.78048780487805,1575287.756097561
hip hop,pop,74,50.11864406779661,1988060.4915254237
rap,southern hip hop,70,55.36363636363637,2336671.272727273
pop,trap,66,50.648148148148145,3684395.1296296297
melodic rap,trap,64,58.829787234042556,3682942.085106383
hip hop,hip hop,63,56.9,1985106.65
rap,underground hip hop,62,53.75,200980.5
trap,trap,61,58.976190476190474,2071373.9047619049
hip hop,melodic rap,53,55.875,2830788.65
edm,pop,53,58.42857142857143,3688850.1904761903
pop,pop rap,51,51.19047619047619,1819963.5
r&b,rap,50,55.0,1561110.4736842106
pop,pop dance,50,53.108108108108105,2461209.7027027025
hip hop,underground hip hop,44,57.0,404374.2
southern hip hop,trap,42,57.17391304347826,1534922.9130434783
hip hop,southern hip hop,41,53.24,2603532.08
atl hip hop,trap,41,58.19230769230769,2574482.4615384615
atl hip hop,hip hop,40,61.18518518518518,2188302.185185185
dance pop,pop,39,56.4,3646733.314285714
melodic rap,pop rap,39,58.67741935483871,1954104.1290322582
hip hop,r&b,34,54.785714285714285,1400673.9285714286
miami hip hop,rap,33,59.5,2009982.0625
cali rap,rap,32,51.0,1955672.6153846155
melodic rap,pop,31,55.193548387096776,4846948.193548387
dfw rap,rap,30,41.69565217391305,5381040.9130434785
atl hip hop,pop rap,30,56.75,1823559.3333333333
pop rap,pop rap,29,57.22222222222222,722877.1111111111
pop,r&b,29,53.69230769230769,3269125.1153846155
electropop,pop,28,40.44,4951538.44
pop rap,southern hip hop,28,51.833333333333336,822286.4166666666
atl hip hop,pop,28,52.16,2774690.56
rap,slap house,27,52.2,2091353.6
gangster rap,rap,27,57.583333333333336,2824746.7083333335
underground hip hop,underground hip hop,27,46.0,189038.66666666666
conscious hip hop,rap,27,57.714285714285715,2625595.5
pop,uk pop,27,56.65384615384615,4927182.923076923
canadian pop,rap,25,43.05263157894737,3900959.8421052634
cali rap,trap,24,49.166666666666664,2069507.1666666667
atl hip hop,melodic rap,23,55.05,4228481.25
pop,southern hip hop,23,46.22222222222222,1919143.0
atl trap,rap,22,60.15384615384615,4015867.230769231
melodic rap,melodic rap,22,52.31818181818182,4307588.7727272725
rap,trap latino,21,53.07692307692308,2907655.923076923
cali rap,hip hop,21,41.333333333333336,2556098.6666666665
dfw rap,trap,21,48.94117647058823,7586725.647058823
r&b,trap,21,56.785714285714285,391172.78571428574
north carolina hip hop,rap,21,52.625,2383829.75
pop,reggaeton,21,58.69230769230769,1633810.7692307692
rap,reggaeton,20,50.666666666666664,2286804.9166666665
rap,urbano latino,20,50.666666666666664,2286804.9166666665
gangster rap,hip hop,20,58.64705882352941,2367387.0
pop rap,r&b,20,61.5,711482.3571428572
pop,trap latino,20,64.53846153846153,1863601.923076923
pop,urbano latino,20,58.76923076923077,1591990.5384615385
chicago rap,rap,20,56.111111111111114,2261476.888888889
pop dance,uk pop,19,52.125,3607846.75
trap,underground hip hop,19,53.75,200980.5
electro house,pop,19,56.375,3225879.625
dfw rap,hip hop,18,40.1875,3245287.0625
pop dance,uk dance,18,43.142857142857146,6163953.285714285
pop,uk dance,18,58.0,3898802.4375
canadian hip hop,rap,18,52.266666666666666,4645553.0
rap,toronto rap,18,56.0,4908530.571428572
hip hop,miami hip hop,18,56.84615384615385,1862314.8461538462
edm,pop dance,18,53.7,1948996.5
queens hip hop,rap,17,48.142857142857146,1092892.5714285714
melodic rap,southern hip hop,17,61.3125,1934154.125
rap,uk pop,17,66.0,5749971.769230769
miami hip hop,trap,17,62.666666666666664,1811763.5
cali rap,pop rap,16,41.857142857142854,1505991.7142857143
pop dance,pop dance,16,51.833333333333336,4589458.5
pop rap,underground hip hop,16,46.0,189038.66666666666
conscious hip hop,hip hop,16,53.54545454545455,1481216.6363636365
edm,uk pop,16,51.6,3725201.0
canadian pop,pop,16,55.13333333333333,4867790.0
pluggnb,rap,16,35.833333333333336,772651.5
house,pop,16,58.46153846153846,3993139.076923077
contemporary country,pop,16,63.53846153846154,5893383.076923077
reggaeton,trap latino,16,75.33333333333333,2656989.6666666665
reggaeton,urbano latino,16,75.33333333333333,2656989.6666666665
trap latino,urbano latino,16,75.33333333333333,2656989.6666666665
