Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,175,34.65811965811966,3325291.4273504275
rap,trap,162,41.927536231884055,2814572.1304347827
hip hop,rap,143,42.72222222222222,2600067.0694444445
rap,rap,124,42.38157894736842,2786352.986842105
pop,pop,121,39.94565217391305,6105270.978260869
hip hop,pop,105,36.2289156626506,2957870.8433734938
hip hop,trap,96,43.734693877551024,2258299.326530612
pop,trap,94,37.25352112676056,3860046.2816901407
atl hip hop,rap,81,36.609756097560975,3070403.975609756
pop rap,rap,80,45.714285714285715,3220646.0
pop,pop rap,77,43.20338983050848,2807967.559322034
edm,pop,73,39.0,5948454.678571428
pop,pop dance,70,33.528301886792455,5439353.2830188675
dance pop,pop,64,43.2093023255814,4670260.0930232555
melodic rap,rap,63,41.96774193548387,4908586.322580645
hip hop,pop rap,58,42.464285714285715,1577606.5714285714
pop rap,trap,57,46.206896551724135,3138797.275862069
dance pop,rap,56,48.87179487179487,3306938.923076923
rap,southern hip hop,54,44.25714285714286,2128958.685714286
atl hip hop,pop,54,32.095238095238095,4934120.0
r&b,rap,54,36.92307692307692,2327721.153846154
trap,trap,53,43.970588235294116,2549059.970588235
atl hip hop,hip hop,51,39.0,1801783.25
atl hip hop,trap,50,35.5,2193837.8846153845
pop,southern hip hop,48,38.078947368421055,2545477.3157894737
hip hop,r&b,47,37.15151515151515,1574543.4242424243
hip hop,hip hop,44,48.705882352941174,1592493.0294117648
pop,r&b,42,39.21875,3880135.25
melodic rap,trap,40,40.791666666666664,5268979.458333333
southern hip hop,trap,39,45.15,2261829.2
dance pop,hip hop,38,52.9,3064564.8333333335
hip hop,melodic rap,37,39.791666666666664,4747490.583333333
hip hop,southern hip hop,36,45.80952380952381,991772.4285714285
edm,rap,36,46.25925925925926,2976757.111111111
edm,pop dance,36,30.466666666666665,2558842.2666666666
dance pop,trap,35,51.458333333333336,4736676.25
dance pop,pop rap,35,50.15384615384615,2718556.153846154
electro house,pop,32,46.36,3856270.12
pop rap,pop rap,31,48.76470588235294,2259765.3529411764
melodic rap,pop,31,44.05,6640486.9
pop rap,r&b,31,41.77777777777778,1755625.611111111
r&b,trap,31,34.666666666666664,500668.6666666667
hip hop,urban contemporary,31,37.28,2452264.24
rap,urban contemporary,30,36.208333333333336,2830215.2083333335
electro house,rap,29,53.38095238095238,3581604.380952381
canadian pop,rap,29,52.36842105263158,1948153.1578947369
pop,uk dance,27,49.45454545454545,4468261.0
pop rap,southern hip hop,26,46.416666666666664,496818.0833333333
atl hip hop,pop rap,24,38.0,3388911.6875
gangster rap,rap,23,43.0,509606.875
atl hip hop,dance pop,23,45.8,4570629.6
edm,trap,23,51.2,3512254.5
electropop,pop,22,38.89473684210526,5658478.47368421
r&b,southern hip hop,22,34.666666666666664,500668.6666666667
dance pop,edm,21,51.68421052631579,5632297.368421053
edm,hip hop,21,52.294117647058826,3596120.882352941
pop,uk pop,21,43.1,4533360.55
dance pop,southern hip hop,21,55.06666666666667,3548420.066666667
pop rap,urban contemporary,21,41.86666666666667,1991549.4666666666
canadian pop,pop,20,26.05263157894737,4888171.947368421
rap,uk dance,20,60.375,3207414.0625
pop dance,pop dance,20,32.0,2724332.5714285714
atl hip hop,melodic rap,19,32.357142857142854,4932634.785714285
east coast hip hop,rap,19,49.0,514513.46153846156
pop,progressive house,19,56.6875,4552545.25
pop dance,uk pop,19,39.0,4102612.9411764704
house,rap,19,61.666666666666664,3399893.8666666667
progressive house,rap,19,61.666666666666664,3399893.8666666667
canadian pop,hip hop,19,53.6,2352187.0
gangster rap,pop,18,44.30769230769231,2185580.6923076925
edm,edm,18,36.714285714285715,1852785.0714285714
electro house,pop dance,18,29.636363636363637,2326032.4545454546
electro house,trap,18,56.0,4072610.25
dance pop,pop dance,18,42.4,5470755.133333334
melodic rap,pop rap,17,50.46153846153846,5865486.461538462
electro house,hip hop,17,58.5,4358799.571428572
chicago rap,rap,17,48.3,2999155.0
hip pop,rap,17,36.84615384615385,1648985.8461538462
edm,electro house,17,38.3,1314271.4
canadian pop,trap,17,47.61538461538461,2647372.3846153845
rap,toronto rap,17,49.69230769230769,1401139.2307692308
dance pop,r&b,17,48.357142857142854,3832524.0714285714
miami hip hop,rap,17,58.09090909090909,4759285.7272727275
slap house,trap,16,41.1,1908397.5
house,pop,16,49.61538461538461,2828400.3846153845
dirty south rap,rap,16,31.272727272727273,1282182.3636363635
gangster rap,hip hop,16,40.45454545454545,568476.7272727273
dance pop,dance pop,15,43.84615384615385,3357171.6923076925
neo soul,rap,15,54.2,2150611.4
atl hip hop,atl hip hop,15,36.27272727272727,836148.9090909091
chicago rap,hip hop,15,48.3,2999155.0
canadian pop,pop rap,15,50.0,2523945.0
dance pop,urban contemporary,15,42.69230769230769,1206914.3846153845
hip hop,hip pop,15,39.333333333333336,3206950.111111111
edm,pop rap,15,45.09090909090909,2781769.090909091
rap,slap house,14,44.63636363636363,2068739.7272727273
rage rap,rap,14,36.857142857142854,1465954.4285714286
art pop,rap,14,31.5,1941416.875
pop,pop r&b,14,45.25,7601446.375
edm,uk pop,14,38.666666666666664,4624836.583333333
atl hip hop,southern hip hop,14,29.88888888888889,1161885.0
canadian pop,pop dance,14,31.181818181818183,5702791.0
edm,southern hip hop,14,46.23076923076923,2703433.230769231
pop,urban contemporary,14,43.84615384615385,1867787.3846153845
canadian hip hop,rap,14,53.63636363636363,810768.2727272727
art pop,pop,13,29.428571428571427,2111330.0
hip hop,uk dance,13,60.45454545454545,4276660.090909091
house,trap,13,61.75,4200329.083333333
progressive house,trap,13,61.75,4200329.083333333
trap,uk dance,13,61.75,4200329.083333333
trap,urban contemporary,13,31.875,1610165.75
pop dance,rap,13,36.0,3251172.111111111
rage rap,trap,12,31.666666666666668,1655036.1666666667
pop rap,seattle hip hop,12,73.33333333333333,2187739.6666666665
east coast hip hop,pop,12,29.083333333333332,288686.3333333333
uk dance,uk pop,12,23.818181818181817,2910768.727272727
detroit hip hop,pop,12,28.2,2988613.7
dirty south rap,trap,12,34.5,1483861.0
hip hop,house,12,62.4,4672304.4
hip hop,progressive house,12,62.4,4672304.4
new orleans rap,rap,12,58.166666666666664,4766712.833333333
atl hip hop,r&b,12,17.5,612765.3333333334
electro house,pop rap,12,48.666666666666664,2840654.222222222
dance pop,gangster rap,12,46.77777777777778,2997411.222222222
melodic rap,slap house,11,34.857142857142854,2484195.285714286
melodic rap,southern hip hop,11,48.888888888888886,3735033.6666666665
metropopolis,pop,11,39.6,4220585.8
lgbtq+ hip hop,rap,11,70.42857142857143,3100921.1428571427
hip hop,neo soul,11,54.2,2150611.4
hip hop,new orleans rap,11,48.42857142857143,4108639.714285714
chicago rap,pop rap,11,44.875,3605877.75
conscious hip hop,rap,11,45.833333333333336,4603212.0
hip pop,trap,11,44.22222222222222,2542171.3333333335
dirty south rap,pop,11,17.0,1403147.6
electropop,rap,11,51.55555555555556,1390721.888888889
hip hop,modern rock,11,49.666666666666664,307376.1666666667
alt z,pop,11,55.8,3320029.2
southern hip hop,urban contemporary,11,25.125,1610003.0
atl hip hop,canadian pop,11,50.6,3398972.5
toronto rap,trap,11,53.333333333333336,884441.6666666666
miami hip hop,trap,11,57.0,3719039.0
atl hip hop,slap house,10,39.75,2339182.25
dance pop,uk dance,10,62.5,8683322.0
dfw rap,pop,10,35.0,2984757.75
new orleans rap,trap,10,49.142857142857146,4081438.0
new orleans rap,pop rap,10,46.333333333333336,4746633.166666667
gangster rap,r&b,10,35.8,213003.7
edm,electropop,10,26.375,5563440.625
dance pop,melodic rap,10,47.57142857142857,5639582.142857143
east coast hip hop,pop rap,10,55.6,586704.2
pop rap,uk dance,10,57.42857142857143,5360583.571428572
canadian pop,edm,10,35.5,7818670.0
hip hop,rock,10,57.875,443114.875
pop dance,trap,10,41.0,2484300.125
dance pop,electro house,9,57.333333333333336,4313203.888888889
pop,tropical house,9,41.0,6593812.875
metropopolis,rap,9,42.666666666666664,3070796.3333333335
nz pop,pop,9,23.666666666666668,3672388.0
dance pop,uk pop,9,35.42857142857143,3251225.0
pop,pop edm,9,31.571428571428573,3054107.8571428573
trap,trap soul,9,52.0,889759.4
edm,slap house,9,31.833333333333332,2618803.8333333335
electro house,slap house,9,31.833333333333332,2618803.8333333335
chicago rap,trap,9,35.166666666666664,5745908.833333333
conscious hip hop,hip hop,9,45.833333333333336,4603212.0
conscious hip hop,trap,9,45.833333333333336,4603212.0
conscious hip hop,pop,9,54.77777777777778,5225669.111111111
queens hip hop,rap,9,37.714285714285715,1926132.2857142857
hip pop,pop,9,14.333333333333334,4641369.222222222
pop,queens hip hop,9,14.333333333333334,4641369.222222222
east coast hip hop,hip hop,9,61.333333333333336,485777.3333333333
dutch house,edm,9,26.428571428571427,1333277.857142857
dutch house,pop dance,9,26.428571428571427,1333277.857142857
edm,progressive electro house,9,34.714285714285715,1652577.7142857143
pop dance,progressive electro house,9,34.714285714285715,1652577.7142857143
atl hip hop,edm,9,61.44444444444444,4437123.888888889
atl hip hop,electro house,9,61.44444444444444,4437123.888888889
electro house,southern hip hop,9,52.55555555555556,3340145.111111111
barbadian pop,hip hop,9,34.44444444444444,5020326.111111111
contemporary r&b,rap,9,26.5,1546081.6666666667
pop,progressive electro house,9,50.625,6143582.75
hip pop,pop rap,9,39.0,2706140.714285714
southern hip hop,southern hip hop,9,37.142857142857146,648072.4285714285
canadian hip hop,trap,9,53.0,975108.5
hip hop,miami hip hop,9,48.142857142857146,3823243.4285714286
pop dance,pop rap,9,32.25,1649712.75
hip hop,toronto rap,9,58.666666666666664,952057.7777777778
old school hip hop,pop rap,9,70.0,22585.0
melodic rap,melodic rap,8,40.5,3377970.625
hip hop,rage rap,8,26.6,1977273.2
dance pop,progressive house,8,55.0,5939669.375
pop r&b,rap,8,40.2,3170164.2
hip hop,lgbtq+ hip hop,8,70.42857142857143,3100921.1428571427
canadian contemporary r&b,pop,8,26.25,6317795.125
atl hip hop,dirty south rap,8,15.4,1421063.0
dirty south rap,hip hop,8,22.166666666666668,1077104.3333333333
chicago rap,pop,8,43.57142857142857,4194821.285714285
hip pop,southern hip hop,8,43.375,2504250.5
modern rock,rap,8,49.0,364745.6
atl hip hop,house,8,64.0,3647327.625
atl hip hop,progressive house,8,64.0,3647327.625
atl hip hop,uk dance,8,64.0,3647327.625
barbadian pop,rap,8,35.285714285714285,6094891.714285715
pop,toronto rap,8,25.285714285714285,3533780.714285714
contemporary r&b,hip hop,8,26.5,1546081.6666666667
modern alternative rock,pop,8,38.5,2586536.1666666665
moombahton,pop,8,19.666666666666668,6229050.166666667
electropop,pop dance,8,20.666666666666668,5576249.333333333
edm,urban contemporary,8,41.25,1849199.875
electro house,urban contemporary,8,41.25,1849199.875
hollywood,show tunes,8,70.33333333333333,57460.0
house,pop rap,8,56.6,4248670.0
miami hip hop,pop,8,57.375,6081461.375
pop rap,progressive house,8,56.6,4248670.0
miami hip hop,pop rap,8,48.166666666666664,4407704.333333333
atl trap,pop,8,43.0,6620623.75
modern rock,trap,8,66.0,545235.6666666666
rap,rock,8,58.57142857142857,503484.28571428574
big room,pop,8,64.5,5730799.0
big room,edm,8,63.2,3054513.8
big room,pop dance,8,63.2,3054513.8
modern rock,pop rap,8,73.0,864875.0
hip hop,indie soul,7,36.142857142857146,2505757.285714286
indie soul,rap,7,36.142857142857146,2505757.285714286
plugg,rap,7,32.25,38301.0
pluggnb,rap,7,32.25,38301.0
plugg,trap,7,32.25,38301.0
pluggnb,trap,7,32.25,38301.0
electropop,r&b,7,31.714285714285715,879077.5714285715
edm,pop edm,7,31.428571428571427,3331632.1428571427
pop dance,pop edm,7,31.428571428571427,3331632.1428571427
new orleans rap,southern hip hop,7,51.0,636712.25
rap,trap soul,7,56.333333333333336,3788699.5
conscious hip hop,pop rap,7,36.0,6693140.0
canadian pop,electropop,7,18.714285714285715,3969323.8571428573
gangster rap,hip pop,7,45.4,400823.6
queens hip hop,trap,7,48.857142857142854,3232724.8571428573
rap,uk pop,7,46.857142857142854,2477279.4285714286
edm,metropopolis,7,34.4,4374733.4
indie pop rap,pop,7,46.142857142857146,908079.8571428572
gangster rap,urban contemporary,7,48.285714285714285,218910.7142857143
neo soul,trap,7,67.0,5161832.5
rap,west coast rap,7,42.666666666666664,688735.1666666666
contemporary country,pop,7,44.8,3900618.2
uk dance,urban contemporary,7,47.142857142857146,808049.5714285715
indie pop rap,rap,7,42.2,3309600.0
hollywood,movie tunes,7,67.66666666666667,92559.66666666667
hollywood,post-teen pop,7,70.33333333333333,78675.66666666667
pop,post-teen pop,7,58.714285714285715,7609623.428571428
alt z,pop dance,7,59.166666666666664,4404461.0
dirty south rap,r&b,7,24.2,319598.2
r&b,urban contemporary,7,34.166666666666664,4341930.833333333
atl hip hop,canadian hip hop,7,51.0,1246056.3333333333
canadian pop,melodic rap,7,57.0,4908454.857142857
atl trap,rap,7,50.8,283496.6
atl hip hop,toronto rap,7,51.0,1246056.3333333333
edm,gangster rap,7,47.57142857142857,606787.0
pop,west coast rap,7,60.166666666666664,2817699.3333333335
dance pop,hip pop,7,29.571428571428573,3959702.0
pop dance,southern hip hop,7,40.333333333333336,1507931.0
canadian hip hop,hip hop,7,58.714285714285715,1152051.7142857143
gangster rap,trap,7,49.333333333333336,236777.16666666666
atl hip hop,urban contemporary,7,23.833333333333332,2081500.3333333333
indie poptimism,pop,7,47.57142857142857,3792830.285714286
pop,uk funky,7,51.166666666666664,7851472.0
philly rap,rap,7,47.25,2532051.75
electro,pop,6,49.8,7103177.4
pop,rock,6,34.4,7055160.8
atl hip hop,east coast hip hop,6,37.6,68258.0
ohio hip hop,pop,6,43.166666666666664,1427864.8333333333
dfw rap,rap,6,26.5,10739746.333333334
melodic rap,r&b,6,27.2,2284589.2
nz pop,rap,6,23.666666666666668,3672388.0
hip hop,trap soul,6,52.0,889759.4
pop rap,trap soul,6,52.0,889759.4
pop,slap house,6,54.2,2966926.4
edm,post-teen pop,6,42.666666666666664,8659148.333333334
australian dance,pop,6,43.166666666666664,4650884.666666667
oakland hip hop,pop,6,48.666666666666664,1043396.8333333334
house,southern hip hop,6,59.833333333333336,4343164.166666667
progressive house,southern hip hop,6,59.833333333333336,4343164.166666667
southern hip hop,uk dance,6,59.833333333333336,4343164.166666667
complextro,pop,6,28.5,6992369.333333333
