song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
6VOb0Kkrd45Bp5RHYSla2J	Perfecta	73	False	1	184	174932	['0vR2qb8m9WHeZ5ByCbimq2', '1r4hJ1h58CWwUQe3MxPuau']	['Reik', 'Maluma']	2	Collaboration	2021-05-27	6.0	1.0	4.0	0.11	0.762	0.797	0.0	0.412	-2.641	0.107	0.787	81.994	207565
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	75	True	4	184	209180	['0eHQ9o50hj6ZDNBt6Ys1sD', '4q3ewBCX7sLwd24euuV69X']	['Yandel', 'Bad Bunny']	2	Collaboration	2020-05-10	9.0	1.0	4.0	0.447	0.75	0.741	0.0	0.121	-4.43	0.402	0.495	79.968	47650
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	83	False	1	184	321555	['5FQ8tBUtIamA2hRtatrYUF', '1mcTU81TzQhprhouKaTkpq', '1aMt4A5jrQHxDYyC7rXgV0']	['Marc Seguí', 'Rauw Alejandro', 'Pol Granch']	3	Collaboration	2021-04-01	9.0	1.0	4.0	0.282	0.75	0.522	0.0	0.0743	-7.018	0.0293	0.601	110.427	569096
63USmok1OioBzKuWGW9wAg	Nunca Es Suficiente	70	False	2	1	266213	['0ZCO8oVkMj897cKgFH7fRW', '1hcdI2N1023RvSwLzTtdsp']	['Los Ángeles Azules', 'Natalia Lafourcade']	2	Collaboration	2018-06-08	2.0	0.0	4.0	0.398	0.789	0.518	0.0	0.0891	-5.417	0.0406	0.78	94.001	63234
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	88	False	5	184	242573	['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']	['J Balvin', 'Bad Bunny']	2	Collaboration	2019-06-28	7.0	1.0	4.0	0.152	0.754	0.646	1.85e-05	0.108	-5.795	0.317	0.429	176.089	563418
7cx9L3i88euMfx1oNCqDAD	Ella - Remix	63	True	3	184	330477	['2NfSBtmWe7oPw1EmetJVso', '47MpMsUfWtgyIIBEFOr4FE', '1pQWsZQehhS4wavwh7Fnxd', '2LmcxBak1alK1bf7d1beTr', '7a0XAaPaK2aDSqa8p3QnC7']	['Boza', 'Lunay', 'Lenny Tavárez', 'Juhn', 'Beéle']	5	Collaboration	2022-03-11	3.0	0.0	4.0	0.341	0.747	0.812	0.000131	0.174	-4.274	0.111	0.884	180.062	26981
1q0PYXTbDsirp2l74ng6pn	In Da Getto	72	False	4	184	130666	['1vyhD5VmyZ7KMfW5gqLgo5', '5he5w2lnU9x7JFhnwcekXX']	['J Balvin', 'Skrillex']	2	Collaboration	2021-09-10	8.0	1.0	4.0	0.0177	0.924	0.723	2.61e-05	0.113	-3.142	0.0466	0.643	126.998	2954
1Rtfhx5c4CgaUZuncg2Oal	Que Vas a Hacer	46	False	8	184	162771	['2rqtqFiCGyzaRSYdgMiMNC']	['18 Kilates']	1	Solo	2019-12-20	9.0	1.0	4.0	0.245	0.524	0.642	0.0	0.332	-5.693	0.185	0.757	83.72	95562
1NSDtKaDGoX58uF3g3iU0I	La Ley y La Trampa	50	False	20	184	173293	['1GlOpg3dPUft550esb82K3']	['Chaqueño Palavecino']	1	Solo	2005-01-01	9.0	0.0	3.0	0.212	0.644	0.691	0.0	0.0592	-4.694	0.0476	0.4	175.895	13686
3IPJg1sdqLj12kFIndaonN	No Hay Nadie Más	78	False	14	184	199733	['07YUOmWljBTXwIseAUd9TW']	['Sebastian Yatra']	1	Solo	2018-05-18	6.0	1.0	4.0	0.861	0.695	0.379	0.0	0.106	-9.096	0.0339	0.808	105.108	2391
1Crj1zkRMpsEjb9NOR6Zof	L-Gante: Bzrp Music Sessions, Vol.38	75	False	1	184	192347	['716NhGYqD1jl2wI1Qkgq36', '4YYxffPVDFe9XoqqbRW6Bq']	['Bizarrap', 'L-Gante']	2	Collaboration	2021-03-10	2.0	1.0	4.0	0.368	0.553	0.819	1.36e-05	0.0915	-3.083	0.257	0.761	87.913	408075
7I8L3vYCLThw2FDrE6LuzE	Además de Mí - Remix	72	True	1	184	330040	['3Apb2lGmGJaBmr0TTBJvIZ', '4m6ubhNsdwF4psNf3R8kwR', '1bAftSH8umNcGZ0uyV7LMg', '1DxLCyH42yaHKGK3cl5bvG', '1vqR17Iv8VFdzure1TAXEq', '5Y3MV9DZ0d87NnVm56qSY1']	['Rusherking', 'KHEA', 'Duki', 'Maria Becerra', 'LIT killah', 'Tiago PZK']	6	Collaboration	2021-03-04	6.0	1.0	4.0	0.0396	0.397	0.613	0.0	0.192	-5.077	0.0549	0.405	78.4	59769
78QcVmzxS0wIwuC2rpAauI	2/Catorce	74	True	5	184	205714	['1mcTU81TzQhprhouKaTkpq', '37BIBvfliXJpSgn10yQUJM']	['Rauw Alejandro', 'Mr. Naisgai']	2	Collaboration	2021-12-10	3.0	1.0	3.0	0.709	0.768	0.56	0.000791	0.115	-3.497	0.0859	0.372	112.084	426133
0eu4C55hL6x29mmeAjytzC	Life Goes On	78	False	1	184	161803	['6TLwD7HPWuiOzvXEa3oCNe']	['Oliver Tree']	1	Solo	2021-05-28	0.0	1.0	4.0	0.186	0.7	0.49	0.0	0.117	-5.187	0.076	0.569	79.982	92470
1hQ0VZZ2jz3WccDXI2oatO	La Cumbia Boliviana	46	False	1	184	260418	['2oM7LqPaoCUcHHHnsTtgn1']	['Bonny Lovy']	1	Solo	2021-08-05	10.0	0.0	4.0	0.172	0.72	0.842	0.0	0.275	-3.706	0.0679	0.906	97.894	438725
1WH3iquIQXnSPwUzlROT8R	Quiéreme Mientras Se Pueda	77	False	11	184	191945	['0tmwSHipWxN12fsoLcFU3B']	['Manuel Turizo']	1	Solo	2021-04-09	4.0	1.0	4.0	0.447	0.793	0.782	0.0	0.124	-3.945	0.0582	0.81	143.86	140772
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	73	False	1	2	202735	['3PhoLpVuITZKcymswpck5b', '6M2wZ9GZgrQXHCFfjv46we', '6n28c9qs9hNGriNa72b26u']	['Elton John', 'Dua Lipa', 'PNAU']	3	Collaboration	2021-10-22	1.0	1.0	4.0	0.0354	0.795	0.8	7.25e-05	0.0915	-6.32	0.0309	0.934	116.032	285042
