song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
1qwQ1P3FwFouG1zTIBkGXU	Anlamazdın	70	False	2	184	222346	['74VZuXJwRTaBExjMhYBYi4']	['Ayla Dikmen']	1	Solo	2006	11.0	0.0	4.0	0.751	0.324	0.573	0.00127	0.548	-7.224	0.0495	0.433	116.735	3601834
4OswE7ct7RLAUHEaAMeLhC	Giderdi Hoşuma	0	False	2	0	220530	['4Vr0nv4nM4aqWfj76zDTTp']	['Yaşlı Amca']	1	Solo	2017-09-01	0.0	0.0	4.0	0.257	0.682	0.693	0.0	0.23	-4.657	0.0282	0.791	125.008	3207842
6wfb4nI2Vih263JqC8WSoW	M.	76	False	1	184	223750	['5MHG3bmjGh0aqT8hS3nPzS']	['Anıl Emre Daldal']	1	Solo	2020-12-04	1.0	0.0	4.0	0.568	0.575	0.366	0.957	0.129	-13.644	0.0281	0.444	100.004	5293311
32VgH3g8D7l7ZuT74FgdPY	Daha Mutlu Olamam	0	False	1	0	220333	['5ixQSDvAMa5O758xG8MWXT']	['mor ve ötesi']	1	Solo	2001	9.0	1.0	4.0	0.00884	0.493	0.701	0.0	0.0691	-7.01	0.0343	0.563	135.699	82881
2ZMY5U172NZyLrBOqrDevY	Adamım	61	False	1	184	239560	['2kBZ1BBlOTx9lSqbdayt2M']	['Kader']	1	Solo	1999-01-28	11.0	0.0	4.0	0.276	0.632	0.661	0.0	0.218	-9.826	0.065	0.579	102.054	787278
0xB1twgXnL1hEwLRWdRUIe	Sen Orda Yoksun	65	False	1	184	241456	['4i4ALRtQQmFxn3BCIB6iC0']	['Göksel']	1	Solo	2015-01-05	5.0	0.0	4.0	0.0303	0.311	0.743	3.99e-05	0.318	-4.656	0.032	0.26	91.941	270247
4C2BEVMCOoTRYLQdxumczm	Son Arzum	70	False	3	184	206426	['3iVIrcJmrV7GawrxVWsBUF']	['Nilüfer']	1	Solo	2004-05-14	5.0	0.0	4.0	0.748	0.427	0.442	0.0	0.212	-7.8	0.057	0.305	82.085	6572826
5NPg92vbjaGk4q9mh7MMEM	Kül	69	False	1	184	294532	['2AWUCT9xtcvkjpFq1ZgpPj', '7k6KVFItaU7pcBvL6poIi9']	['Cem Adrian', 'Mark Eliyahu']	2	Collaboration	2021-01-16	10.0	0.0	4.0	0.625	0.33	0.439	0.000368	0.177	-9.801	0.041	0.21	175.676	15091904
5IaqRI0FLDMOdeSIMCNSCB	Yapma N'olursun	56	False	7	0	178364	['0PhqM7UAxtvWYi5j4MwxSl']	['Dolu Kadehi Ters Tut']	1	Solo	2015-12-16	4.0	0.0	4.0	0.88	0.666	0.313	0.000457	0.107	-10.555	0.0351	0.364	99.967	3532901
5VUpxshooRivrE4ZqKIJxE	Açmayalım	57	False	1	184	181115	['1063YgLGlWU0JM26pOnrnv']	['Tuğba Yurt']	1	Solo	2021-12-24	6.0	1.0	4.0	0.707	0.829	0.526	0.0	0.0922	-8.535	0.0471	0.736	130.008	2035567
