song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	0	True	18	0	297893	['7dGJo4pcD2V6oG8kP0tJRR', '1Oa0bMld0A3u5OTYfMzp5h']	['Eminem', 'Nate Dogg']	2	Collaboration	2002-05-26	1.0	1.0	4.0	0.0748	0.551	0.851	0.0	0.0784	-3.277	0.197	0.1	171.411	1103173
2noHL0PeH7WjRSLBjWxU4Q	Hiç Işık Yok	0	False	3	0	427249	['4fR3W8XFXsqHB8f8IqEr1y', '5IAxUWLiTMsvc1oWPrczNj']	['No.1', 'Melek Mosso']	2	Collaboration	2017-12-11	2.0	1.0	4.0	0.372	0.453	0.449	0.0187	0.103	-8.092	0.0322	0.117	76.0	10367257
1xndOD8CreR5ctkOv5G1LN	Scooby Doo Pa Pa	0	False	1	0	145972	['431Pb5EV8KsCBGTw96ZTQ4']	['Dj Kass']	1	Solo	2017-09-12	10.0	0.0	4.0	0.0396	0.91	0.754	0.00154	0.122	-2.573	0.239	0.63	120.939	101446
4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	67	True	3	179	267426	['5IcR3N7QB1j6KBL8eImZ8m', '17lzZA2AlOHwCwFALHttmp', '37Qsf5KCKljH7mL134xp4k']	['ScHoolboy Q', '2 Chainz', 'Saudi']	3	Collaboration	2018-02-09	2.0	1.0	4.0	0.0201	0.768	0.471	0.0	0.268	-8.406	0.259	0.405	131.023	115241
4Cu8eFxrKBhmkVdMVEH7Kj	Beni Çok Sev	0	False	3	0	257218	['2yMN0IP20GOaN6q0p0zL5k']	['Tarkan']	1	Solo	2017-06-29	10.0	0.0	3.0	0.157	0.648	0.556	0.0	0.178	-7.474	0.0323	0.395	118.009	23849
0WTyj7Cn8uW3tCxytamYYt	Intro	0	False	1	0	96237	['1dpqJqIuNqideTvmxBsSku']	['Mabel Matiz']	1	Solo	2018-06-20	2.0	1.0	3.0	0.767	0.23	0.191	0.953	0.126	-18.642	0.0383	0.0375	144.131	10811
2qpwx9xOkCqzOMVnOkZ2X8	Güzel Kızlar Patron Dinler	0	False	3	0	175960	['2r8iLFeSTuOiZualHmSXxS']	['Patron']	1	Solo	2018-11-15	8.0	1.0	4.0	0.186	0.53	0.723	0.0	0.1	-7.012	0.158	0.537	75.717	12623
5rX62Wj66ktXR8uokSvAAD	Aşkın İçinde Aşk Var	0	False	5	0	232036	['5yhN4qXpv9cghmJglovvmg']	['Cem Belevi']	1	Solo	2018-05-21	11.0	0.0	4.0	0.0263	0.672	0.827	0.0	0.691	-5.301	0.0496	0.591	127.992	262743
4ZkwCJ2aorTrwgbx3J59oo	Mevsim Sonbahar	42	False	1	184	216406	['052U3i0lM0CeCkJRrES8XK']	['Emir']	1	Solo	2016-10-21	5.0	0.0	4.0	0.352	0.7	0.736	5.53e-06	0.195	-8.402	0.0506	0.406	95.998	215838
4O7ZMlEljJBSYU9rFXvpUD	Ben Böyleyim	0	False	1	0	201409	['1Hy8tdpH9ygqoohumHZqVl']	['Athena']	1	Solo	2011	9.0	1.0	4.0	0.0122	0.376	0.493	0.0	0.133	-10.953	0.0496	0.356	98.029	278483
1pwqQfHZ0WwIPphlWzHjnn	Esir	25	False	1	184	197651	['6qphxvmoZkBRhPV3Ohb6j2']	['Cihan Mürtezaoğlu']	1	Solo	2018-03-09	0.0	1.0	4.0	0.65	0.591	0.598	0.000342	0.383	-9.027	0.0294	0.697	127.981	145255
2Sk9SpqMFD6HGHEtGpFLoV	Angela Merkel	0	True	10	0	287052	['1eQzZsJAtBVhN9WP62oXM2']	['Xir']	1	Solo	2018-10-26	7.0	1.0	4.0	0.0714	0.713	0.64	0.000273	0.077	-8.972	0.277	0.284	139.934	1069116
1fCvwmgmuWzk5NyzywdARb	Öptüm	52	False	1	184	200308	['4aCS0WLLZ3070ZDBOFJlHB', '6z2YjzKarTmNsYjkUS81aC']	['Erdem Kınay', 'Ikizler']	2	Collaboration	2017-09-29	7.0	1.0	4.0	0.268	0.819	0.896	6.17e-05	0.406	-3.613	0.0371	0.577	109.004	2121585
5IaqRI0FLDMOdeSIMCNSCB	Yapma N'olursun	56	False	7	0	178364	['0PhqM7UAxtvWYi5j4MwxSl']	['Dolu Kadehi Ters Tut']	1	Solo	2015-12-16	4.0	0.0	4.0	0.88	0.666	0.313	0.000457	0.107	-10.555	0.0351	0.364	99.967	375827
63VymxFfKnGSPHFAYZ8O8S	Öle Öle	0	False	1	0	210738	['6xLv41SHPrVVfvyGd1M7ut', '06WHkpTJT2GiGbsYDkaJIH']	['Ozan Doğulu', 'Hera']	2	Collaboration	2018-04-20	7.0	0.0	4.0	0.204	0.701	0.891	0.0	0.125	-3.847	0.151	0.364	128.065	1588650
72TyiiduRmczEbDIEtKQdR	Wasted Times	0	True	3	0	220293	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2018-03-30	10.0	0.0	4.0	0.622	0.562	0.674	2.04e-05	0.111	-6.049	0.0851	0.293	122.699	352785
3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	80	False	1	183	220780	['23fqKkggKUBHNkbKtXEls4', '0C8ZW7ezQVs4URX5aX7Kqx']	['Kygo', 'Selena Gomez']	2	Collaboration	2017-02-16	0.0	1.0	4.0	0.119	0.64	0.533	0.0	0.0864	-6.596	0.0706	0.515	99.968	508623
4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	74	True	1	184	215759	['2o5jDhtHVPhrJdv3cEQ99Z', '5vQfv3s2Z2SRdPZKr82ABw', '0bdJZl7TDeiymDYzMJnVh2', '246dkjvS1zLTtiykXe5h60']	['Tiësto', 'Dzeko', 'Preme', 'Post Malone']	4	Collaboration	2018-05-18	3.0	0.0	4.0	0.374	0.747	0.834	0.0	0.0586	-2.867	0.045	0.687	128.005	412318
7BrsBU0BAytRDvROM4yCbn	Thunder	0	False	10	0	187146	['53XhwfbYqKCa1cC15pYq2q']	['Imagine Dragons']	1	Solo	2017-06-23	0.0	1.0	4.0	0.00763	0.601	0.809	0.0757	0.145	-4.814	0.0441	0.249	167.96	301256
5xzCzOAOfRi4DOttSzvznR	Lullaby	61	False	1	184	204022	['1IueXOQyABrMOprrzwQJWN', '4fwuXg6XQHfdlOdmw36OHa']	['Sigala', 'Paloma Faith']	2	Collaboration	2018-02-23	5.0	0.0	4.0	0.0784	0.725	0.834	1.27e-05	0.0834	-3.913	0.037	0.859	120.026	9961
1vA8u1dEhoaQA3VBf4kRCp	Koca Yaşlı Şişko Dünya	0	False	4	0	233722	['1g4J8P1JWwanNyyXckRX5W']	['Adamlar']	1	Solo	2014-09-08	4.0	0.0	4.0	0.0501	0.552	0.799	0.0	0.0935	-5.456	0.0599	0.613	165.917	431578
3Ybp2oGEbdToSuFQtABbyE	Belki Üstümüzden Bir Kuş Geçer	0	False	6	0	269506	['3SrFQDUN5DXQDZc3kygriW']	['Yüksek Sadakat']	1	Solo	2005-04-21	9.0	0.0	4.0	0.168	0.518	0.676	1.24e-06	0.436	-5.382	0.0272	0.6	100.056	823099
27OWNTEEtJCFVejrh5mqgv	Kazıdık Tırnaklarla	57	False	1	184	172608	['6LnJKrtFnTEGdbWQ2riWCL']	['Ezhel']	1	Solo	2018-06-15	1.0	1.0	4.0	0.139	0.704	0.521	0.0	0.0998	-6.271	0.135	0.358	139.821	12947436
0nhPhnhqRCB79sIv9pUphw	One By One	0	False	1	0	246260	['0ZRQKFaYGEtbLc8NbyICoe', '7JrZbwBSIfKcc2gn1Xa4Bd']	['Deeperise', 'Jabbar']	2	Collaboration	2018-02-16	4.0	0.0	4.0	0.0888	0.778	0.578	0.107	0.0499	-8.247	0.0312	0.518	115.006	10286
4a3muQGS7Xd9dILyFpmhiB	Hiç Işık Yok	0	True	3	0	427249	['4fR3W8XFXsqHB8f8IqEr1y', '5IAxUWLiTMsvc1oWPrczNj']	['No.1', 'Melek Mosso']	2	Collaboration	2017-12-11	2.0	1.0	4.0	0.371	0.453	0.449	0.0198	0.103	-8.092	0.0322	0.118	75.999	166985
7DarbtpxRUG5POF3ifwu61	Bodrum	65	False	5	184	235817	['7gobcoscOfsY0nOeqqFzvU']	['Yüzyüzeyken Konuşuruz']	1	Solo	2018-02-23	9.0	0.0	4.0	0.565	0.542	0.464	0.879	0.154	-12.327	0.0353	0.322	90.042	7557835
1JueotTuCnkcTA7tBA5hLR	When I'm Over You	48	False	2	165	266586	['0J7U24vlOOIeMpuaO6Q85A']	['LP']	1	Solo	2018-12-07	6.0	1.0	4.0	0.141	0.516	0.756	0.00202	0.285	-4.893	0.0333	0.304	92.018	18546
7At465s7IzuuhSBAoqFQgT	Hayal Edemezsin	49	False	4	184	192725	['5ZBjBEf13SNZDLCzjAiWfn']	['Fikri Karayel']	1	Solo	2014	9.0	0.0	4.0	0.888	0.526	0.51	0.0	0.267	-8.297	0.0485	0.381	67.245	18356
17A9AioSjUfGc5SkOJNe0W	Nefes Al Zombi, Pt. 2	0	False	7	0	192134	['4fR3W8XFXsqHB8f8IqEr1y']	['No.1']	1	Solo	2017-12-11	2.0	1.0	4.0	0.0451	0.552	0.856	0.0	0.0679	-5.889	0.237	0.768	93.754	77077
6ePyl2ns4b7MVYhjsj32ZK	Intro: Singularity	0	False	1	0	196998	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2018-05-18	1.0	0.0	3.0	0.554	0.775	0.271	0.00285	0.112	-9.131	0.092	0.204	104.001	19873
449yvBzJL6iR7LPUvLKfin	Yosun	48	False	4	184	238244	['2RQ8NtUmg5y6tfbvCwX8jI']	['Kenan Doğulu']	1	Solo	2018-07-20	3.0	0.0	4.0	0.293	0.497	0.633	0.0	0.123	-6.71	0.0809	0.496	88.003	1915004
5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	80	True	8	177	223413	['7CajNmpbOovFoOoasH2HaY', '2RdwBSPQiwcmiDo9kixcl8', '6jJ0s89eD6GaHleKKya26X', '0c173mlxpT3dSFRgMO8XPh', '4A0TivfinfALCAMJqqjZIk']	['Calvin Harris', 'Pharrell Williams', 'Katy Perry', 'Big Sean', 'Funk Wav']	5	Collaboration	2017-06-30	11.0	0.0	4.0	0.0642	0.893	0.745	0.0	0.0943	-3.105	0.0571	0.872	101.018	406139
2EfVVbD8LEwHr817RGr3WZ	Güzelliğine	57	False	1	184	199338	['1AM52XHXnWAEqnQwpxTLWm', '62oPMAMT0HDvTgyg89Z4g9']	['EDIS', 'Emina']	2	Collaboration	2018-07-27	1.0	0.0	4.0	0.152	0.7	0.906	0.000239	0.127	-2.823	0.0733	0.338	119.972	14247
5BOc8uZWxJWD0Jtx4uvQts	Hara	37	False	6	184	256312	['0ylYRIvKTpv9uvTfKbYjM0']	['Mehmet Erdem']	1	Solo	2018-03-23	9.0	1.0	4.0	0.0184	0.598	0.88	0.0291	0.177	-7.151	0.0408	0.647	91.998	2719155
3OXrQbKteZT03ohruafcxj	Karanlık	0	True	1	0	168455	['6IFL211nZF4xuxG0u8G6HH']	['Kezzo']	1	Solo	2018-03-09	6.0	1.0	4.0	0.0596	0.494	0.616	0.0	0.0689	-7.835	0.474	0.581	85.082	453099
5rqJOPPU4OAnIEubdSOC4A	Yaramızda Kalsın	0	False	1	0	211330	['2QslFlDyZVpLYwfqyRDkNs']	['Onur Can Özcan']	1	Solo	2018-06-12	11.0	0.0	3.0	0.862	0.433	0.0963	0.0	0.133	-18.838	0.0625	0.375	154.01	135397
0dbTQYW3Ad1FTzIA9t90E8	Mona Lisa (feat. Kendrick Lamar)	70	True	8	179	324189	['55Aa2cqylxrFIXC767Z865', '2YZyLoL8N0Wb9xBt1NhZWg']	['Lil Wayne', 'Kendrick Lamar']	2	Collaboration	2018-09-28	2.0	1.0	4.0	0.371	0.856	0.694	0.0	0.109	-4.393	0.169	0.489	122.08	78782
2lYTJK94hb0fd1LQtb6Dhk	Don't Leave Me Alone (feat. Anne-Marie)	60	False	1	184	183750	['1Cs0zKBU1kc0i8ypK3B9ai', '1zNqDE7qDGCsyzJwohVaoX']	['David Guetta', 'Anne-Marie']	2	Collaboration	2018-07-26	4.0	0.0	4.0	0.118	0.659	0.738	0.0	0.115	-5.072	0.0477	0.481	127.95	13720
4CCYUYAzFBvD2omNu9EGPI	Yalnız Çiçek	0	False	1	0	226825	['4ckLjJztj53Ifid7WHweBn', '7FvMAbdiffitFmbuJN3Vsk']	['Aleyna Tilki', 'Emrah Karaduman']	2	Collaboration	2018-05-21	6.0	1.0	4.0	0.0359	0.737	0.844	0.00128	0.332	-5.317	0.0614	0.413	107.959	16365457
5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	63	False	1	183	195419	['07YZf4WDAMNwqr4jfgOZ8y', '1Cs0zKBU1kc0i8ypK3B9ai', '0hCNtLu0JehylgoiP8L4Gh', '4RSyJzf7ef6Iu2rnLdabNq']	['Jason Derulo', 'David Guetta', 'Nicki Minaj', 'Willy William']	4	Collaboration	2018-08-24	0.0	1.0	4.0	0.0776	0.643	0.904	0.0	0.189	-3.694	0.0739	0.481	103.028	10438
1Nj2oBISdFDSF8eDuXcALz	Start Again (feat. Logic)	63	False	3	184	165626	['5Pwc4xIPtQLFEnJriah9YJ', '4xRYI6VqpkE3UwrDrAZL8L']	['OneRepublic', 'Logic']	2	Collaboration	2018-05-18	1.0	0.0	4.0	0.162	0.564	0.722	0.0	0.0931	-5.59	0.124	0.276	99.083	56013
4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	0	False	2	0	201240	['53XhwfbYqKCa1cC15pYq2q']	['Imagine Dragons']	1	Solo	2017-06-23	1.0	1.0	4.0	0.0429	0.675	0.649	0.0	0.128	-4.953	0.0315	0.537	134.955	91197
5Y0u6axvoLFd7Hj9DqwgFK	Kış Güneşi	0	False	10	0	253449	['1BvyGRrehtERIWjXKsgzWo']	['Niran Ünsal']	1	Solo	2018-05-21	3.0	0.0	4.0	0.622	0.617	0.612	0.0	0.29	-6.806	0.0777	0.377	90.958	214665
7txPE73wHbuXYkM1h8zNrG	Mob Ties	0	True	8	0	205146	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2018-06-29	4.0	0.0	4.0	0.0443	0.755	0.575	0.00127	0.276	-8.392	0.0673	0.493	85.994	30028
