Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1535,36.92015209125475,284834.752851711
trap latino,urbano latino,1427,35.7479674796748,283152.5243902439
reggaeton,trap latino,1396,35.48790322580645,273824.78225806454
urbano latino,urbano latino,784,36.81496062992126,286911.6299212598
reggaeton,reggaeton,751,35.93927125506073,282196.4210526316
trap latino,trap latino,664,34.29381443298969,271821.06701030926
reggaeton flow,urbano latino,346,31.883116883116884,231133.8051948052
reggaeton flow,trap latino,339,30.94871794871795,228274.2564102564
reggaeton,reggaeton flow,334,32.41025641025641,234622.87179487178
latin hip hop,urbano latino,266,41.07843137254902,314293.93137254904
latin hip hop,reggaeton,263,41.07843137254902,314293.93137254904
latin hip hop,trap latino,229,40.7816091954023,348388.183908046
rap dominicano,trap latino,178,18.26086956521739,75246.01086956522
rap dominicano,urbano latino,175,18.666666666666668,69085.41111111111
rap dominicano,reggaeton,169,18.74712643678161,70009.10344827586
dembow,rap dominicano,158,12.192982456140351,66100.78947368421
dembow,urbano latino,154,20.616438356164384,64544.97260273973
dembow,trap latino,153,20.066666666666666,72223.05333333333
dembow,reggaeton,150,20.22222222222222,64812.208333333336
latin pop,urbano latino,121,51.17283950617284,346220.43209876545
latin pop,reggaeton,113,49.333333333333336,356954.52
puerto rican pop,reggaeton,111,40.535714285714285,449019.0
puerto rican pop,urbano latino,110,42.44642857142857,493532.73214285716
reggaeton colombiano,urbano latino,104,43.904761904761905,344171.4285714286
reggaeton,reggaeton colombiano,100,41.77049180327869,354368.9016393443
rap dominicano,rap dominicano,95,11.574074074074074,66955.01851851853
puerto rican pop,trap latino,87,38.97727272727273,450711.70454545453
merengue,merengue,79,24.0,1351.5
hip hop,rap,77,47.529411764705884,70420.07843137255
reggaeton colombiano,trap latino,74,44.13333333333333,373667.68888888886
dembow,dembow,74,13.585365853658537,60122.46341463415
latin pop,trap latino,74,51.22222222222222,403363.48148148146
rap,rap,71,48.79245283018868,77804.83018867925
rap dominicano,trap dominicano,71,6.222222222222222,57520.37037037037
pop,rap,70,44.568627450980394,120248.54901960785
rap,trap,69,51.148936170212764,83862.89361702128
pop,pop,68,52.0,109628.14516129032
merengue,salsa,61,24.0,1351.5
latin hip hop,reggaeton flow,56,42.689655172413794,362023.275862069
rap dominicano,reggaeton flow,54,22.733333333333334,59762.066666666666
reggaeton flow,reggaeton flow,51,41.7037037037037,289170.0740740741
pop,urbano latino,48,49.21875,295395.40625
pop,reggaeton,48,48.41935483870968,304889.29032258067
rap,trap latino,43,39.526315789473685,416395.8947368421
trap dominicano,trap latino,43,16.45,54001.4
rap,urbano latino,41,39.166666666666664,458031.05555555556
dembow,reggaeton flow,40,27.61904761904762,75606.85714285714
rap,reggaeton,40,37.0,484698.64705882355
pop,trap latino,39,47.48,347035.32
hip hop,pop,39,40.8125,69696.90625
trap dominicano,urbano latino,37,16.45,54001.4
pop,trap,36,45.206896551724135,97330.4827586207
reggaeton,trap dominicano,36,16.45,54001.4
dembow,trap dominicano,36,7.0,62036.416666666664
merengue,merengue tipico,36,0.0,1217.0
merengue,tropical,36,0.0,1217.0
atl hip hop,rap,34,47.53846153846154,96176.80769230769
latin pop,latin pop,34,54.5,230093.0588235294
rap latina,urbano latino,32,49.94117647058823,649700.7647058824
latin hip hop,puerto rican pop,31,38.75,417151.89285714284
latin pop,reggaeton colombiano,31,51.392857142857146,294257.4285714286
hip hop,trap,31,61.17391304347826,73642.78260869565
bachata,urbano latino,30,61.125,487092.5625
colombian pop,urbano latino,30,55.592592592592595,314455.14814814815
rap latina,reggaeton,30,47.6875,644563.375
edm,pop,30,53.91304347826087,180216.30434782608
pop rap,rap,29,59.041666666666664,77464.625
colombian pop,latin pop,28,53.958333333333336,216836.20833333334
colombian pop,reggaeton,28,52.8,323880.04
latin hip hop,latin pop,28,48.92,206385.76
melodic rap,rap,26,55.833333333333336,84543.55555555556
bachata,reggaeton,26,60.142857142857146,552051.4285714285
rap latina,trap latino,25,48.2,643578.3333333334
reggaeton,trap boricua,25,24.285714285714285,156705.14285714287
