Source,Target,Weight,Avg_Popularity,Avg_Streams
danish hip hop,danish pop,410,36.661764705882355,1314456.4779411764
danish hip hop,danish hip hop,259,36.014388489208635,1155079.0647482015
danish pop,danish pop,173,38.58715596330275,1610750.2935779816
rap,trap,163,64.55555555555556,337555.04938271607
rap,rap,151,65.98947368421052,335218.54736842104
hip hop,rap,138,67.79452054794521,283437.09589041094
melodic rap,rap,78,61.02777777777778,465367.55555555556
pop,pop,70,67.37096774193549,702118.6774193548
atl hip hop,rap,69,68.58536585365853,429164.60975609755
hip hop,trap,66,68.12765957446808,353119.5106382979
pop rap,rap,63,69.37142857142857,249855.3142857143
dance pop,pop,60,65.625,563744.075
pop,rap,58,61.651162790697676,716318.8837209302
melodic rap,trap,41,56.15384615384615,491759.8461538461
brooklyn drill,rap,40,60.68,425673.44
pop,pop dance,40,66.85714285714286,729122.9642857143
canadian pop,rap,38,65.4375,496722.125
hip hop,hip hop,37,72.48571428571428,304458.14285714284
pop rap,trap,36,70.13636363636364,350934.63636363635
hip hop,pop,35,41.93103448275862,700071.9310344828
chicago rap,rap,35,56.916666666666664,127071.95833333333
atl hip hop,hip hop,33,72.29166666666667,379875.875
edm,pop,33,65.79166666666667,617228.0416666666
trap,trap,32,64.10714285714286,488541.25
rap,southern hip hop,31,67.0,249255.19047619047
hip hop,pop rap,30,71.1304347826087,169518.0
atl trap,rap,29,73.3529411764706,470443.0588235294
atl hip hop,trap,29,70.78947368421052,486132.8947368421
canadian hip hop,rap,28,70.68181818181819,617992.9545454546
pop dance,uk pop,28,68.42857142857143,1185936.238095238
gangster rap,rap,27,71.88888888888889,272341.94444444444
rap,toronto rap,27,71.28571428571429,643601.8095238095
r&b,rap,27,67.55,351832.3
pop,trap,27,64.11111111111111,558970.6111111111
neo soul,pop,26,6.142857142857143,452709.35714285716
dance pop,neo soul,25,1.5384615384615385,486625.23076923075
canadian pop,trap,25,71.23809523809524,367167.6666666667
brooklyn drill,trap,25,59.05263157894737,442567.8947368421
pop dance,uk dance,24,73.78571428571429,2427613.4285714286
pop,pop rap,23,64.84210526315789,231691.0
dance pop,pop dance,23,69.5,1091891.0625
dance pop,hip hop,22,26.5,761153.75
canadian hip hop,trap,22,73.58823529411765,636906.4117647059
chicago rap,trap,22,50.111111111111114,104074.83333333333
dance pop,dance pop,22,70.55555555555556,490793.77777777775
danish hip hop,french hip hop,21,30.31578947368421,545069.6842105263
danish hip hop,pop urbaine,21,30.31578947368421,545069.6842105263
danish hip hop,rap francais,21,30.31578947368421,545069.6842105263
toronto rap,trap,21,74.5625,671700.125
canadian pop,hip hop,21,73.05263157894737,541588.0
dance pop,uk pop,21,71.8,1226383.6666666667
hip hop,melodic rap,20,64.92857142857143,369004.9285714286
atl hip hop,melodic rap,20,66.11764705882354,564212.9411764706
dance pop,rap,20,64.78571428571429,1265000.7857142857
danish pop,french hip hop,19,30.31578947368421,545069.6842105263
danish pop,pop urbaine,19,30.31578947368421,545069.6842105263
danish pop,rap francais,19,30.31578947368421,545069.6842105263
pop dance,pop dance,19,70.23529411764706,1579583.7647058824
pop,uk pop,19,72.17647058823529,885942.3529411765
melodic rap,pop,19,54.11764705882353,195428.9411764706
atl trap,hip hop,18,73.28571428571429,526229.5714285715
atl hip hop,pop rap,18,72.41666666666667,412976.1666666667
canadian hip hop,hip hop,18,70.05882352941177,402439.35294117645
hip hop,toronto rap,18,70.05882352941177,402439.35294117645
edm,pop dance,18,65.85714285714286,723336.2857142857
pop,uk dance,18,71.375,726300.625
edm,uk pop,18,67.4375,813056.4375
melodic rap,melodic rap,17,56.294117647058826,444717.17647058825
uk dance,uk pop,17,74.57142857142857,1501782.7857142857
gangster rap,hip hop,16,74.5,298204.8333333333
melodic rap,pop rap,16,68.7,500844.0
hip hop,southern hip hop,16,68.46666666666667,324126.8
north carolina hip hop,rap,16,71.45454545454545,532862.5454545454
canadian pop,pop,16,64.06666666666666,1081388.2666666666
danish electronic,danish pop,16,43.333333333333336,1148261.7777777778
dance pop,edm,16,68.92857142857143,645257.7857142857
